Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
35031,544d72be,GitHub,8b8452c2,data/8b8452c2/test/544d72be.go,72,72,T,24,46,,,Token
46184,1c032240,GitHub,8b8452c2,data/8b8452c2/test/1c032240.go,100,100,F,,,,,Secret
46185,0b2fc2f3,GitHub,8b8452c2,data/8b8452c2/test/0b2fc2f3.go,99,99,F,,,,,Secret
46191,0e4d33ed,GitHub,8b8452c2,data/8b8452c2/test/0e4d33ed.go,96,96,F,,,,,Secret
46271,578e7bda,GitHub,8b8452c2,data/8b8452c2/test/578e7bda.go,162,162,Template,20,33,,,Secret
46272,578e7bda,GitHub,8b8452c2,data/8b8452c2/test/578e7bda.go,21,21,Template,20,34,,,Secret
46273,5b30de49,GitHub,8b8452c2,data/8b8452c2/test/5b30de49.go,86,86,F,,,,,Secret
46318,0e4d33ed,GitHub,8b8452c2,data/8b8452c2/test/0e4d33ed.go,19,19,Template,20,49,,,Secret
46319,1c032240,GitHub,8b8452c2,data/8b8452c2/test/1c032240.go,20,20,Template,20,49,,,Secret
75024,578e7bda,GitHub,8b8452c2,data/8b8452c2/test/578e7bda.go,236,236,F,,,,,Auth
75025,578e7bda,GitHub,8b8452c2,data/8b8452c2/test/578e7bda.go,267,267,F,,,,,Auth
82179,578e7bda,GitHub,8b8452c2,data/8b8452c2/test/578e7bda.go,163,163,Template,19,33,,,Secret
82180,578e7bda,GitHub,8b8452c2,data/8b8452c2/test/578e7bda.go,242,242,Template,19,33,,,Secret
102115,b3356305,GitHub,8b8452c2,data/8b8452c2/other/b3356305.md,94,94,F,,,,,Token
102116,b3356305,GitHub,8b8452c2,data/8b8452c2/other/b3356305.md,96,96,F,,,,,Token
102117,b3356305,GitHub,8b8452c2,data/8b8452c2/other/b3356305.md,106,106,F,,,,,Secret
102118,b3356305,GitHub,8b8452c2,data/8b8452c2/other/b3356305.md,114,114,F,-1,-1,,,Other
102119,b05a4695,GitHub,8b8452c2,data/8b8452c2/test/b05a4695.sum,36,36,F,,,,,Auth
102120,b05a4695,GitHub,8b8452c2,data/8b8452c2/test/b05a4695.sum,37,37,F,,,,,Auth
113192,3295df72,GitHub,8b8452c2,data/8b8452c2/src/3295df72.sum,15,15,F,,,,,Auth
113193,3295df72,GitHub,8b8452c2,data/8b8452c2/src/3295df72.sum,68,68,F,,,,,Auth
113194,3295df72,GitHub,8b8452c2,data/8b8452c2/src/3295df72.sum,69,69,F,,,,,Auth
113195,3295df72,GitHub,8b8452c2,data/8b8452c2/src/3295df72.sum,71,71,F,,,,,Auth
113196,0e4d33ed,GitHub,8b8452c2,data/8b8452c2/test/0e4d33ed.go,20,20,F,-1,-1,,,Key
113197,1c032240,GitHub,8b8452c2,data/8b8452c2/test/1c032240.go,21,21,F,-1,-1,,,Key
113198,b05a4695,GitHub,8b8452c2,data/8b8452c2/test/b05a4695.sum,14,14,F,,,,,Auth
113199,b05a4695,GitHub,8b8452c2,data/8b8452c2/test/b05a4695.sum,61,61,F,,,,,Auth
113200,b05a4695,GitHub,8b8452c2,data/8b8452c2/test/b05a4695.sum,62,62,F,,,,,Auth
113201,b05a4695,GitHub,8b8452c2,data/8b8452c2/test/b05a4695.sum,64,64,F,,,,,Auth
130847,0e4d33ed,GitHub,8b8452c2,data/8b8452c2/test/0e4d33ed.go,108,108,F,-1,-1,,,Key
130848,0e4d33ed,GitHub,8b8452c2,data/8b8452c2/test/0e4d33ed.go,111,111,F,,,,,Secret
133835,0e4d33ed,GitHub,8b8452c2,data/8b8452c2/test/0e4d33ed.go,95,95,F,-1,-1,,,Key
133836,578e7bda,GitHub,8b8452c2,data/8b8452c2/test/578e7bda.go,135,135,F,,,,,Auth
