Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
36706,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,80,80,X,18,24,,,Token
36707,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,237,237,X,18,26,,,Token
36717,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,253,253,X,14,22,,,Token
36718,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,92,92,X,16,22,,,Token
37196,1a7980f0,GitHub,df70e863,data/df70e863/test/pkg/1a7980f0.go,73,73,T,13,19,,,Password
37197,1a7980f0,GitHub,df70e863,data/df70e863/test/pkg/1a7980f0.go,97,97,T,13,19,,,Password
37198,1a7980f0,GitHub,df70e863,data/df70e863/test/pkg/1a7980f0.go,162,162,T,13,19,,,Password
37253,82680089,GitHub,df70e863,data/df70e863/test/pkg/82680089.go,74,74,F,16,35,,,Key
37257,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,167,167,X,16,24,,,Token
37258,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,183,183,X,16,24,,,Token
37259,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,199,199,X,16,24,,,Token
37260,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,241,241,X,16,24,,,Token
37261,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,257,257,X,16,24,,,Token
37262,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,72,72,X,16,22,,,Token
37263,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,135,135,X,16,22,,,Token
37586,43bcabac,GitHub,df70e863,data/df70e863/test/pkg/43bcabac.go,413,413,X,21,27,,,Auth:Token
37587,43bcabac,GitHub,df70e863,data/df70e863/test/pkg/43bcabac.go,444,444,X,21,27,,,Auth:Token
37588,43bcabac,GitHub,df70e863,data/df70e863/test/pkg/43bcabac.go,468,468,X,21,27,,,Auth:Token
37589,384d8831,GitHub,df70e863,data/df70e863/test/pkg/384d8831.go,65,65,T,23,31,,,Auth:Token
37590,384d8831,GitHub,df70e863,data/df70e863/test/pkg/384d8831.go,81,81,T,23,31,,,Auth:Token
37591,384d8831,GitHub,df70e863,data/df70e863/test/pkg/384d8831.go,98,98,T,23,31,,,Auth:Token
37592,384d8831,GitHub,df70e863,data/df70e863/test/pkg/384d8831.go,117,117,T,23,31,,,Auth:Token
37593,384d8831,GitHub,df70e863,data/df70e863/test/pkg/384d8831.go,133,133,T,23,31,,,Auth:Token
37594,384d8831,GitHub,df70e863,data/df70e863/test/pkg/384d8831.go,152,152,T,23,31,,,Auth:Token
37595,384d8831,GitHub,df70e863,data/df70e863/test/pkg/384d8831.go,174,174,T,23,31,,,Auth:Token
37596,384d8831,GitHub,df70e863,data/df70e863/test/pkg/384d8831.go,192,192,T,23,31,,,Auth:Token
37597,384d8831,GitHub,df70e863,data/df70e863/test/pkg/384d8831.go,210,210,T,23,31,,,Auth:Token
37598,384d8831,GitHub,df70e863,data/df70e863/test/pkg/384d8831.go,229,229,T,23,31,,,Auth:Token
42312,6d0331da,GitHub,df70e863,data/df70e863/secret/pkg/6d0331da.go,70,70,F,,,,,Secret
46056,43bcabac,GitHub,df70e863,data/df70e863/test/pkg/43bcabac.go,216,216,X,15,21,,,Token
46057,43bcabac,GitHub,df70e863,data/df70e863/test/pkg/43bcabac.go,67,67,X,15,21,,,Token
46058,43bcabac,GitHub,df70e863,data/df70e863/test/pkg/43bcabac.go,205,205,X,15,21,,,Token
46059,43bcabac,GitHub,df70e863,data/df70e863/test/pkg/43bcabac.go,238,238,X,15,21,,,Token
46060,43bcabac,GitHub,df70e863,data/df70e863/test/pkg/43bcabac.go,249,249,X,15,21,,,Token
46061,43bcabac,GitHub,df70e863,data/df70e863/test/pkg/43bcabac.go,260,260,X,15,21,,,Token
46062,43bcabac,GitHub,df70e863,data/df70e863/test/pkg/43bcabac.go,275,275,X,15,21,,,Token
46134,43bcabac,GitHub,df70e863,data/df70e863/test/pkg/43bcabac.go,310,310,F,,,,,Token
46135,43bcabac,GitHub,df70e863,data/df70e863/test/pkg/43bcabac.go,306,306,F,,,,,Token
46136,43bcabac,GitHub,df70e863,data/df70e863/test/pkg/43bcabac.go,312,312,F,,,,,Token
46137,43bcabac,GitHub,df70e863,data/df70e863/test/pkg/43bcabac.go,308,308,F,,,,,Token
46302,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,15,15,F,,,,,Token
46303,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,296,296,F,,,,,Token
46304,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,14,14,F,,,,,Token
46305,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,295,295,F,,,,,Token
46306,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,13,13,F,,,,,Token
46307,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,294,294,F,,,,,Token
46308,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,293,293,F,,,,,Token
46309,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,12,12,F,,,,,Token
53557,1a7980f0,GitHub,df70e863,data/df70e863/test/pkg/1a7980f0.go,59,59,F,,,,,Auth
53558,1a7980f0,GitHub,df70e863,data/df70e863/test/pkg/1a7980f0.go,85,85,F,,,,,Auth
53559,1a7980f0,GitHub,df70e863,data/df70e863/test/pkg/1a7980f0.go,128,128,F,,,,,Auth
53560,1a7980f0,GitHub,df70e863,data/df70e863/test/pkg/1a7980f0.go,148,148,F,,,,,Auth
54475,82680089,GitHub,df70e863,data/df70e863/test/pkg/82680089.go,68,68,X,16,35,,,Key
61541,eaaa129e,GitHub,df70e863,data/df70e863/test/conf/pkg/eaaa129e.go,108,108,F,,,,,Key
61542,ab4aca85,GitHub,df70e863,data/df70e863/test/conf/pkg/ab4aca85.go,99,99,F,,,,,Key
63401,39bf889f,GitHub,df70e863,data/df70e863/pkg/39bf889f.go,128,128,F,,,,,Key
64219,be3b5a55,GitHub,df70e863,data/df70e863/test/secret/pkg/be3b5a55.go,223,223,T,48,92,,,Key
64220,be3b5a55,GitHub,df70e863,data/df70e863/test/secret/pkg/be3b5a55.go,292,292,T,50,94,,,Key
74615,b8661fe1,GitHub,df70e863,data/df70e863/test/internal/conf/b8661fe1.go,111,111,X,18,24,,,Auth:Token
74616,384d8831,GitHub,df70e863,data/df70e863/test/pkg/384d8831.go,154,154,F,,,,,Auth
74617,384d8831,GitHub,df70e863,data/df70e863/test/pkg/384d8831.go,176,176,F,,,,,Auth
74618,b8661fe1,GitHub,df70e863,data/df70e863/test/internal/conf/b8661fe1.go,78,78,F,,,,,Auth
74619,b8661fe1,GitHub,df70e863,data/df70e863/test/internal/conf/b8661fe1.go,21,21,F,,,,,Auth
74620,b8661fe1,GitHub,df70e863,data/df70e863/test/internal/conf/b8661fe1.go,41,41,F,,,,,Auth
74621,b8661fe1,GitHub,df70e863,data/df70e863/test/internal/conf/b8661fe1.go,57,57,F,,,,,Auth
74622,b8661fe1,GitHub,df70e863,data/df70e863/test/internal/conf/b8661fe1.go,75,75,F,,,,,Auth
74623,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,145,145,F,,,,,Auth
74624,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,161,161,F,,,,,Auth
74625,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,177,177,F,,,,,Auth
74626,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,193,193,F,,,,,Auth
74627,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,235,235,F,,,,,Auth
74628,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,251,251,F,,,,,Auth
75505,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,120,120,F,,,,,Token
75506,7e2d9479,GitHub,df70e863,data/df70e863/test/internal/conf/7e2d9479.go,225,225,F,,,,,Token
76843,660c7e21,GitHub,df70e863,data/df70e863/test/pkg/660c7e21.go,220,220,F,,,,,Auth:Token
76844,43bcabac,GitHub,df70e863,data/df70e863/test/pkg/43bcabac.go,210,210,F,,,,,Auth:Token
82421,0171acdb,GitHub,df70e863,data/df70e863/secret/pkg/0171acdb.go,171,171,F,18,33,,,Secret
82425,be3b5a55,GitHub,df70e863,data/df70e863/test/secret/pkg/be3b5a55.go,75,75,F,22,33,,,Secret
82426,be3b5a55,GitHub,df70e863,data/df70e863/test/secret/pkg/be3b5a55.go,86,86,F,22,33,,,Secret
82427,be3b5a55,GitHub,df70e863,data/df70e863/test/secret/pkg/be3b5a55.go,97,97,F,17,28,,,Secret
82428,be3b5a55,GitHub,df70e863,data/df70e863/test/secret/pkg/be3b5a55.go,107,107,F,17,28,,,Secret
82429,be3b5a55,GitHub,df70e863,data/df70e863/test/secret/pkg/be3b5a55.go,118,118,F,17,28,,,Secret
82430,be3b5a55,GitHub,df70e863,data/df70e863/test/secret/pkg/be3b5a55.go,199,199,F,15,26,,,Secret
82431,be3b5a55,GitHub,df70e863,data/df70e863/test/secret/pkg/be3b5a55.go,239,239,F,15,26,,,Secret
82433,be3b5a55,GitHub,df70e863,data/df70e863/test/secret/pkg/be3b5a55.go,315,315,F,25,36,,,Secret
82435,b94c5b92,GitHub,df70e863,data/df70e863/test/secret/pkg/b94c5b92.go,40,40,F,17,21,,,Secret
82436,b94c5b92,GitHub,df70e863,data/df70e863/test/secret/pkg/b94c5b92.go,48,48,F,17,21,,,Secret
82437,b94c5b92,GitHub,df70e863,data/df70e863/test/secret/pkg/b94c5b92.go,138,138,F,15,26,,,Secret
113777,327e11c1,GitHub,df70e863,data/df70e863/internal/327e11c1.go,20,20,F,,,,,Auth
134701,75891a4e,GitHub,df70e863,data/df70e863/test/pkg/75891a4e.go,190,190,F,,,,,Token
