Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
29063,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,108,108,T,246,266,,aws-id,AWS Client ID
29064,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,82,82,T,246,266,,aws-id,AWS Client ID
29065,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,82,82,T,246,266,,aws-id,AWS Client ID
29066,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,212,212,T,246,266,,aws-id,AWS Client ID
29067,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,30,30,T,244,264,,aws-id,AWS Client ID
29069,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,446,446,T,246,266,,aws-id,AWS Client ID
29071,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,134,134,T,246,266,,aws-id,AWS Client ID
29072,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,316,316,T,246,266,,aws-id,AWS Client ID
29074,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,316,316,T,246,266,,aws-id,AWS Client ID
29075,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,264,264,T,246,266,,aws-id,AWS Client ID
29076,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,264,264,T,246,266,,aws-id,AWS Client ID
29077,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,472,472,T,246,266,,aws-id,AWS Client ID
29078,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,30,30,T,244,264,,aws-id,AWS Client ID
1029078,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,30,30,T,244,307,,aws-id,Credential
29079,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,290,290,T,246,266,,aws-id,AWS Client ID
29080,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,134,134,T,246,266,,aws-id,AWS Client ID
29081,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,368,368,T,246,266,,aws-id,AWS Client ID
29082,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,420,420,T,246,266,,aws-id,AWS Client ID
29083,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,238,238,T,246,266,,aws-id,AWS Client ID
29084,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,238,238,T,246,266,,aws-id,AWS Client ID
29085,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,160,160,T,246,266,,aws-id,AWS Client ID
29087,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,290,290,T,246,266,,aws-id,AWS Client ID
29089,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,134,134,T,246,266,,aws-id,AWS Client ID
29738,293a543a,GitHub,6aae1316,data/6aae1316/docs/293a543a.slim,251,251,X,22,45,,,Token
29739,293a543a,GitHub,6aae1316,data/6aae1316/docs/293a543a.slim,250,250,X,22,45,,,Token
31334,25b3ab72,GitHub,6aae1316,data/6aae1316/fixture/spec/25b3ab72.diff,280,280,X,21,27,,,API:Key
31448,31cb2a2e,GitHub,6aae1316,data/6aae1316/lib/spec/server/31cb2a2e.rb,11,11,F,48,56,,,Password
31453,9ba5270d,GitHub,6aae1316,data/6aae1316/lib/spec/9ba5270d.rb,11,11,F,45,53,,,Token
32358,7add020c,GitHub,6aae1316,data/6aae1316/lib/spec/7add020c.rb,97,97,T,107,121,,,Token
32359,7add020c,GitHub,6aae1316,data/6aae1316/lib/spec/7add020c.rb,98,98,T,126,140,,,Token
32964,3ab46ee2,GitHub,6aae1316,data/6aae1316/_/3ab46ee2.yml,23,23,T,15,37,,,Token
35815,f43bde42,GitHub,6aae1316,data/6aae1316/lib/spec/f43bde42.rb,504,504,T,142,156,,,Token
35816,f43bde42,GitHub,6aae1316,data/6aae1316/lib/spec/f43bde42.rb,494,494,T,129,143,,,Token
35817,f43bde42,GitHub,6aae1316,data/6aae1316/lib/spec/f43bde42.rb,489,489,T,121,135,,,Token
37492,f43bde42,GitHub,6aae1316,data/6aae1316/lib/spec/f43bde42.rb,499,499,T,121,135,,,Token
41600,f43bde42,GitHub,6aae1316,data/6aae1316/lib/spec/f43bde42.rb,362,362,T,190,204,,,Token
42392,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,342,342,T,246,266,,aws-id,AWS Client ID
42393,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,446,446,T,246,266,,aws-id,AWS Client ID
42432,3ab46ee2,GitHub,6aae1316,data/6aae1316/_/3ab46ee2.yml,24,24,T,16,34,,,Token
52935,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,587,587,F,,,,,Auth
52936,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,573,573,F,,,,,Auth
52937,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,572,572,F,,,,,Auth
55009,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,554,554,F,,,,,Password:API:Key:Secret:Token
55010,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,558,558,F,,,,,Password:API:Key:Secret:Token
74215,78a8a197,GitHub,6aae1316,data/6aae1316/conf/78a8a197.yml,18,18,F,,,,,Key
108382,eb763f1e,GitHub,6aae1316,data/6aae1316/lib/eb763f1e.rb,110,110,F,,,,,Auth
108383,31cb2a2e,GitHub,6aae1316,data/6aae1316/lib/spec/server/31cb2a2e.rb,28,28,F,,,,,API
108384,31cb2a2e,GitHub,6aae1316,data/6aae1316/lib/spec/server/31cb2a2e.rb,32,32,F,,,,,API
108385,9ba5270d,GitHub,6aae1316,data/6aae1316/lib/spec/9ba5270d.rb,28,28,F,,,,,API
108386,9ba5270d,GitHub,6aae1316,data/6aae1316/lib/spec/9ba5270d.rb,32,32,F,,,,,API
114553,293a543a,GitHub,6aae1316,data/6aae1316/docs/293a543a.slim,239,239,F,,,,,Key
131535,eb763f1e,GitHub,6aae1316,data/6aae1316/lib/eb763f1e.rb,14,14,F,,,,,Password
131536,5ce45c54,GitHub,6aae1316,data/6aae1316/lib/server/5ce45c54.rb,12,12,F,,,,,Password
136892,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,30,30,T,244,388,,,AWS Multi
136894,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,56,56,T,246,390,,,AWS Multi
136896,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,82,82,T,246,390,,,AWS Multi
136898,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,108,108,T,246,390,,,AWS Multi
136900,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,134,134,T,246,390,,,AWS Multi
136902,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,160,160,T,246,390,,,AWS Multi
136904,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,186,186,T,246,390,,,AWS Multi
136906,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,212,212,T,246,390,,,AWS Multi
136908,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,238,238,T,246,390,,,AWS Multi
136910,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,264,264,T,246,390,,,AWS Multi
136912,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,290,290,T,246,390,,,AWS Multi
136914,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,316,316,T,246,390,,,AWS Multi
136916,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,342,342,T,246,390,,,AWS Multi
136918,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,368,368,T,246,390,,,AWS Multi
136920,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,394,394,T,246,390,,,AWS Multi
136922,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,420,420,T,246,390,,,AWS Multi
136924,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,446,446,T,246,390,,,AWS Multi
136926,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,472,472,T,246,390,,,AWS Multi
136928,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,30,30,T,244,388,,,AWS Multi
136930,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,56,56,T,246,390,,,AWS Multi
136932,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,82,82,T,246,390,,,AWS Multi
136934,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,108,108,T,246,390,,,AWS Multi
136936,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,134,134,T,246,390,,,AWS Multi
136938,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,160,160,T,246,390,,,AWS Multi
136940,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,186,186,T,246,390,,,AWS Multi
136942,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,212,212,T,246,390,,,AWS Multi
136944,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,238,238,T,246,390,,,AWS Multi
136946,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,264,264,T,246,390,,,AWS Multi
136948,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,290,290,T,246,390,,,AWS Multi
136950,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,316,316,T,246,390,,,AWS Multi
136952,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,342,342,T,246,390,,,AWS Multi
136954,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,368,368,T,246,390,,,AWS Multi
136956,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,394,394,T,246,390,,,AWS Multi
136958,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,420,420,T,246,390,,,AWS Multi
136960,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,446,446,T,246,390,,,AWS Multi
136962,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,472,472,T,246,390,,,AWS Multi
136964,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,30,30,T,244,388,,,AWS Multi
136966,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,56,56,T,246,390,,,AWS Multi
136968,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,82,82,T,246,390,,,AWS Multi
136970,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,108,108,T,246,390,,,AWS Multi
136972,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,134,134,T,246,390,,,AWS Multi
136974,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,160,160,T,246,390,,,AWS Multi
136976,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,186,186,T,246,390,,,AWS Multi
136978,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,212,212,T,246,390,,,AWS Multi
136980,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,238,238,T,246,390,,,AWS Multi
136982,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,264,264,T,246,390,,,AWS Multi
136984,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,290,290,T,246,390,,,AWS Multi
136986,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,316,316,T,246,390,,,AWS Multi
136988,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,342,342,T,246,390,,,AWS Multi
136990,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,368,368,T,246,390,,,AWS Multi
136992,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,394,394,T,246,390,,,AWS Multi
136994,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,420,420,T,246,390,,,AWS Multi
136996,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,446,446,T,246,390,,,AWS Multi
136998,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,472,472,T,246,390,,,AWS Multi
136891,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,30,30,T,30,78,,info,AWS S3 Bucket
136893,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,56,56,T,30,78,,info,AWS S3 Bucket
136895,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,82,82,T,30,78,,info,AWS S3 Bucket
136897,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,108,108,T,30,78,,info,AWS S3 Bucket
136899,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,134,134,T,30,78,,info,AWS S3 Bucket
136901,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,160,160,T,30,78,,info,AWS S3 Bucket
136903,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,186,186,T,30,78,,info,AWS S3 Bucket
136905,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,212,212,T,30,78,,info,AWS S3 Bucket
136907,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,238,238,T,30,78,,info,AWS S3 Bucket
136909,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,264,264,T,30,78,,info,AWS S3 Bucket
136911,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,290,290,T,30,78,,info,AWS S3 Bucket
136913,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,316,316,T,30,78,,info,AWS S3 Bucket
136915,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,342,342,T,30,78,,info,AWS S3 Bucket
136917,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,368,368,T,30,78,,info,AWS S3 Bucket
136919,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,394,394,T,30,78,,info,AWS S3 Bucket
136921,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,420,420,T,30,78,,info,AWS S3 Bucket
136923,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,446,446,T,30,78,,info,AWS S3 Bucket
136925,22ac2671,GitHub,6aae1316,data/6aae1316/fixture/spec/build/22ac2671.json,472,472,T,30,78,,info,AWS S3 Bucket
136927,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,30,30,T,30,78,,info,AWS S3 Bucket
136929,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,56,56,T,30,78,,info,AWS S3 Bucket
136931,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,82,82,T,30,78,,info,AWS S3 Bucket
136933,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,108,108,T,30,78,,info,AWS S3 Bucket
136935,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,134,134,T,30,78,,info,AWS S3 Bucket
136937,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,160,160,T,30,78,,info,AWS S3 Bucket
136939,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,186,186,T,30,78,,info,AWS S3 Bucket
136941,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,212,212,T,30,78,,info,AWS S3 Bucket
136943,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,238,238,T,30,78,,info,AWS S3 Bucket
136945,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,264,264,T,30,78,,info,AWS S3 Bucket
136947,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,290,290,T,30,78,,info,AWS S3 Bucket
136949,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,316,316,T,30,78,,info,AWS S3 Bucket
136951,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,342,342,T,30,78,,info,AWS S3 Bucket
136953,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,368,368,T,30,78,,info,AWS S3 Bucket
136955,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,394,394,T,30,78,,info,AWS S3 Bucket
136957,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,420,420,T,30,78,,info,AWS S3 Bucket
136959,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,446,446,T,30,78,,info,AWS S3 Bucket
136961,a9ce2831,GitHub,6aae1316,data/6aae1316/fixture/spec/build/a9ce2831.json,472,472,T,30,78,,info,AWS S3 Bucket
136963,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,30,30,T,30,78,,info,AWS S3 Bucket
136965,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,56,56,T,30,78,,info,AWS S3 Bucket
136967,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,82,82,T,30,78,,info,AWS S3 Bucket
136969,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,108,108,T,30,78,,info,AWS S3 Bucket
136971,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,134,134,T,30,78,,info,AWS S3 Bucket
136973,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,160,160,T,30,78,,info,AWS S3 Bucket
136975,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,186,186,T,30,78,,info,AWS S3 Bucket
136977,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,212,212,T,30,78,,info,AWS S3 Bucket
136979,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,238,238,T,30,78,,info,AWS S3 Bucket
136981,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,264,264,T,30,78,,info,AWS S3 Bucket
136983,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,290,290,T,30,78,,info,AWS S3 Bucket
136985,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,316,316,T,30,78,,info,AWS S3 Bucket
136987,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,342,342,T,30,78,,info,AWS S3 Bucket
136989,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,368,368,T,30,78,,info,AWS S3 Bucket
136991,e038314c,GitHub,6aae1316,data/6aae1316/fixture/spec/build/e038314c.json,394,394,T,30,78,,info,AWS S3 Bucket
