Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
32759,2500680f,GitHub,9069e3a1,data/9069e3a1/test/2500680f.yml,77,77,T,47,55,,,Password
32767,b0d2dadb,GitHub,9069e3a1,data/9069e3a1/src/b0d2dadb.py,16,16,Template,25,33,,,Password
33963,2500680f,GitHub,9069e3a1,data/9069e3a1/test/2500680f.yml,47,47,T,29,37,,,Password
34965,98820402,GitHub,9069e3a1,data/9069e3a1/test/98820402.json,5,5,F,17,94,,,Password
35010,98820402,GitHub,9069e3a1,data/9069e3a1/test/98820402.json,23,23,F,17,94,,,Password
35020,98820402,GitHub,9069e3a1,data/9069e3a1/test/98820402.json,41,41,F,17,94,,,Password
46963,bf09b9d0,GitHub,9069e3a1,data/9069e3a1/test/bf09b9d0.py,38,38,F,,,,,Auth
47421,5bc1f1a7,GitHub,9069e3a1,data/9069e3a1/test/5bc1f1a7.py,38,38,F,,,,,Password
47924,8d49e17e,GitHub,9069e3a1,data/9069e3a1/test/8d49e17e.py,15,15,Template,17,20,,,Password
55978,04efabc2,GitHub,9069e3a1,data/9069e3a1/test/04efabc2.py,52,52,Template,21,25,,,Password
55979,04efabc2,GitHub,9069e3a1,data/9069e3a1/test/04efabc2.py,62,62,Template,21,25,,,Password
57975,69b1505a,GitHub,9069e3a1,data/9069e3a1/test/69b1505a.py,57,57,Template,31,48,,,Key:Secret
57976,69b1505a,GitHub,9069e3a1,data/9069e3a1/test/69b1505a.py,67,67,Template,31,48,,,Key:Secret
57977,69b1505a,GitHub,9069e3a1,data/9069e3a1/test/69b1505a.py,77,77,Template,31,48,,,Key:Secret
57978,69b1505a,GitHub,9069e3a1,data/9069e3a1/test/69b1505a.py,88,88,Template,31,48,,,Key:Secret
57979,69b1505a,GitHub,9069e3a1,data/9069e3a1/test/69b1505a.py,97,97,Template,31,48,,,Key:Secret
57980,69b1505a,GitHub,9069e3a1,data/9069e3a1/test/69b1505a.py,194,194,Template,31,48,,,Key:Secret
64432,64bb326e,GitHub,9069e3a1,data/9069e3a1/src/64bb326e.py,344,344,F,,,,,Key
64452,62aa1b7a,GitHub,9069e3a1,data/9069e3a1/src/62aa1b7a.py,798,798,F,-1,-1,,,Key
76883,77cd80e5,GitHub,9069e3a1,data/9069e3a1/src/77cd80e5.py,164,164,F,-1,-1,,,Key
82816,3d28ff04,GitHub,9069e3a1,data/9069e3a1/test/3d28ff04.py,107,107,F,77,80,,,Password
82817,3d28ff04,GitHub,9069e3a1,data/9069e3a1/test/3d28ff04.py,116,116,Template,25,28,,,Password
82818,3d28ff04,GitHub,9069e3a1,data/9069e3a1/test/3d28ff04.py,134,134,F,59,62,,,Password
82819,3d28ff04,GitHub,9069e3a1,data/9069e3a1/test/3d28ff04.py,144,144,Template,21,24,,,Password
82820,3d28ff04,GitHub,9069e3a1,data/9069e3a1/test/3d28ff04.py,172,172,F,101,104,,,Password
82821,3d28ff04,GitHub,9069e3a1,data/9069e3a1/test/3d28ff04.py,192,192,F,101,104,,,Password
82822,8d49e17e,GitHub,9069e3a1,data/9069e3a1/test/8d49e17e.py,29,29,Template,17,20,,,Password
82823,8d49e17e,GitHub,9069e3a1,data/9069e3a1/test/8d49e17e.py,38,38,Template,17,20,,,Password
82824,8d49e17e,GitHub,9069e3a1,data/9069e3a1/test/8d49e17e.py,47,47,Template,17,20,,,Password
82825,8d49e17e,GitHub,9069e3a1,data/9069e3a1/test/8d49e17e.py,55,55,Template,17,20,,,Password
82826,8d49e17e,GitHub,9069e3a1,data/9069e3a1/test/8d49e17e.py,87,87,F,83,86,,,Password
82827,8d49e17e,GitHub,9069e3a1,data/9069e3a1/test/8d49e17e.py,97,97,Template,56,59,,,Password
82828,8d49e17e,GitHub,9069e3a1,data/9069e3a1/test/8d49e17e.py,108,108,Template,61,64,,,Password
82829,8d49e17e,GitHub,9069e3a1,data/9069e3a1/test/8d49e17e.py,130,130,Template,17,20,,,URL Credentials
82830,8d49e17e,GitHub,9069e3a1,data/9069e3a1/test/8d49e17e.py,157,157,Template,56,59,,,Password
82831,8d49e17e,GitHub,9069e3a1,data/9069e3a1/test/8d49e17e.py,159,159,Template,54,57,,,Password
82832,8d49e17e,GitHub,9069e3a1,data/9069e3a1/test/8d49e17e.py,183,183,Template,56,59,,,Password
82833,8d49e17e,GitHub,9069e3a1,data/9069e3a1/test/8d49e17e.py,184,184,Template,61,64,,,Password
82834,8d49e17e,GitHub,9069e3a1,data/9069e3a1/test/8d49e17e.py,185,185,Template,17,20,,,URL Credentials
82835,8d49e17e,GitHub,9069e3a1,data/9069e3a1/test/8d49e17e.py,188,188,Template,54,57,,,Password
82836,bf09b9d0,GitHub,9069e3a1,data/9069e3a1/test/bf09b9d0.py,51,51,F,32,72,,,Auth
82837,bf09b9d0,GitHub,9069e3a1,data/9069e3a1/test/bf09b9d0.py,65,65,F,32,72,,,Auth
82838,bf09b9d0,GitHub,9069e3a1,data/9069e3a1/test/bf09b9d0.py,80,80,F,32,72,,,Auth
100916,06572a96,GitHub,9069e3a1,data/9069e3a1/other/06572a96.md,289,289,F,-1,-1,,,Other
100917,06572a96,GitHub,9069e3a1,data/9069e3a1/other/06572a96.md,624,624,F,-1,-1,,,Other
100918,06572a96,GitHub,9069e3a1,data/9069e3a1/other/06572a96.md,342,342,F,-1,-1,,,Other
100919,06572a96,GitHub,9069e3a1,data/9069e3a1/other/06572a96.md,363,363,F,-1,-1,,,Other
100920,06572a96,GitHub,9069e3a1,data/9069e3a1/other/06572a96.md,404,404,F,-1,-1,,,Other
100923,06572a96,GitHub,9069e3a1,data/9069e3a1/other/06572a96.md,664,664,F,-1,-1,,,Other
100924,06572a96,GitHub,9069e3a1,data/9069e3a1/other/06572a96.md,693,693,F,-1,-1,,,Other
100925,06572a96,GitHub,9069e3a1,data/9069e3a1/other/06572a96.md,815,815,F,-1,-1,,,Other
100926,06572a96,GitHub,9069e3a1,data/9069e3a1/other/06572a96.md,816,816,F,-1,-1,,,Other
100927,06572a96,GitHub,9069e3a1,data/9069e3a1/other/06572a96.md,907,907,F,-1,-1,,,Other
100928,06572a96,GitHub,9069e3a1,data/9069e3a1/other/06572a96.md,1037,1037,F,-1,-1,,,Other
100929,64bb326e,GitHub,9069e3a1,data/9069e3a1/src/64bb326e.py,672,672,F,-1,-1,,,Other
100930,64bb326e,GitHub,9069e3a1,data/9069e3a1/src/64bb326e.py,722,722,F,-1,-1,,,Other
100931,79e743cc,GitHub,9069e3a1,data/9069e3a1/src/79e743cc.py,45,45,F,,,,,Password
100932,79e743cc,GitHub,9069e3a1,data/9069e3a1/src/79e743cc.py,89,89,F,,,,,Password
100933,b0d2dadb,GitHub,9069e3a1,data/9069e3a1/src/b0d2dadb.py,46,46,F,,,,,Password
100934,78a46475,GitHub,9069e3a1,data/9069e3a1/test/78a46475.py,50,50,F,,,,,Password
100935,d1a4be67,GitHub,9069e3a1,data/9069e3a1/test/d1a4be67.py,31,31,F,,,,,Password
110490,78a46475,GitHub,9069e3a1,data/9069e3a1/test/78a46475.py,58,58,F,,,,,Password
130353,751d58ca,GitHub,9069e3a1,data/9069e3a1/src/751d58ca.py,184,184,F,,,,,Secret
130354,79e743cc,GitHub,9069e3a1,data/9069e3a1/src/79e743cc.py,84,84,F,,,,,Password
132884,22cc1bbc,GitHub,9069e3a1,data/9069e3a1/src/22cc1bbc.py,78,78,F,,,,,Password
133976,62aa1b7a,GitHub,9069e3a1,data/9069e3a1/src/62aa1b7a.py,1243,1243,F,-1,-1,,,Key
