Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
23791,e8521d8b,GitHub,1a2de400,data/1a2de400/internal/example/e8521d8b.go,274,274,F,,,,,Key
23798,d1f861ec,GitHub,1a2de400,data/1a2de400/internal/example/d1f861ec.go,115,115,F,,,,,Key
23808,6a10b934,GitHub,1a2de400,data/1a2de400/test/6a10b934.go,189,189,F,,,,,Key
23828,d1f861ec,GitHub,1a2de400,data/1a2de400/internal/example/d1f861ec.go,117,117,F,,,,,Key
23832,d1f861ec,GitHub,1a2de400,data/1a2de400/internal/example/d1f861ec.go,118,118,F,,,,,Key
23833,d1f861ec,GitHub,1a2de400,data/1a2de400/internal/example/d1f861ec.go,116,116,F,,,,,Key
23834,d1f861ec,GitHub,1a2de400,data/1a2de400/internal/example/d1f861ec.go,119,119,F,,,,,Key
23836,d1f861ec,GitHub,1a2de400,data/1a2de400/internal/example/d1f861ec.go,120,120,F,,,,,Key
23837,a0daa399,GitHub,1a2de400,data/1a2de400/internal/example/a0daa399.go,256,256,F,,,,,Key
23838,a0daa399,GitHub,1a2de400,data/1a2de400/internal/example/a0daa399.go,255,255,F,,,,,Key
24636,c904837b,GitHub,1a2de400,data/1a2de400/internal/template/c904837b.go,1103,1103,F,,,,,Key
24651,1eb47600,GitHub,1a2de400,data/1a2de400/opt/1eb47600.go,802,802,F,,,,,Key
24668,c904837b,GitHub,1a2de400,data/1a2de400/internal/template/c904837b.go,1092,1092,F,,,,,Key
24671,1eb47600,GitHub,1a2de400,data/1a2de400/opt/1eb47600.go,1770,1770,F,,,,,Key
24672,1eb47600,GitHub,1a2de400,data/1a2de400/opt/1eb47600.go,916,916,F,,,,,Key
24673,1eb47600,GitHub,1a2de400,data/1a2de400/opt/1eb47600.go,803,803,F,,,,,Key
24674,1eb47600,GitHub,1a2de400,data/1a2de400/opt/1eb47600.go,572,572,F,,,,,Key
24675,1eb47600,GitHub,1a2de400,data/1a2de400/opt/1eb47600.go,383,383,F,,,,,Key
24854,1eb47600,GitHub,1a2de400,data/1a2de400/opt/1eb47600.go,799,799,F,,,,,Key
25015,0330d83e,GitHub,1a2de400,data/1a2de400/test/internal/template/0330d83e.go,4005,4005,F,,,,,Key
25017,0330d83e,GitHub,1a2de400,data/1a2de400/test/internal/template/0330d83e.go,3882,3882,F,,,,,Key
25099,1eb47600,GitHub,1a2de400,data/1a2de400/opt/1eb47600.go,558,558,F,,,,,Key
25100,1eb47600,GitHub,1a2de400,data/1a2de400/opt/1eb47600.go,373,373,F,,,,,Key
25881,1eb47600,GitHub,1a2de400,data/1a2de400/opt/1eb47600.go,1888,1888,F,,,,,Key
25883,1eb47600,GitHub,1a2de400,data/1a2de400/opt/1eb47600.go,1687,1687,F,,,,,Key
26086,1eb47600,GitHub,1a2de400,data/1a2de400/opt/1eb47600.go,1942,1942,F,,,,,Key
36068,78a8a197,GitHub,1a2de400,data/1a2de400/conf/78a8a197.yml,40,40,T,18,38,,,Password
36090,78a8a197,GitHub,1a2de400,data/1a2de400/conf/78a8a197.yml,41,41,T,18,38,,,Password
61577,0330d83e,GitHub,1a2de400,data/1a2de400/test/internal/template/0330d83e.go,3935,3935,F,,,,,Key
61578,0330d83e,GitHub,1a2de400,data/1a2de400/test/internal/template/0330d83e.go,3996,3996,F,,,,,Key
61668,e8521d8b,GitHub,1a2de400,data/1a2de400/internal/example/e8521d8b.go,276,276,F,,,,,Key
61669,e8521d8b,GitHub,1a2de400,data/1a2de400/internal/example/e8521d8b.go,275,275,F,,,,,Key
64558,44114bc0,GitHub,1a2de400,data/1a2de400/docs/44114bc0.md,59,59,F,,,,,Key
64559,e6ccf6ca,GitHub,1a2de400,data/1a2de400/internal/example/e6ccf6ca.proto,120,120,F,,,,,Key
64560,e6ccf6ca,GitHub,1a2de400,data/1a2de400/internal/example/e6ccf6ca.proto,133,133,F,,,,,Key
64561,e6ccf6ca,GitHub,1a2de400,data/1a2de400/internal/example/e6ccf6ca.proto,520,520,F,,,,,Key
64562,e6ccf6ca,GitHub,1a2de400,data/1a2de400/internal/example/e6ccf6ca.proto,116,116,F,,,,,Key
64586,e6ccf6ca,GitHub,1a2de400,data/1a2de400/internal/example/e6ccf6ca.proto,91,91,F,,,,,Key
64587,e6ccf6ca,GitHub,1a2de400,data/1a2de400/internal/example/e6ccf6ca.proto,126,126,F,,,,,Key
64588,e6ccf6ca,GitHub,1a2de400,data/1a2de400/internal/example/e6ccf6ca.proto,524,524,F,,,,,Key
73992,44114bc0,GitHub,1a2de400,data/1a2de400/docs/44114bc0.md,71,71,F,,,,,Key
83103,c5fc7051,GitHub,1a2de400,data/1a2de400/internal/example/build/c5fc7051.bazel,68,68,F,36,53,,,API
83104,c5fc7051,GitHub,1a2de400,data/1a2de400/internal/example/build/c5fc7051.bazel,82,82,F,36,53,,,API
100318,1eb47600,GitHub,1a2de400,data/1a2de400/opt/1eb47600.go,250,250,F,,,,,Password
100322,1eb47600,GitHub,1a2de400,data/1a2de400/opt/1eb47600.go,1756,1756,F,,,,,Password
100323,92a3e336,GitHub,1a2de400,data/1a2de400/internal/example/template/92a3e336.go,32,32,F,,,,,Password
133039,44114bc0,GitHub,1a2de400,data/1a2de400/docs/44114bc0.md,199,199,F,,,,,API
1339398,44114bc0,GitHub,1a2de400,data/1a2de400/docs/44114bc0.md,41,41,T,31,67,,,UUID
1339399,a3d62cfa,GitHub,1a2de400,data/1a2de400/internal/example/api/client/a3d62cfa.yaml,2889,2889,T,18,54,,,UUID
1339400,e6ccf6ca,GitHub,1a2de400,data/1a2de400/internal/example/e6ccf6ca.proto,175,175,T,17,53,,,UUID
1339401,e6ccf6ca,GitHub,1a2de400,data/1a2de400/internal/example/e6ccf6ca.proto,213,213,T,14,50,,,UUID
1339402,fca23b19,GitHub,1a2de400,data/1a2de400/internal/example/fca23b19.json,3740,3740,T,22,58,,,UUID
11524793,b92aba7e,GitHub,1a2de400,data/1a2de400/internal/example/build/b92aba7e.bazel,7,7,F,44,51,,,API
11524794,b92aba7e,GitHub,1a2de400,data/1a2de400/internal/example/build/b92aba7e.bazel,30,30,F,36,56,,,API
11524795,c5fc7051,GitHub,1a2de400,data/1a2de400/internal/example/build/c5fc7051.bazel,33,33,F,44,51,,,API
11524796,c5fc7051,GitHub,1a2de400,data/1a2de400/internal/example/build/c5fc7051.bazel,69,69,F,36,50,,,API
11524797,c5fc7051,GitHub,1a2de400,data/1a2de400/internal/example/build/c5fc7051.bazel,83,83,F,36,50,,,API
11524798,c5fc7051,GitHub,1a2de400,data/1a2de400/internal/example/build/c5fc7051.bazel,102,102,F,36,56,,,API
11524799,c5fc7051,GitHub,1a2de400,data/1a2de400/internal/example/build/c5fc7051.bazel,103,103,F,36,53,,,API
11524800,c5fc7051,GitHub,1a2de400,data/1a2de400/internal/example/build/c5fc7051.bazel,124,124,F,36,56,,,API
11524801,e6ccf6ca,GitHub,1a2de400,data/1a2de400/internal/example/e6ccf6ca.proto,269,269,F,91,166,,,API
11524802,e6ccf6ca,GitHub,1a2de400,data/1a2de400/internal/example/e6ccf6ca.proto,310,310,F,112,130,,,API
11524803,e6ccf6ca,GitHub,1a2de400,data/1a2de400/internal/example/e6ccf6ca.proto,321,321,F,102,109,,,API
11524804,e6ccf6ca,GitHub,1a2de400,data/1a2de400/internal/example/e6ccf6ca.proto,327,327,F,93,104,,,API
11524805,2598fab8,GitHub,1a2de400,data/1a2de400/test/internal/example/2598fab8.go,767,767,F,23,28,,,API
11524806,2598fab8,GitHub,1a2de400,data/1a2de400/test/internal/example/2598fab8.go,1035,1035,F,23,28,,,API
11524807,0330d83e,GitHub,1a2de400,data/1a2de400/test/internal/template/0330d83e.go,4185,4185,F,26,39,,,API
11524808,0330d83e,GitHub,1a2de400,data/1a2de400/test/internal/template/0330d83e.go,4186,4186,F,26,39,,,API
