Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
34081,9bc3beb2,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/docker/9bc3beb2.java,98,98,T,52,62,,,Auth:Password
34827,464980d5,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/conf/resource/docker/464980d5.json,5,5,T,24,60,,,Token:UUID
35271,75f53ce4,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/resource/docker/75f53ce4.pem,1,27,T,,,Private,,PEM Private Key
35370,0696bef1,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/resource/docker/0696bef1.key,1,51,T,,,Private,,PEM Private Key
35503,67753d59,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/resource/docker/67753d59.pem,1,28,T,,,Private,,PEM Private Key
35531,6369c1f4,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/resource/docker/6369c1f4.pem,1,5,T,,,Private,,PEM Private Key
36144,2e6fe8cd,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/resource/fixture/2e6fe8cd.json,43,43,T,23,48,,,Gitlab Incoming Email Token:Secret
36205,3696b763,GitHub,9bc5ca9e,data/9bc5ca9e/src/conf/docker/client/3696b763.java,41,41,T,20,27,,,Password
36221,3696b763,GitHub,9bc5ca9e,data/9bc5ca9e/src/conf/docker/client/3696b763.java,48,48,T,20,34,,,Password
46885,9bc3beb2,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/docker/9bc3beb2.java,327,327,F,,,,,Password
48186,f490aa6c,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/docker/client/f490aa6c.java,308,308,F,,,,,Password
75409,4175aed4,GitHub,9bc5ca9e,data/9bc5ca9e/src/docker/client/4175aed4.java,211,211,F,,,,,Credential
108221,f490aa6c,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/docker/client/f490aa6c.java,5168,5168,F,,,,,Other
108222,f490aa6c,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/docker/client/f490aa6c.java,5209,5209,F,,,,,Other
108223,f490aa6c,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/docker/client/f490aa6c.java,5210,5210,F,,,,,Other
108224,f490aa6c,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/docker/client/f490aa6c.java,5211,5211,F,,,,,Other
108225,f490aa6c,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/docker/client/f490aa6c.java,5212,5212,F,,,,,Other
108226,9bc3beb2,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/docker/9bc3beb2.java,331,331,X,34,46,,,Secret
108228,f3788238,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/docker/client/f3788238.java,98,98,F,,,,,Password
114455,9bc3beb2,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/docker/9bc3beb2.java,97,97,F,,,,,Auth
114456,9bc3beb2,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/docker/9bc3beb2.java,326,326,F,,,,,Auth
131855,27e855cf,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/resource/fixture/27e855cf.json,2,2,T,8,,,,Gitlab Incoming Email Token
131856,27e855cf,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/resource/fixture/27e855cf.json,60,60,T,18,,,,Gitlab Incoming Email Token
131857,27e855cf,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/resource/fixture/27e855cf.json,75,75,T,15,,,,Gitlab Incoming Email Token
131858,27e855cf,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/resource/fixture/27e855cf.json,76,76,T,12,,,,Gitlab Incoming Email Token
131859,27e855cf,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/resource/fixture/27e855cf.json,93,93,T,14,,,,Gitlab Incoming Email Token
1494594,2992f639,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/conf/resource/docker/2992f639.json,4,4,T,15,43,,,Auth
1494595,5e0d42b8,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/conf/resource/docker/5e0d42b8,3,3,T,15,43,,,Auth
1494596,8072d732,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/conf/resource/docker/8072d732.json,4,4,T,15,43,,,Auth
1494597,843d7a91,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/conf/resource/docker/843d7a91.json,4,4,T,15,43,,,Auth
1494598,843d7a91,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/conf/resource/docker/843d7a91.json,8,8,T,15,39,,,Auth
1494599,844defb9,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/conf/resource/docker/844defb9.json,4,4,T,15,43,,,Auth
1494600,953a0981,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/conf/resource/docker/953a0981.json,4,4,T,15,43,,,Auth
1494601,953a0981,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/conf/resource/docker/953a0981.json,7,7,T,15,43,,,Auth
1494602,953a0981,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/conf/resource/docker/953a0981.json,10,10,T,15,43,,,Auth
1494603,a12b5e97,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/conf/resource/docker/a12b5e97.json,4,4,T,15,47,,,Auth
1494604,e74468e4,GitHub,9bc5ca9e,data/9bc5ca9e/test/src/conf/resource/docker/server/e74468e4.json,4,4,T,15,43,,,Auth
