Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
e3377359,6e017f34,/conf/,.php,75,75,F,32,34,,Other
e3377359,6e017f34,/conf/,.php,38,38,T,35,51,,Password:Jira 2FA
e3377359,6e017f34,/conf/,.php,74,74,T,35,51,,Password:Jira 2FA
e3377359,719d25bb,/_/,.php,298,298,F,337,505,,Google Multi
e3377359,719d25bb,/_/,.php,298,298,T,367,505,,Google Multi
e3377359,719d25bb,/_/,.php,298,298,F,481,505,,Atlassian Old PAT token
e3377359,7ca6fa9c,/conf/server/app/,.php,66,66,T,38,74,,Key
e3377359,7df3ffc2,/app/,.php,14,14,F,,,,Password
e3377359,87fccb9b,/_/,.php,355,355,T,169,185,,Jira 2FA:Password
e3377359,87fccb9b,/_/,.php,356,356,T,183,-1,,BASE64 Private Key
e3377359,87fccb9b,/_/,.php,357,357,T,78,96,,Tencent WeChat API App ID
e3377359,87fccb9b,/_/,.php,357,357,T,204,222,,Tencent WeChat API App ID
e3377359,934f079f,/test/lib/,.log,21,21,T,249,265,,Nonce
e3377359,934f079f,/test/lib/,.log,25,25,T,249,265,,Nonce
e3377359,934f079f,/test/lib/,.log,2,2,T,253,285,,Nonce
e3377359,934f079f,/test/lib/,.log,3,3,T,249,265,,Nonce
e3377359,934f079f,/test/lib/,.log,4,4,T,253,285,,Nonce
e3377359,934f079f,/test/lib/,.log,5,5,T,249,265,,Nonce
e3377359,934f079f,/test/lib/,.log,6,6,T,253,285,,Nonce
e3377359,934f079f,/test/lib/,.log,7,7,T,249,265,,Nonce
e3377359,934f079f,/test/lib/,.log,8,8,T,253,285,,Nonce
e3377359,934f079f,/test/lib/,.log,9,9,T,249,265,,Nonce
e3377359,934f079f,/test/lib/,.log,10,10,T,253,285,,Nonce
e3377359,934f079f,/test/lib/,.log,11,11,T,249,265,,Nonce
e3377359,934f079f,/test/lib/,.log,12,12,T,253,285,,Nonce
e3377359,934f079f,/test/lib/,.log,13,13,T,249,265,,Nonce
e3377359,934f079f,/test/lib/,.log,14,14,T,253,285,,Nonce
e3377359,934f079f,/test/lib/,.log,15,15,T,249,265,,Nonce
e3377359,934f079f,/test/lib/,.log,16,16,T,253,285,,Nonce
e3377359,934f079f,/test/lib/,.log,17,17,T,249,265,,Nonce
e3377359,934f079f,/test/lib/,.log,18,18,T,253,285,,Nonce
e3377359,934f079f,/test/lib/,.log,19,19,T,249,265,,Nonce
e3377359,934f079f,/test/lib/,.log,20,20,T,253,285,,Nonce
e3377359,934f079f,/test/lib/,.log,22,22,T,253,285,,Nonce
e3377359,934f079f,/test/lib/,.log,23,23,T,249,265,,Nonce
e3377359,934f079f,/test/lib/,.log,24,24,T,253,285,,Nonce
e3377359,934f079f,/test/lib/,.log,26,26,T,253,285,,Nonce
e3377359,934f079f,/test/lib/,.log,27,27,T,249,265,,Nonce
e3377359,934f079f,/test/lib/,.log,28,28,T,253,285,,Nonce
e3377359,934f079f,/test/lib/,.log,29,29,T,249,265,,Nonce
e3377359,934f079f,/test/lib/,.log,30,30,T,253,285,,Nonce
e3377359,934f079f,/test/lib/,.log,31,31,T,249,265,,Nonce
e3377359,934f079f,/test/lib/,.log,32,32,T,253,285,,Nonce
e3377359,934f079f,/test/lib/,.log,33,33,T,249,265,,Nonce
e3377359,934f079f,/test/lib/,.log,34,34,T,253,285,,Nonce
e3377359,934f079f,/test/lib/,.log,35,35,T,249,265,,Nonce
e3377359,934f079f,/test/lib/,.log,36,36,T,253,285,,Nonce
e3377359,934f079f,/test/lib/,.log,37,37,T,249,265,,Nonce
e3377359,934f079f,/test/lib/,.log,38,38,T,253,285,,Nonce
e3377359,934f079f,/test/lib/,.log,39,39,T,249,265,,Nonce
e3377359,96951feb,/conf/,.php,41,41,T,35,51,,Password
e3377359,96951feb,/conf/,.php,102,102,T,44,60,,Password
e3377359,96951feb,/conf/,.php,186,186,T,44,60,,Password
e3377359,9950ab87,/server/app/,.php,49,49,T,35,67,,Nonce
e3377359,9950ab87,/server/app/,.php,48,48,T,32,50,,Tencent WeChat API App ID
e3377359,9950ab87,/server/app/,.php,59,59,T,32,50,,Tencent WeChat API App ID
e3377359,9a66af99,/lib/,.php,327,327,F,,,,Auth:Token
e3377359,9a66af99,/lib/,.php,453,453,F,,,,Token
e3377359,9a66af99,/lib/,.php,464,464,F,,,,Token
e3377359,9a66af99,/lib/,.php,342,342,F,,,,Token
e3377359,9a66af99,/lib/,.php,206,206,F,,,,Token
e3377359,9a66af99,/lib/,.php,314,314,F,,,,Token
e3377359,9a66af99,/lib/,.php,199,199,F,,,,Token
e3377359,9a66af99,/lib/,.php,415,415,F,,,,Token
e3377359,9a66af99,/lib/,.php,114,114,F,,,,Secret
e3377359,9a66af99,/lib/,.php,444,444,F,,,,Token
e3377359,9a66af99,/lib/,.php,436,436,F,-1,-1,,Key
e3377359,9aeb1c4f,/test/server/app/,.php,33,47,T,,,,PEM Private Key
e3377359,9aeb1c4f,/test/server/app/,.php,59,59,F,,,,Token
e3377359,9aeb1c4f,/test/server/app/,.php,51,56,F,,,,PEM Private Key
e3377359,9bb2e93a,/_/,.php,22,22,F,23,75,,Other
e3377359,9bb2e93a,/_/,.php,42,42,F,-1,-1,,Key
e3377359,9bb2e93a,/_/,.php,140,140,F,-1,-1,,Other
e3377359,bc425508,/lib/api/client/,.pem,1,28,T,,,,PEM Private Key
e3377359,bc555d60,/_/,.php,52,52,T,382,520,,Google Multi
e3377359,bc555d60,/_/,.php,17,17,F,-1,-1,,Key
e3377359,bc555d60,/_/,.php,52,52,F,496,520,,Atlassian Old PAT token
e3377359,bc555d60,/_/,.php,52,52,T,540,555,,Key
e3377359,d05b5601,/server/app/,.php,41,41,F,,,,Password
e3377359,d05b5601,/server/app/,.php,209,209,F,,,,Password
e3377359,d05b5601,/server/app/,.php,307,307,F,-1,-1,,Key
e3377359,d05b5601,/server/app/,.php,241,241,F,-1,-1,,Key
e3377359,eb6371ea,/lib/client/,.php,122,124,F,,,,PEM Private Key
e3377359,eb6371ea,/lib/client/,.php,158,160,F,,,,PEM Private Key
e3377359,eb6371ea,/lib/client/,.php,788,790,F,,,,PEM Private Key
e3377359,eb6371ea,/lib/client/,.php,669,671,F,,,,PEM Private Key
e3377359,eb6371ea,/lib/client/,.php,754,756,F,,,,PEM Private Key
e3377359,eb6371ea,/lib/client/,.php,148,148,F,-1,-1,,Key
e3377359,fb8437b5,/conf/app/,.php,90,90,T,38,74,,Key
e3377359,fb8437b5,/conf/app/,.php,90,90,T,38,,,Bitbucket Client Secret
