Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
1494395,5fc48d48,GitHub,73ae7ce6,data/73ae7ce6/api/5fc48d48.md,419,419,T,20,52,,,Key:Secret
1494396,93126732,GitHub,73ae7ce6,data/73ae7ce6/_/93126732.md,291,291,T,20,52,,,Key:Secret
1494397,93126732,GitHub,73ae7ce6,data/73ae7ce6/_/93126732.md,298,298,T,25,57,,,Key:Secret:Token
1494398,b3356305,GitHub,73ae7ce6,data/73ae7ce6/_/b3356305.md,187,187,T,106,176,,,Auth:Key
1494399,e1a78b41,GitHub,73ae7ce6,data/73ae7ce6/_/e1a78b41.md,11,11,T,106,176,,,Auth:Key
1494400,fc0a86d4,GitHub,73ae7ce6,data/73ae7ce6/secure/fc0a86d4.md,43,43,T,21,,,,Key:BASE64 Private Key
1494401,06d61020,GitHub,73ae7ce6,data/73ae7ce6/src/resource/app/06d61020.yml,22,22,T,20,51,,,Key:Secret
1494402,14d98dd0,GitHub,73ae7ce6,data/73ae7ce6/src/resource/server/app/14d98dd0.yml,24,24,T,20,52,,,Key:Secret
1494403,307100ed,GitHub,73ae7ce6,data/73ae7ce6/src/resource/client/app/307100ed.yml,20,20,T,19,51,,,Key:Secret
1494404,39f76fff,GitHub,73ae7ce6,data/73ae7ce6/src/resource/server/app/39f76fff.yml,25,25,T,19,51,,,Key:Secret
1494405,3e0acf98,GitHub,73ae7ce6,data/73ae7ce6/src/resource/app/3e0acf98.yml,22,22,T,20,51,,,Key:Secret
1494406,4229d163,GitHub,73ae7ce6,data/73ae7ce6/src/util/4229d163.java,74,74,T,25,58,,,Nonce
1494407,77b7f2e4,GitHub,73ae7ce6,data/73ae7ce6/src/util/client/77b7f2e4.java,48,48,T,35,67,,,Key:Secret
1494408,7aec849c,GitHub,73ae7ce6,data/73ae7ce6/src/template/7aec849c.java,189,189,T,25,58,,,Nonce
1494409,96ed48e5,GitHub,73ae7ce6,data/73ae7ce6/src/96ed48e5.java,26,26,T,26,62,,,Token:UUID
1494410,a2d3c820,GitHub,73ae7ce6,data/73ae7ce6/src/secure/a2d3c820.java,57,57,T,23,,,,Key:BASE64 Private Key
1494411,fd23fad6,GitHub,73ae7ce6,data/73ae7ce6/src/resource/client/app/fd23fad6.yml,21,21,T,20,52,,,Key:Secret
1494412,0e8f30c8,GitHub,73ae7ce6,data/73ae7ce6/test/src/conf/0e8f30c8.java,86,86,T,26,39,,,Key:Secret
1494413,5fbed147,GitHub,73ae7ce6,data/73ae7ce6/test/src/5fbed147.java,649,649,T,55,74,,,Token
1494414,a55e7f5a,GitHub,73ae7ce6,data/73ae7ce6/test/src/util/secure/a55e7f5a.java,68,68,T,26,,,,Key:BASE64 Private Key
1494415,b8fbfc6e,GitHub,73ae7ce6,data/73ae7ce6/test/src/b8fbfc6e.java,220,220,T,54,66,,,Token
1494416,cc134138,GitHub,73ae7ce6,data/73ae7ce6/test/src/resource/app/cc134138.yml,20,20,T,20,51,,,Key:Secret
1494417,cf1ae5ae,GitHub,73ae7ce6,data/73ae7ce6/test/src/cf1ae5ae.java,221,221,T,54,66,,,Token
1494418,e7bf0023,GitHub,73ae7ce6,data/73ae7ce6/test/src/e7bf0023.java,220,220,T,54,66,,,Token
1525329,dc7188d1,GitHub,73ae7ce6,data/73ae7ce6/test/src/dc7188d1.java,113,113,T,37,49,,,Basic Authorization
11528200,13d90538,GitHub,73ae7ce6,data/73ae7ce6/_/13d90538.md,183,183,F,19,38,,,Token
11528201,33e15cb3,GitHub,73ae7ce6,data/73ae7ce6/_/33e15cb3.md,44,44,F,39,44,,,Token
11528202,563dafbd,GitHub,73ae7ce6,data/73ae7ce6/_/563dafbd.md,3,3,F,14,30,,,Token
11528203,93126732,GitHub,73ae7ce6,data/73ae7ce6/_/93126732.md,183,183,F,13,21,,,API
11528204,5fc48d48,GitHub,73ae7ce6,data/73ae7ce6/api/5fc48d48.md,162,162,F,46,57,,,Nonce
11528205,5fc48d48,GitHub,73ae7ce6,data/73ae7ce6/api/5fc48d48.md,165,165,F,105,116,,,Nonce
11528206,5fc48d48,GitHub,73ae7ce6,data/73ae7ce6/api/5fc48d48.md,181,181,F,48,59,,,Nonce
11528207,5fc48d48,GitHub,73ae7ce6,data/73ae7ce6/api/5fc48d48.md,229,229,F,46,57,,,Nonce
11528208,5fc48d48,GitHub,73ae7ce6,data/73ae7ce6/api/5fc48d48.md,233,233,F,53,64,,,Nonce
11528209,5fc48d48,GitHub,73ae7ce6,data/73ae7ce6/api/5fc48d48.md,336,336,F,46,57,,,Nonce
11528210,5fc48d48,GitHub,73ae7ce6,data/73ae7ce6/api/5fc48d48.md,340,340,F,53,64,,,Nonce
11528211,5fc48d48,GitHub,73ae7ce6,data/73ae7ce6/api/5fc48d48.md,363,363,F,48,59,,,Nonce
11528212,fc0a86d4,GitHub,73ae7ce6,data/73ae7ce6/secure/fc0a86d4.md,44,44,F,20,236,,,Key
11528213,3d3e89f4,GitHub,73ae7ce6,data/73ae7ce6/server/3d3e89f4.md,214,214,F,25,32,,,Token
11528214,96ed48e5,GitHub,73ae7ce6,data/73ae7ce6/src/96ed48e5.java,19,19,F,19,25,,,Token
11528215,96ed48e5,GitHub,73ae7ce6,data/73ae7ce6/src/96ed48e5.java,30,30,F,27,34,,,Token
11528216,96ed48e5,GitHub,73ae7ce6,data/73ae7ce6/src/96ed48e5.java,159,159,F,29,33,,,Token
11528217,96ed48e5,GitHub,73ae7ce6,data/73ae7ce6/src/96ed48e5.java,187,187,F,36,40,,,Token
11528218,96ed48e5,GitHub,73ae7ce6,data/73ae7ce6/src/96ed48e5.java,201,201,F,35,39,,,Token
11528219,06d61020,GitHub,73ae7ce6,data/73ae7ce6/src/resource/app/06d61020.yml,18,18,F,17,21,,,Token
11528220,3e0acf98,GitHub,73ae7ce6,data/73ae7ce6/src/resource/app/3e0acf98.yml,18,18,F,17,21,,,Token
11528221,307100ed,GitHub,73ae7ce6,data/73ae7ce6/src/resource/client/app/307100ed.yml,26,26,F,10,18,,,Token
11528222,39f76fff,GitHub,73ae7ce6,data/73ae7ce6/src/resource/server/app/39f76fff.yml,28,28,F,10,18,,,Token
11528223,a2d3c820,GitHub,73ae7ce6,data/73ae7ce6/src/secure/a2d3c820.java,58,58,F,22,238,,,Key
11528224,77b7f2e4,GitHub,73ae7ce6,data/73ae7ce6/src/util/client/77b7f2e4.java,77,77,F,45,56,,,Nonce
11528225,0e8f30c8,GitHub,73ae7ce6,data/73ae7ce6/test/src/conf/0e8f30c8.java,89,89,F,29,33,,,Token
11528226,cc134138,GitHub,73ae7ce6,data/73ae7ce6/test/src/resource/app/cc134138.yml,18,18,F,17,21,,,Token
11528227,a55e7f5a,GitHub,73ae7ce6,data/73ae7ce6/test/src/util/secure/a55e7f5a.java,69,69,F,25,241,,,Key
