Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
34795,6ab9d73d,GitHub,50b38ef0,data/50b38ef0/other/6ab9d73d.md,180,180,T,22,29,,,URL Credentials
35099,d58223b2,GitHub,50b38ef0,data/50b38ef0/other/d58223b2.md,46,46,Template,57,72,,,URL Credentials
35219,87692f11,GitHub,50b38ef0,data/50b38ef0/test/87692f11.js,28,28,T,17,49,,,Secret
35410,251bdda8,GitHub,50b38ef0,data/50b38ef0/test/251bdda8.pem,1,27,T,,,Private,,PEM Private Key
36201,d3019f49,GitHub,50b38ef0,data/50b38ef0/other/d3019f49.md,52,52,T,21,33,,,Token
36295,25f34636,GitHub,50b38ef0,data/50b38ef0/other/25f34636.md,70,70,Template,19,27,,,URL Credentials
46750,09276c69,GitHub,50b38ef0,data/50b38ef0/test/09276c69.js,84,84,Template,25,31,,,Secret
46751,09276c69,GitHub,50b38ef0,data/50b38ef0/test/09276c69.js,167,167,Template,25,31,,,Secret
46799,8b39bea1,GitHub,50b38ef0,data/50b38ef0/test/8b39bea1.js,189,189,Template,23,29,,,Secret
48127,30b47f0b,GitHub,50b38ef0,data/50b38ef0/other/30b47f0b.md,251,251,F,-1,-1,,,Other
50398,bb7f2b59,GitHub,50b38ef0,data/50b38ef0/other/bb7f2b59.md,52,52,Template,19,27,,,URL Credentials
57866,cc148162,GitHub,50b38ef0,data/50b38ef0/other/cc148162.md,69,69,T,15,25,,,Password
74675,09276c69,GitHub,50b38ef0,data/50b38ef0/test/09276c69.js,85,85,Template,23,29,,,Password
74676,09276c69,GitHub,50b38ef0,data/50b38ef0/test/09276c69.js,169,169,Template,23,29,,,Password
74746,cc148162,GitHub,50b38ef0,data/50b38ef0/other/cc148162.md,57,57,T,13,23,,,Password
82752,12b333e1,GitHub,50b38ef0,data/50b38ef0/src/12b333e1.js,55,55,F,96,116,,,Secret
107580,72f5050b,GitHub,50b38ef0,data/50b38ef0/other/72f5050b.md,142,142,F,-1,-1,,,Other
107581,12b333e1,GitHub,50b38ef0,data/50b38ef0/src/12b333e1.js,65,65,F,-1,-1,,,Other
107582,12b333e1,GitHub,50b38ef0,data/50b38ef0/src/12b333e1.js,66,66,F,,,,,Secret
107583,12b333e1,GitHub,50b38ef0,data/50b38ef0/src/12b333e1.js,144,144,F,-1,-1,,,Other
107584,12b333e1,GitHub,50b38ef0,data/50b38ef0/src/12b333e1.js,152,152,F,-1,-1,,,Other
107585,12b333e1,GitHub,50b38ef0,data/50b38ef0/src/12b333e1.js,153,153,F,,,,,Secret
107586,12b333e1,GitHub,50b38ef0,data/50b38ef0/src/12b333e1.js,165,165,F,-1,-1,,,Other
107587,06572a96,GitHub,50b38ef0,data/50b38ef0/other/06572a96.md,215,215,F,,,,,Auth
107588,8bccf0a9,GitHub,50b38ef0,data/50b38ef0/other/8bccf0a9.md,69,69,F,,,,,Password
107589,8bccf0a9,GitHub,50b38ef0,data/50b38ef0/other/8bccf0a9.md,75,75,F,,,,,Password
107590,8bccf0a9,GitHub,50b38ef0,data/50b38ef0/other/8bccf0a9.md,112,112,F,,,,,Password
107591,bb7f2b59,GitHub,50b38ef0,data/50b38ef0/other/bb7f2b59.md,5,5,F,,,,,Password
107593,25f34636,GitHub,50b38ef0,data/50b38ef0/other/25f34636.md,75,75,F,,,,,Password
107594,72f5050b,GitHub,50b38ef0,data/50b38ef0/other/72f5050b.md,117,117,F,,,,,Auth
107595,72f5050b,GitHub,50b38ef0,data/50b38ef0/other/72f5050b.md,126,126,F,,,,,Auth
107596,12b333e1,GitHub,50b38ef0,data/50b38ef0/src/12b333e1.js,110,110,F,,,,,Auth
133340,72f5050b,GitHub,50b38ef0,data/50b38ef0/other/72f5050b.md,27,27,F,,,,,URL Credentials
133341,f6ca42e0,GitHub,50b38ef0,data/50b38ef0/other/f6ca42e0.md,8,8,F,-1,-1,,,Key
1480598,30b47f0b,GitHub,50b38ef0,data/50b38ef0/other/30b47f0b.md,229,229,F,12,44,,,Bitbucket Client ID:Bitbucket Client Secret
1480599,30b47f0b,GitHub,50b38ef0,data/50b38ef0/other/30b47f0b.md,250,250,F,12,44,,,Bitbucket Client ID:Bitbucket Client Secret
1481005,25f34636,GitHub,50b38ef0,data/50b38ef0/other/25f34636.md,89,89,F,20,35,,,Dropbox App secret
