Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
db218f09,08e0a244,/_/,.json,3406,3406,F,-1,-1,,Key
db218f09,08e0a244,/_/,.json,3790,3790,F,-1,-1,,Key
db218f09,08e0a244,/_/,.json,2497,2497,F,,,,Password
db218f09,08e0a244,/_/,.json,872,872,F,,,,Auth
db218f09,08e0a244,/_/,.json,879,879,F,,,,Auth
db218f09,08e0a244,/_/,.json,926,926,F,,,,Auth
db218f09,08e0a244,/_/,.json,938,938,F,,,,Auth
db218f09,0e7dccac,/test/client/,.py,2442,2442,F,,,,API
db218f09,0e7dccac,/test/client/,.py,1948,1948,F,-1,-1,,Key
db218f09,0e7dccac,/test/client/,.py,2897,2897,F,,,,API:Auth
db218f09,0e7dccac,/test/client/,.py,601,601,F,,,,API
db218f09,0e7dccac,/test/client/,.py,582,582,F,,,,API
db218f09,0e7dccac,/test/client/,.py,1957,1957,F,-1,-1,,Key
db218f09,0e7dccac,/test/client/,.py,2468,2468,F,,,,API
db218f09,0e7dccac,/test/client/,.py,209,209,F,,,,Token
db218f09,0e7dccac,/test/client/,.py,2764,2764,F,-1,-1,,Key
db218f09,0e7dccac,/test/client/,.py,2924,2924,F,,,,API
db218f09,0e7dccac,/test/client/,.py,44,44,F,,,,API
db218f09,0e7dccac,/test/client/,.py,600,600,F,-1,-1,,Key
db218f09,0e7dccac,/test/client/,.py,693,693,F,-1,-1,,Key
db218f09,0e7dccac,/test/client/,.py,632,632,F,-1,-1,,Key
db218f09,0e7dccac,/test/client/,.py,1340,1340,F,-1,-1,,Key
db218f09,0e7dccac,/test/client/,.py,537,537,F,,,,API
db218f09,0e7dccac,/test/client/,.py,588,588,F,,,,API
db218f09,0e7dccac,/test/client/,.py,555,555,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2703,2703,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2771,2771,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2693,2693,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2736,2736,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2755,2755,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2775,2775,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2817,2817,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2838,2838,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2805,2805,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2788,2788,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2871,2871,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2792,2792,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2878,2878,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2763,2763,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2746,2746,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2781,2781,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2810,2810,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2831,2831,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2798,2798,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2860,2860,F,,,,API
db218f09,0e7dccac,/test/client/,.py,694,694,F,,,,API
db218f09,0e7dccac,/test/client/,.py,610,610,F,,,,API
db218f09,0e7dccac,/test/client/,.py,667,667,F,,,,API
db218f09,0e7dccac,/test/client/,.py,640,640,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2946,2946,F,,,,API:Auth
db218f09,0e7dccac,/test/client/,.py,56,56,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2965,2965,F,,,,API
db218f09,0e7dccac,/test/client/,.py,2995,2995,F,,,,API
db218f09,0e7dccac,/test/client/,.py,3012,3012,F,,,,API
db218f09,0e7dccac,/test/client/,.py,688,688,F,-1,-1,,Key
db218f09,0e7dccac,/test/client/,.py,1359,1359,F,-1,-1,,Key
db218f09,0e7dccac,/test/client/,.py,609,609,F,-1,-1,,Key
db218f09,0e7dccac,/test/client/,.py,666,666,F,-1,-1,,Key
db218f09,0e7dccac,/test/client/,.py,628,628,F,-1,-1,,Key
db218f09,0e7dccac,/test/client/,.py,657,657,F,-1,-1,,Key
db218f09,0e7dccac,/test/client/,.py,684,684,F,-1,-1,,Key
db218f09,0e7dccac,/test/client/,.py,714,714,F,-1,-1,,Key
db218f09,0e7dccac,/test/client/,.py,1683,1683,F,-1,-1,,Other
db218f09,0e7dccac,/test/client/,.py,2354,2354,F,-1,-1,,Other
db218f09,0e7dccac,/test/client/,.py,2375,2375,F,-1,-1,,Other
db218f09,0e7dccac,/test/client/,.py,2899,2899,F,,,,Auth
db218f09,0e7dccac,/test/client/,.py,2948,2948,F,,,,Auth
db218f09,0e7dccac,/test/client/,.py,2949,2949,F,,,,Auth
db218f09,0e7dccac,/test/client/,.py,2479,2479,T,20,56,,UUID
db218f09,0e7dccac,/test/client/,.py,2491,2491,T,20,56,,UUID
db218f09,0e7dccac,/test/client/,.py,2503,2503,T,20,56,,UUID
db218f09,0e7dccac,/test/client/,.py,2586,2586,T,20,56,,UUID
db218f09,0e7dccac,/test/client/,.py,2598,2598,T,20,56,,UUID
db218f09,0e7dccac,/test/client/,.py,2610,2610,T,20,56,,UUID
db218f09,122e0972,/test/code/sample/docs/,.py,102,102,F,-1,-1,,Key
db218f09,128c04bf,/app/,.pyi,275,275,F,,,,Auth
db218f09,128c04bf,/app/,.pyi,574,574,F,-1,-1,,Key
db218f09,217a4391,/test/conf/,.py,335,335,F,-1,-1,,Key
db218f09,217a4391,/test/conf/,.py,342,342,F,-1,-1,,Key
db218f09,217a4391,/test/conf/,.py,348,348,F,-1,-1,,Key
db218f09,217a4391,/test/conf/,.py,584,584,F,-1,-1,,Key
db218f09,217a4391,/test/conf/,.py,617,617,F,,,,API
db218f09,217a4391,/test/conf/,.py,620,620,F,,,,API
db218f09,217a4391,/test/conf/,.py,685,685,F,,,,API
db218f09,217a4391,/test/conf/,.py,688,688,F,,,,API
db218f09,217a4391,/test/conf/,.py,673,673,F,,,,API
db218f09,217a4391,/test/conf/,.py,647,647,F,,,,API
db218f09,217a4391,/test/conf/,.py,598,598,F,-1,-1,,Key
db218f09,217a4391,/test/conf/,.py,362,362,F,-1,-1,,Key
db218f09,217a4391,/test/conf/,.py,363,363,F,-1,-1,,Key
db218f09,217a4391,/test/conf/,.py,121,121,F,,,,API
db218f09,23164cdb,/local/,.py,70,70,T,20,30,,API
db218f09,27194d40,/_/,.py,203,203,F,-1,-1,,Key
db218f09,272b6876,/app/,.py,1281,1281,F,,,,Token
db218f09,272b6876,/app/,.py,357,357,F,-1,-1,,Credential
db218f09,272b6876,/app/,.py,795,795,F,-1,-1,,Key
db218f09,272b6876,/app/,.py,788,788,F,-1,-1,,Key
db218f09,272b6876,/app/,.py,1872,1872,F,-1,-1,,Key
db218f09,272b6876,/app/,.py,266,266,F,,,,Auth
db218f09,272b6876,/app/,.py,1239,1239,F,,,,Auth
db218f09,29d59c57,/test/,.py,246,246,F,,,,API
db218f09,29d59c57,/test/,.py,274,274,F,,,,API
db218f09,29d59c57,/test/,.py,252,252,F,,,,API
db218f09,29d59c57,/test/,.py,366,366,F,-1,-1,,Key
db218f09,2c0e6601,/test/,.py,460,460,F,-1,-1,,Key
db218f09,2c623f3c,/_/,.rst,564,564,F,,,,API
db218f09,2c623f3c,/_/,.rst,283,283,F,,,,API
db218f09,2c623f3c,/_/,.rst,868,868,F,,,,API
db218f09,32d2ce62,/test/,.py,1043,1043,F,-1,-1,,Key
db218f09,32d2ce62,/test/,.py,1032,1032,F,,,,API
db218f09,32d2ce62,/test/,.py,1010,1010,T,38,74,,UUID
db218f09,36213cb9,/_/,.py,64,64,F,-1,-1,,Key
db218f09,36213cb9,/_/,.py,13,13,F,-1,-1,,Key
db218f09,4327731d,/test/,.py,247,247,F,,,,Token
db218f09,4327731d,/test/,.py,245,245,F,,,,Token
db218f09,4327731d,/test/,.py,165,165,F,,,,Token
db218f09,4327731d,/test/,.py,243,243,F,,,,Token
db218f09,4327731d,/test/,.py,270,270,F,,,,Token
db218f09,4327731d,/test/,.py,272,272,F,,,,Token
db218f09,4327731d,/test/,.py,274,274,F,,,,Token
db218f09,454fa962,/docs/,.rst,115,115,T,14,24,,API
db218f09,4f17d5db,/docs/,.rst,60,60,F,-1,-1,,Key
db218f09,4f17d5db,/docs/,.rst,92,92,F,-1,-1,,Key
db218f09,4f17d5db,/docs/,.rst,61,61,F,-1,-1,,Key
db218f09,4f17d5db,/docs/,.rst,93,93,F,-1,-1,,Key
db218f09,51508c3f,/test/,.py,3042,3042,F,-1,-1,,Key
db218f09,51508c3f,/test/,.py,1417,1417,F,,,,API
db218f09,51508c3f,/test/,.py,2746,2746,F,,,,API
db218f09,51508c3f,/test/,.py,346,346,F,-1,-1,,Key
db218f09,51508c3f,/test/,.py,1103,1103,F,-1,-1,,Key
db218f09,51508c3f,/test/,.py,1087,1087,F,-1,-1,,Key
db218f09,51508c3f,/test/,.py,1453,1453,F,,,,API
db218f09,51508c3f,/test/,.py,387,387,F,-1,-1,,Key
db218f09,51508c3f,/test/,.py,384,384,F,-1,-1,,Key
db218f09,51508c3f,/test/,.py,2737,2737,F,,,,API
db218f09,51508c3f,/test/,.py,2272,2272,F,,,,API
db218f09,51508c3f,/test/,.py,2287,2287,F,,,,API
db218f09,51508c3f,/test/,.py,306,306,F,,,,API
db218f09,51508c3f,/test/,.py,1485,1485,F,,,,API
db218f09,51508c3f,/test/,.py,399,399,F,-1,-1,,Key
db218f09,51508c3f,/test/,.py,3061,3061,F,-1,-1,,Key
db218f09,51508c3f,/test/,.py,1277,1277,F,-1,-1,,Key
db218f09,51508c3f,/test/,.py,1293,1293,F,-1,-1,,Key
db218f09,51508c3f,/test/,.py,2275,2275,F,,,,API
db218f09,64024aec,/_/,.py,1022,1022,F,-1,-1,,Key
db218f09,64024aec,/_/,.py,249,249,F,,,,API
db218f09,659838d1,/test/,.py,252,252,F,-1,-1,,Key
db218f09,659838d1,/test/,.py,290,290,T,19,55,,UUID
db218f09,6980a264,/docs/,.cast,346,346,T,37,47,,API
db218f09,6980a264,/docs/,.cast,172,172,T,878,914,,UUID
db218f09,6980a264,/docs/,.cast,328,328,T,878,914,,UUID
db218f09,6aa5da84,/test/,.py,824,824,T,39,45,,Secret
db218f09,6aa5da84,/test/,.py,1026,1026,T,45,573,JSON Web Token,Auth:JSON Web Token
db218f09,6aa5da84,/test/,.py,1013,1013,T,45,612,JSON Web Token,Auth:JSON Web Token
db218f09,6aa5da84,/test/,.py,837,837,F,,,,Auth
db218f09,6aa5da84,/test/,.py,849,849,F,,,,Auth
db218f09,6aa5da84,/test/,.py,877,877,F,,,,Auth
db218f09,6aa5da84,/test/,.py,882,882,F,,,,Auth
db218f09,6bb3617e,/_/,.py,79,79,F,-1,-1,,Key
db218f09,6bb3617e,/_/,.py,156,156,F,-1,-1,,Key
db218f09,6f3c5bc2,/test/,.py,40,40,F,,,,API
db218f09,70e03f5e,/code/sample/docs/,.py,28,28,F,,,,Secret
db218f09,70e03f5e,/code/sample/docs/,.py,13,13,F,,,,Password
db218f09,74592cdf,/docs/,.rst,159,159,T,16,25,,Key
db218f09,7b3ed02b,/readme/,.rst,153,153,Template,26,48,,Key:Secret
db218f09,7bd2a56f,/docs/,.rst,209,209,F,,,,API
db218f09,7bd2a56f,/docs/,.rst,185,185,T,55,91,,UUID
db218f09,89d50865,/sample/docs/,.rst,157,157,Template,52,62,,Password
db218f09,89d50865,/sample/docs/,.rst,160,160,T,18,231,JSON Web Token,JSON Web Token:Token
db218f09,89d50865,/sample/docs/,.rst,456,456,T,23,33,,API
db218f09,89d50865,/sample/docs/,.rst,365,365,T,18,62,,Salt
db218f09,89d50865,/sample/docs/,.rst,202,202,T,4,40,,UUID
db218f09,89d50865,/sample/docs/,.rst,216,216,T,20,56,,UUID
db218f09,89d50865,/sample/docs/,.rst,225,225,T,76,112,,UUID
db218f09,89d50865,/sample/docs/,.rst,235,235,T,70,106,,UUID
db218f09,89d50865,/sample/docs/,.rst,245,245,T,16,52,,UUID
db218f09,97b7a5b5,/test/,.py,100,100,F,-1,-1,,Key
db218f09,97b7a5b5,/test/,.py,95,95,F,-1,-1,,Key
db218f09,9b6d01e0,/test/,.py,254,254,F,-1,-1,,Key
db218f09,9b6d01e0,/test/,.py,251,251,F,-1,-1,,Key
db218f09,9b6d01e0,/test/,.py,118,118,F,,,,Auth
db218f09,9b6d01e0,/test/,.py,126,126,F,,,,Auth
db218f09,b1539a69,/_/,.py,725,725,F,-1,-1,,Key
db218f09,b55a31d9,/model/,.py,78,78,F,-1,-1,,Key
db218f09,b7d712c7,/test/,.py,500,500,F,-1,-1,,Key
db218f09,c481a265,/docs/,.cast,350,350,T,37,47,,API
db218f09,c481a265,/docs/,.cast,172,172,T,878,914,,UUID
db218f09,c481a265,/docs/,.cast,332,332,T,878,914,,UUID
db218f09,d40a360a,/client/,.py,473,473,F,-1,-1,,Key
db218f09,d40a360a,/client/,.py,461,461,F,-1,-1,,Key
db218f09,d40a360a,/client/,.py,1601,1601,T,21,57,,UUID
db218f09,d52efe17,/sample/docs/,.rst,266,266,T,20,36,,API
db218f09,d52efe17,/sample/docs/,.rst,330,330,T,20,36,,API
db218f09,d52efe17,/sample/docs/,.rst,480,480,T,23,33,,API
db218f09,d52efe17,/sample/docs/,.rst,186,186,T,22,58,,UUID
db218f09,d52efe17,/sample/docs/,.rst,235,235,T,22,58,,UUID
db218f09,d52efe17,/sample/docs/,.rst,267,267,T,22,58,,UUID
db218f09,d52efe17,/sample/docs/,.rst,296,296,T,22,58,,UUID
db218f09,d52efe17,/sample/docs/,.rst,331,331,T,22,58,,UUID
db218f09,d52efe17,/sample/docs/,.rst,185,185,T,20,36,,API
db218f09,e62116fb,/_/,.py,703,703,F,-1,-1,,Key
db218f09,ec0e1b9c,/test/,.py,573,573,F,,,,API
db218f09,ec0e1b9c,/test/,.py,882,882,F,,,,API
db218f09,ec0e1b9c,/test/,.py,432,432,F,,,,Auth:Credential
db218f09,ec0e1b9c,/test/,.py,667,667,F,,,,Auth:Credential
db218f09,ec0e1b9c,/test/,.py,841,841,F,,,,API
db218f09,ec0e1b9c,/test/,.py,635,635,F,,,,API
db218f09,ec0e1b9c,/test/,.py,842,842,F,,,,API
db218f09,ec0e1b9c,/test/,.py,863,863,F,,,,API
db218f09,ec0e1b9c,/test/,.py,862,862,F,,,,API
db218f09,ec0e1b9c,/test/,.py,900,900,F,,,,API
db218f09,ec0e1b9c,/test/,.py,732,732,F,,,,API
db218f09,ec0e1b9c,/test/,.py,683,683,F,,,,API
db218f09,ec0e1b9c,/test/,.py,785,785,F,,,,API
db218f09,ec0e1b9c,/test/,.py,962,962,F,,,,Auth:Credential
db218f09,ec0e1b9c,/test/,.py,817,817,F,,,,Auth:Credential
db218f09,ec0e1b9c,/test/,.py,716,716,F,,,,Auth:Credential
db218f09,ec0e1b9c,/test/,.py,927,927,F,,,,Auth:Credential
db218f09,ec0e1b9c,/test/,.py,769,769,F,,,,Auth:Credential
db218f09,ec0e1b9c,/test/,.py,462,462,F,,,,Auth:Credential
db218f09,ec0e1b9c,/test/,.py,495,495,F,,,,Auth:Credential
db218f09,ec0e1b9c,/test/,.py,603,603,F,,,,API
db218f09,ec0e1b9c,/test/,.py,263,263,F,,,,Password
db218f09,ec0e1b9c,/test/,.py,325,325,F,,,,Password
db218f09,ec0e1b9c,/test/,.py,142,142,F,,,,Password
db218f09,ec0e1b9c,/test/,.py,388,388,F,,,,Auth
db218f09,ec0e1b9c,/test/,.py,403,403,F,,,,Auth
db218f09,ec0e1b9c,/test/,.py,411,411,F,,,,Auth
db218f09,ec0e1b9c,/test/,.py,429,429,F,,,,Auth
db218f09,ec0e1b9c,/test/,.py,439,439,F,,,,Auth
db218f09,ec0e1b9c,/test/,.py,459,459,F,,,,Auth
db218f09,ec0e1b9c,/test/,.py,469,469,F,,,,Auth
db218f09,ec0e1b9c,/test/,.py,492,492,F,,,,Auth
db218f09,ec0e1b9c,/test/,.py,502,502,F,,,,Auth
db218f09,ec0e1b9c,/test/,.py,518,518,F,,,,Auth
db218f09,f2a47054,/docs/,.js,998,998,F,,,,Password
db218f09,f2a47054,/docs/,.js,1029,1029,F,-1,-1,,Key
db218f09,f2a47054,/docs/,.js,744,744,F,,,,Password
db218f09,f2a47054,/docs/,.js,1036,1036,F,,,,Password
db218f09,f4efd995,/test/,.py,415,415,F,,,,API
db218f09,f4efd995,/test/,.py,426,426,F,,,,API
db218f09,f8aa1a8e,/test/,.py,344,344,F,,,,API
db218f09,f8aa1a8e,/test/,.py,204,204,F,,,,Password
db218f09,fa6159ed,/code/sample/docs/app/,.py,113,113,F,-1,-1,,Key
db218f09,fa6159ed,/code/sample/docs/app/,.py,103,103,F,-1,-1,,Key
db218f09,fb4c9ff7,/code/sample/docs/app/,.py,24,24,F,,,,Token
db218f09,fcbbe89d,/test/,.py,1279,1279,F,,,,API
db218f09,fcbbe89d,/test/,.py,1864,1864,F,-1,-1,,Key
db218f09,fcbbe89d,/test/,.py,1888,1888,F,,,,Key
db218f09,fcbbe89d,/test/,.py,1263,1263,F,,,,API
db218f09,fcbbe89d,/test/,.py,1334,1334,F,,,,API
db218f09,fcbbe89d,/test/,.py,847,847,F,-1,-1,,Key
db218f09,fcbbe89d,/test/,.py,836,836,F,-1,-1,,Key
db218f09,fcbbe89d,/test/,.py,1201,1201,F,,,,Auth:Credential
db218f09,fcbbe89d,/test/,.py,1347,1347,F,,,,API
db218f09,fcbbe89d,/test/,.py,1393,1393,F,,,,API
db218f09,fcbbe89d,/test/,.py,1442,1442,F,,,,API
db218f09,fcbbe89d,/test/,.py,1421,1421,F,,,,API
db218f09,fcbbe89d,/test/,.py,1435,1435,F,,,,API
db218f09,fcbbe89d,/test/,.py,1288,1288,F,,,,API
db218f09,fcbbe89d,/test/,.py,1163,1163,F,,,,API
db218f09,fcbbe89d,/test/,.py,1443,1443,F,29,66,,API
db218f09,fcbbe89d,/test/,.py,542,542,F,-1,-1,,Key
db218f09,fcbbe89d,/test/,.py,1199,1199,F,,,,Auth
db218f09,fcbbe89d,/test/,.py,1255,1255,F,,,,Auth
db218f09,fcbbe89d,/test/,.py,1256,1256,F,,,,Auth
db218f09,fcbbe89d,/test/,.py,1265,1265,F,,,,Auth
db218f09,fcbbe89d,/test/,.py,1290,1290,F,,,,Auth
db218f09,fcbbe89d,/test/,.py,1310,1310,F,,,,Auth
db218f09,fcbbe89d,/test/,.py,1322,1322,F,,,,Auth
db218f09,fcbbe89d,/test/,.py,1336,1336,F,,,,Auth
db218f09,fcbbe89d,/test/,.py,1897,1897,F,-1,-1,,Key
db218f09,fcbbe89d,/test/,.py,2435,2435,F,,,,Auth
db218f09,fcbbe89d,/test/,.py,1624,1624,T,15,51,,UUID
db218f09,ff56562a,/code/sample/docs/,.py,25,25,F,,,,Password
db218f09,ff56562a,/code/sample/docs/,.py,67,67,F,-1,-1,,Key
db218f09,ff56562a,/code/sample/docs/,.py,72,72,F,,,,Password
db218f09,ff56562a,/code/sample/docs/,.py,41,41,F,,,,Password
