Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
22593,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,26,26,F,,,,,Key
25575,a3d303ad,GitHub,4b217473,data/4b217473/_/a3d303ad.md,972,972,F,,,,,Secret
26022,8856e1ce,GitHub,4b217473,data/4b217473/src/example/app/8856e1ce.js,25,25,F,,,,,Key
26501,bcb7b547,GitHub,4b217473,data/4b217473/docs/document/bcb7b547.md,530,530,F,,,,,Key
26502,ab8ae954,GitHub,4b217473,data/4b217473/src/example/ab8ae954.js,102,102,F,,,,,Key
29228,ee03293c,GitHub,4b217473,data/4b217473/test/src/server/ee03293c.ts,120,120,X,29,35,,,Credential
29229,58124b38,GitHub,4b217473,data/4b217473/test/src/58124b38.tsx,338,338,X,58,65,,,Credential
29237,58124b38,GitHub,4b217473,data/4b217473/test/src/58124b38.tsx,337,337,X,55,62,,,Credential
29780,ee03293c,GitHub,4b217473,data/4b217473/test/src/server/ee03293c.ts,115,115,X,31,37,,,Credential
30650,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,330,330,X,21,27,,,Credential
30651,ee03293c,GitHub,4b217473,data/4b217473/test/src/server/ee03293c.ts,92,92,X,26,32,,,Credential
30652,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,540,540,X,38,45,,,Credential
30653,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,544,544,X,38,45,,,Credential
30654,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,1101,1101,X,32,39,,,Credential
30676,ee03293c,GitHub,4b217473,data/4b217473/test/src/server/ee03293c.ts,44,44,X,52,58,,,Credential
30879,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,1223,1223,X,38,45,,,Credential
30880,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,595,595,X,44,51,,,Password
30881,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,1028,1028,X,44,51,,,Credential
30882,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,963,963,X,44,51,,,Credential
30888,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,1018,1018,X,44,51,,,Credential
30910,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,562,562,X,51,58,,,Credential
31113,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,1215,1215,X,27,34,,,Credential
31176,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,554,554,X,44,51,,,Password
32329,60daa4e0,GitHub,4b217473,data/4b217473/docs/document/api/60daa4e0.md,192,192,X,16,33,,,Credential
32330,4eef45dc,GitHub,4b217473,data/4b217473/test/src/4eef45dc.ts,132,132,T,24,33,,,Credential
32374,4eef45dc,GitHub,4b217473,data/4b217473/test/src/4eef45dc.ts,137,137,T,24,34,,,Credential
32384,54e6b010,GitHub,4b217473,data/4b217473/src/example/54e6b010.js,32,32,X,24,35,,,Credential
32396,ee03293c,GitHub,4b217473,data/4b217473/test/src/server/ee03293c.ts,185,185,X,23,34,,,Credential
34121,ee03293c,GitHub,4b217473,data/4b217473/test/src/server/ee03293c.ts,158,158,X,35,40,,,Credential
34169,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,294,294,X,34,43,,,API:Secret
35398,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,606,606,X,44,51,,,Password
36220,5b73033c,GitHub,4b217473,data/4b217473/src/client/5b73033c.ts,247,247,X,21,54,,,Credential
36682,60daa4e0,GitHub,4b217473,data/4b217473/docs/document/api/60daa4e0.md,214,214,X,16,33,,,Credential
36683,60daa4e0,GitHub,4b217473,data/4b217473/docs/document/api/60daa4e0.md,245,245,X,16,33,,,Credential
36684,4eef45dc,GitHub,4b217473,data/4b217473/test/src/4eef45dc.ts,747,747,T,22,31,,,Credential
36688,4eef45dc,GitHub,4b217473,data/4b217473/test/src/4eef45dc.ts,752,752,T,22,32,,,Credential
36690,54e6b010,GitHub,4b217473,data/4b217473/src/example/54e6b010.js,35,35,X,24,35,,,Credential
37446,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,743,743,X,44,51,,,Password
37626,5b73033c,GitHub,4b217473,data/4b217473/src/client/5b73033c.ts,279,279,X,21,54,,,Credential
37627,5b73033c,GitHub,4b217473,data/4b217473/src/client/5b73033c.ts,314,314,X,21,54,,,Credential
49241,a3d303ad,GitHub,4b217473,data/4b217473/_/a3d303ad.md,982,982,X,22,28,,,Secret
50453,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,52,52,F,,,,,Secret
55115,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,26,26,F,,,,,Key
55116,dd6b4735,GitHub,4b217473,data/4b217473/docs/document/dd6b4735.js,15,15,F,,,,,Key
55120,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,43,43,F,,,,,Credential
55121,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,43,43,F,,,,,Credential
55122,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,4,4,F,,,,,Key
55123,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,45,45,F,,,,,Key
55962,58124b38,GitHub,4b217473,data/4b217473/test/src/58124b38.tsx,421,421,X,55,62,,,Credential
55963,58124b38,GitHub,4b217473,data/4b217473/test/src/58124b38.tsx,422,422,X,58,65,,,Credential
57004,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,753,753,F,,,,,Credential
57005,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,765,765,F,,,,,Credential
57006,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,695,695,X,44,51,,,Password
57007,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,1007,1007,X,46,53,,,Credential
57008,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,1151,1151,X,38,45,,,Credential
57009,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,1196,1196,X,38,45,,,Credential
57010,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,1231,1231,X,38,45,,,Credential
57011,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,733,733,X,44,51,,,Password
57029,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,703,703,X,51,58,,,Credential
62654,5b73033c,GitHub,4b217473,data/4b217473/src/client/5b73033c.ts,226,226,F,,,,,Key
62655,5b73033c,GitHub,4b217473,data/4b217473/src/client/5b73033c.ts,258,258,F,,,,,Key
62656,5b73033c,GitHub,4b217473,data/4b217473/src/client/5b73033c.ts,293,293,F,,,,,Key
62657,5b73033c,GitHub,4b217473,data/4b217473/src/client/5b73033c.ts,334,334,F,,,,,Key
63471,a89ed6f2,GitHub,4b217473,data/4b217473/src/server/a89ed6f2.ts,118,118,F,,,,,Key
63473,46b8fdde,GitHub,4b217473,data/4b217473/src/example/46b8fdde.js,91,91,F,,,,,Key
63476,3fb5e13f,GitHub,4b217473,data/4b217473/src/3fb5e13f.ts,352,352,F,,,,,Key
63477,3fb5e13f,GitHub,4b217473,data/4b217473/src/3fb5e13f.ts,443,443,F,,,,,Key
63478,3fb5e13f,GitHub,4b217473,data/4b217473/src/3fb5e13f.ts,502,502,F,,,,,Key
63551,58124b38,GitHub,4b217473,data/4b217473/test/src/58124b38.tsx,375,375,F,,,,,Credential
63552,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,681,681,X,38,45,,,Credential
63553,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,813,813,X,38,45,,,Credential
63554,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,829,829,X,30,37,,,Credential
63555,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,861,861,X,30,37,,,Credential
63556,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,949,949,X,38,45,,,Credential
63557,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,994,994,X,40,47,,,Credential
63558,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,1093,1093,X,32,39,,,Credential
63559,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,1118,1118,X,24,31,,,Credential
63560,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,1181,1181,X,32,39,,,Credential
63561,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,1253,1253,X,28,35,,,Credential
63562,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,1427,1427,X,32,39,,,Credential
63563,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,685,685,X,38,45,,,Credential
63564,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,817,817,X,38,45,,,Credential
63565,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,875,875,X,30,37,,,Credential
63566,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,953,953,X,38,45,,,Credential
63567,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,978,978,X,34,41,,,Credential
63568,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,997,997,X,40,47,,,Credential
63569,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,1097,1097,X,32,39,,,Credential
63570,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,1185,1185,X,32,39,,,Credential
63571,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,1257,1257,X,28,35,,,Credential
63572,7f4544a2,GitHub,4b217473,data/4b217473/test/src/api/server/7f4544a2.ts,1431,1431,X,32,39,,,Credential
63574,3fb5e13f,GitHub,4b217473,data/4b217473/src/3fb5e13f.ts,500,500,F,,,,,Credential
63575,ed2b939c,GitHub,4b217473,data/4b217473/src/client/ed2b939c.ts,86,86,F,,,,,Credential
63576,ed2b939c,GitHub,4b217473,data/4b217473/src/client/ed2b939c.ts,152,152,F,,,,,Credential
63577,5b73033c,GitHub,4b217473,data/4b217473/src/client/5b73033c.ts,290,290,F,,,,,Credential
63578,5b73033c,GitHub,4b217473,data/4b217473/src/client/5b73033c.ts,332,332,F,,,,,Credential
63579,58124b38,GitHub,4b217473,data/4b217473/test/src/58124b38.tsx,389,389,F,,,,,Credential
63580,4eef45dc,GitHub,4b217473,data/4b217473/test/src/4eef45dc.ts,1149,1149,F,,,,,Credential
74301,a89ed6f2,GitHub,4b217473,data/4b217473/src/server/a89ed6f2.ts,59,59,F,,,,,Key
74303,5bd9bf36,GitHub,4b217473,data/4b217473/src/local/server/5bd9bf36.ts,4,4,F,,,,,Key
75393,bcb7b547,GitHub,4b217473,data/4b217473/docs/document/bcb7b547.md,535,535,F,,,,,Key
75394,ab8ae954,GitHub,4b217473,data/4b217473/src/example/ab8ae954.js,107,107,F,,,,,Key
75411,ed2b939c,GitHub,4b217473,data/4b217473/src/client/ed2b939c.ts,184,184,F,,,,,Credential
75412,ed2b939c,GitHub,4b217473,data/4b217473/src/client/ed2b939c.ts,495,495,F,,,,,Credential
76761,5b73033c,GitHub,4b217473,data/4b217473/src/client/5b73033c.ts,299,299,F,,,,,Credential
76762,5b73033c,GitHub,4b217473,data/4b217473/src/client/5b73033c.ts,340,340,F,,,,,Credential
76779,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,20,20,F,,,,,Key
76780,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,20,20,F,,,,,Key
107598,dd6b4735,GitHub,4b217473,data/4b217473/docs/document/dd6b4735.js,40,40,F,,,,,Auth
107599,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,64,64,F,,,,,Auth
107600,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,64,64,F,,,,,Auth
114056,dd6b4735,GitHub,4b217473,data/4b217473/docs/document/dd6b4735.js,97,97,F,,,,,Key
114057,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,121,121,F,,,,,Key
114058,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,121,121,F,,,,,Key
131180,c54113cf,GitHub,4b217473,data/4b217473/src/c54113cf.ts,302,302,F,,,,,Password
133332,a3d303ad,GitHub,4b217473,data/4b217473/_/a3d303ad.md,1339,1339,F,,,,,API
133333,dd6b4735,GitHub,4b217473,data/4b217473/docs/document/dd6b4735.js,17,17,F,,,,,Key
133334,dd6b4735,GitHub,4b217473,data/4b217473/docs/document/dd6b4735.js,26,26,F,,,,,Key
133335,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,28,28,F,,,,,Key
133336,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,37,37,F,,,,,Key
133337,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,28,28,F,,,,,Key
133338,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,37,37,F,,,,,Key
1339616,a3d303ad,GitHub,4b217473,data/4b217473/_/a3d303ad.md,1623,1623,T,82,118,,,UUID
11527308,dd6b4735,GitHub,4b217473,data/4b217473/docs/document/dd6b4735.js,11,11,F,10267,10293,,,API
11527309,dd6b4735,GitHub,4b217473,data/4b217473/docs/document/dd6b4735.js,19,19,F,33227,33231,,,Key
11527310,dd6b4735,GitHub,4b217473,data/4b217473/docs/document/dd6b4735.js,98,98,F,398,403,,,Credential
11527311,dd6b4735,GitHub,4b217473,data/4b217473/docs/document/dd6b4735.js,98,98,F,435,447,,,Password
11527312,dd6b4735,GitHub,4b217473,data/4b217473/docs/document/dd6b4735.js,108,108,F,,,,,Credential:Password
11527316,dd6b4735,GitHub,4b217473,data/4b217473/docs/document/dd6b4735.js,116,116,F,876,891,,,Password
11527317,dd6b4735,GitHub,4b217473,data/4b217473/docs/document/dd6b4735.js,122,122,F,,,,,Auth:Password
11527320,dd6b4735,GitHub,4b217473,data/4b217473/docs/document/dd6b4735.js,140,140,F,3381,3402,,,Key
11527321,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,12,12,F,33079,33083,,,Key
11527322,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,12,12,F,40395,40399,,,Key
11527323,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,12,12,F,40969,40981,,,Key
11527324,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,12,12,F,41504,41526,,,Key
11527325,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,12,12,F,41778,41792,,,Key
11527326,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,12,12,F,42604,42608,,,Key
11527327,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,12,12,F,42616,42620,,,Key
11527328,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,12,12,F,54015,54032,,,Key
11527329,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,12,12,F,27163,27172,,,Password
11527330,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,22,22,F,10267,10293,,,API
11527331,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,30,30,F,33227,33231,,,Key
11527332,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,122,122,F,398,403,,,Credential
11527333,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,122,122,F,435,447,,,Password
11527334,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,132,132,F,1332,1340,,,Credential
11527335,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,132,132,F,869,881,,,Password
11527336,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,132,132,F,1369,1384,,,Password
11527337,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,132,132,F,2137,2152,,,Password
11527338,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,140,140,F,876,891,,,Password
11527339,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,146,146,F,3738,3781,,,Auth
11527340,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,146,146,F,1833,1851,,,Password
11527341,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,146,146,F,3553,3582,,,Password
11527342,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,164,164,F,3381,3402,,,Key
11527343,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,166,166,F,5171,5186,,,Key
11527344,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,166,166,F,7368,7373,,,Key
11527345,18dc214b,GitHub,4b217473,data/4b217473/example/docs/document/18dc214b.js,166,166,F,7554,7565,,,Key
11527346,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,12,12,F,33079,33083,,,Key
11527347,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,12,12,F,40395,40399,,,Key
11527348,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,12,12,F,40969,40981,,,Key
11527349,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,12,12,F,41504,41526,,,Key
11527350,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,12,12,F,41778,41792,,,Key
11527351,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,12,12,F,42604,42608,,,Key
11527352,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,12,12,F,42616,42620,,,Key
11527353,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,12,12,F,54015,54032,,,Key
11527354,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,12,12,F,27163,27172,,,Password
11527355,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,22,22,F,10267,10293,,,API
11527356,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,30,30,F,33227,33231,,,Key
11527357,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,122,122,F,398,403,,,Credential
11527358,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,122,122,F,435,447,,,Password
11527359,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,132,132,F,1332,1340,,,Credential
11527360,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,132,132,F,869,881,,,Password
11527361,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,132,132,F,1369,1384,,,Password
11527362,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,132,132,F,2137,2152,,,Password
11527363,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,140,140,F,876,891,,,Password
11527364,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,146,146,F,3738,3781,,,Auth
11527365,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,146,146,F,1833,1851,,,Password
11527366,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,146,146,F,3553,3582,,,Password
11527367,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,164,164,F,3381,3402,,,Key
11527368,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,166,166,F,5171,5186,,,Key
11527369,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,166,166,F,7368,7373,,,Key
11527370,3283d8c0,GitHub,4b217473,data/4b217473/example/docs/document/3283d8c0.js,166,166,F,7554,7565,,,Key
11527371,212a26ac,GitHub,4b217473,data/4b217473/src/212a26ac.tsx,142,142,F,42,47,,,Credential
11527372,54e6b010,GitHub,4b217473,data/4b217473/src/example/54e6b010.js,105,105,F,31,45,,,Credential
