Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
31035,1a5d4cc3,GitHub,b76321b2,data/b76321b2/docs/lib/1a5d4cc3.html,740,740,X,63,67,,,Password
31114,c0056139,GitHub,b76321b2,data/b76321b2/test/c0056139.js,341,341,X,48,52,,,Password
41603,54bb4e42,GitHub,b76321b2,data/b76321b2/lib/54bb4e42.js,666,666,X,63,67,,,Password
41924,3329919d,GitHub,b76321b2,data/b76321b2/lib/model/3329919d.js,326,326,X,16,22,,,Password
41925,4b213cb9,GitHub,b76321b2,data/b76321b2/docs/api/4b213cb9.html,3228,3228,X,13,19,,,Password
42697,95dc83ba,GitHub,b76321b2,data/b76321b2/docs/lib/95dc83ba.html,400,400,X,16,22,,,Password
47104,dbbc0361,GitHub,b76321b2,data/b76321b2/test/model/dbbc0361.js,57,57,F,,,,,Password
47139,dbbc0361,GitHub,b76321b2,data/b76321b2/test/model/dbbc0361.js,62,62,X,42,53,,,Password
56281,1a5d4cc3,GitHub,b76321b2,data/b76321b2/docs/lib/1a5d4cc3.html,741,741,X,63,67,,,Password
57168,3329919d,GitHub,b76321b2,data/b76321b2/lib/model/3329919d.js,421,421,F,,,,,Key
57170,95dc83ba,GitHub,b76321b2,data/b76321b2/docs/lib/95dc83ba.html,495,495,F,,,,,Key
75127,93f62c75,GitHub,b76321b2,data/b76321b2/test/93f62c75.js,1109,1109,F,,,,,Token
76772,93f62c75,GitHub,b76321b2,data/b76321b2/test/93f62c75.js,416,416,X,67,71,,,Password
76773,93f62c75,GitHub,b76321b2,data/b76321b2/test/93f62c75.js,436,436,X,67,71,,,Password
76774,93f62c75,GitHub,b76321b2,data/b76321b2/test/93f62c75.js,454,454,X,67,71,,,Password
76775,93f62c75,GitHub,b76321b2,data/b76321b2/test/93f62c75.js,477,477,X,67,71,,,Password
76776,93f62c75,GitHub,b76321b2,data/b76321b2/test/93f62c75.js,558,558,X,67,71,,,Password
76777,93f62c75,GitHub,b76321b2,data/b76321b2/test/93f62c75.js,559,559,X,67,71,,,Password
100118,4b213cb9,GitHub,b76321b2,data/b76321b2/docs/api/4b213cb9.html,2001,2001,F,,,,,Password
100121,95dc83ba,GitHub,b76321b2,data/b76321b2/docs/lib/95dc83ba.html,1055,1055,F,,,,,Password
100129,1a5d4cc3,GitHub,b76321b2,data/b76321b2/docs/lib/1a5d4cc3.html,159,159,F,,,,,Key
100130,1a5d4cc3,GitHub,b76321b2,data/b76321b2/docs/lib/1a5d4cc3.html,161,161,F,,,,,Key
100135,1a5d4cc3,GitHub,b76321b2,data/b76321b2/docs/lib/1a5d4cc3.html,377,377,F,,,,,Key
100140,1a5d4cc3,GitHub,b76321b2,data/b76321b2/docs/lib/1a5d4cc3.html,443,443,F,,,,,Key
100141,1a5d4cc3,GitHub,b76321b2,data/b76321b2/docs/lib/1a5d4cc3.html,527,527,F,,,,,Key
100142,1a5d4cc3,GitHub,b76321b2,data/b76321b2/docs/lib/1a5d4cc3.html,529,529,F,,,,,Key
100143,1a5d4cc3,GitHub,b76321b2,data/b76321b2/docs/lib/1a5d4cc3.html,532,532,F,,,,,Key
100144,1a5d4cc3,GitHub,b76321b2,data/b76321b2/docs/lib/1a5d4cc3.html,534,534,F,,,,,Key
100145,1a5d4cc3,GitHub,b76321b2,data/b76321b2/docs/lib/1a5d4cc3.html,547,547,F,,,,,Key
100147,3329919d,GitHub,b76321b2,data/b76321b2/lib/model/3329919d.js,981,981,F,,,,,Password
100151,54bb4e42,GitHub,b76321b2,data/b76321b2/lib/54bb4e42.js,303,303,F,,,,,Key
110008,1a5d4cc3,GitHub,b76321b2,data/b76321b2/docs/lib/1a5d4cc3.html,545,545,F,,,,,Key
130003,98e64bc1,GitHub,b76321b2,data/b76321b2/_/98e64bc1.md,90,90,F,,,,,Password
11530220,54bb4e42,GitHub,b76321b2,data/b76321b2/lib/54bb4e42.js,453,453,F,99,109,,,Key
11530221,54bb4e42,GitHub,b76321b2,data/b76321b2/lib/54bb4e42.js,455,455,F,40,50,,,Key
11530222,54bb4e42,GitHub,b76321b2,data/b76321b2/lib/54bb4e42.js,458,458,F,77,81,,,Key
11530223,54bb4e42,GitHub,b76321b2,data/b76321b2/lib/54bb4e42.js,460,460,F,32,42,,,Key
11530224,54bb4e42,GitHub,b76321b2,data/b76321b2/lib/54bb4e42.js,473,473,F,79,89,,,Key
