Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
2df212a2,969f3aa8,/test/,.py,20,20,F,-1,-1,,Key
2df212a2,9a1bf3f7,/test/docs/init/,.py,71,71,F,,,,API
2df212a2,9a1bf3f7,/test/docs/init/,.py,146,146,F,,,,Token
2df212a2,9a1bf3f7,/test/docs/init/,.py,148,148,F,-1,-1,,Key
2df212a2,9a1bf3f7,/test/docs/init/,.py,147,147,F,,,,Token
2df212a2,9d3644c8,/resource/docs/,.py,35,35,F,-1,-1,,Key
2df212a2,9e5b0d95,/docs/,.rst,48,48,F,-1,-1,,Key
2df212a2,9e5b0d95,/docs/,.rst,201,201,F,-1,-1,,Key
2df212a2,a24b7417,/example/,.rst,89,89,F,-1,-1,,Key
2df212a2,a24b7417,/example/,.rst,99,99,F,-1,-1,,Key
2df212a2,a24b7417,/example/,.rst,131,131,F,-1,-1,,Key
2df212a2,a24b7417,/example/,.rst,142,142,F,-1,-1,,Key
2df212a2,a24b7417,/example/,.rst,133,133,F,-1,-1,,Key
2df212a2,ae30755c,/test/,.py,39,39,F,-1,-1,,Key
2df212a2,b5b86b9f,/test/,.py,31,31,F,-1,-1,,Key
2df212a2,b5b86b9f,/test/,.py,30,30,F,-1,-1,,Key
2df212a2,b5b86b9f,/test/,.py,32,32,F,-1,-1,,Key
2df212a2,b993975e,/test/resource/,.py,211,211,F,-1,-1,,Key
2df212a2,b993975e,/test/resource/,.py,206,206,F,-1,-1,,Key
2df212a2,b993975e,/test/resource/,.py,222,222,F,-1,-1,,Key
2df212a2,b993975e,/test/resource/,.py,223,223,F,-1,-1,,Key
2df212a2,c8f6f7f2,/_/,.py,104,104,F,-1,-1,,Key
2df212a2,d5f93313,/docs/,.rst,116,116,F,-1,-1,,Key
2df212a2,df876770,/test/,.py,69,69,F,-1,-1,,Key
2df212a2,df876770,/test/,.py,515,515,F,-1,-1,,Key
2df212a2,df876770,/test/,.py,64,64,F,,,,Secret
2df212a2,e2470228,/test/,.py,39,39,Template,35,41,,Key:Secret
2df212a2,e2470228,/test/,.py,43,43,Template,16,22,,Password
2df212a2,e8e36d71,/_/,.py,376,376,F,-1,-1,,Key
2df212a2,e8e36d71,/_/,.py,537,537,F,-1,-1,,Key
2df212a2,e8e36d71,/_/,.py,130,130,F,-1,-1,,Key
2df212a2,e8e36d71,/_/,.py,676,676,F,-1,-1,,Key
2df212a2,e8e36d71,/_/,.py,171,171,F,-1,-1,,Key
2df212a2,e8e36d71,/_/,.py,330,330,F,-1,-1,,Key
2df212a2,e8e36d71,/_/,.py,719,719,F,-1,-1,,Key
2df212a2,e8e36d71,/_/,.py,245,245,F,-1,-1,,Key
2df212a2,e8e36d71,/_/,.py,430,430,F,-1,-1,,Key
2df212a2,e8e36d71,/_/,.py,580,580,F,-1,-1,,Key
2df212a2,e8e36d71,/_/,.py,208,208,F,-1,-1,,Key
2df212a2,e8e36d71,/_/,.py,395,395,F,-1,-1,,Key
2df212a2,e8e36d71,/_/,.py,447,447,F,-1,-1,,Key
2df212a2,ea47fc7a,/test/,.py,671,671,F,-1,-1,,Key
2df212a2,ea47fc7a,/test/,.py,674,674,F,-1,-1,,Key
2df212a2,ea47fc7a,/test/,.py,310,310,F,-1,-1,,Key
2df212a2,ea47fc7a,/test/,.py,316,316,F,-1,-1,,Key
2df212a2,ea47fc7a,/test/,.py,656,656,F,-1,-1,,Key
2df212a2,ea47fc7a,/test/,.py,306,306,F,-1,-1,,Other
2df212a2,ea47fc7a,/test/,.py,424,424,F,-1,-1,,Key
2df212a2,ea47fc7a,/test/,.py,446,446,F,-1,-1,,Key
2df212a2,ea47fc7a,/test/,.py,499,499,F,-1,-1,,Key
2df212a2,ea47fc7a,/test/,.py,525,525,F,-1,-1,,Key
2df212a2,ea47fc7a,/test/,.py,551,551,F,-1,-1,,Key
2df212a2,ea47fc7a,/test/,.py,567,567,F,-1,-1,,Key
2df212a2,ea47fc7a,/test/,.py,584,584,F,-1,-1,,Key
2df212a2,ea47fc7a,/test/,.py,597,597,F,-1,-1,,Key
2df212a2,ea47fc7a,/test/,.py,613,613,F,-1,-1,,Key
2df212a2,ea47fc7a,/test/,.py,630,630,F,-1,-1,,Key
2df212a2,ea47fc7a,/test/,.py,636,636,F,-1,-1,,Key
2df212a2,ea47fc7a,/test/,.py,668,668,F,-1,-1,,Key
2df212a2,f1ab0655,/test/,.py,41,41,F,-1,-1,,Key
2df212a2,f1ab0655,/test/,.py,39,39,F,-1,-1,,Key
2df212a2,f1ab0655,/test/,.py,40,40,F,-1,-1,,Key
2df212a2,f20b8de4,/docs/,.rst,28,28,F,-1,-1,,Key
