Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
9929,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,453,453,F,-1,-1,,,Key
9930,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,454,454,F,-1,-1,,,Key
9931,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,262,262,F,-1,-1,,,Key
9940,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,253,253,F,-1,-1,,,Key
9941,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,99,99,F,-1,-1,,,Key
9942,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,100,100,F,-1,-1,,,Key
9943,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,452,452,F,-1,-1,,,Key
9944,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,476,476,F,-1,-1,,,Key
9945,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,475,475,F,-1,-1,,,Key
9949,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,197,197,F,-1,-1,,,Key
13811,61936a38,GitHub,de1c0bce,data/de1c0bce/src/61936a38.go,357,357,F,,,,,Password
23013,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,19,19,F,-1,-1,,,Key
23014,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,143,143,F,-1,-1,,,Key
23015,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,131,131,F,-1,-1,,,Key
23345,47a321a3,GitHub,de1c0bce,data/de1c0bce/test/47a321a3.go,34,34,F,-1,-1,,,Credential
23347,47a321a3,GitHub,de1c0bce,data/de1c0bce/test/47a321a3.go,22,22,F,-1,-1,,,Credential
23402,84e5c4ff,GitHub,de1c0bce,data/de1c0bce/src/84e5c4ff.go,112,112,F,,,,,Password
25441,b1350585,GitHub,de1c0bce,data/de1c0bce/src/b1350585.go,301,301,F,-1,-1,,,Key
27052,c94e5058,GitHub,de1c0bce,data/de1c0bce/src/c94e5058.go,2036,2036,F,,,,,Password
27053,84e5c4ff,GitHub,de1c0bce,data/de1c0bce/src/84e5c4ff.go,207,207,F,,,,,Password
28971,cf3a4c7a,GitHub,de1c0bce,data/de1c0bce/test/cf3a4c7a.go,46,46,Template,35,44,,,Credential
31482,cf3a4c7a,GitHub,de1c0bce,data/de1c0bce/test/cf3a4c7a.go,58,58,Template,17,26,,,Credential
32247,47a321a3,GitHub,de1c0bce,data/de1c0bce/test/47a321a3.go,36,36,T,19,107,,,Token
32248,0d01e379,GitHub,de1c0bce,data/de1c0bce/test/0d01e379.go,68,68,T,20,55,,,Token
32397,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,72,72,T,21,33,,,Password
32401,0d01e379,GitHub,de1c0bce,data/de1c0bce/test/0d01e379.go,133,133,F,28,36,,,Password
32582,0d01e379,GitHub,de1c0bce,data/de1c0bce/test/0d01e379.go,1206,1206,T,10,34,,,Password:Atlassian Old PAT token
32583,e149b4c4,GitHub,de1c0bce,data/de1c0bce/test/e149b4c4.go,473,473,T,10,32,,,Password
36658,0d01e379,GitHub,de1c0bce,data/de1c0bce/test/0d01e379.go,209,209,T,22,57,,,Token
49987,e149b4c4,GitHub,de1c0bce,data/de1c0bce/test/e149b4c4.go,265,265,F,,,,,Password
57991,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,50,50,F,-1,-1,,,Key
57992,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,59,59,F,-1,-1,,,Key
58039,47a321a3,GitHub,de1c0bce,data/de1c0bce/test/47a321a3.go,28,28,F,-1,-1,,,Credential
58040,0d01e379,GitHub,de1c0bce,data/de1c0bce/test/0d01e379.go,66,66,F,-1,-1,,,Credential
58041,0d01e379,GitHub,de1c0bce,data/de1c0bce/test/0d01e379.go,207,207,F,-1,-1,,,Credential
77074,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,31,31,F,-1,-1,,,Key
77075,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,145,145,F,-1,-1,,,Key
77076,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,117,117,F,-1,-1,,,Key
77077,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,116,116,F,-1,-1,,,Key
77078,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,451,451,F,-1,-1,,,Key
77079,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,206,206,F,-1,-1,,,Key
77080,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,409,409,F,-1,-1,,,Key
77081,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,174,174,F,-1,-1,,,Key
77082,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,184,184,F,-1,-1,,,Key
77083,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,281,281,F,-1,-1,,,Key
77084,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,282,282,F,-1,-1,,,Key
80858,e91d29c6,GitHub,de1c0bce,data/de1c0bce/test/e91d29c6.go,180,180,F,16,21,,,Password
110640,47a321a3,GitHub,de1c0bce,data/de1c0bce/test/47a321a3.go,35,35,T,19,47,,,Key
110641,a01d8ec5,GitHub,de1c0bce,data/de1c0bce/test/a01d8ec5.go,369,369,F,-1,-1,,,Key
110642,0d01e379,GitHub,de1c0bce,data/de1c0bce/test/0d01e379.go,67,67,T,20,48,,,Key
110643,0d01e379,GitHub,de1c0bce,data/de1c0bce/test/0d01e379.go,208,208,T,22,50,,,Key
