Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
25371,f0162a7f,GitHub,20b9d2a4,data/20b9d2a4/src/f0162a7f.storyboard,24,24,F,-1,-1,,,Key
25520,fa00e97f,GitHub,20b9d2a4,data/20b9d2a4/src/fa00e97f.storyboard,21,21,F,-1,-1,,,Key
25534,7c40b392,GitHub,20b9d2a4,data/20b9d2a4/src/7c40b392.storyboard,21,21,F,-1,-1,,,Key
25579,cea2025e,GitHub,20b9d2a4,data/20b9d2a4/src/cea2025e.storyboard,16,16,F,-1,-1,,,Key
25724,bd9982d1,GitHub,20b9d2a4,data/20b9d2a4/src/bd9982d1.storyboard,23,23,F,-1,-1,,,Key
25729,033f0d66,GitHub,20b9d2a4,data/20b9d2a4/src/033f0d66.storyboard,19,19,F,-1,-1,,,Key
25782,7def8d97,GitHub,20b9d2a4,data/20b9d2a4/src/7def8d97.storyboard,18,18,F,-1,-1,,,Key
26561,11a52a74,GitHub,20b9d2a4,data/20b9d2a4/src/11a52a74.storyboard,16,16,F,-1,-1,,,Key
26564,7ef83a4b,GitHub,20b9d2a4,data/20b9d2a4/src/7ef83a4b.storyboard,16,16,F,-1,-1,,,Key
28151,111968b1,GitHub,20b9d2a4,data/20b9d2a4/src/111968b1.go,18,18,T,38,43,,,URL Credentials
29897,8325ca81,GitHub,20b9d2a4,data/20b9d2a4/other/8325ca81.md,76,76,Template,14,29,,,Password
34506,978aa8da,GitHub,20b9d2a4,data/20b9d2a4/src/978aa8da.yml,5,5,T,14,22,,,Password
34508,bb7ef4b3,GitHub,20b9d2a4,data/20b9d2a4/src/bb7ef4b3.yml,5,5,T,14,40,,,Password
57355,7c40b392,GitHub,20b9d2a4,data/20b9d2a4/src/7c40b392.storyboard,22,22,F,-1,-1,,,Key
57356,11a52a74,GitHub,20b9d2a4,data/20b9d2a4/src/11a52a74.storyboard,18,18,F,-1,-1,,,Key
57357,033f0d66,GitHub,20b9d2a4,data/20b9d2a4/src/033f0d66.storyboard,18,18,F,-1,-1,,,Key
57361,bd9982d1,GitHub,20b9d2a4,data/20b9d2a4/src/bd9982d1.storyboard,22,22,F,-1,-1,,,Key
57364,fa00e97f,GitHub,20b9d2a4,data/20b9d2a4/src/fa00e97f.storyboard,22,22,F,-1,-1,,,Key
57367,cea2025e,GitHub,20b9d2a4,data/20b9d2a4/src/cea2025e.storyboard,17,17,F,-1,-1,,,Key
57369,f0162a7f,GitHub,20b9d2a4,data/20b9d2a4/src/f0162a7f.storyboard,17,17,F,-1,-1,,,Key
57370,7ef83a4b,GitHub,20b9d2a4,data/20b9d2a4/src/7ef83a4b.storyboard,18,18,F,-1,-1,,,Key
57386,fa00e97f,GitHub,20b9d2a4,data/20b9d2a4/src/fa00e97f.storyboard,23,23,F,-1,-1,,,Key
57389,7c40b392,GitHub,20b9d2a4,data/20b9d2a4/src/7c40b392.storyboard,23,23,F,-1,-1,,,Key
57391,cea2025e,GitHub,20b9d2a4,data/20b9d2a4/src/cea2025e.storyboard,18,18,F,-1,-1,,,Key
57394,11a52a74,GitHub,20b9d2a4,data/20b9d2a4/src/11a52a74.storyboard,19,19,F,-1,-1,,,Key
57395,f0162a7f,GitHub,20b9d2a4,data/20b9d2a4/src/f0162a7f.storyboard,19,19,F,-1,-1,,,Key
57396,7ef83a4b,GitHub,20b9d2a4,data/20b9d2a4/src/7ef83a4b.storyboard,19,19,F,-1,-1,,,Key
57398,7def8d97,GitHub,20b9d2a4,data/20b9d2a4/src/7def8d97.storyboard,19,19,F,-1,-1,,,Key
57643,7def8d97,GitHub,20b9d2a4,data/20b9d2a4/src/7def8d97.storyboard,24,24,F,-1,-1,,,Key
57644,7ef83a4b,GitHub,20b9d2a4,data/20b9d2a4/src/7ef83a4b.storyboard,24,24,F,-1,-1,,,Key
57654,bd9982d1,GitHub,20b9d2a4,data/20b9d2a4/src/bd9982d1.storyboard,21,21,F,-1,-1,,,Key
57664,033f0d66,GitHub,20b9d2a4,data/20b9d2a4/src/033f0d66.storyboard,17,17,F,-1,-1,,,Key
57665,7ef83a4b,GitHub,20b9d2a4,data/20b9d2a4/src/7ef83a4b.storyboard,17,17,F,-1,-1,,,Key
57666,7def8d97,GitHub,20b9d2a4,data/20b9d2a4/src/7def8d97.storyboard,17,17,F,-1,-1,,,Key
57667,f0162a7f,GitHub,20b9d2a4,data/20b9d2a4/src/f0162a7f.storyboard,16,16,F,-1,-1,,,Key
57668,11a52a74,GitHub,20b9d2a4,data/20b9d2a4/src/11a52a74.storyboard,17,17,F,-1,-1,,,Key
57850,7c40b392,GitHub,20b9d2a4,data/20b9d2a4/src/7c40b392.storyboard,20,20,F,-1,-1,,,Key
57851,bd9982d1,GitHub,20b9d2a4,data/20b9d2a4/src/bd9982d1.storyboard,20,20,F,-1,-1,,,Key
57853,cea2025e,GitHub,20b9d2a4,data/20b9d2a4/src/cea2025e.storyboard,15,15,F,-1,-1,,,Key
57854,033f0d66,GitHub,20b9d2a4,data/20b9d2a4/src/033f0d66.storyboard,16,16,F,-1,-1,,,Key
57856,fa00e97f,GitHub,20b9d2a4,data/20b9d2a4/src/fa00e97f.storyboard,20,20,F,-1,-1,,,Key
57857,7def8d97,GitHub,20b9d2a4,data/20b9d2a4/src/7def8d97.storyboard,16,16,F,-1,-1,,,Key
57859,f0162a7f,GitHub,20b9d2a4,data/20b9d2a4/src/f0162a7f.storyboard,15,15,F,-1,-1,,,Key
74554,2929473b,GitHub,20b9d2a4,data/20b9d2a4/src/2929473b.pl,45,45,F,-1,-1,,,Key
77057,7b002be4,GitHub,20b9d2a4,data/20b9d2a4/src/7b002be4.erl,33,33,F,,,,,Key
108709,92be61b7,GitHub,20b9d2a4,data/20b9d2a4/src/92be61b7.mk,611,611,F,-1,-1,,,Key
108710,92be61b7,GitHub,20b9d2a4,data/20b9d2a4/src/92be61b7.mk,612,612,F,-1,-1,,,Key
108711,92be61b7,GitHub,20b9d2a4,data/20b9d2a4/src/92be61b7.mk,613,613,F,-1,-1,,,Key
108712,92be61b7,GitHub,20b9d2a4,data/20b9d2a4/src/92be61b7.mk,615,615,F,-1,-1,,,Key
108713,92be61b7,GitHub,20b9d2a4,data/20b9d2a4/src/92be61b7.mk,616,616,F,-1,-1,,,Key
108714,92be61b7,GitHub,20b9d2a4,data/20b9d2a4/src/92be61b7.mk,1531,1531,F,,,,,Password
108715,92be61b7,GitHub,20b9d2a4,data/20b9d2a4/src/92be61b7.mk,1536,1536,F,,,,,Password
108716,92be61b7,GitHub,20b9d2a4,data/20b9d2a4/src/92be61b7.mk,4075,4075,F,,,,,Password
114790,92be61b7,GitHub,20b9d2a4,data/20b9d2a4/src/92be61b7.mk,2932,2932,F,,,,,Auth
114791,92be61b7,GitHub,20b9d2a4,data/20b9d2a4/src/92be61b7.mk,2372,2372,F,-1,-1,,,Key
132699,2929473b,GitHub,20b9d2a4,data/20b9d2a4/src/2929473b.pl,14,14,T,13,18,,,Password
132700,6bdcf0b9,GitHub,20b9d2a4,data/20b9d2a4/src/6bdcf0b9.pl,14,14,T,13,18,,,Password
132701,6d322d26,GitHub,20b9d2a4,data/20b9d2a4/src/6d322d26.pl,14,14,T,13,18,,,Password
133066,8598a8ec,GitHub,20b9d2a4,data/20b9d2a4/src/8598a8ec.erl,14,14,F,-1,-1,,,Key
133067,92be61b7,GitHub,20b9d2a4,data/20b9d2a4/src/92be61b7.mk,2380,2380,F,-1,-1,,,Key
1339403,bb7ef4b3,GitHub,20b9d2a4,data/20b9d2a4/src/bb7ef4b3.yml,6,6,T,17,53,,,UUID
1341453,bb7ef4b3,GitHub,20b9d2a4,data/20b9d2a4/src/bb7ef4b3.yml,4,4,T,14,50,,,UUID
