Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
11495463,0c7d7adc,GitHub,93ff401b,data/93ff401b/src/0c7d7adc.html,2610,2610,T,236,245,,,URL Credentials
11495464,0c7d7adc,GitHub,93ff401b,data/93ff401b/src/0c7d7adc.html,2614,2614,T,35,44,,,URL Credentials
11495465,0c7d7adc,GitHub,93ff401b,data/93ff401b/src/0c7d7adc.html,2617,2617,T,12,21,,,Password
11495466,0c7d7adc,GitHub,93ff401b,data/93ff401b/src/0c7d7adc.html,2622,2622,T,197,206,,,URL Credentials
11495467,1b3e7e9a,GitHub,93ff401b,data/93ff401b/src/1b3e7e9a.html,2726,2726,T,0,515,,,JSON Web Token
11495468,1f20bf6e,GitHub,93ff401b,data/93ff401b/src/1f20bf6e.html,2594,2594,T,0,58,,,NKEY Seed
11495469,33c96199,GitHub,93ff401b,data/93ff401b/src/33c96199.html,2665,2665,T,117,175,,,NKEY Seed
11495470,33c96199,GitHub,93ff401b,data/93ff401b/src/33c96199.html,2698,2698,T,117,175,,,NKEY Seed
11495471,48ac1fdf,GitHub,93ff401b,data/93ff401b/src/48ac1fdf.html,2737,2737,T,0,538,,,JSON Web Token
11495472,4f425485,GitHub,93ff401b,data/93ff401b/src/4f425485.html,2584,2584,T,0,481,,,JSON Web Token
11495473,4f425485,GitHub,93ff401b,data/93ff401b/src/4f425485.html,2592,2592,T,0,58,,,NKEY Seed
11495504,794bcafe,GitHub,93ff401b,data/93ff401b/src/794bcafe.html,2605,2605,T,0,58,,,NKEY Seed
11495505,794bcafe,GitHub,93ff401b,data/93ff401b/src/794bcafe.html,2615,2615,T,0,559,,,JSON Web Token
11495506,794bcafe,GitHub,93ff401b,data/93ff401b/src/794bcafe.html,2633,2633,T,80,138,,,NKEY Seed
11495507,794bcafe,GitHub,93ff401b,data/93ff401b/src/794bcafe.html,2639,2639,T,0,58,,,NKEY Seed
11495508,794bcafe,GitHub,93ff401b,data/93ff401b/src/794bcafe.html,2643,2643,T,134,192,,,NKEY Seed
11495509,794bcafe,GitHub,93ff401b,data/93ff401b/src/794bcafe.html,2674,2674,T,77,135,,,NKEY Seed
11495510,8b7f0e63,GitHub,93ff401b,data/93ff401b/src/8b7f0e63.html,2688,2688,T,0,519,,,JSON Web Token
11495511,a7ed50ce,GitHub,93ff401b,data/93ff401b/src/a7ed50ce.html,2597,2597,T,6,28,,,Password
11495512,a7ed50ce,GitHub,93ff401b,data/93ff401b/src/a7ed50ce.html,2601,2601,T,17,77,,,Token
11495513,dea56c4a,GitHub,93ff401b,data/93ff401b/src/dea56c4a.html,2654,2654,T,58,656,,,JSON Web Token
11495514,f4e41f02,GitHub,93ff401b,data/93ff401b/src/f4e41f02.html,2594,2594,T,6,28,,,Password
11495515,fd9a3635,GitHub,93ff401b,data/93ff401b/src/fd9a3635.html,2591,2591,T,0,58,,,NKEY Seed
11495516,fd9a3635,GitHub,93ff401b,data/93ff401b/src/fd9a3635.html,2598,2598,T,12,68,,,Key
11495517,fd9a3635,GitHub,93ff401b,data/93ff401b/src/fd9a3635.html,2608,2608,T,126,184,,,NKEY Seed
11495518,0da92b5c,GitHub,93ff401b,data/93ff401b/test/0da92b5c.html,54,54,F,47,55,,,Password
11495519,0da92b5c,GitHub,93ff401b,data/93ff401b/test/0da92b5c.html,55,55,F,45,53,,,Key:Password
11495520,161bd064,GitHub,93ff401b,data/93ff401b/test/161bd064.html,52,52,F,47,55,,,Password
11495521,161bd064,GitHub,93ff401b,data/93ff401b/test/161bd064.html,53,53,F,45,53,,,Key:Password
11495522,d2f58a9d,GitHub,93ff401b,data/93ff401b/test/d2f58a9d.html,83,83,T,18,76,,,NKEY Seed
11495523,d2f58a9d,GitHub,93ff401b,data/93ff401b/test/d2f58a9d.html,87,87,T,15,71,,,Key
11495524,d2f58a9d,GitHub,93ff401b,data/93ff401b/test/d2f58a9d.html,116,116,T,18,76,,,NKEY Seed
11495525,d2f58a9d,GitHub,93ff401b,data/93ff401b/test/d2f58a9d.html,120,120,T,15,71,,,Key
11495526,ee27877f,GitHub,93ff401b,data/93ff401b/test/ee27877f.html,63,63,F,509,517,,,Password
11495527,ee27877f,GitHub,93ff401b,data/93ff401b/test/ee27877f.html,99,99,F,508,516,,,Password
