Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
c8c48c5e,526b4cc8,/docs/,.md,72,72,Template,22,30,,URL Credentials
c8c48c5e,669b8a5c,/app/,.example,30,30,T,45,53,,URL Credentials
c8c48c5e,669b8a5c,/app/,.example,31,31,T,42,50,,URL Credentials
c8c48c5e,669b8a5c,/app/,.example,32,32,F,,,,URL Credentials:Auth:Password
c8c48c5e,669b8a5c,/app/,.example,23,23,T,36,44,,URL Credentials
c8c48c5e,669b8a5c,/app/,.example,31,31,F,42,91,,Auth
c8c48c5e,75dae873,/src/lib/server/,.js,71,71,F,,,,Token
c8c48c5e,7a1af8aa,/conf/docs/,.md,255,255,F,,,,Password
c8c48c5e,7a1af8aa,/conf/docs/,.md,28,28,F,-1,-1,,Key
c8c48c5e,7a1af8aa,/conf/docs/,.md,57,57,F,,,,Secret
c8c48c5e,7a1af8aa,/conf/docs/,.md,68,68,F,,,,Secret
c8c48c5e,7a1af8aa,/conf/docs/,.md,112,112,F,,,,Secret
c8c48c5e,7a1af8aa,/conf/docs/,.md,165,165,F,,,,Secret
c8c48c5e,7a1af8aa,/conf/docs/,.md,140,140,F,,,,Auth
c8c48c5e,7a1af8aa,/conf/docs/,.md,139,139,F,,,,Auth
c8c48c5e,7dca2f2d,/src/lib/client/server/,.js,111,111,F,,,,Token
c8c48c5e,7dca2f2d,/src/lib/client/server/,.js,145,145,F,,,,Auth
c8c48c5e,7dca2f2d,/src/lib/client/server/,.js,8,8,F,-1,-1,,Other
c8c48c5e,8299e162,/docs/client/,.md,223,223,Template,44,52,,Password
c8c48c5e,846e308a,/src/server/,.js,74,74,F,,,,Secret
c8c48c5e,846e308a,/src/server/,.js,68,68,F,,,,Auth
c8c48c5e,8bc81cfd,/src/,.js,2,2,F,,,,API
c8c48c5e,8bc81cfd,/src/,.js,15,15,F,,,,Auth
c8c48c5e,8e7e8c1a,/docs/,.md,8,8,F,,,,Auth
c8c48c5e,8e7e8c1a,/docs/,.md,34,34,F,,,,Secret
c8c48c5e,901e13ad,/conf/,.js,15,15,T,15,47,,API:Key
c8c48c5e,92616cbc,/src/,.js,156,156,F,-1,-1,,Key
c8c48c5e,92a215da,/docs/,.md,79,79,F,,,,Password
c8c48c5e,92a215da,/docs/,.md,54,54,F,,,,Password
c8c48c5e,92a215da,/docs/,.md,75,75,F,,,,Token
c8c48c5e,92a215da,/docs/,.md,41,41,F,,,,Password
c8c48c5e,92a215da,/docs/,.md,23,23,F,,,,Password
c8c48c5e,92a215da,/docs/,.md,62,62,F,,,,Secret
c8c48c5e,92a215da,/docs/,.md,64,64,F,,,,Secret
c8c48c5e,92a215da,/docs/,.md,77,77,F,,,,Secret
c8c48c5e,95665636,/docs/,.md,45,45,F,,,,API
c8c48c5e,95665636,/docs/,.md,30,30,F,,,,Secret
c8c48c5e,95665636,/docs/,.md,52,52,F,,,,Auth
c8c48c5e,95e2596f,/conf/docs/opt/,.md,172,172,F,,,,Token
c8c48c5e,95e2596f,/conf/docs/opt/,.md,126,126,T,14,57,,Secret
c8c48c5e,95e2596f,/conf/docs/opt/,.md,169,169,F,,,,Secret
c8c48c5e,95e2596f,/conf/docs/opt/,.md,139,139,F,-1,-1,,Key
c8c48c5e,95e2596f,/conf/docs/opt/,.md,197,197,F,,,,Auth
c8c48c5e,95e2596f,/conf/docs/opt/,.md,396,396,F,,,,Auth
c8c48c5e,95e2596f,/conf/docs/opt/,.md,463,463,F,,,,Auth
c8c48c5e,95e2596f,/conf/docs/opt/,.md,130,130,T,18,,,Key:JWK
c8c48c5e,9c665c6f,/app/,.js,47,47,F,,,,Password
c8c48c5e,9c665c6f,/app/,.js,44,44,Template,64,72,,Password
c8c48c5e,9c665c6f,/app/,.js,48,48,F,,,,Password
c8c48c5e,9c665c6f,/app/,.js,46,46,Template,65,73,,Password
c8c48c5e,9fc19616,/docs/,.md,44,44,Template,30,38,,URL Credentials
c8c48c5e,9fc19616,/docs/,.md,65,65,Template,22,30,,Password
c8c48c5e,9fc19616,/docs/,.md,81,81,F,,,,Password
c8c48c5e,a65e0d90,/src/,.js,15,15,F,,,,Auth
c8c48c5e,a679a617,/test/,.ts,12,12,F,,,,Token
c8c48c5e,a679a617,/test/,.ts,7,7,Template,11,17,,Secret
c8c48c5e,a679a617,/test/,.ts,13,13,Template,11,17,,Secret
c8c48c5e,a679a617,/test/,.ts,25,25,Template,11,17,,Secret
c8c48c5e,ab1da133,/src/server/,.js,361,361,F,,,,Auth
c8c48c5e,ab1da133,/src/server/,.js,124,124,F,,,,Token
c8c48c5e,ab1da133,/src/server/,.js,271,271,F,,,,Token
c8c48c5e,ab1da133,/src/server/,.js,401,401,F,,,,Token
c8c48c5e,c51662be,/api/app/,.js,64,64,F,9,12,,Password
c8c48c5e,c51662be,/api/app/,.js,61,61,F,,,,Password
c8c48c5e,c5a34617,/docs/,.md,34,34,F,,,,API
c8c48c5e,c5a34617,/docs/,.md,33,33,F,,,,Secret
c8c48c5e,c6e79e85,/src/server/,.js,56,56,F,,,,Token
c8c48c5e,c6e79e85,/src/server/,.js,25,25,F,,,,Token
c8c48c5e,ceecb12e,/conf/docs/,.md,185,185,Template,55,59,,Password
c8c48c5e,d0724833,/_/,.ts,119,119,F,,,,API
c8c48c5e,d0724833,/_/,.ts,143,143,F,,,,Token
c8c48c5e,d0724833,/_/,.ts,135,135,F,,,,Password
c8c48c5e,d412c145,/docs/server/,.md,54,54,Template,19,25,,Secret
c8c48c5e,d412c145,/docs/server/,.md,30,30,F,,,,Secret
c8c48c5e,d97dc8c0,/src/lib/server/,.js,100,100,F,,,,Token
c8c48c5e,dbf78448,/_/,.ts,9,9,F,-1,-1,,Key
c8c48c5e,dbf78448,/_/,.ts,12,12,F,-1,-1,,Key
c8c48c5e,f459f438,/test/,.ts,50,50,Template,17,23,,Key
c8c48c5e,f459f438,/test/,.ts,58,58,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,227,227,Template,17,29,,Secret
c8c48c5e,f459f438,/test/,.ts,138,138,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,132,132,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,115,115,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,108,108,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,95,95,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,89,89,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,83,83,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,76,76,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,151,151,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,101,101,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,204,204,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,165,165,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,171,171,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,178,178,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,184,184,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,191,191,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,197,197,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,210,210,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,216,216,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,234,234,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,240,240,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,246,246,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,252,252,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,258,258,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,158,158,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,70,70,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,145,145,Template,17,23,,Secret
c8c48c5e,f459f438,/test/,.ts,64,64,Template,17,23,,Secret
c8c48c5e,faee429a,/_/,.ts,82,82,F,,,,Token
c8c48c5e,faee429a,/_/,.ts,94,94,F,,,,Token
