Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
eab0f8ed,b91e8f92,/test/security/,.json,5,5,T,109,145,,UUID
eab0f8ed,bd7e3f8d,/_/,.sh,94,94,F,-1,-1,,Key
eab0f8ed,c6f317e0,/src/security/,.cs,24,24,F,,,,API
eab0f8ed,c6f317e0,/src/security/,.cs,23,23,F,,,,API
eab0f8ed,cea53dc2,/src/security/,.cs,30,30,F,,,,Token
eab0f8ed,cea53dc2,/src/security/,.cs,31,31,F,,,,Auth
eab0f8ed,cea53dc2,/src/security/,.cs,15,15,F,,,,Auth
eab0f8ed,cea53dc2,/src/security/,.cs,24,24,F,,,,Auth
eab0f8ed,cea53dc2,/src/security/,.cs,22,22,F,,,,Auth
eab0f8ed,cea53dc2,/src/security/,.cs,20,20,F,,,,Auth
eab0f8ed,cea53dc2,/src/security/,.cs,26,26,F,,,,Auth
eab0f8ed,cea53dc2,/src/security/,.cs,27,27,F,,,,Auth
eab0f8ed,cea53dc2,/src/security/,.cs,29,29,F,,,,Auth
eab0f8ed,cea53dc2,/src/security/,.cs,32,32,F,,,,Gitlab Feed Token
eab0f8ed,cea53dc2,/src/security/,.cs,56,56,F,-1,-1,,Other
eab0f8ed,cea53dc2,/src/security/,.cs,37,37,F,-1,-1,,Other
eab0f8ed,d35008d1,/test/security/,.cs,21,21,Template,32,44,,Secret
eab0f8ed,d35008d1,/test/security/,.cs,38,38,Template,32,44,,Secret
eab0f8ed,d35008d1,/test/security/,.cs,54,54,Template,32,44,,Secret
eab0f8ed,d35008d1,/test/security/,.cs,70,70,Template,32,44,,Secret
eab0f8ed,d3cfc3f6,/test/security/,.cs,30,30,Template,40,52,,Secret
eab0f8ed,e52773bd,/_/,.sh,65,65,Template,154,165,,Password
eab0f8ed,e52773bd,/_/,.sh,57,57,F,,,,Password
eab0f8ed,e52773bd,/_/,.sh,50,50,F,-1,-1,,Key
eab0f8ed,e8198fa0,/_/,.ps1,27,27,F,,,,URL Credentials
eab0f8ed,e8198fa0,/_/,.ps1,28,28,F,,,,URL Credentials
eab0f8ed,eb3b2624,/test/security/,.json,17,17,Template,67,86,,Token
eab0f8ed,eb3b2624,/test/security/,.json,32,32,Template,78,97,,Token
eab0f8ed,eb3b2624,/test/security/,.json,9,9,Template,25,44,,Token
eab0f8ed,eb3b2624,/test/security/,.json,11,11,F,,,,Token
eab0f8ed,eb3b2624,/test/security/,.json,13,13,T,16,52,,UUID
eab0f8ed,eb3b2624,/test/security/,.json,17,17,T,91,127,,UUID
eab0f8ed,ec0bcbbe,/init/,.ps1,3,3,F,,,,API
eab0f8ed,f1a2eb7e,/test/security/,.json,9,9,T,25,57,,Token
eab0f8ed,fcfc4be2,/test/security/,.json,5,5,F,,,,Auth
eab0f8ed,fcfc4be2,/test/security/,.json,15,15,F,24,114,,Other
eab0f8ed,fcfc4be2,/test/security/,.json,98,98,F,24,114,,Other
eab0f8ed,fcfc4be2,/test/security/,.json,118,118,F,24,114,,Other
eab0f8ed,fcfc4be2,/test/security/,.json,10,10,Template,25,44,,Token
