Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
11537101,5efb0e98,GitHub,e13d78bf,data/e13d78bf/test/5efb0e98,110,110,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537102,7b268862,GitHub,e13d78bf,data/e13d78bf/test/7b268862,267,267,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537103,7b268862,GitHub,e13d78bf,data/e13d78bf/test/7b268862,277,277,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537104,7b268862,GitHub,e13d78bf,data/e13d78bf/test/7b268862,287,287,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537105,7b268862,GitHub,e13d78bf,data/e13d78bf/test/7b268862,297,297,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537106,7b268862,GitHub,e13d78bf,data/e13d78bf/test/7b268862,307,307,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537107,1536d0d4,GitHub,e13d78bf,data/e13d78bf/test/1536d0d4,32,32,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537108,1536d0d4,GitHub,e13d78bf,data/e13d78bf/test/1536d0d4,61,61,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537109,1536d0d4,GitHub,e13d78bf,data/e13d78bf/test/1536d0d4,107,107,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537110,34d86ede,GitHub,e13d78bf,data/e13d78bf/test/34d86ede,38,38,T,25,241,,,NTLM Token:Bearer Authorization:Auth
11537111,34d86ede,GitHub,e13d78bf,data/e13d78bf/test/34d86ede,60,60,T,25,241,,,NTLM Token:Bearer Authorization:Auth
11537112,34d86ede,GitHub,e13d78bf,data/e13d78bf/test/34d86ede,107,107,T,26,202,,,NTLM Token:Bearer Authorization:Auth
11537113,36685586,GitHub,e13d78bf,data/e13d78bf/test/36685586,274,274,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537114,36685586,GitHub,e13d78bf,data/e13d78bf/test/36685586,293,293,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537115,36685586,GitHub,e13d78bf,data/e13d78bf/test/36685586,303,303,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537116,760f11c6,GitHub,e13d78bf,data/e13d78bf/test/760f11c6,20,20,T,25,241,,,NTLM Token:Bearer Authorization:Auth
11537117,760f11c6,GitHub,e13d78bf,data/e13d78bf/test/760f11c6,57,57,T,25,,,,NTLM Token:Bearer Authorization:Auth
11537118,760f11c6,GitHub,e13d78bf,data/e13d78bf/test/760f11c6,105,105,T,26,202,,,NTLM Token:Bearer Authorization:Auth
11537119,66577be9,GitHub,e13d78bf,data/e13d78bf/test/66577be9,21,21,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537120,66577be9,GitHub,e13d78bf,data/e13d78bf/test/66577be9,43,43,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537121,66577be9,GitHub,e13d78bf,data/e13d78bf/test/66577be9,85,85,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537122,1a382b82,GitHub,e13d78bf,data/e13d78bf/test/1a382b82,18,18,T,103,319,,,NTLM Token
11537123,1a382b82,GitHub,e13d78bf,data/e13d78bf/test/1a382b82,19,19,T,6,182,,,NTLM Token
11537124,1a382b82,GitHub,e13d78bf,data/e13d78bf/test/1a382b82,50,50,T,0,176,,,NTLM Token
11537125,59b9c876,GitHub,e13d78bf,data/e13d78bf/test/59b9c876,36,36,T,25,241,,,NTLM Token:Bearer Authorization:Auth
11537126,59b9c876,GitHub,e13d78bf,data/e13d78bf/test/59b9c876,63,63,T,25,241,,,NTLM Token:Bearer Authorization:Auth
11537127,59b9c876,GitHub,e13d78bf,data/e13d78bf/test/59b9c876,119,119,T,26,202,,,NTLM Token:Bearer Authorization:Auth
11537128,12e5ea65,GitHub,e13d78bf,data/e13d78bf/test/12e5ea65,26,26,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537129,12e5ea65,GitHub,e13d78bf,data/e13d78bf/test/12e5ea65,47,47,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537130,12e5ea65,GitHub,e13d78bf,data/e13d78bf/test/12e5ea65,90,90,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537131,54a9d151,GitHub,e13d78bf,data/e13d78bf/test/54a9d151,24,24,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537132,54a9d151,GitHub,e13d78bf,data/e13d78bf/test/54a9d151,45,45,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537133,54a9d151,GitHub,e13d78bf,data/e13d78bf/test/54a9d151,86,86,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537134,d7a1c6f5,GitHub,e13d78bf,data/e13d78bf/test/d7a1c6f5,20,20,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537135,d7a1c6f5,GitHub,e13d78bf,data/e13d78bf/test/d7a1c6f5,30,30,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537136,330eb500,GitHub,e13d78bf,data/e13d78bf/test/330eb500,20,20,T,25,241,,,NTLM Token:Bearer Authorization:Auth
11537137,330eb500,GitHub,e13d78bf,data/e13d78bf/test/330eb500,59,59,T,25,,,,NTLM Token:Bearer Authorization:Auth
11537138,330eb500,GitHub,e13d78bf,data/e13d78bf/test/330eb500,108,108,T,26,202,,,NTLM Token:Bearer Authorization:Auth
11537139,3c6e357c,GitHub,e13d78bf,data/e13d78bf/test/3c6e357c,201,201,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537140,3c6e357c,GitHub,e13d78bf,data/e13d78bf/test/3c6e357c,216,216,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537141,86117696,GitHub,e13d78bf,data/e13d78bf/test/86117696,24,24,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537142,86117696,GitHub,e13d78bf,data/e13d78bf/test/86117696,35,35,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537143,5dafded8,GitHub,e13d78bf,data/e13d78bf/test/5dafded8,30,30,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537144,5dafded8,GitHub,e13d78bf,data/e13d78bf/test/5dafded8,57,57,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537145,5dafded8,GitHub,e13d78bf,data/e13d78bf/test/5dafded8,103,103,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537146,d8b3eb71,GitHub,e13d78bf,data/e13d78bf/test/d8b3eb71,23,23,T,25,241,,,NTLM Token:Bearer Authorization:Auth
11537147,d8b3eb71,GitHub,e13d78bf,data/e13d78bf/test/d8b3eb71,44,44,T,25,241,,,NTLM Token:Bearer Authorization:Auth
11537148,d8b3eb71,GitHub,e13d78bf,data/e13d78bf/test/d8b3eb71,87,87,T,26,202,,,NTLM Token:Bearer Authorization:Auth
11537149,83ef9380,GitHub,e13d78bf,data/e13d78bf/test/83ef9380,24,24,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537150,83ef9380,GitHub,e13d78bf,data/e13d78bf/test/83ef9380,45,45,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537151,83ef9380,GitHub,e13d78bf,data/e13d78bf/test/83ef9380,90,90,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537152,0422c446,GitHub,e13d78bf,data/e13d78bf/test/0422c446,25,25,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537153,0422c446,GitHub,e13d78bf,data/e13d78bf/test/0422c446,46,46,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537154,0422c446,GitHub,e13d78bf,data/e13d78bf/test/0422c446,67,67,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537155,0422c446,GitHub,e13d78bf,data/e13d78bf/test/0422c446,78,78,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537156,0422c446,GitHub,e13d78bf,data/e13d78bf/test/0422c446,119,119,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537157,0422c446,GitHub,e13d78bf,data/e13d78bf/test/0422c446,131,131,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537158,eea5731d,GitHub,e13d78bf,data/e13d78bf/test/eea5731d,19,19,T,101,317,,,NTLM Token
11537159,eea5731d,GitHub,e13d78bf,data/e13d78bf/test/eea5731d,20,20,T,6,182,,,NTLM Token
11537160,eea5731d,GitHub,e13d78bf,data/e13d78bf/test/eea5731d,57,57,T,0,176,,,NTLM Token
11537161,ae420af2,GitHub,e13d78bf,data/e13d78bf/test/ae420af2,31,31,T,25,241,,,NTLM Token:Bearer Authorization:Auth
11537162,ae420af2,GitHub,e13d78bf,data/e13d78bf/test/ae420af2,58,58,T,25,241,,,NTLM Token:Bearer Authorization:Auth
11537163,ae420af2,GitHub,e13d78bf,data/e13d78bf/test/ae420af2,114,114,T,26,202,,,NTLM Token:Bearer Authorization:Auth
11537164,8346f9d2,GitHub,e13d78bf,data/e13d78bf/test/8346f9d2,24,24,T,25,241,,,NTLM Token:Bearer Authorization:Auth
11537165,8346f9d2,GitHub,e13d78bf,data/e13d78bf/test/8346f9d2,66,66,T,25,,,,NTLM Token:Bearer Authorization:Auth
11537166,8346f9d2,GitHub,e13d78bf,data/e13d78bf/test/8346f9d2,114,114,T,26,202,,,NTLM Token:Bearer Authorization:Auth
11537167,e74bd159,GitHub,e13d78bf,data/e13d78bf/test/e74bd159,19,19,T,13,229,,,NTLM Token
11537168,e74bd159,GitHub,e13d78bf,data/e13d78bf/test/e74bd159,20,20,T,6,182,,,NTLM Token
11537169,e74bd159,GitHub,e13d78bf,data/e13d78bf/test/e74bd159,56,56,T,0,176,,,NTLM Token
11537170,f0232b8d,GitHub,e13d78bf,data/e13d78bf/test/f0232b8d,32,32,T,25,241,,,NTLM Token:Bearer Authorization:Auth
11537171,f0232b8d,GitHub,e13d78bf,data/e13d78bf/test/f0232b8d,59,59,T,25,241,,,NTLM Token:Bearer Authorization:Auth
11537172,f0232b8d,GitHub,e13d78bf,data/e13d78bf/test/f0232b8d,112,112,T,26,202,,,NTLM Token:Bearer Authorization:Auth
11537173,350e0682,GitHub,e13d78bf,data/e13d78bf/test/350e0682,18,18,T,15,231,,,NTLM Token
11537174,350e0682,GitHub,e13d78bf,data/e13d78bf/test/350e0682,19,19,T,6,182,,,NTLM Token
11537175,350e0682,GitHub,e13d78bf,data/e13d78bf/test/350e0682,49,49,T,0,176,,,NTLM Token
11537176,719ccb64,GitHub,e13d78bf,data/e13d78bf/test/719ccb64,19,19,T,25,241,,,NTLM Token:Bearer Authorization:Auth
11537177,719ccb64,GitHub,e13d78bf,data/e13d78bf/test/719ccb64,38,38,T,25,241,,,NTLM Token:Bearer Authorization:Auth
11537178,719ccb64,GitHub,e13d78bf,data/e13d78bf/test/719ccb64,83,83,T,26,202,,,NTLM Token:Bearer Authorization:Auth
11537179,4eb61cb1,GitHub,e13d78bf,data/e13d78bf/test/4eb61cb1,29,29,T,25,241,,,NTLM Token:Bearer Authorization:Auth
11537180,4eb61cb1,GitHub,e13d78bf,data/e13d78bf/test/4eb61cb1,71,71,T,25,,,,NTLM Token:Bearer Authorization:Auth
11537181,4eb61cb1,GitHub,e13d78bf,data/e13d78bf/test/4eb61cb1,124,124,T,26,202,,,NTLM Token:Bearer Authorization:Auth
11537182,212a7370,GitHub,e13d78bf,data/e13d78bf/test/212a7370,30,30,T,25,241,,,NTLM Token:Bearer Authorization:Auth
11537183,212a7370,GitHub,e13d78bf,data/e13d78bf/test/212a7370,56,56,T,25,241,,,NTLM Token:Bearer Authorization:Auth
11537184,212a7370,GitHub,e13d78bf,data/e13d78bf/test/212a7370,108,108,T,26,194,,,NTLM Token:Bearer Authorization:Auth
11537185,aaebc69e,GitHub,e13d78bf,data/e13d78bf/test/aaebc69e,233,233,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537186,aaebc69e,GitHub,e13d78bf,data/e13d78bf/test/aaebc69e,248,248,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537187,aaebc69e,GitHub,e13d78bf,data/e13d78bf/test/aaebc69e,258,258,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537188,2b8b71ce,GitHub,e13d78bf,data/e13d78bf/test/2b8b71ce,25,25,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537189,2b8b71ce,GitHub,e13d78bf,data/e13d78bf/test/2b8b71ce,47,47,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537190,2b8b71ce,GitHub,e13d78bf,data/e13d78bf/test/2b8b71ce,95,95,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537191,5f4b45d2,GitHub,e13d78bf,data/e13d78bf/test/5f4b45d2,253,253,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537192,5f4b45d2,GitHub,e13d78bf,data/e13d78bf/test/5f4b45d2,268,268,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537193,e15b3f9a,GitHub,e13d78bf,data/e13d78bf/test/e15b3f9a,35,35,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537194,e15b3f9a,GitHub,e13d78bf,data/e13d78bf/test/e15b3f9a,68,68,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537195,e15b3f9a,GitHub,e13d78bf,data/e13d78bf/test/e15b3f9a,97,97,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537196,e15b3f9a,GitHub,e13d78bf,data/e13d78bf/test/e15b3f9a,116,116,T,23,239,,,NTLM Token:Bearer Authorization:Auth
11537197,e15b3f9a,GitHub,e13d78bf,data/e13d78bf/test/e15b3f9a,162,162,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537198,e15b3f9a,GitHub,e13d78bf,data/e13d78bf/test/e15b3f9a,179,179,T,20,196,,,NTLM Token:Bearer Authorization:Auth
11537199,238543ce,GitHub,e13d78bf,data/e13d78bf/test/238543ce,31,31,T,25,241,,,NTLM Token:Bearer Authorization:Auth
11537200,238543ce,GitHub,e13d78bf,data/e13d78bf/test/238543ce,58,58,T,25,241,,,NTLM Token:Bearer Authorization:Auth
11537201,238543ce,GitHub,e13d78bf,data/e13d78bf/test/238543ce,114,114,T,26,202,,,NTLM Token:Bearer Authorization:Auth
11537202,0bb80d98,GitHub,e13d78bf,data/e13d78bf/test/0bb80d98,16,16,T,46,86,,,Nonce
11537203,0bb80d98,GitHub,e13d78bf,data/e13d78bf/test/0bb80d98,17,17,T,244,281,,,Auth
11537204,0bb80d98,GitHub,e13d78bf,data/e13d78bf/test/0bb80d98,17,17,T,47,87,,,Nonce
11537205,0bb80d98,GitHub,e13d78bf,data/e13d78bf/test/0bb80d98,58,58,T,41,81,,,Nonce
11537206,b29da158,GitHub,e13d78bf,data/e13d78bf/test/b29da158,82,82,T,16,32,,,Password
11537207,5227c4c2,GitHub,e13d78bf,data/e13d78bf/test/5227c4c2,18,18,T,69,95,,,Auth
11537208,1567dfa2,GitHub,e13d78bf,data/e13d78bf/test/1567dfa2,18,18,T,38,78,,,Nonce
11537209,1567dfa2,GitHub,e13d78bf,data/e13d78bf/test/1567dfa2,19,19,T,47,87,,,Nonce
11537210,1567dfa2,GitHub,e13d78bf,data/e13d78bf/test/1567dfa2,60,60,T,41,81,,,Nonce
11537212,114266f5,GitHub,e13d78bf,data/e13d78bf/test/114266f5,17,17,T,42,82,,,Nonce
11537213,114266f5,GitHub,e13d78bf,data/e13d78bf/test/114266f5,18,18,T,51,91,,,Nonce
11537214,114266f5,GitHub,e13d78bf,data/e13d78bf/test/114266f5,53,53,T,45,85,,,Nonce
11537217,3fb5f5e1,GitHub,e13d78bf,data/e13d78bf/test/3fb5f5e1,47,47,T,46,54,,,URL Credentials
11537218,67301bd1,GitHub,e13d78bf,data/e13d78bf/test/lib/67301bd1.c,1256,1256,T,42,50,,,Password
11537219,6c421e82,GitHub,e13d78bf,data/e13d78bf/test/6c421e82,42,42,T,22,76,,,Bearer Authorization:Auth
11537220,6c421e82,GitHub,e13d78bf,data/e13d78bf/test/6c421e82,47,47,T,22,76,,,Bearer Authorization:Auth
11537221,74107ad8,GitHub,e13d78bf,data/e13d78bf/example/docs/74107ad8.c,56,56,T,16,52,,,UUID
11537222,1567dfa2,GitHub,e13d78bf,data/e13d78bf/test/1567dfa2,60,60,F,91,123,,,Nonce

