Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
11531211,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,194,194,F,91,95,,,Key
11531212,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,254,254,F,91,95,,,Password
11531213,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,255,255,F,91,95,,,Password
11531214,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,289,289,F,91,95,,,Key
11531215,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,292,292,F,91,95,,,Key
11531216,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,297,297,F,91,95,,,Key
11531217,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,298,298,F,91,95,,,Key
11531218,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,313,313,F,91,95,,,Key
11531219,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,362,362,F,91,95,,,Key
11531220,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,373,373,F,91,95,,,Auth
11531221,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,397,397,F,91,95,,,Auth
11531222,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,406,406,F,91,95,,,Key
11531223,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,494,494,F,91,95,,,Password
11531224,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,513,513,F,91,95,,,Key
11531225,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,560,560,F,91,95,,,Key
11531226,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,586,586,F,91,95,,,Key
11531227,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,625,625,F,91,95,,,Key
11531228,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,628,628,F,91,95,,,Key
11531229,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,708,708,F,91,95,,,Key
11531230,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,820,820,F,91,95,,,Password
11531231,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,821,821,F,91,95,,,Auth:Password
11531232,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,828,828,F,91,95,,,Key
11531233,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,846,846,F,91,95,,,Key
11531234,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,863,863,F,91,95,,,Key
11531235,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,883,883,F,91,95,,,Key
11531236,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,884,884,F,91,95,,,Key
11531237,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,949,949,F,91,95,,,Password
11531238,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,1067,1067,F,91,95,,,Password
11531239,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,1147,1147,F,91,95,,,Token
11531240,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,1148,1148,F,91,95,,,Token
11531241,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,1162,1162,F,91,95,,,Key
11531242,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,1175,1175,F,91,95,,,API
11531243,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,1190,1190,F,91,95,,,Key
11531244,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,1191,1191,F,91,95,,,Key
11531245,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,1192,1192,F,91,95,,,Key
11531246,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,1193,1193,F,91,95,,,Key
11531247,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,1196,1196,F,91,95,,,Key
11531248,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,1199,1199,F,91,95,,,Key
11531249,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,1209,1209,F,91,95,,,Key
11531250,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,1212,1212,F,91,95,,,Key
11531251,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,1213,1213,F,91,95,,,Key
11531252,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,1214,1214,F,91,95,,,Key
11531253,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,1217,1217,F,91,95,,,Key
11531254,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,1218,1218,F,91,95,,,Password
11531255,4ca16199,GitHub,e4d4b33d,data/e4d4b33d/lib/4ca16199.js,1220,1220,F,91,95,,,Password
11531256,d9536f78,GitHub,e4d4b33d,data/e4d4b33d/test/d9536f78.js,37,37,F,25,33,,,Auth
11531257,f602bcce,GitHub,e4d4b33d,data/e4d4b33d/test/f602bcce.js,39,39,F,25,33,,,Auth
