Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
15047,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,60,60,F,,,,,URL Credentials
15053,730dacdf,GitHub,55031e17,data/55031e17/test/tool/client/730dacdf.py,282,282,F,,,,,Key
15083,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,36,36,F,,,,,Password:URL Credentials
15230,b8fa2fad,GitHub,55031e17,data/55031e17/test/tool/util/b8fa2fad.py,247,247,F,,,,,Password
15292,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,14,14,F,,,,,URL Credentials
15294,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,16,16,F,,,,,Token:URL Credentials
16558,c54dd5aa,GitHub,55031e17,data/55031e17/test/c54dd5aa.py,306,306,F,,,,,API
16564,c54dd5aa,GitHub,55031e17,data/55031e17/test/c54dd5aa.py,298,298,F,,,,,API
17554,2019f9b8,GitHub,55031e17,data/55031e17/tool/client/2019f9b8.py,490,490,F,,,,,Token
19407,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,323,323,F,,,,,URL Credentials
20254,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,88,88,F,,,,,URL Credentials
20255,962488f5,GitHub,55031e17,data/55031e17/test/conf/962488f5.py,63,63,F,,,,,URL Credentials
20256,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,145,145,F,,,,,URL Credentials
20258,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,136,136,F,,,,,URL Credentials
20393,2019f9b8,GitHub,55031e17,data/55031e17/tool/client/2019f9b8.py,482,482,F,,,,,Token
21054,d9e6bd07,GitHub,55031e17,data/55031e17/conf/init/client/d9e6bd07.py,210,210,T,25,29,,,URL Credentials
21096,cd64aeba,GitHub,55031e17,data/55031e17/client/cd64aeba.py,250,250,F,,,,,Key
21097,cd64aeba,GitHub,55031e17,data/55031e17/client/cd64aeba.py,253,253,F,,,,,Key
21307,d9e6bd07,GitHub,55031e17,data/55031e17/conf/init/client/d9e6bd07.py,215,215,T,49,53,,,URL Credentials
21620,7d2d6b5a,GitHub,55031e17,data/55031e17/build/7d2d6b5a.py,293,293,F,,,,,API
22958,10e3a7ea,GitHub,55031e17,data/55031e17/model/10e3a7ea.py,181,181,F,,,,,Token
22959,10e3a7ea,GitHub,55031e17,data/55031e17/model/10e3a7ea.py,177,177,F,,,,,Token
22960,10e3a7ea,GitHub,55031e17,data/55031e17/model/10e3a7ea.py,183,183,F,,,,,Token
22961,10e3a7ea,GitHub,55031e17,data/55031e17/model/10e3a7ea.py,140,140,F,,,,,Token
23008,10e3a7ea,GitHub,55031e17,data/55031e17/model/10e3a7ea.py,179,179,F,,,,,Token
23148,10e3a7ea,GitHub,55031e17,data/55031e17/model/10e3a7ea.py,134,134,F,,,,,Token
23906,8663f3f7,GitHub,55031e17,data/55031e17/init/8663f3f7.py,19,19,F,,,,,Auth
29503,8afec6c9,GitHub,55031e17,data/55031e17/test/server/8afec6c9.py,16,16,T,23,38,,,Dropbox App secret:Secret
29535,5cb0936e,GitHub,55031e17,data/55031e17/test/conf/5cb0936e.py,92,92,F,36,46,,,Password
29731,fadacae4,GitHub,55031e17,data/55031e17/test/fadacae4.py,240,240,F,64,71,,,Key
30077,b4e617dc,GitHub,55031e17,data/55031e17/test/tool/util/b4e617dc.py,431,431,T,51,57,,,Password
30078,46e098d7,GitHub,55031e17,data/55031e17/test/server/46e098d7.py,25,25,F,,,,,Password
30822,48baa271,GitHub,55031e17,data/55031e17/test/48baa271.py,86,86,X,66,69,,,Password
32160,48baa271,GitHub,55031e17,data/55031e17/test/48baa271.py,73,73,T,62,70,,,Password
32161,48baa271,GitHub,55031e17,data/55031e17/test/48baa271.py,67,67,T,70,78,,,Password
32221,9538e70c,GitHub,55031e17,data/55031e17/test/rest/9538e70c.py,90,90,F,65,77,,,Auth
33059,0e80fee9,GitHub,55031e17,data/55031e17/test/util/server/0e80fee9.py,17,17,X,31,43,,,Password
34072,cf0eacdf,GitHub,55031e17,data/55031e17/conf/init/server/cf0eacdf.py,52,52,F,,,,,Password
34322,3a27de4b,GitHub,55031e17,data/55031e17/test/3a27de4b.py,30,30,F,,,,,Password
34491,9538e70c,GitHub,55031e17,data/55031e17/test/rest/9538e70c.py,91,91,X,57,69,,,Password
34701,5bf90f43,GitHub,55031e17,data/55031e17/test/tool/5bf90f43.py,171,171,T,69,77,,,Password
34702,5bf90f43,GitHub,55031e17,data/55031e17/test/tool/5bf90f43.py,189,189,T,71,76,,,Password
34709,5bf90f43,GitHub,55031e17,data/55031e17/test/tool/5bf90f43.py,194,194,T,71,76,,,Password
34742,aa2879ba,GitHub,55031e17,data/55031e17/test/conf/server/aa2879ba.py,94,94,X,44,50,,,Secret
34744,89f6d87c,GitHub,55031e17,data/55031e17/test/89f6d87c.py,104,104,F,37,44,,,Token
34745,89f6d87c,GitHub,55031e17,data/55031e17/test/89f6d87c.py,105,105,F,38,51,,,Token
34970,eb752b5a,GitHub,55031e17,data/55031e17/test/eb752b5a.py,553,553,T,29,39,,,Password
35179,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,125,125,X,49,53,,,Password
35196,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,101,101,X,49,53,,,Password
35206,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,96,96,X,32,36,,,Password
35208,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,202,202,X,32,36,,,Password
35211,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,166,166,X,49,53,,,Password
35214,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,142,142,X,32,36,,,Password
35792,e730089a,GitHub,55031e17,data/55031e17/test/tool/e730089a.py,171,171,T,51,56,,,Password
35793,e730089a,GitHub,55031e17,data/55031e17/test/tool/e730089a.py,192,192,T,51,56,,,Password
35794,e730089a,GitHub,55031e17,data/55031e17/test/tool/e730089a.py,186,186,T,51,56,,,Password
35998,89f6d87c,GitHub,55031e17,data/55031e17/test/89f6d87c.py,80,80,X,57,67,,,Password
35999,9538e70c,GitHub,55031e17,data/55031e17/test/rest/9538e70c.py,85,85,X,65,77,,,Password
36283,48baa271,GitHub,55031e17,data/55031e17/test/48baa271.py,142,142,T,51,60,,,Password
36641,48baa271,GitHub,55031e17,data/55031e17/test/48baa271.py,79,79,T,62,70,,,Password
37120,3a27de4b,GitHub,55031e17,data/55031e17/test/3a27de4b.py,126,126,F,,,,,Password
37376,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,151,151,X,49,53,,,Password
37377,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,282,282,X,49,53,,,Password
37385,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,119,119,X,32,36,,,Password
37387,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,179,179,X,32,36,,,Password
37388,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,187,187,X,32,36,,,Password
37390,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,211,211,T,32,40,,,Password
37391,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,231,231,T,32,40,,,Password
37392,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,247,247,X,32,36,,,Password
37393,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,261,261,X,32,36,,,Password
37394,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,270,270,T,32,40,,,Password
37395,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,297,297,X,32,36,,,Password
37396,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,311,311,X,32,36,,,Password
37397,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,320,320,X,32,36,,,Password
47507,eb752b5a,GitHub,55031e17,data/55031e17/test/eb752b5a.py,558,558,F,,,,,Password
47633,c54dd5aa,GitHub,55031e17,data/55031e17/test/c54dd5aa.py,246,246,F,,,,,API
49194,5af72409,GitHub,55031e17,data/55031e17/test/util/5af72409.py,11,11,F,,,,,Password
52019,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,154,154,F,,,,,URL Credentials
52020,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,223,223,F,,,,,URL Credentials
52021,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,233,233,F,,,,,URL Credentials
52043,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,152,152,F,,,,,URL Credentials
52044,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,126,126,F,,,,,URL Credentials
63042,778e45d7,GitHub,55031e17,data/55031e17/test/conf/model/778e45d7.py,42,42,F,,,,,Key
63043,778e45d7,GitHub,55031e17,data/55031e17/test/conf/model/778e45d7.py,52,52,F,,,,,Key
63537,a2dcc45b,GitHub,55031e17,data/55031e17/rest/client/a2dcc45b.py,119,119,F,,,,,Key
64082,de15a3db,GitHub,55031e17,data/55031e17/client/de15a3db.py,79,79,F,,,,,Key
64083,de15a3db,GitHub,55031e17,data/55031e17/client/de15a3db.py,99,99,F,,,,,Key
64494,0f9b956e,GitHub,55031e17,data/55031e17/util/0f9b956e.py,31,31,F,,,,,Key
74465,dd93d0a1,GitHub,55031e17,data/55031e17/test/util/dd93d0a1.py,48,48,F,,,,,Key
74466,dd93d0a1,GitHub,55031e17,data/55031e17/test/util/dd93d0a1.py,61,61,F,,,,,Key
74982,33f1f2f9,GitHub,55031e17,data/55031e17/client/33f1f2f9.py,1709,1709,F,,,,,Key
75133,eb89ad0f,GitHub,55031e17,data/55031e17/model/eb89ad0f.py,170,170,F,,,,,Credential
75162,61dab7f6,GitHub,55031e17,data/55031e17/test/61dab7f6.py,101,101,F,,,,,Key
75211,0acbba4b,GitHub,55031e17,data/55031e17/test/mock/util/0acbba4b.py,33,33,F,,,,,Token
75258,0acbba4b,GitHub,55031e17,data/55031e17/test/mock/util/0acbba4b.py,34,34,F,,,,,Token
75264,c31dce34,GitHub,55031e17,data/55031e17/rest/client/c31dce34.py,18,18,F,,,,,Token
75265,c31dce34,GitHub,55031e17,data/55031e17/rest/client/c31dce34.py,65,65,F,,,,,Token
100942,cf0eacdf,GitHub,55031e17,data/55031e17/conf/init/server/cf0eacdf.py,40,40,F,,,,,Secret
100943,cf0eacdf,GitHub,55031e17,data/55031e17/conf/init/server/cf0eacdf.py,43,43,F,,,,,Secret
100945,7b3ed02b,GitHub,55031e17,data/55031e17/_/7b3ed02b.rst,232,232,X,42,50,,,Password
100946,cf0eacdf,GitHub,55031e17,data/55031e17/conf/init/server/cf0eacdf.py,171,171,F,,,,,Password
100947,33f1f2f9,GitHub,55031e17,data/55031e17/client/33f1f2f9.py,1232,1232,F,,,,,Password
100948,33f1f2f9,GitHub,55031e17,data/55031e17/client/33f1f2f9.py,1248,1248,F,,,,,Password
100949,dae658b6,GitHub,55031e17,data/55031e17/tool/client/dae658b6.py,77,77,F,,,,,Password
100950,dae658b6,GitHub,55031e17,data/55031e17/tool/client/dae658b6.py,86,86,F,,,,,Password
100951,3a27de4b,GitHub,55031e17,data/55031e17/test/3a27de4b.py,50,50,F,,,,,Password
100952,aa2879ba,GitHub,55031e17,data/55031e17/test/conf/server/aa2879ba.py,86,86,F,,,,,Password
100953,aa2879ba,GitHub,55031e17,data/55031e17/test/conf/server/aa2879ba.py,98,98,X,53,63,,,Other
100955,aa2879ba,GitHub,55031e17,data/55031e17/test/conf/server/aa2879ba.py,111,111,F,,,,,Password
100956,b8fa2fad,GitHub,55031e17,data/55031e17/test/tool/util/b8fa2fad.py,258,258,F,,,,,Password
110494,18f41449,GitHub,55031e17,data/55031e17/tool/client/18f41449.py,86,86,F,,,,,Key
110495,dd93d0a1,GitHub,55031e17,data/55031e17/test/util/dd93d0a1.py,63,63,T,24,50,,,Token
110496,b4e617dc,GitHub,55031e17,data/55031e17/test/tool/util/b4e617dc.py,468,468,F,,,,,Auth
110497,96f7df82,GitHub,55031e17,data/55031e17/test/96f7df82.py,29,29,F,,,,,Key
110498,96f7df82,GitHub,55031e17,data/55031e17/test/96f7df82.py,31,31,F,,,,,Key
110499,96f7df82,GitHub,55031e17,data/55031e17/test/96f7df82.py,32,32,F,,,,,Key
110500,96f7df82,GitHub,55031e17,data/55031e17/test/96f7df82.py,64,64,F,,,,,Key
110501,96f7df82,GitHub,55031e17,data/55031e17/test/96f7df82.py,66,66,F,,,,,Key
110502,96f7df82,GitHub,55031e17,data/55031e17/test/96f7df82.py,67,67,F,,,,,Key
130373,3a27de4b,GitHub,55031e17,data/55031e17/test/3a27de4b.py,54,54,F,,,,,Password
130374,dae658b6,GitHub,55031e17,data/55031e17/tool/client/dae658b6.py,92,92,F,,,,,Password
130375,5af72409,GitHub,55031e17,data/55031e17/test/util/5af72409.py,74,74,F,,,,,Password
130376,dae658b6,GitHub,55031e17,data/55031e17/tool/client/dae658b6.py,97,97,F,,,,,Password
130378,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,106,106,F,,,,,Password
130379,eb89ad0f,GitHub,55031e17,data/55031e17/model/eb89ad0f.py,117,117,F,,,,,Password
130380,5af72409,GitHub,55031e17,data/55031e17/test/util/5af72409.py,19,19,F,,,,,Password
130381,dae658b6,GitHub,55031e17,data/55031e17/tool/client/dae658b6.py,347,347,F,,,,,Password
130382,4702a6b2,GitHub,55031e17,data/55031e17/rest/client/4702a6b2.py,72,72,F,,,,,Password
133365,6cb899b4,GitHub,55031e17,data/55031e17/client/6cb899b4.py,178,178,F,,,,,Key
137941,aa2879ba,GitHub,55031e17,data/55031e17/test/conf/server/aa2879ba.py,98,98,X,70,79,,Other,Password
1119364,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,107,107,T,47,68,,,URL Credentials
1137942,b4e617dc,GitHub,55031e17,data/55031e17/test/tool/util/b4e617dc.py,473,473,T,56,72,,,Auth:Basic Authorization
1480744,50fdd145,GitHub,55031e17,data/55031e17/test/model/50fdd145.py,57,57,X,25,30,,,Password
1494216,6d7bccc3,GitHub,55031e17,data/55031e17/test/conf/server/6d7bccc3.py,19,19,T,12,21,,,Secret
1494217,6d7bccc3,GitHub,55031e17,data/55031e17/test/conf/server/6d7bccc3.py,29,29,T,15,39,,,Secret
11527455,cf0eacdf,GitHub,55031e17,data/55031e17/conf/init/server/cf0eacdf.py,41,41,F,57,80,,,Auth
11527456,10e3a7ea,GitHub,55031e17,data/55031e17/model/10e3a7ea.py,115,115,F,23,30,,,Token
11527457,10e3a7ea,GitHub,55031e17,data/55031e17/model/10e3a7ea.py,125,125,F,27,34,,,Token
11527458,eb89ad0f,GitHub,55031e17,data/55031e17/model/eb89ad0f.py,66,66,F,25,38,,,Password
11527459,4702a6b2,GitHub,55031e17,data/55031e17/rest/client/4702a6b2.py,8,8,F,61,71,,,API
11527460,35a3d095,GitHub,55031e17,data/55031e17/server/35a3d095.py,30,30,F,62,67,,,Secret:Token
11527461,48baa271,GitHub,55031e17,data/55031e17/test/48baa271.py,147,147,F,44,48,,,Token
11527462,48baa271,GitHub,55031e17,data/55031e17/test/48baa271.py,148,148,F,47,51,,,Password
11527463,96f7df82,GitHub,55031e17,data/55031e17/test/96f7df82.py,30,30,F,32,46,,,Key
11527464,96f7df82,GitHub,55031e17,data/55031e17/test/96f7df82.py,65,65,F,32,46,,,Key
11527465,c54dd5aa,GitHub,55031e17,data/55031e17/test/c54dd5aa.py,239,239,F,30,42,,,API
11527466,c54dd5aa,GitHub,55031e17,data/55031e17/test/c54dd5aa.py,254,254,F,30,42,,,API
11527467,c54dd5aa,GitHub,55031e17,data/55031e17/test/c54dd5aa.py,269,269,F,30,42,,,API
11527468,c54dd5aa,GitHub,55031e17,data/55031e17/test/c54dd5aa.py,284,284,F,30,42,,,API
11527469,6d7bccc3,GitHub,55031e17,data/55031e17/test/conf/server/6d7bccc3.py,26,26,F,19,23,,,Auth
11527470,6d7bccc3,GitHub,55031e17,data/55031e17/test/conf/server/6d7bccc3.py,28,28,F,24,28,,,Auth
11527471,8afec6c9,GitHub,55031e17,data/55031e17/test/server/8afec6c9.py,38,38,F,39,45,,,Token
11527472,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,271,271,F,46,64,,,Password
11527473,cb11ba4c,GitHub,55031e17,data/55031e17/test/tool/client/cb11ba4c.py,272,272,F,75,93,,,Password
11527474,5af72409,GitHub,55031e17,data/55031e17/test/util/5af72409.py,108,108,F,25,40,,,Key
11527475,dd93d0a1,GitHub,55031e17,data/55031e17/test/util/dd93d0a1.py,20,20,F,55,61,,,Token
11527476,dd93d0a1,GitHub,55031e17,data/55031e17/test/util/dd93d0a1.py,26,26,F,55,61,,,Token
11527477,dd93d0a1,GitHub,55031e17,data/55031e17/test/util/dd93d0a1.py,39,39,F,55,61,,,Token
11527478,dd93d0a1,GitHub,55031e17,data/55031e17/test/util/dd93d0a1.py,51,51,F,55,61,,,Token
11527479,dd93d0a1,GitHub,55031e17,data/55031e17/test/util/dd93d0a1.py,65,65,F,55,61,,,Token
11527480,dd93d0a1,GitHub,55031e17,data/55031e17/test/util/dd93d0a1.py,73,73,F,56,62,,,Token
11527481,18f41449,GitHub,55031e17,data/55031e17/tool/client/18f41449.py,354,354,F,19,60,,,Key
