Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
c41bb134,e99d6a11,/_/,.nix,152,152,F,,,,Password
c41bb134,e99d6a11,/_/,.nix,84,84,F,,,,Password
c41bb134,e99d6a11,/_/,.nix,30,30,F,,,,Token
c41bb134,e99d6a11,/_/,.nix,145,145,F,,,,Password
c41bb134,e9d57348,/test/fixture/,.sql,14,14,F,,,,Auth
c41bb134,e9d57348,/test/fixture/,.sql,13,13,T,64,96,,Auth:Secret
c41bb134,e9d57348,/test/fixture/,.sql,25,25,T,84,124,,Secret
c41bb134,e9d57348,/test/fixture/,.sql,52,52,T,55,91,,Auth:Secret
c41bb134,e9d57348,/test/fixture/,.sql,53,53,F,65,69,,Auth
c41bb134,e9d57348,/test/fixture/,.sql,21,21,F,,,,Auth
c41bb134,f3d5cea6,/src/,.hs,76,76,F,-1,-1,,Key
c41bb134,f3d5cea6,/src/,.hs,38,38,F,-1,-1,,Other
c41bb134,f3d5cea6,/src/,.hs,5,5,F,,,,Auth
