Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
16fc0238,4fe01e1a,/test/,.ts,17,17,F,,,,Password
16fc0238,52161ff7,/test/client/,.ts,65,65,T,15,24,,Password
16fc0238,52161ff7,/test/client/,.ts,23,23,T,61,71,,Password
16fc0238,686d31b4,/src/,.ts,13,13,F,-1,-1,,Key
16fc0238,686d31b4,/src/,.ts,59,59,F,,,,API
16fc0238,686d31b4,/src/,.ts,69,69,F,,,,API
16fc0238,687f0b43,/src/,.ts,22,22,F,-1,-1,,Key
16fc0238,687f0b43,/src/,.ts,21,21,F,-1,-1,,Key
16fc0238,6e21b777,/src/,.ts,82,82,F,-1,-1,,Key
16fc0238,6e21b777,/src/,.ts,13,13,F,-1,-1,,Key
16fc0238,6e21b777,/src/,.ts,18,18,F,-1,-1,,Key
16fc0238,6e21b777,/src/,.ts,2,2,F,,,,Token
16fc0238,789e433e,/test/,.ts,17,17,F,,,,Token
16fc0238,8244fd67,/test/,.ts,51,51,F,53,60,,Token
16fc0238,8244fd67,/test/,.ts,25,25,F,47,54,,Token
16fc0238,8244fd67,/test/,.ts,30,30,F,52,59,,Token
16fc0238,8244fd67,/test/,.ts,41,41,F,47,54,,Token
16fc0238,84389e37,/test/,.ts,16,16,T,20,32,,Password
16fc0238,84389e37,/test/,.ts,79,79,T,19,24,,Password
16fc0238,899e2ad8,/src/,.ts,13,13,F,-1,-1,,Key
16fc0238,899e2ad8,/src/,.ts,4,4,F,-1,-1,,Key
16fc0238,97d618d0,/test/client/,.ts,7,7,F,,,,Password
16fc0238,97d618d0,/test/client/,.ts,38,38,T,19,25,,Password
16fc0238,98a728b6,/test/,.ts,22,22,F,,,,Password
16fc0238,98a728b6,/test/,.ts,14,14,T,20,28,,Password
16fc0238,98a728b6,/test/,.ts,43,43,T,21,26,,Password
16fc0238,98a728b6,/test/,.ts,23,23,F,,,,Auth
16fc0238,adfcaad0,/test/resource/,.pem,1,15,T,,,,PEM Private Key
16fc0238,b03ce1ba,/test/fixture/,.ts,41,41,F,-1,-1,,Key
16fc0238,b03ce1ba,/test/fixture/,.ts,45,45,F,,,,Key
16fc0238,b03ce1ba,/test/fixture/,.ts,46,46,T,15,26,,Secret
16fc0238,b03ce1ba,/test/fixture/,.ts,42,42,Template,15,30,,Secret
16fc0238,b03ce1ba,/test/fixture/,.ts,32,32,T,11,22,,Secret
16fc0238,b1ff5859,/_/,.md,594,594,F,,,,Token
16fc0238,b1ff5859,/_/,.md,1606,1606,F,,,,Password:Auth
16fc0238,b1ff5859,/_/,.md,1117,1117,F,,,,Password
16fc0238,b5e5b2ad,/src/,.ts,7,7,F,-1,-1,,Key
16fc0238,b6c138a6,/src/,.ts,6,6,F,-1,-1,,Key
16fc0238,b6c138a6,/src/,.ts,65,65,F,-1,-1,,Key
16fc0238,b9318157,/test/,.ts,310,310,F,,,,Password
16fc0238,b9318157,/test/,.ts,241,241,F,,,,Password
16fc0238,b9318157,/test/,.ts,233,233,F,23,39,,Password
16fc0238,b9318157,/test/,.ts,248,248,F,21,37,,Password
16fc0238,b9318157,/test/,.ts,274,274,F,21,37,,Password
16fc0238,b9318157,/test/,.ts,287,287,F,23,39,,Password
16fc0238,b9318157,/test/,.ts,305,305,F,21,37,,Password
16fc0238,b9318157,/test/,.ts,320,320,F,21,37,,Password
16fc0238,b9318157,/test/,.ts,296,296,F,,,,Password
16fc0238,be5a71f8,/src/,.ts,19,19,F,-1,-1,,Key
16fc0238,be5a71f8,/src/,.ts,69,69,F,-1,-1,,Key
16fc0238,bfafccfa,/src/,.ts,57,57,F,-1,-1,,Key
16fc0238,bfafccfa,/src/,.ts,20,20,F,-1,-1,,Key
16fc0238,c68b6f59,/src/,.ts,67,67,F,-1,-1,,Key
16fc0238,c72b6783,/test/client/server/,.ts,11,11,F,-1,-1,,Key
16fc0238,d79e8858,/src/,.ts,44,44,F,-1,-1,,Key
16fc0238,d79e8858,/src/,.ts,37,37,F,-1,-1,,Key
16fc0238,d79e8858,/src/,.ts,108,108,F,-1,-1,,Key
16fc0238,db9150dd,/test/client/,.ts,34,34,T,15,21,,Password
16fc0238,e36da33a,/src/,.ts,39,39,F,,,,Password
16fc0238,e36da33a,/src/,.ts,34,34,F,,,,Password
16fc0238,eaacd181,/test/fixture/client/,.ts,15,15,T,13,24,,Secret
16fc0238,eaacd181,/test/fixture/client/,.ts,19,19,T,22,30,,Password
16fc0238,eaacd181,/test/fixture/client/,.ts,36,36,F,,,,Password
16fc0238,eeba0233,/_/,.ts,233,233,F,-1,-1,,Key
16fc0238,eeba0233,/_/,.ts,234,234,F,-1,-1,,Key
16fc0238,eeba0233,/_/,.ts,226,226,F,-1,-1,,Key
16fc0238,eeba0233,/_/,.ts,232,232,F,-1,-1,,Key
