Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
37208,62153845,GitHub,1d8ec728,data/1d8ec728/test/62153845.php,113,113,Template,50,58,,,URL Credentials
37209,62153845,GitHub,1d8ec728,data/1d8ec728/test/62153845.php,218,218,Template,50,58,,,URL Credentials
37210,62153845,GitHub,1d8ec728,data/1d8ec728/test/62153845.php,233,233,Template,50,58,,,URL Credentials
37213,62153845,GitHub,1d8ec728,data/1d8ec728/test/62153845.php,150,150,Template,50,58,,,URL Credentials
41110,ebc17e86,GitHub,1d8ec728,data/1d8ec728/src/ebc17e86.php,187,187,F,,,,,Password
41111,6694caa9,GitHub,1d8ec728,data/1d8ec728/src/6694caa9.php,198,198,F,,,,,Password
41112,6694caa9,GitHub,1d8ec728,data/1d8ec728/src/6694caa9.php,210,210,T,43,49,,,Password
42481,0ad46c42,GitHub,1d8ec728,data/1d8ec728/src/0ad46c42.php,141,141,F,,,,,Password
42684,be66b8c8,GitHub,1d8ec728,data/1d8ec728/src/be66b8c8.php,163,163,F,,,,,Secret
46806,2efd6594,GitHub,1d8ec728,data/1d8ec728/other/2efd6594.md,297,297,Template,33,39,,,Secret
46875,6c7ebbb8,GitHub,1d8ec728,data/1d8ec728/test/6c7ebbb8.php,2613,2613,F,,,,,API
46876,6c7ebbb8,GitHub,1d8ec728,data/1d8ec728/test/6c7ebbb8.php,2778,2778,F,,,,,API
46925,2efd6594,GitHub,1d8ec728,data/1d8ec728/other/2efd6594.md,132,132,Template,25,33,,,Password
47316,6c7ebbb8,GitHub,1d8ec728,data/1d8ec728/test/6c7ebbb8.php,1272,1272,F,,,,,API
48048,bda46dd0,GitHub,1d8ec728,data/1d8ec728/test/bda46dd0.php,27,27,Template,32,47,,,Secret
48049,94779cbb,GitHub,1d8ec728,data/1d8ec728/test/94779cbb.php,26,26,Template,25,33,,,Password
48050,bda46dd0,GitHub,1d8ec728,data/1d8ec728/test/bda46dd0.php,25,25,Template,25,33,,,Password
50062,2efd6594,GitHub,1d8ec728,data/1d8ec728/other/2efd6594.md,150,150,T,78,86,,,URL Credentials
52121,2efd6594,GitHub,1d8ec728,data/1d8ec728/other/2efd6594.md,187,187,Template,30,44,,,API:Token
55847,be66b8c8,GitHub,1d8ec728,data/1d8ec728/src/be66b8c8.php,111,111,F,,,,,Token
55861,be66b8c8,GitHub,1d8ec728,data/1d8ec728/src/be66b8c8.php,106,106,F,,,,,Token
55943,c0323a68,GitHub,1d8ec728,data/1d8ec728/src/c0323a68.php,92,92,F,,,,,Token
82350,6c7ebbb8,GitHub,1d8ec728,data/1d8ec728/test/6c7ebbb8.php,3264,3264,F,49,99,,,API
82351,6c7ebbb8,GitHub,1d8ec728,data/1d8ec728/test/6c7ebbb8.php,3429,3429,F,49,101,,,API
100549,5473790d,GitHub,1d8ec728,data/1d8ec728/src/5473790d.php,722,722,F,-1,-1,,,Other
100550,be66b8c8,GitHub,1d8ec728,data/1d8ec728/src/be66b8c8.php,166,166,F,-1,-1,,,Other
100551,6694caa9,GitHub,1d8ec728,data/1d8ec728/src/6694caa9.php,208,208,F,,,,,Password
100552,ebc17e86,GitHub,1d8ec728,data/1d8ec728/src/ebc17e86.php,356,356,F,,,,,Password
100554,9a6d8adf,GitHub,1d8ec728,data/1d8ec728/test/9a6d8adf.php,72,72,F,-1,-1,,,Other
100555,9a6d8adf,GitHub,1d8ec728,data/1d8ec728/test/9a6d8adf.php,82,82,F,-1,-1,,,Other
100556,9a6d8adf,GitHub,1d8ec728,data/1d8ec728/test/9a6d8adf.php,103,103,F,-1,-1,,,Other
100557,6c7ebbb8,GitHub,1d8ec728,data/1d8ec728/test/6c7ebbb8.php,2356,2356,F,-1,-1,,,Other
100558,6c7ebbb8,GitHub,1d8ec728,data/1d8ec728/test/6c7ebbb8.php,2407,2407,F,-1,-1,,,Other
100559,6c7ebbb8,GitHub,1d8ec728,data/1d8ec728/test/6c7ebbb8.php,2434,2434,F,-1,-1,,,Other
100560,6c7ebbb8,GitHub,1d8ec728,data/1d8ec728/test/6c7ebbb8.php,2435,2435,F,-1,-1,,,Other
100561,6c7ebbb8,GitHub,1d8ec728,data/1d8ec728/test/6c7ebbb8.php,2456,2456,F,,,,,Gitlab Feed Token
100562,6c7ebbb8,GitHub,1d8ec728,data/1d8ec728/test/6c7ebbb8.php,2470,2470,F,,,,,Gitlab Feed Token
100563,6c7ebbb8,GitHub,1d8ec728,data/1d8ec728/test/6c7ebbb8.php,2471,2471,F,,,,,Gitlab Feed Token
100564,6c7ebbb8,GitHub,1d8ec728,data/1d8ec728/test/6c7ebbb8.php,2508,2508,F,-1,-1,,,Other
100565,6c7ebbb8,GitHub,1d8ec728,data/1d8ec728/test/6c7ebbb8.php,2529,2529,F,-1,-1,,,Other
100566,6c7ebbb8,GitHub,1d8ec728,data/1d8ec728/test/6c7ebbb8.php,2530,2530,F,-1,-1,,,Other
100567,6c7ebbb8,GitHub,1d8ec728,data/1d8ec728/test/6c7ebbb8.php,2540,2540,F,-1,-1,,,Other
100568,6c7ebbb8,GitHub,1d8ec728,data/1d8ec728/test/6c7ebbb8.php,2541,2541,F,-1,-1,,,Other
110146,dd5b1f87,GitHub,1d8ec728,data/1d8ec728/src/dd5b1f87.php,93,93,F,,,,,Token
110147,be66b8c8,GitHub,1d8ec728,data/1d8ec728/src/be66b8c8.php,154,154,F,-1,-1,,,Key
110148,1fd52c2c,GitHub,1d8ec728,data/1d8ec728/src/1fd52c2c.php,392,392,F,,,,,Password
136768,f8e3b441,GitHub,1d8ec728,data/1d8ec728/other/f8e3b441.md,272,272,T,9,35,,,AWS S3 Bucket
110150,94779cbb,GitHub,1d8ec728,data/1d8ec728/test/94779cbb.php,140,140,F,,,,,Auth
130169,2420b207,GitHub,1d8ec728,data/1d8ec728/test/2420b207.php,230,230,F,,,,,Password
130173,0ad46c42,GitHub,1d8ec728,data/1d8ec728/src/0ad46c42.php,62,62,F,,,,,Password
130175,1fd52c2c,GitHub,1d8ec728,data/1d8ec728/src/1fd52c2c.php,86,86,F,,,,,Password
132766,0ad46c42,GitHub,1d8ec728,data/1d8ec728/src/0ad46c42.php,94,94,F,,,,,Password
132767,2420b207,GitHub,1d8ec728,data/1d8ec728/test/2420b207.php,227,227,T,29,42,,,Password
133052,0ad46c42,GitHub,1d8ec728,data/1d8ec728/src/0ad46c42.php,122,122,F,,,,,Auth
133053,4bb44830,GitHub,1d8ec728,data/1d8ec728/src/4bb44830.php,503,503,F,-1,-1,,,Key
133054,5473790d,GitHub,1d8ec728,data/1d8ec728/src/5473790d.php,821,821,F,-1,-1,,,Key
133055,6694caa9,GitHub,1d8ec728,data/1d8ec728/src/6694caa9.php,44,44,F,,,,,Auth
133056,be66b8c8,GitHub,1d8ec728,data/1d8ec728/src/be66b8c8.php,238,238,F,,,,,Token
133057,bda46dd0,GitHub,1d8ec728,data/1d8ec728/test/bda46dd0.php,116,116,F,,,,,Token
133058,bda46dd0,GitHub,1d8ec728,data/1d8ec728/test/bda46dd0.php,140,140,F,,,,,Token
133059,bda46dd0,GitHub,1d8ec728,data/1d8ec728/test/bda46dd0.php,426,426,F,,,,,Token
133060,ed2ca8ce,GitHub,1d8ec728,data/1d8ec728/test/ed2ca8ce.php,673,673,F,,,,,API
133061,ed2ca8ce,GitHub,1d8ec728,data/1d8ec728/test/ed2ca8ce.php,853,853,F,,,,,API
135294,62153845,GitHub,1d8ec728,data/1d8ec728/test/62153845.php,198,198,T,117,129,,,Auth
135295,62153845,GitHub,1d8ec728,data/1d8ec728/test/62153845.php,206,206,T,42,54,,,Auth
135296,9a6d8adf,GitHub,1d8ec728,data/1d8ec728/test/9a6d8adf.php,109,109,T,60,72,,,Auth
135297,dda1f668,GitHub,1d8ec728,data/1d8ec728/test/dda1f668.php,163,163,T,56,68,,,Auth
1479373,ed87cf4e,GitHub,1d8ec728,data/1d8ec728/test/ed87cf4e.php,87,87,F,84,88,,,CMD Password
