Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
56486,b1c6369a,GitHub,e3c63910,data/e3c63910/src/b1c6369a.java,268,268,F,,,,,Auth
57840,1f62c40d,GitHub,e3c63910,data/e3c63910/test/1f62c40d.scala,1254,1254,F,,,,,Password
57841,1f62c40d,GitHub,e3c63910,data/e3c63910/test/1f62c40d.scala,1274,1274,F,,,,,Password
63159,26f9f41e,GitHub,e3c63910,data/e3c63910/src/26f9f41e.groovy,62,62,F,-1,-1,,,Key
63160,26f9f41e,GitHub,e3c63910,data/e3c63910/src/26f9f41e.groovy,66,66,F,-1,-1,,,Key
75083,0e980b62,GitHub,e3c63910,data/e3c63910/test/0e980b62.scala,59,59,F,-1,-1,,,Key
82485,1f62c40d,GitHub,e3c63910,data/e3c63910/test/1f62c40d.scala,1344,1344,F,26,56,,,Other
102351,299c477d,GitHub,e3c63910,data/e3c63910/src/299c477d.groovy,112,112,F,,,,,Gitlab Feed Token
102352,299c477d,GitHub,e3c63910,data/e3c63910/src/299c477d.groovy,114,114,F,-1,-1,,,Other
102353,299c477d,GitHub,e3c63910,data/e3c63910/src/299c477d.groovy,116,116,F,,,,,Token
102354,299c477d,GitHub,e3c63910,data/e3c63910/src/299c477d.groovy,118,118,F,,,,,Auth
102355,299c477d,GitHub,e3c63910,data/e3c63910/src/299c477d.groovy,136,136,F,,,,,Gitlab Feed Token
102356,299c477d,GitHub,e3c63910,data/e3c63910/src/299c477d.groovy,138,138,F,-1,-1,,,Other
102357,299c477d,GitHub,e3c63910,data/e3c63910/src/299c477d.groovy,140,140,F,,,,,Token
102358,299c477d,GitHub,e3c63910,data/e3c63910/src/299c477d.groovy,143,143,F,,,,,Auth
102360,b40cd671,GitHub,e3c63910,data/e3c63910/src/b40cd671.txt,1731,1731,F,,,,,Auth
102361,b40cd671,GitHub,e3c63910,data/e3c63910/src/b40cd671.txt,1742,1742,F,,,,,Password
102362,299c477d,GitHub,e3c63910,data/e3c63910/src/299c477d.groovy,47,47,F,,,,,Password
102363,299c477d,GitHub,e3c63910,data/e3c63910/src/299c477d.groovy,49,49,F,,,,,Password
102364,299c477d,GitHub,e3c63910,data/e3c63910/src/299c477d.groovy,62,62,F,,,,,Password
102365,299c477d,GitHub,e3c63910,data/e3c63910/src/299c477d.groovy,79,79,F,,,,,Password
102366,299c477d,GitHub,e3c63910,data/e3c63910/src/299c477d.groovy,81,81,F,,,,,Password
102367,299c477d,GitHub,e3c63910,data/e3c63910/src/299c477d.groovy,97,97,F,,,,,Password
102368,f966d205,GitHub,e3c63910,data/e3c63910/src/f966d205.java,640,640,F,-1,-1,,,Other
102369,f966d205,GitHub,e3c63910,data/e3c63910/src/f966d205.java,641,641,F,-1,-1,,,Other
102370,f966d205,GitHub,e3c63910,data/e3c63910/src/f966d205.java,654,654,F,-1,-1,,,Other
102371,f966d205,GitHub,e3c63910,data/e3c63910/src/f966d205.java,655,655,F,-1,-1,,,Other
102372,1f62c40d,GitHub,e3c63910,data/e3c63910/test/1f62c40d.scala,693,693,F,,,,,Auth
102373,1f62c40d,GitHub,e3c63910,data/e3c63910/test/1f62c40d.scala,767,767,F,,,,,Password
102374,1f62c40d,GitHub,e3c63910,data/e3c63910/test/1f62c40d.scala,1539,1539,F,,,,,Auth
102375,b5f4985b,GitHub,e3c63910,data/e3c63910/test/b5f4985b.java,43,43,F,,,,,Password
102376,c43b804b,GitHub,e3c63910,data/e3c63910/test/c43b804b.java,118,118,F,,,,,Password
102377,c43b804b,GitHub,e3c63910,data/e3c63910/test/c43b804b.java,132,132,F,,,,,Password
113341,1f62c40d,GitHub,e3c63910,data/e3c63910/test/1f62c40d.scala,752,752,F,,,,,Password
113342,1f62c40d,GitHub,e3c63910,data/e3c63910/test/1f62c40d.scala,754,754,F,,,,,Password
113343,37bf91f3,GitHub,e3c63910,data/e3c63910/test/37bf91f3.java,49,49,F,,,,,Auth
113344,37bf91f3,GitHub,e3c63910,data/e3c63910/test/37bf91f3.java,59,59,F,,,,,Auth
113345,37bf91f3,GitHub,e3c63910,data/e3c63910/test/37bf91f3.java,320,320,F,,,,,Auth
113346,37bf91f3,GitHub,e3c63910,data/e3c63910/test/37bf91f3.java,335,335,F,,,,,Auth
130926,299c477d,GitHub,e3c63910,data/e3c63910/src/299c477d.groovy,66,66,F,,,,,Password
130927,299c477d,GitHub,e3c63910,data/e3c63910/src/299c477d.groovy,102,102,F,,,,,Password
134708,b40cd671,GitHub,e3c63910,data/e3c63910/src/b40cd671.txt,1123,1123,F,,,,,Certificate
1340879,07649931,GitHub,e3c63910,data/e3c63910/src/07649931.java,126,126,T,80,116,,,UUID
1340880,07649931,GitHub,e3c63910,data/e3c63910/src/07649931.java,172,172,T,84,120,,,UUID
1340881,07649931,GitHub,e3c63910,data/e3c63910/src/07649931.java,182,182,T,74,110,,,UUID
1340882,07649931,GitHub,e3c63910,data/e3c63910/src/07649931.java,260,260,T,80,116,,,UUID
1340883,1f62c40d,GitHub,e3c63910,data/e3c63910/test/1f62c40d.scala,468,468,T,25,61,,,UUID
1340884,1f62c40d,GitHub,e3c63910,data/e3c63910/test/1f62c40d.scala,469,469,T,25,61,,,UUID
1340885,1f62c40d,GitHub,e3c63910,data/e3c63910/test/1f62c40d.scala,476,476,T,49,85,,,UUID
1340886,1f62c40d,GitHub,e3c63910,data/e3c63910/test/1f62c40d.scala,479,479,T,49,85,,,UUID
1340887,1f62c40d,GitHub,e3c63910,data/e3c63910/test/1f62c40d.scala,482,482,T,17,53,,,UUID
1340888,1f62c40d,GitHub,e3c63910,data/e3c63910/test/1f62c40d.scala,729,729,T,68,104,,,UUID
1340889,1f62c40d,GitHub,e3c63910,data/e3c63910/test/1f62c40d.scala,734,734,T,71,107,,,UUID
1340890,1f62c40d,GitHub,e3c63910,data/e3c63910/test/1f62c40d.scala,1257,1257,T,53,89,,,UUID
1340891,1f62c40d,GitHub,e3c63910,data/e3c63910/test/1f62c40d.scala,1277,1277,T,53,89,,,UUID
