Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
798d34aa,7e0ddeef,/src/lib/,.ts,879,879,F,-1,-1,,Key
798d34aa,9542f82d,/docker/,.yml,223,223,T,34,42,,Password
798d34aa,9542f82d,/docker/,.yml,23,23,Template,34,50,,Secret
798d34aa,9542f82d,/docker/,.yml,45,45,T,34,50,,Secret
798d34aa,9542f82d,/docker/,.yml,67,67,Template,34,50,,Secret
798d34aa,9542f82d,/docker/,.yml,89,89,Template,34,50,,Secret
798d34aa,9542f82d,/docker/,.yml,111,111,Template,34,50,,Secret
798d34aa,9542f82d,/docker/,.yml,133,133,Template,34,50,,Secret
798d34aa,9542f82d,/docker/,.yml,155,155,Template,34,50,,Secret
798d34aa,9542f82d,/docker/,.yml,179,179,Template,34,50,,Secret
798d34aa,9bbe329f,/src/lib/,.ts,599,599,F,-1,-1,,Key
798d34aa,9bbe329f,/src/lib/,.ts,1060,1060,F,-1,-1,,Key
798d34aa,9bbe329f,/src/lib/,.ts,840,840,F,-1,-1,,Key
798d34aa,a5d1994a,/conf/app/,.example,22,22,T,18,26,,Password
798d34aa,a8622c17,/conf/app/,.example,19,19,T,18,26,,Password
798d34aa,a9418c9f,/src/app/,.ts,78,78,F,,,,Auth
798d34aa,a9418c9f,/src/app/,.ts,82,82,F,,,,Auth
798d34aa,aaf76a8c,/conf/app/,.example,5,5,T,15,87,,Secret
798d34aa,aaf76a8c,/conf/app/,.example,22,22,T,18,26,,Password
798d34aa,acf3dd27,/src/conf/api/app/,.ts,10,10,T,21,53,,Secret
798d34aa,ad886f81,/src/app/,.ts,9,9,F,,,,Password
798d34aa,ad886f81,/src/app/,.ts,21,21,F,,,,Password
798d34aa,ad886f81,/src/app/,.ts,10,10,F,30,70,,Password
798d34aa,b3356305,/readme/,.md,306,306,F,,,,API:Key
798d34aa,b3356305,/readme/,.md,207,207,T,19,38,,Password
798d34aa,b3356305,/readme/,.md,222,222,T,26,74,,Token
798d34aa,b3707630,/src/lib/,.ts,4,4,F,-1,-1,,Key
798d34aa,b3707630,/src/lib/,.ts,5,5,F,-1,-1,,Key
798d34aa,b3707630,/src/lib/,.ts,3,3,F,-1,-1,,Key
798d34aa,b3707630,/src/lib/,.ts,7,7,F,-1,-1,,Key
798d34aa,b3e64b67,/src/lib/,.ts,92,92,F,-1,-1,,Key
798d34aa,b3e64b67,/src/lib/,.ts,17,17,F,-1,-1,,Key
798d34aa,b3e64b67,/src/lib/,.ts,89,89,F,-1,-1,,Key
798d34aa,b3e64b67,/src/lib/,.ts,82,82,F,,,,Password
798d34aa,b8d1dce6,/src/app/,.ts,49,49,F,,,,Token
798d34aa,bcd225bd,/conf/app/,.example,19,19,T,18,26,,Password
798d34aa,bee36eed,/src/api/app/,.ts,46,46,F,,,,Password
798d34aa,bee36eed,/src/api/app/,.ts,59,59,F,,,,Password
798d34aa,c061e5ff,/src/conf/client/app/,.ts,9,9,F,,,,API
798d34aa,c679447c,/docs/,.md,28,28,T,33,228,JSON Web Token,JSON Web Token:Token
798d34aa,c679447c,/docs/,.md,62,62,T,17,28,,Password
798d34aa,c679447c,/docs/,.md,15,15,Template,19,38,,Password
798d34aa,c9bf192d,/src/conf/api/app/,.ts,79,79,F,-1,-1,,Credential
798d34aa,cc16cecc,/src/app/,.ts,130,130,F,,,,Token
798d34aa,d4a31c5d,/src/lib/,.ts,20,20,F,,,,Token
798d34aa,d4a31c5d,/src/lib/,.ts,19,19,Template,13,20,,API:Key
798d34aa,d51d0ccf,/src/lib/other/,.ts,34,34,F,-1,-1,,Key
798d34aa,d51d0ccf,/src/lib/other/,.ts,18,18,F,,,,API
798d34aa,d51d0ccf,/src/lib/other/,.ts,24,24,F,-1,-1,,Credential
798d34aa,d51d0ccf,/src/lib/other/,.ts,40,40,F,-1,-1,,Other
798d34aa,d58f538d,/src/api/app/,.yaml,57,57,T,20,143,,Secret
798d34aa,d90869b2,/src/lib/,.ts,8,8,F,-1,-1,,Key
798d34aa,d90869b2,/src/lib/,.ts,4,4,F,-1,-1,,Key
798d34aa,d90869b2,/src/lib/,.ts,15,15,F,-1,-1,,Key:Gitlab Feed Token
798d34aa,ddf77893,/src/util/lib/,.ts,5,5,F,,,,Token
798d34aa,ddf77893,/src/util/lib/,.ts,22,22,F,-1,-1,,Key
798d34aa,ddf77893,/src/util/lib/,.ts,3,3,T,16,74,,Secret
798d34aa,df41229c,/src/lib/client/,.ts,16,16,F,,,,Password
798d34aa,df41229c,/src/lib/client/,.ts,52,52,F,,,,Password
798d34aa,e3bc2547,/src/util/lib/,.ts,4,4,F,,,,Password
798d34aa,e3bc2547,/src/util/lib/,.ts,10,10,F,,,,Password
798d34aa,e5e27a21,/src/lib/,.ts,28,28,F,,,,Password
798d34aa,e5e27a21,/src/lib/,.ts,38,38,F,,,,Password
798d34aa,e63df0d0,/conf/app/,.example,19,19,T,18,26,,Password
798d34aa,ec85de74,/conf/app/,.example,19,19,T,18,26,,Password
798d34aa,f7a9a1b8,/src/local/api/app/,.ts,13,13,F,,,,Password
798d34aa,fc4b0526,/src/lib/,.json,23,23,F,,,,Gitlab Feed Token
798d34aa,fc4b0526,/src/lib/,.json,55,55,F,,,,Gitlab Feed Token
