Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
9abeea1b,99905145,/_/,.json,3882,3882,F,24,29,,Key
9abeea1b,99905145,/_/,.json,4140,4140,F,23,28,,Auth
9abeea1b,99905145,/_/,.json,4925,4925,F,23,28,,Auth
9abeea1b,99905145,/_/,.json,641,641,F,,,,Bitbucket Client ID
9abeea1b,99a326ba,/test/,.html,10,10,F,,,,Password
9abeea1b,a1890d89,/test/,.js,38,38,F,-1,-1,,Key
9abeea1b,a1890d89,/test/,.js,28,28,F,-1,-1,,Key
9abeea1b,a2268b95,/test/lib/,.js,49,49,F,-1,-1,,Key
9abeea1b,a2268b95,/test/lib/,.js,233,233,F,,,,Key
9abeea1b,a2268b95,/test/lib/,.js,171,171,F,,,,Password
9abeea1b,afab3b18,/lib/browser/,.ts,581,581,F,-1,-1,,Key
9abeea1b,afab3b18,/lib/browser/,.ts,290,290,F,-1,-1,,Key
9abeea1b,b742686d,/test/,.json,1467,1467,F,25,31,,Password
9abeea1b,b742686d,/test/,.json,1727,1727,F,28,34,,Password
9abeea1b,b742686d,/test/,.json,1728,1728,F,25,31,,Password
9abeea1b,b742686d,/test/,.json,3172,3172,F,20,26,,Password
9abeea1b,b742686d,/test/,.json,507,507,F,41,47,,API
9abeea1b,b742686d,/test/,.json,2181,2181,F,41,47,,API
9abeea1b,b742686d,/test/,.json,2781,2781,F,23,29,,Auth
9abeea1b,b742686d,/test/,.json,1336,1336,F,25,31,,Password
9abeea1b,c3aaf8bf,/conf/spec/,.js,21,21,Template,31,36,,Password
9abeea1b,e53d9a77,/conf/lib/,.ts,4,4,F,-1,-1,,Key
9abeea1b,e53d9a77,/conf/lib/,.ts,658,658,F,-1,-1,,Key
9abeea1b,e53d9a77,/conf/lib/,.ts,528,528,Template,20,24,,Password
9abeea1b,e53d9a77,/conf/lib/,.ts,316,316,F,-1,-1,,Key
9abeea1b,e53d9a77,/conf/lib/,.ts,621,621,F,-1,-1,,Key
