Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
32628,a226935f,GitHub,f623c7b3,data/f623c7b3/_/a226935f,29,29,T,35,39,,,SQL Password
32631,179cb0ff,GitHub,f623c7b3,data/f623c7b3/test/client/179cb0ff.py,273,273,T,31,42,,,Auth:Password
33970,2c4cca40,GitHub,f623c7b3,data/f623c7b3/docker/2c4cca40.yml,5,5,T,23,27,,,Password
34743,179cb0ff,GitHub,f623c7b3,data/f623c7b3/test/client/179cb0ff.py,290,290,T,71,77,,,Auth:Password
34855,fb4d8904,GitHub,f623c7b3,data/f623c7b3/test/fb4d8904.py,124,124,F,,,,,Password:URL Credentials
34863,fb4d8904,GitHub,f623c7b3,data/f623c7b3/test/fb4d8904.py,122,122,F,,,,,Password:URL Credentials
34865,fb4d8904,GitHub,f623c7b3,data/f623c7b3/test/fb4d8904.py,139,139,F,,,,,Password:URL Credentials
35535,0483cd1b,GitHub,f623c7b3,data/f623c7b3/_/0483cd1b.sql,17,17,T,37,41,,,SQL Password
35557,463220df,GitHub,f623c7b3,data/f623c7b3/test/463220df.key,1,28,T,,,Private,,PEM Private Key
36736,179cb0ff,GitHub,f623c7b3,data/f623c7b3/test/client/179cb0ff.py,303,303,T,35,46,,,Auth:Password
42073,e6a0fcf8,GitHub,f623c7b3,data/f623c7b3/client/e6a0fcf8.py,394,394,F,,,,,Password
42552,3c1d6424,GitHub,f623c7b3,data/f623c7b3/util/3c1d6424.py,1013,1013,F,,,,,Password
51010,fb4d8904,GitHub,f623c7b3,data/f623c7b3/test/fb4d8904.py,137,137,F,23,31,,,URL Credentials
57311,e6a0fcf8,GitHub,f623c7b3,data/f623c7b3/client/e6a0fcf8.py,490,490,F,,,,,Key
63171,179cb0ff,GitHub,f623c7b3,data/f623c7b3/test/client/179cb0ff.py,302,302,F,,,,,Auth
75751,5cff293b,GitHub,f623c7b3,data/f623c7b3/_/5cff293b.py,949,949,F,,,,,Auth
75752,609dc4ae,GitHub,f623c7b3,data/f623c7b3/security/docs/609dc4ae.rst,194,194,F,,,,,Auth
75753,5cff293b,GitHub,f623c7b3,data/f623c7b3/_/5cff293b.py,696,696,F,,,,,Auth
76040,be8ed8e5,GitHub,f623c7b3,data/f623c7b3/_/be8ed8e5.py,76,76,F,,,,,Auth
80814,609dc4ae,GitHub,f623c7b3,data/f623c7b3/security/docs/609dc4ae.rst,131,131,X,22,67,,,Secret
80815,609dc4ae,GitHub,f623c7b3,data/f623c7b3/security/docs/609dc4ae.rst,152,152,X,26,71,,,Secret
80816,609dc4ae,GitHub,f623c7b3,data/f623c7b3/security/docs/609dc4ae.rst,235,235,X,26,71,,,Secret
80819,952b0439,GitHub,f623c7b3,data/f623c7b3/test/client/952b0439.py,110,110,F,79,82,,,Password
100406,5cff293b,GitHub,f623c7b3,data/f623c7b3/_/5cff293b.py,820,820,F,,,,,Secret
100407,5cff293b,GitHub,f623c7b3,data/f623c7b3/_/5cff293b.py,952,952,F,,,,,Secret
100408,5cff293b,GitHub,f623c7b3,data/f623c7b3/_/5cff293b.py,1159,1159,F,,,,,Key
100409,5cff293b,GitHub,f623c7b3,data/f623c7b3/_/5cff293b.py,1161,1161,F,,,,,Token
100411,003d9681,GitHub,f623c7b3,data/f623c7b3/_/003d9681.py,735,735,F,,,,,Secret
100416,730d0dba,GitHub,f623c7b3,data/f623c7b3/_/730d0dba.py,38,38,F,,,,,Password
100417,730d0dba,GitHub,f623c7b3,data/f623c7b3/_/730d0dba.py,130,130,F,,,,,Auth
100418,730d0dba,GitHub,f623c7b3,data/f623c7b3/_/730d0dba.py,249,249,F,,,,,Auth
100419,730d0dba,GitHub,f623c7b3,data/f623c7b3/_/730d0dba.py,276,276,F,,,,,Auth
100420,609dc4ae,GitHub,f623c7b3,data/f623c7b3/security/docs/609dc4ae.rst,56,56,F,,,,,Auth
100421,609dc4ae,GitHub,f623c7b3,data/f623c7b3/security/docs/609dc4ae.rst,57,57,F,,,,,Auth
100422,609dc4ae,GitHub,f623c7b3,data/f623c7b3/security/docs/609dc4ae.rst,107,107,F,,,,,Auth
100423,609dc4ae,GitHub,f623c7b3,data/f623c7b3/security/docs/609dc4ae.rst,125,125,F,,,,,Auth
100424,5cff293b,GitHub,f623c7b3,data/f623c7b3/_/5cff293b.py,395,395,F,,,,,Auth
100425,5cff293b,GitHub,f623c7b3,data/f623c7b3/_/5cff293b.py,446,446,F,,,,,Auth
100426,5cff293b,GitHub,f623c7b3,data/f623c7b3/_/5cff293b.py,513,513,F,,,,,Auth
100427,5cff293b,GitHub,f623c7b3,data/f623c7b3/_/5cff293b.py,1012,1012,F,,,,,Key
100428,003d9681,GitHub,f623c7b3,data/f623c7b3/_/003d9681.py,1315,1315,F,,,,,Auth
100429,003d9681,GitHub,f623c7b3,data/f623c7b3/_/003d9681.py,1325,1325,F,,,,,Auth
100430,eeb6b41f,GitHub,f623c7b3,data/f623c7b3/test/eeb6b41f.py,166,166,F,,,,,Auth
100431,eeb6b41f,GitHub,f623c7b3,data/f623c7b3/test/eeb6b41f.py,788,788,X,53,57,,,Password
100432,eeb6b41f,GitHub,f623c7b3,data/f623c7b3/test/eeb6b41f.py,2595,2595,X,37,41,,,Password
100433,eeb6b41f,GitHub,f623c7b3,data/f623c7b3/test/eeb6b41f.py,2598,2598,X,37,41,,,Password
100434,eeb6b41f,GitHub,f623c7b3,data/f623c7b3/test/eeb6b41f.py,2602,2602,X,37,41,,,Password
100435,eeb6b41f,GitHub,f623c7b3,data/f623c7b3/test/eeb6b41f.py,2606,2606,X,37,41,,,Password
100436,eeb6b41f,GitHub,f623c7b3,data/f623c7b3/test/eeb6b41f.py,2612,2612,X,37,41,,,Password
100437,eeb6b41f,GitHub,f623c7b3,data/f623c7b3/test/eeb6b41f.py,2615,2615,X,37,41,,,Password
100438,eeb6b41f,GitHub,f623c7b3,data/f623c7b3/test/eeb6b41f.py,2619,2619,X,37,41,,,Password
100439,eeb6b41f,GitHub,f623c7b3,data/f623c7b3/test/eeb6b41f.py,2632,2632,F,,,,,Key
100440,eeb6b41f,GitHub,f623c7b3,data/f623c7b3/test/eeb6b41f.py,2634,2634,F,,,,,Key
100441,eeb6b41f,GitHub,f623c7b3,data/f623c7b3/test/eeb6b41f.py,2636,2636,F,,,,,Key
110108,eeb6b41f,GitHub,f623c7b3,data/f623c7b3/test/eeb6b41f.py,2574,2574,F,,,,,Key
110109,eeb6b41f,GitHub,f623c7b3,data/f623c7b3/test/eeb6b41f.py,2641,2641,F,,,,,Key
110110,179cb0ff,GitHub,f623c7b3,data/f623c7b3/test/client/179cb0ff.py,304,304,F,,,,,Auth
130106,3c1d6424,GitHub,f623c7b3,data/f623c7b3/util/3c1d6424.py,1002,1002,F,,,,,Password
130108,c67251c6,GitHub,f623c7b3,data/f623c7b3/client/c67251c6.py,418,418,F,,,,,Password
130110,c67251c6,GitHub,f623c7b3,data/f623c7b3/client/c67251c6.py,526,526,F,,,,,Password
130111,730d0dba,GitHub,f623c7b3,data/f623c7b3/_/730d0dba.py,301,301,F,,,,,Password
130112,e6a0fcf8,GitHub,f623c7b3,data/f623c7b3/client/e6a0fcf8.py,391,391,F,,,,,Password
133013,e6a0fcf8,GitHub,f623c7b3,data/f623c7b3/client/e6a0fcf8.py,302,302,F,,,,,Password
1480784,eeb6b41f,GitHub,f623c7b3,data/f623c7b3/test/eeb6b41f.py,175,175,F,24,40,,,Key
1480785,eeb6b41f,GitHub,f623c7b3,data/f623c7b3/test/eeb6b41f.py,2553,2553,T,23,32,,,Secret
1494744,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,63,63,F,40,44,,,Secret
1494745,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,108,108,F,40,44,,,Secret
1494746,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,230,230,F,54,58,,,Secret
1494747,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,243,243,F,56,60,,,Auth:Secret:Token
1494748,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,367,367,T,35,52,,,Auth:Token
1494749,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,375,375,T,53,70,,,Auth:Token
1494750,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,401,401,T,35,52,,,Auth:Token
1494751,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,417,417,T,53,70,,,Auth:Token
1494752,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,436,436,T,53,70,,,Auth:Token
1494753,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,468,468,T,35,52,,,Auth:Token
1494754,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,490,490,T,35,52,,,Auth:Token
1494755,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,498,498,T,53,70,,,Auth:Token
1494756,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,508,508,F,33,37,,,Secret
1525366,179cb0ff,GitHub,f623c7b3,data/f623c7b3/test/client/179cb0ff.py,265,265,T,20,48,,,Basic Authorization
1525367,179cb0ff,GitHub,f623c7b3,data/f623c7b3/test/client/179cb0ff.py,276,276,T,20,48,,,Basic Authorization
1525368,179cb0ff,GitHub,f623c7b3,data/f623c7b3/test/client/179cb0ff.py,283,283,T,20,36,,,Basic Authorization
1525369,179cb0ff,GitHub,f623c7b3,data/f623c7b3/test/client/179cb0ff.py,291,291,T,20,40,,,Basic Authorization
11531627,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,63,63,F,25,29,,,Key
11531628,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,81,81,F,37,41,,,Key:Token
11531629,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,108,108,F,25,29,,,Key
11531630,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,113,113,F,22,26,,,Key
11531631,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,121,121,F,32,36,,,Auth:Token
11531632,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,126,126,F,32,36,,,Auth:Token
11531633,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,164,164,F,38,42,,,Token
11531634,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,230,230,F,39,43,,,Key:Token
11531635,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,243,243,F,32,36,,,Auth:Token
11531636,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,362,362,F,54,58,,,Auth:Token
11531637,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,374,374,F,47,51,,,Auth:Token
11531638,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,380,380,F,59,63,,,Key
11531639,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,396,396,F,54,58,,,Auth:Token
11531640,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,416,416,F,48,52,,,Auth:Token
11531641,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,422,422,F,59,63,,,Key
11531642,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,435,435,F,58,62,,,Auth:Token
11531643,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,463,463,F,54,58,,,Auth:Token
11531644,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,484,484,F,58,62,,,Auth:Token
11531645,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,497,497,F,47,51,,,Auth:Token
11531646,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,506,506,F,30,34,,,Key
11531647,435497e9,GitHub,f623c7b3,data/f623c7b3/test/435497e9.py,595,595,F,24,45,,,Key
11531648,179cb0ff,GitHub,f623c7b3,data/f623c7b3/test/client/179cb0ff.py,263,263,F,40,47,,,Auth
11531649,eeb6b41f,GitHub,f623c7b3,data/f623c7b3/test/eeb6b41f.py,2552,2552,F,14,40,,,Secret
