Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
5f75c372,f0e5ac91,/example/fixture/,.log,115,115,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,96,96,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,149,149,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,150,150,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,151,151,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,130,130,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,131,131,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,132,132,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,135,135,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,133,133,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,134,134,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,81,81,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,82,82,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,83,83,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,87,87,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,84,84,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,86,86,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,85,85,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,55,55,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,56,56,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,57,57,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,159,159,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,70,70,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,99,99,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,14,14,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,18,18,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,16,16,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,153,153,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,154,154,F,,,,Password
5f75c372,f0e5ac91,/example/fixture/,.log,52,52,F,,,,Password
5f75c372,f268f25d,/test/,.go,70,70,T,55,65,,Auth
5f75c372,f4c0c8ff,/_/,.go,16,16,F,-1,-1,,Key
