Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
16568,616469c5,GitHub,0de15ccf,data/0de15ccf/src/616469c5.json,491,491,F,,,,,Token
16572,616469c5,GitHub,0de15ccf,data/0de15ccf/src/616469c5.json,147,147,F,,,,,Auth
16573,616469c5,GitHub,0de15ccf,data/0de15ccf/src/616469c5.json,881,881,F,,,,,Auth
17147,7f4c8e9a,GitHub,0de15ccf,data/0de15ccf/src/security/7f4c8e9a.cs,168,168,F,,,,,Key
17798,94de5aa0,GitHub,0de15ccf,data/0de15ccf/sample/94de5aa0.cs,161,161,F,,,,,Auth
17799,75bb90f9,GitHub,0de15ccf,data/0de15ccf/sample/75bb90f9.cs,291,291,F,,,,,Auth
17800,75bb90f9,GitHub,0de15ccf,data/0de15ccf/sample/75bb90f9.cs,430,430,F,,,,,Auth
18575,3feb1771,GitHub,0de15ccf,data/0de15ccf/src/3feb1771.json,2,2,F,,,,,Auth
18576,176a4024,GitHub,0de15ccf,data/0de15ccf/src/176a4024.json,2,2,F,,,,,Auth
18577,afc6f685,GitHub,0de15ccf,data/0de15ccf/src/afc6f685.json,2,2,F,,,,,Auth
18578,4e41b94a,GitHub,0de15ccf,data/0de15ccf/src/4e41b94a.json,2,2,F,,,,,Auth
18579,e154646e,GitHub,0de15ccf,data/0de15ccf/src/e154646e.json,2,2,F,,,,,Auth
18580,7ee3cb94,GitHub,0de15ccf,data/0de15ccf/src/7ee3cb94.json,2,2,F,,,,,Auth
18581,eb5bd47b,GitHub,0de15ccf,data/0de15ccf/src/eb5bd47b.json,2,2,F,,,,,Auth
18582,3afbf064,GitHub,0de15ccf,data/0de15ccf/src/3afbf064.json,2,2,F,,,,,Auth
18583,616469c5,GitHub,0de15ccf,data/0de15ccf/src/616469c5.json,2,2,F,,,,,Auth
18584,0ae21200,GitHub,0de15ccf,data/0de15ccf/src/0ae21200.json,2,2,F,,,,,Auth
18585,b8973cd2,GitHub,0de15ccf,data/0de15ccf/src/b8973cd2.json,2,2,F,,,,,Auth
18617,f807c2f1,GitHub,0de15ccf,data/0de15ccf/src/f807c2f1.json,2,2,F,,,,,Auth
18618,7133da72,GitHub,0de15ccf,data/0de15ccf/src/7133da72.json,2,2,F,,,,,Key:Token
18619,7091bf78,GitHub,0de15ccf,data/0de15ccf/src/security/7091bf78.json,2,2,F,,,,,Key:Token
21355,e40c67c5,GitHub,0de15ccf,data/0de15ccf/test/e40c67c5.json,28,28,F,,,,,BASE64 Private Key
21356,e40c67c5,GitHub,0de15ccf,data/0de15ccf/test/e40c67c5.json,19,19,F,,,,,BASE64 Private Key
21357,e40c67c5,GitHub,0de15ccf,data/0de15ccf/test/e40c67c5.json,10,10,F,,,,,BASE64 Private Key
22177,e40c67c5,GitHub,0de15ccf,data/0de15ccf/test/e40c67c5.json,17,17,F,,,,,Other
22179,e40c67c5,GitHub,0de15ccf,data/0de15ccf/test/e40c67c5.json,8,8,F,,,,,Other
22180,e40c67c5,GitHub,0de15ccf,data/0de15ccf/test/e40c67c5.json,26,26,F,,,,,Other
26710,61425e60,GitHub,0de15ccf,data/0de15ccf/src/61425e60.cs,18,18,F,,,,,Auth
26727,61425e60,GitHub,0de15ccf,data/0de15ccf/src/61425e60.cs,15,15,F,,,,,Auth
29141,6efb3296,GitHub,0de15ccf,data/0de15ccf/test/6efb3296.cs,93,93,X,39,54,,,Password
29144,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,1247,1247,X,46,61,,,Secret
29248,dde288c5,GitHub,0de15ccf,data/0de15ccf/test/dde288c5.cs,54,54,X,34,52,,,Password
29249,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,55,55,X,34,45,,,Secret
29348,214302f3,GitHub,0de15ccf,data/0de15ccf/test/214302f3.cs,247,247,X,30,36,,,Secret
29364,5de9445c,GitHub,0de15ccf,data/0de15ccf/test/5de9445c.cs,49,49,X,36,56,,,Secret
35915,6efb3296,GitHub,0de15ccf,data/0de15ccf/test/6efb3296.cs,44,44,X,27,35,,,Secret
35916,214302f3,GitHub,0de15ccf,data/0de15ccf/test/214302f3.cs,71,71,X,38,47,,,Password
35917,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,45,45,X,30,38,,,Secret
35918,5de9445c,GitHub,0de15ccf,data/0de15ccf/test/5de9445c.cs,39,39,X,32,40,,,Secret
37508,214302f3,GitHub,0de15ccf,data/0de15ccf/test/214302f3.cs,86,86,X,38,47,,,Password
37509,214302f3,GitHub,0de15ccf,data/0de15ccf/test/214302f3.cs,101,101,X,38,47,,,Password
41517,ff1f351a,GitHub,0de15ccf,data/0de15ccf/sample/ff1f351a.cs,136,136,F,,,,,Other
41518,94de5aa0,GitHub,0de15ccf,data/0de15ccf/sample/94de5aa0.cs,275,275,F,,,,,Other
46478,214302f3,GitHub,0de15ccf,data/0de15ccf/test/214302f3.cs,42,42,X,38,46,,,Secret
46744,dde288c5,GitHub,0de15ccf,data/0de15ccf/test/dde288c5.cs,76,76,X,34,45,,,Secret
47118,dde288c5,GitHub,0de15ccf,data/0de15ccf/test/dde288c5.cs,44,44,X,30,38,,,Secret
57190,ff1f351a,GitHub,0de15ccf,data/0de15ccf/sample/ff1f351a.cs,97,97,F,,,,,Auth
57191,75bb90f9,GitHub,0de15ccf,data/0de15ccf/sample/75bb90f9.cs,433,433,F,,,,,Auth
62977,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,673,673,F,,,,,Token
62978,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,753,753,F,,,,,Token
62979,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,843,843,F,,,,,Token
62980,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,1103,1103,F,,,,,Token
62981,dde288c5,GitHub,0de15ccf,data/0de15ccf/test/dde288c5.cs,193,193,F,,,,,Token
74999,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,756,756,F,,,,,Token
75000,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,846,846,F,,,,,Token
75001,dde288c5,GitHub,0de15ccf,data/0de15ccf/test/dde288c5.cs,196,196,F,,,,,Token
75111,53c4ebe6,GitHub,0de15ccf,data/0de15ccf/test/53c4ebe6.cs,356,356,F,,,,,Token
75112,53c4ebe6,GitHub,0de15ccf,data/0de15ccf/test/53c4ebe6.cs,574,574,F,,,,,Token
75113,53c4ebe6,GitHub,0de15ccf,data/0de15ccf/test/53c4ebe6.cs,698,698,F,,,,,Token
76791,53c4ebe6,GitHub,0de15ccf,data/0de15ccf/test/53c4ebe6.cs,165,165,F,,,,,Token
76792,53c4ebe6,GitHub,0de15ccf,data/0de15ccf/test/53c4ebe6.cs,201,201,F,,,,,Token
76793,53c4ebe6,GitHub,0de15ccf,data/0de15ccf/test/53c4ebe6.cs,275,275,F,,,,,Token
76794,53c4ebe6,GitHub,0de15ccf,data/0de15ccf/test/53c4ebe6.cs,305,305,F,,,,,Token
76795,53c4ebe6,GitHub,0de15ccf,data/0de15ccf/test/53c4ebe6.cs,329,329,F,,,,,Token
76796,53c4ebe6,GitHub,0de15ccf,data/0de15ccf/test/53c4ebe6.cs,382,382,F,,,,,Token
76797,53c4ebe6,GitHub,0de15ccf,data/0de15ccf/test/53c4ebe6.cs,413,413,F,,,,,Token
76798,53c4ebe6,GitHub,0de15ccf,data/0de15ccf/test/53c4ebe6.cs,546,546,F,,,,,Token
76799,53c4ebe6,GitHub,0de15ccf,data/0de15ccf/test/53c4ebe6.cs,601,601,F,,,,,Token
76800,53c4ebe6,GitHub,0de15ccf,data/0de15ccf/test/53c4ebe6.cs,633,633,F,,,,,Token
76801,53c4ebe6,GitHub,0de15ccf,data/0de15ccf/test/53c4ebe6.cs,664,664,F,,,,,Token
76802,53c4ebe6,GitHub,0de15ccf,data/0de15ccf/test/53c4ebe6.cs,731,731,F,,,,,Token
76803,53c4ebe6,GitHub,0de15ccf,data/0de15ccf/test/53c4ebe6.cs,779,779,F,,,,,Token
76804,53c4ebe6,GitHub,0de15ccf,data/0de15ccf/test/53c4ebe6.cs,862,862,F,,,,,Token
76805,53c4ebe6,GitHub,0de15ccf,data/0de15ccf/test/53c4ebe6.cs,896,896,F,,,,,Token
76806,53c4ebe6,GitHub,0de15ccf,data/0de15ccf/test/53c4ebe6.cs,922,922,F,,,,,Token
76807,53c4ebe6,GitHub,0de15ccf,data/0de15ccf/test/53c4ebe6.cs,949,949,F,,,,,Token
82492,214302f3,GitHub,0de15ccf,data/0de15ccf/test/214302f3.cs,263,263,X,44,50,,,Secret
82493,214302f3,GitHub,0de15ccf,data/0de15ccf/test/214302f3.cs,289,289,X,44,50,,,Secret
82494,214302f3,GitHub,0de15ccf,data/0de15ccf/test/214302f3.cs,323,323,X,44,50,,,Secret
82495,214302f3,GitHub,0de15ccf,data/0de15ccf/test/214302f3.cs,358,358,X,44,50,,,Secret
82496,6efb3296,GitHub,0de15ccf,data/0de15ccf/test/6efb3296.cs,125,125,X,39,54,,,Password
82497,6efb3296,GitHub,0de15ccf,data/0de15ccf/test/6efb3296.cs,154,154,X,39,54,,,Password
82498,6efb3296,GitHub,0de15ccf,data/0de15ccf/test/6efb3296.cs,185,185,X,39,54,,,Password
82499,6efb3296,GitHub,0de15ccf,data/0de15ccf/test/6efb3296.cs,221,221,X,35,50,,,Password
82500,6efb3296,GitHub,0de15ccf,data/0de15ccf/test/6efb3296.cs,253,253,X,39,54,,,Password
82501,6efb3296,GitHub,0de15ccf,data/0de15ccf/test/6efb3296.cs,284,284,X,39,54,,,Password
82502,6efb3296,GitHub,0de15ccf,data/0de15ccf/test/6efb3296.cs,318,318,X,39,54,,,Password
82503,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,79,79,X,34,45,,,Secret
82504,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,91,91,X,34,45,,,Secret
82505,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,103,103,X,34,45,,,Secret
82506,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,115,115,X,34,45,,,Secret
82507,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,127,127,X,34,45,,,Secret
82508,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,139,139,X,34,45,,,Secret
82509,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,154,154,X,34,45,,,Secret
82510,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,205,205,X,34,45,,,Secret
82511,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,256,256,X,34,45,,,Secret
82512,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,310,310,X,34,45,,,Secret
82513,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,332,332,X,34,45,,,Secret
82514,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,354,354,X,34,45,,,Secret
82515,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,368,368,X,34,45,,,Secret
82516,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,401,401,X,34,45,,,Secret
82517,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,432,432,X,34,45,,,Secret
82518,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,468,468,X,34,45,,,Secret
82519,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,561,561,X,34,45,,,Secret
82520,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,614,614,X,34,45,,,Secret
82521,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,663,663,X,34,45,,,Secret
82522,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,743,743,X,34,45,,,Secret
82523,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,816,816,X,34,45,,,Secret
82524,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,899,899,X,34,45,,,Secret
82525,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,914,914,X,34,45,,,Secret
82526,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,942,942,X,34,45,,,Secret
82527,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,985,985,X,34,45,,,Secret
82528,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,1028,1028,X,34,45,,,Secret
82529,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,1064,1064,X,34,45,,,Secret
82530,5de9445c,GitHub,0de15ccf,data/0de15ccf/test/5de9445c.cs,83,83,X,36,56,,,Secret
82531,5de9445c,GitHub,0de15ccf,data/0de15ccf/test/5de9445c.cs,110,110,X,36,56,,,Secret
82532,5de9445c,GitHub,0de15ccf,data/0de15ccf/test/5de9445c.cs,124,124,X,36,56,,,Secret
82533,5de9445c,GitHub,0de15ccf,data/0de15ccf/test/5de9445c.cs,136,136,X,36,56,,,Secret
82534,5de9445c,GitHub,0de15ccf,data/0de15ccf/test/5de9445c.cs,148,148,X,36,56,,,Secret
82535,5de9445c,GitHub,0de15ccf,data/0de15ccf/test/5de9445c.cs,160,160,X,36,56,,,Secret
82536,5de9445c,GitHub,0de15ccf,data/0de15ccf/test/5de9445c.cs,183,183,X,36,56,,,Secret
82537,5de9445c,GitHub,0de15ccf,data/0de15ccf/test/5de9445c.cs,223,223,X,36,56,,,Secret
82538,5de9445c,GitHub,0de15ccf,data/0de15ccf/test/5de9445c.cs,271,271,X,36,56,,,Secret
82539,dde288c5,GitHub,0de15ccf,data/0de15ccf/test/dde288c5.cs,88,88,X,34,45,,,Secret
82540,dde288c5,GitHub,0de15ccf,data/0de15ccf/test/dde288c5.cs,100,100,X,34,45,,,Secret
82541,dde288c5,GitHub,0de15ccf,data/0de15ccf/test/dde288c5.cs,112,112,X,34,45,,,Secret
82542,dde288c5,GitHub,0de15ccf,data/0de15ccf/test/dde288c5.cs,131,131,X,34,45,,,Secret
82543,dde288c5,GitHub,0de15ccf,data/0de15ccf/test/dde288c5.cs,148,148,X,34,45,,,Secret
82544,dde288c5,GitHub,0de15ccf,data/0de15ccf/test/dde288c5.cs,165,165,X,34,45,,,Secret
82545,dde288c5,GitHub,0de15ccf,data/0de15ccf/test/dde288c5.cs,183,183,X,34,52,,,Password
83247,c150a534,GitHub,0de15ccf,data/0de15ccf/test/c150a534.cs,95,95,F,36,,,,Credential
107409,90142aee,GitHub,0de15ccf,data/0de15ccf/sample/90142aee.cs,55,55,F,,,,,Secret
107410,94de5aa0,GitHub,0de15ccf,data/0de15ccf/sample/94de5aa0.cs,60,60,F,,,,,Secret
107411,94de5aa0,GitHub,0de15ccf,data/0de15ccf/sample/94de5aa0.cs,203,203,F,,,,,Other
107412,75bb90f9,GitHub,0de15ccf,data/0de15ccf/sample/75bb90f9.cs,53,53,F,,,,,Secret
107413,75bb90f9,GitHub,0de15ccf,data/0de15ccf/sample/75bb90f9.cs,66,66,F,,,,,Secret
107414,75bb90f9,GitHub,0de15ccf,data/0de15ccf/sample/75bb90f9.cs,83,83,F,,,,,Secret
107415,75bb90f9,GitHub,0de15ccf,data/0de15ccf/sample/75bb90f9.cs,103,103,F,,,,,Secret
107416,75bb90f9,GitHub,0de15ccf,data/0de15ccf/sample/75bb90f9.cs,120,120,F,,,,,Secret
107417,75bb90f9,GitHub,0de15ccf,data/0de15ccf/sample/75bb90f9.cs,140,140,F,,,,,Secret
107418,75bb90f9,GitHub,0de15ccf,data/0de15ccf/sample/75bb90f9.cs,156,156,F,,,,,Secret
107419,75bb90f9,GitHub,0de15ccf,data/0de15ccf/sample/75bb90f9.cs,184,184,F,,,,,Secret
107420,75bb90f9,GitHub,0de15ccf,data/0de15ccf/sample/75bb90f9.cs,327,327,F,,,,,Other
107421,75bb90f9,GitHub,0de15ccf,data/0de15ccf/sample/75bb90f9.cs,366,366,F,,,,,Other
107422,93506cf8,GitHub,0de15ccf,data/0de15ccf/src/93506cf8.cs,1049,1049,F,,,,,Secret
107423,3784d364,GitHub,0de15ccf,data/0de15ccf/src/3784d364.cs,45,45,F,,,,,Secret
107424,2510e192,GitHub,0de15ccf,data/0de15ccf/src/2510e192.cs,93,93,F,,,,,Secret
107425,92b13b04,GitHub,0de15ccf,data/0de15ccf/src/92b13b04.cs,110,110,F,,,,,Token
107426,92b13b04,GitHub,0de15ccf,data/0de15ccf/src/92b13b04.cs,245,245,F,,,,,Secret
107427,92b13b04,GitHub,0de15ccf,data/0de15ccf/src/92b13b04.cs,269,269,F,,,,,Secret
107428,92b13b04,GitHub,0de15ccf,data/0de15ccf/src/92b13b04.cs,300,300,F,,,,,Token
107429,92b13b04,GitHub,0de15ccf,data/0de15ccf/src/92b13b04.cs,308,308,F,,,,,Token
107430,7c5b8970,GitHub,0de15ccf,data/0de15ccf/src/7c5b8970.cs,104,104,F,,,,,Other
107431,75bb90f9,GitHub,0de15ccf,data/0de15ccf/sample/75bb90f9.cs,125,125,F,,,,,Other
107432,75bb90f9,GitHub,0de15ccf,data/0de15ccf/sample/75bb90f9.cs,193,193,F,,,,,Other
107433,75bb90f9,GitHub,0de15ccf,data/0de15ccf/sample/75bb90f9.cs,194,194,F,,,,,Other
107434,75bb90f9,GitHub,0de15ccf,data/0de15ccf/sample/75bb90f9.cs,195,195,F,,,,,Other
107435,75bb90f9,GitHub,0de15ccf,data/0de15ccf/sample/75bb90f9.cs,196,196,F,,,,,Other
107436,92b13b04,GitHub,0de15ccf,data/0de15ccf/src/92b13b04.cs,156,156,F,,,,,Auth
107437,7c5b8970,GitHub,0de15ccf,data/0de15ccf/src/7c5b8970.cs,30,30,F,,,,,Other
107438,7c5b8970,GitHub,0de15ccf,data/0de15ccf/src/7c5b8970.cs,35,35,F,,,,,Auth
107439,6efb3296,GitHub,0de15ccf,data/0de15ccf/test/6efb3296.cs,356,356,F,,,,,Key
107440,6efb3296,GitHub,0de15ccf,data/0de15ccf/test/6efb3296.cs,358,358,F,,,,,Other
107441,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,60,60,F,,,,,Auth
107442,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,517,517,F,,,,,Key
107443,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,519,519,F,,,,,Other
107444,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,582,582,F,,,,,Key
107445,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,584,584,F,,,,,Other
107446,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,634,634,F,,,,,Key
107447,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,636,636,F,,,,,Other
107448,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,716,716,F,,,,,Key
107449,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,718,718,F,,,,,Other
107450,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,795,795,F,,,,,Key
107451,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,797,797,F,,,,,Other
107452,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,878,878,F,,,,,Key
107453,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,880,880,F,,,,,Other
107454,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,951,951,F,,,,,Key
107455,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,953,953,F,,,,,Other
107456,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,994,994,F,,,,,Key
107457,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,996,996,F,,,,,Other
107458,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,1037,1037,F,,,,,Key
107459,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,1039,1039,F,,,,,Other
107460,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,1073,1073,F,,,,,Key
107461,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,1075,1075,F,,,,,Other
107462,dde288c5,GitHub,0de15ccf,data/0de15ccf/test/dde288c5.cs,225,225,F,,,,,Key
107463,dde288c5,GitHub,0de15ccf,data/0de15ccf/test/dde288c5.cs,227,227,F,,,,,Other
113991,5de9445c,GitHub,0de15ccf,data/0de15ccf/test/5de9445c.cs,38,38,F,,,,,Key
133025,75bb90f9,GitHub,0de15ccf,data/0de15ccf/sample/75bb90f9.cs,104,104,F,,,,,Auth
133026,90142aee,GitHub,0de15ccf,data/0de15ccf/sample/90142aee.cs,62,62,F,,,,,Auth
133027,0ac525a5,GitHub,0de15ccf,data/0de15ccf/test/0ac525a5.cs,1148,1148,F,,,,,Auth
133028,6efb3296,GitHub,0de15ccf,data/0de15ccf/test/6efb3296.cs,68,68,F,,,,,Auth
1330691,ff1f351a,GitHub,0de15ccf,data/0de15ccf/sample/ff1f351a.cs,37,37,T,69,105,,,UUID
1330692,c1d979e9,GitHub,0de15ccf,data/0de15ccf/test/c1d979e9.cs,74,74,T,69,105,,,UUID
