Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
23689bd1,5211fcfa,/test/,.mjs,182,182,F,-1,-1,,Other
23689bd1,5211fcfa,/test/,.mjs,183,183,F,-1,-1,,Other
23689bd1,5211fcfa,/test/,.mjs,178,178,F,-1,-1,,Other
23689bd1,5211fcfa,/test/,.mjs,180,180,F,-1,-1,,Other
23689bd1,5211fcfa,/test/,.mjs,181,181,F,-1,-1,,Other
23689bd1,5211fcfa,/test/,.mjs,184,184,F,-1,-1,,Other
23689bd1,5211fcfa,/test/,.mjs,170,170,F,-1,-1,,Other
23689bd1,5211fcfa,/test/,.mjs,152,152,F,-1,-1,,Other
23689bd1,5211fcfa,/test/,.mjs,171,171,F,-1,-1,,Other
23689bd1,5211fcfa,/test/,.mjs,153,153,F,-1,-1,,Other
23689bd1,5211fcfa,/test/,.mjs,98,98,F,12,55,,Other
23689bd1,5211fcfa,/test/,.mjs,111,111,F,12,55,,Other
23689bd1,5211fcfa,/test/,.mjs,157,157,F,-1,-1,,Other
23689bd1,5211fcfa,/test/,.mjs,158,158,F,-1,-1,,Other
23689bd1,5211fcfa,/test/,.mjs,159,159,F,-1,-1,,Other
23689bd1,5211fcfa,/test/,.mjs,187,187,F,-1,-1,,Other
23689bd1,5211fcfa,/test/,.mjs,188,188,F,-1,-1,,Other
23689bd1,5211fcfa,/test/,.mjs,189,189,F,-1,-1,,Other
23689bd1,5211fcfa,/test/,.mjs,190,190,F,-1,-1,,Other
23689bd1,5211fcfa,/test/,.mjs,247,247,F,-1,-1,,Other
23689bd1,5211fcfa,/test/,.mjs,254,254,F,-1,-1,,Other
23689bd1,5211fcfa,/test/,.mjs,261,261,F,-1,-1,,Other
23689bd1,5211fcfa,/test/,.mjs,268,268,F,-1,-1,,Other
23689bd1,5211fcfa,/test/,.mjs,162,162,F,10,74,,Bitbucket Client Secret
23689bd1,5211fcfa,/test/,.mjs,163,163,F,10,74,,Bitbucket Client Secret
23689bd1,5211fcfa,/test/,.mjs,164,164,F,10,74,,Bitbucket Client Secret
23689bd1,5211fcfa,/test/,.mjs,179,185,T,10,16,,JWK
23689bd1,5211fcfa,/test/,.mjs,55,56,T,12,18,,JWK
23689bd1,5211fcfa,/test/,.mjs,74,82,T,37,55,,JWK
23689bd1,5211fcfa,/test/,.mjs,82,83,T,12,18,,JWK
23689bd1,5211fcfa,/test/,.mjs,98,99,T,12,18,,JWK
23689bd1,5211fcfa,/test/,.mjs,111,112,T,12,18,,JWK
23689bd1,5211fcfa,/test/,.mjs,154,155,T,10,15,,JWK
23689bd1,5211fcfa,/test/,.mjs,164,165,T,10,15,,JWK
23689bd1,5211fcfa,/test/,.mjs,172,173,T,10,15,,JWK
23689bd1,5211fcfa,/test/,.mjs,226,234,T,8,53,,JWK
23689bd1,5211fcfa,/test/,.mjs,234,235,T,10,15,,JWK
23689bd1,561d1a40,/src/,.ts,15,15,F,-1,-1,,Key
23689bd1,57bb3a03,/src/browser/,.ts,3,3,F,-1,-1,,Key
23689bd1,5af585bb,/docs/,.md,27,27,T,13,398,JSON Web Token,Azure Access Token:JSON Web Token
23689bd1,5caed4e2,/test/,.mjs,162,162,F,,,,Secret
23689bd1,5caed4e2,/test/,.mjs,92,92,F,12,55,,Other
23689bd1,5caed4e2,/test/,.mjs,73,73,F,12,55,,Other
23689bd1,5caed4e2,/test/,.mjs,99,99,F,12,88,,Other
23689bd1,5caed4e2,/test/,.mjs,98,98,F,12,88,,Other
23689bd1,5caed4e2,/test/,.mjs,91,91,F,12,55,,Other
23689bd1,5caed4e2,/test/,.mjs,72,72,F,12,55,,Other
23689bd1,5caed4e2,/test/,.mjs,71,71,F,12,55,,Other
23689bd1,5caed4e2,/test/,.mjs,65,65,F,-1,-1,,Other
23689bd1,5caed4e2,/test/,.mjs,49,49,F,-1,-1,,Other
23689bd1,5caed4e2,/test/,.mjs,80,80,F,-1,-1,,Other
23689bd1,5caed4e2,/test/,.mjs,83,83,F,-1,-1,,Other
23689bd1,5caed4e2,/test/,.mjs,84,84,F,-1,-1,,Other
23689bd1,5caed4e2,/test/,.mjs,79,79,F,-1,-1,,Other
23689bd1,5caed4e2,/test/,.mjs,81,81,F,-1,-1,,Other
23689bd1,5caed4e2,/test/,.mjs,82,82,F,-1,-1,,Other
23689bd1,5caed4e2,/test/,.mjs,85,85,F,-1,-1,,Other
23689bd1,5caed4e2,/test/,.mjs,63,63,F,-1,-1,,Other
23689bd1,5caed4e2,/test/,.mjs,47,47,F,-1,-1,,Other
23689bd1,5caed4e2,/test/,.mjs,64,64,F,-1,-1,,Other
23689bd1,5caed4e2,/test/,.mjs,48,48,F,-1,-1,,Other
23689bd1,5caed4e2,/test/,.mjs,55,55,F,12,76,,Bitbucket Client Secret
23689bd1,5caed4e2,/test/,.mjs,56,56,F,12,76,,Bitbucket Client Secret
23689bd1,5caed4e2,/test/,.mjs,57,57,F,12,76,,Bitbucket Client Secret
23689bd1,5caed4e2,/test/,.mjs,80,86,T,12,18,,JWK
23689bd1,5caed4e2,/test/,.mjs,49,50,T,12,17,,JWK
23689bd1,5caed4e2,/test/,.mjs,57,58,T,12,17,,JWK
23689bd1,5caed4e2,/test/,.mjs,65,66,T,12,17,,JWK
23689bd1,5caed4e2,/test/,.mjs,73,74,T,12,17,,JWK
23689bd1,6153a179,/src/browser/,.ts,16,16,F,-1,-1,,Credential
23689bd1,662319b6,/src/lib/,.ts,3,3,F,-1,-1,,Key
23689bd1,66c67a70,/src/,.ts,29,29,F,-1,-1,,Key
23689bd1,6943df37,/src/,.ts,29,29,F,-1,-1,,Key
23689bd1,6943df37,/src/,.ts,9,9,F,-1,-1,,Key
23689bd1,6943df37,/src/,.ts,15,15,F,-1,-1,,Key
23689bd1,6943df37,/src/,.ts,45,45,F,-1,-1,,Key
23689bd1,6a9c6ace,/src/,.ts,180,180,F,-1,-1,,Key
23689bd1,6a9c6ace,/src/,.ts,78,78,F,-1,-1,,Key
23689bd1,6a9c6ace,/src/,.ts,57,57,F,18,93,,Other
23689bd1,6a9c6ace,/src/,.ts,60,60,T,21,363,,Key
23689bd1,6a9c6ace,/src/,.ts,40,40,F,-1,-1,,Other
23689bd1,6a9c6ace,/src/,.ts,62,62,F,17,68,,JSON Web Token
23689bd1,74f5487c,/src/,.ts,23,23,F,-1,-1,,Key
23689bd1,792d4c24,/docs/,.md,26,26,T,18,360,,Key
23689bd1,792d4c24,/docs/,.md,47,47,F,-1,-1,,Other
23689bd1,792d4c24,/docs/,.md,28,28,F,14,65,,JSON Web Token
23689bd1,7b19b78f,/test/,.mjs,34,34,F,9,84,,Other
23689bd1,7c95184c,/test/code/,.mjs,16,16,F,20,63,,Other
23689bd1,7c95184c,/test/code/,.mjs,15,15,F,20,76,,JSON Web Token
23689bd1,7d31fc33,/src/browser/,.ts,5,5,F,-1,-1,,Key
23689bd1,7d31fc33,/src/browser/,.ts,11,11,F,-1,-1,,Key
23689bd1,7d31fc33,/src/browser/,.ts,22,22,F,-1,-1,,Key
23689bd1,7d31fc33,/src/browser/,.ts,35,35,F,-1,-1,,Key
23689bd1,7fa12c29,/docs/,.md,53,53,T,47,111,,Key:Secret
23689bd1,80369249,/src/,.ts,45,45,F,-1,-1,,Key
23689bd1,8b521755,/src/,.ts,28,28,F,-1,-1,,Key
23689bd1,8b521755,/src/,.ts,31,31,F,-1,-1,,Key
23689bd1,9194d6c1,/src/,.ts,59,59,F,-1,-1,,Key
23689bd1,91dfade2,/src/,.ts,84,84,F,-1,-1,,Key
23689bd1,91ea4e96,/src/,.ts,54,54,F,-1,-1,,Key
23689bd1,94864ff4,/test/,.mjs,483,483,F,28,71,,Other
23689bd1,94864ff4,/test/,.mjs,134,134,F,16,187,,Other
23689bd1,94864ff4,/test/,.mjs,137,137,F,17,188,,Other
23689bd1,94864ff4,/test/,.mjs,251,251,F,19,361,,Other
23689bd1,94864ff4,/test/,.mjs,152,152,F,15,238,,Other
23689bd1,94864ff4,/test/,.mjs,130,130,F,16,358,,Other
23689bd1,94864ff4,/test/,.mjs,158,158,F,19,361,,Other
23689bd1,94864ff4,/test/,.mjs,299,299,F,19,195,,Other
23689bd1,94864ff4,/test/,.mjs,200,200,F,19,105,,Other
23689bd1,94864ff4,/test/,.mjs,133,133,F,16,187,,Other
23689bd1,94864ff4,/test/,.mjs,136,136,F,17,188,,Other
23689bd1,94864ff4,/test/,.mjs,135,135,F,17,188,,Other
23689bd1,94864ff4,/test/,.mjs,466,466,F,16,102,,Other
23689bd1,94864ff4,/test/,.mjs,325,325,F,16,59,,Other
23689bd1,94864ff4,/test/,.mjs,132,132,F,16,358,,Other
23689bd1,94864ff4,/test/,.mjs,181,181,F,16,59,,Other
23689bd1,94864ff4,/test/,.mjs,278,278,F,16,104,,Other
23689bd1,94864ff4,/test/,.mjs,276,276,F,16,104,,Other
23689bd1,94864ff4,/test/,.mjs,277,277,F,16,104,,Other
23689bd1,94864ff4,/test/,.mjs,393,393,F,28,71,,Other
23689bd1,94864ff4,/test/,.mjs,345,345,F,28,71,,Other
23689bd1,94864ff4,/test/,.mjs,441,441,F,28,71,,Other
23689bd1,94864ff4,/test/,.mjs,404,404,F,24,67,,Other
23689bd1,94864ff4,/test/,.mjs,354,354,F,24,67,,Other
23689bd1,94864ff4,/test/,.mjs,452,452,F,24,67,,Other
23689bd1,94864ff4,/test/,.mjs,308,308,F,-1,-1,,Other
23689bd1,94864ff4,/test/,.mjs,167,167,F,-1,-1,,Other
23689bd1,94864ff4,/test/,.mjs,164,164,F,-1,-1,,Other
23689bd1,94864ff4,/test/,.mjs,260,260,F,-1,-1,,Other
23689bd1,94864ff4,/test/,.mjs,208,208,F,-1,-1,,Other
23689bd1,94864ff4,/test/,.mjs,225,225,F,-1,-1,,Other
23689bd1,94864ff4,/test/,.mjs,228,228,F,-1,-1,,Other
23689bd1,94864ff4,/test/,.mjs,229,229,F,-1,-1,,Other
23689bd1,94864ff4,/test/,.mjs,371,371,F,-1,-1,,Other
23689bd1,94864ff4,/test/,.mjs,223,223,F,-1,-1,,Other
23689bd1,94864ff4,/test/,.mjs,226,226,F,-1,-1,,Other
23689bd1,94864ff4,/test/,.mjs,227,227,F,-1,-1,,Other
23689bd1,94864ff4,/test/,.mjs,230,230,F,-1,-1,,Other
23689bd1,94864ff4,/test/,.mjs,490,490,F,-1,-1,,Other
23689bd1,94864ff4,/test/,.mjs,165,165,T,24,96,JSON Web Token,Grafana Provisioned API Key
23689bd1,94864ff4,/test/,.mjs,245,245,F,14,240,,Other
23689bd1,94864ff4,/test/,.mjs,257,257,F,14,240,,Other
23689bd1,94864ff4,/test/,.mjs,258,258,T,24,96,JSON Web Token,Grafana Provisioned API Key
23689bd1,94864ff4,/test/,.mjs,293,293,F,14,240,,Other
23689bd1,94864ff4,/test/,.mjs,305,305,F,14,240,,Other
23689bd1,94864ff4,/test/,.mjs,306,306,T,24,96,JSON Web Token,Grafana Provisioned API Key
23689bd1,94864ff4,/test/,.mjs,340,340,F,14,240,,Other
23689bd1,94864ff4,/test/,.mjs,351,351,F,14,240,,Other
23689bd1,94864ff4,/test/,.mjs,353,353,T,15,95,JSON Web Token,Grafana Provisioned API Key
23689bd1,94864ff4,/test/,.mjs,386,386,F,14,240,,Other
23689bd1,94864ff4,/test/,.mjs,399,399,F,14,240,,Other
23689bd1,94864ff4,/test/,.mjs,421,421,F,16,59,,Other
23689bd1,94864ff4,/test/,.mjs,434,434,F,14,240,,Other
23689bd1,94864ff4,/test/,.mjs,447,447,F,14,240,,Other
23689bd1,94864ff4,/test/,.mjs,149,149,F,13,652,,JSON Web Token
23689bd1,94864ff4,/test/,.mjs,156,156,F,19,91,,JSON Web Token
23689bd1,94864ff4,/test/,.mjs,193,193,F,13,156,,JSON Web Token
23689bd1,94864ff4,/test/,.mjs,242,242,F,13,652,,JSON Web Token
23689bd1,94864ff4,/test/,.mjs,249,249,F,19,91,,JSON Web Token
23689bd1,94864ff4,/test/,.mjs,290,290,F,13,486,,JSON Web Token
23689bd1,94864ff4,/test/,.mjs,297,297,F,19,91,,JSON Web Token
23689bd1,94864ff4,/test/,.mjs,337,337,F,13,361,,JSON Web Token
23689bd1,94864ff4,/test/,.mjs,344,344,F,19,99,,JSON Web Token
23689bd1,94864ff4,/test/,.mjs,482,482,F,28,84,,JSON Web Token
23689bd1,94864ff4,/test/,.mjs,489,489,F,24,80,,JSON Web Token
23689bd1,94864ff4,/test/,.mjs,322,322,T,18,54,,UUID
23689bd1,94864ff4,/test/,.mjs,332,332,T,18,54,,UUID
23689bd1,94864ff4,/test/,.mjs,368,368,T,18,54,,UUID
23689bd1,94864ff4,/test/,.mjs,380,380,T,18,54,,UUID
23689bd1,94864ff4,/test/,.mjs,391,391,T,24,60,,UUID
23689bd1,94864ff4,/test/,.mjs,402,402,T,20,56,,UUID
23689bd1,94864ff4,/test/,.mjs,418,418,T,18,54,,UUID
23689bd1,94864ff4,/test/,.mjs,428,428,T,18,54,,UUID
23689bd1,94864ff4,/test/,.mjs,439,439,T,24,60,,UUID
23689bd1,94864ff4,/test/,.mjs,450,450,T,20,56,,UUID
23689bd1,94864ff4,/test/,.mjs,126,132,T,12,358,,JWK
23689bd1,94864ff4,/test/,.mjs,219,225,T,12,358,,JWK
23689bd1,94864ff4,/test/,.mjs,271,278,T,12,104,,JWK
23689bd1,94864ff4,/test/,.mjs,320,325,T,12,59,,JWK
23689bd1,94864ff4,/test/,.mjs,366,371,T,12,59,,JWK
23689bd1,94864ff4,/test/,.mjs,416,421,T,12,59,,JWK
23689bd1,94864ff4,/test/,.mjs,463,466,T,12,102,,JWK
23689bd1,94902605,/test/,.mjs,58,58,F,,,,Token
23689bd1,94902605,/test/,.mjs,70,70,F,,,,Token
23689bd1,94902605,/test/,.mjs,299,299,F,-1,-1,,Other
23689bd1,94902605,/test/,.mjs,310,310,F,-1,-1,,Other
23689bd1,9675b800,/src/,.ts,99,99,F,-1,-1,,Key
23689bd1,9675b800,/src/,.ts,102,102,F,-1,-1,,Key
23689bd1,9859a631,/src/,.ts,61,61,F,-1,-1,,Key
23689bd1,9859a631,/src/,.ts,48,48,T,16,256,,JSON Web Token
23689bd1,9d43c1e9,/test/rest/,.mjs,50,50,F,12,183,,Other
23689bd1,9d43c1e9,/test/rest/,.mjs,61,61,F,12,183,,Other
23689bd1,9d43c1e9,/test/rest/,.mjs,64,64,F,13,184,,Other
23689bd1,9d43c1e9,/test/rest/,.mjs,53,53,F,13,184,,Other
23689bd1,9d43c1e9,/test/rest/,.mjs,47,47,F,12,197,,Other
23689bd1,9d43c1e9,/test/rest/,.mjs,60,60,F,12,183,,Other
23689bd1,9d43c1e9,/test/rest/,.mjs,63,63,F,13,184,,Other
23689bd1,9d43c1e9,/test/rest/,.mjs,52,52,F,13,184,,Other
23689bd1,9d43c1e9,/test/rest/,.mjs,62,62,F,13,184,,Other
23689bd1,9d43c1e9,/test/rest/,.mjs,51,51,F,13,184,,Other
23689bd1,9d43c1e9,/test/rest/,.mjs,48,48,F,12,352,,Other
23689bd1,9d43c1e9,/test/rest/,.mjs,59,59,F,12,354,,Other
23689bd1,9d43c1e9,/test/rest/,.mjs,49,49,F,12,183,,Other
23689bd1,9d43c1e9,/test/rest/,.mjs,82,82,F,-1,-1,,Other
23689bd1,9d43c1e9,/test/rest/,.mjs,59,65,T,12,18,,JWK
23689bd1,9d43c1e9,/test/rest/,.mjs,54,59,T,8,354,,JWK
23689bd1,9fb1ecaa,/src/,.ts,108,108,F,-1,-1,,Key
23689bd1,9fb1ecaa,/src/,.ts,27,27,F,-1,-1,,Key
23689bd1,a57bbb8c,/test/,.mjs,220,220,F,,,,Secret
23689bd1,a57bbb8c,/test/,.mjs,86,86,F,12,183,,Other
23689bd1,a57bbb8c,/test/,.mjs,89,89,F,13,184,,Other
23689bd1,a57bbb8c,/test/,.mjs,83,83,F,12,354,,Other
23689bd1,a57bbb8c,/test/,.mjs,85,85,F,12,183,,Other
23689bd1,a57bbb8c,/test/,.mjs,88,88,F,13,184,,Other
23689bd1,a57bbb8c,/test/,.mjs,87,87,F,13,184,,Other
23689bd1,a57bbb8c,/test/,.mjs,103,103,F,12,87,,Other
23689bd1,a57bbb8c,/test/,.mjs,96,96,F,12,55,,Other
23689bd1,a57bbb8c,/test/,.mjs,77,77,F,12,100,,Other
23689bd1,a57bbb8c,/test/,.mjs,84,84,F,12,354,,Other
23689bd1,a57bbb8c,/test/,.mjs,61,61,F,12,55,,Other
23689bd1,a57bbb8c,/test/,.mjs,59,59,F,12,55,,Other
23689bd1,a57bbb8c,/test/,.mjs,102,102,F,12,87,,Other
23689bd1,a57bbb8c,/test/,.mjs,75,75,F,12,100,,Other
23689bd1,a57bbb8c,/test/,.mjs,95,95,F,12,55,,Other
23689bd1,a57bbb8c,/test/,.mjs,76,76,F,12,100,,Other
23689bd1,a57bbb8c,/test/,.mjs,60,60,F,12,55,,Other
23689bd1,a57bbb8c,/test/,.mjs,67,67,F,12,76,,Bitbucket Client Secret
23689bd1,a57bbb8c,/test/,.mjs,68,68,F,12,76,,Bitbucket Client Secret
23689bd1,a57bbb8c,/test/,.mjs,69,69,F,12,76,,Bitbucket Client Secret
23689bd1,a57bbb8c,/test/,.mjs,84,90,T,12,18,,JWK
23689bd1,a57bbb8c,/test/,.mjs,61,62,T,12,17,,JWK
23689bd1,a57bbb8c,/test/,.mjs,69,70,T,12,17,,JWK
23689bd1,a57bbb8c,/test/,.mjs,77,78,T,12,17,,JWK
23689bd1,a89d1b3d,/src/,.ts,14,14,F,,,,Password
23689bd1,a89d1b3d,/src/,.ts,29,29,F,-1,-1,,Key
23689bd1,a89d1b3d,/src/,.ts,47,47,F,-1,-1,,Key
23689bd1,a9a30ade,/src/browser/,.ts,5,5,F,-1,-1,,Key
23689bd1,a9e2abb5,/src/,.ts,53,53,F,-1,-1,,Key:Gitlab Feed Token
23689bd1,a9e2abb5,/src/,.ts,7,7,F,-1,-1,,Key
23689bd1,a9e2abb5,/src/,.ts,43,43,F,-1,-1,,Key
23689bd1,a9e2abb5,/src/,.ts,59,59,F,-1,-1,,Key
23689bd1,a9e2abb5,/src/,.ts,72,72,F,-1,-1,,Key
23689bd1,a9e2abb5,/src/,.ts,64,64,F,-1,-1,,Key
23689bd1,aae2e46f,/src/,.ts,145,145,F,-1,-1,,Key
23689bd1,aae2e46f,/src/,.ts,68,68,F,-1,-1,,Key
23689bd1,aae2e46f,/src/,.ts,55,55,F,17,103,,Other
23689bd1,aae2e46f,/src/,.ts,56,56,F,15,90,,Other
23689bd1,b2db93fc,/test/,.mjs,143,143,F,-1,-1,,Key
23689bd1,b2db93fc,/test/,.mjs,135,135,F,-1,-1,,Key
23689bd1,b2db93fc,/test/,.mjs,163,163,F,-1,-1,,Key
23689bd1,b2db93fc,/test/,.mjs,73,73,F,14,185,,Other
23689bd1,b2db93fc,/test/,.mjs,61,61,F,14,185,,Other
23689bd1,b2db93fc,/test/,.mjs,64,64,F,15,186,,Other
23689bd1,b2db93fc,/test/,.mjs,76,76,F,15,186,,Other
23689bd1,b2db93fc,/test/,.mjs,84,84,F,14,57,,Other
23689bd1,b2db93fc,/test/,.mjs,70,70,F,14,356,,Other
23689bd1,b2db93fc,/test/,.mjs,58,58,F,14,356,,Other
23689bd1,b2db93fc,/test/,.mjs,75,75,F,15,186,,Other
23689bd1,b2db93fc,/test/,.mjs,63,63,F,15,186,,Other
23689bd1,b2db93fc,/test/,.mjs,74,74,F,15,186,,Other
23689bd1,b2db93fc,/test/,.mjs,62,62,F,15,186,,Other
23689bd1,b2db93fc,/test/,.mjs,60,60,F,14,185,,Other
23689bd1,b2db93fc,/test/,.mjs,85,85,F,14,57,,Other
23689bd1,b2db93fc,/test/,.mjs,71,71,F,14,356,,Other
23689bd1,b2db93fc,/test/,.mjs,59,59,F,14,356,,Other
23689bd1,b2db93fc,/test/,.mjs,72,72,F,14,185,,Other
23689bd1,b2db93fc,/test/,.mjs,83,83,F,14,57,,Other
23689bd1,b2db93fc,/test/,.mjs,100,100,F,-1,-1,,Other
23689bd1,b2db93fc,/test/,.mjs,94,94,F,-1,-1,,Other
