Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
41098,b803fcb7,GitHub,638eb0c6,data/638eb0c6/_/b803fcb7.yml,37,37,T,39,47,,,URL Credentials
42499,b803fcb7,GitHub,638eb0c6,data/638eb0c6/_/b803fcb7.yml,38,38,T,49,57,,,URL Credentials
49197,d4451bab,GitHub,638eb0c6,data/638eb0c6/example/d4451bab.md,579,579,T,22,129,,JSON Web Token,Auth:JSON Web Token:Bearer Authorization
50332,04b06f40,GitHub,638eb0c6,data/638eb0c6/_/04b06f40.md,65,65,T,25,33,,,URL Credentials
74842,2ee8da4e,GitHub,638eb0c6,data/638eb0c6/src/2ee8da4e.ts,398,398,F,,,,,Key
76811,d30cf858,GitHub,638eb0c6,data/638eb0c6/src/d30cf858.ts,81,81,F,,,,,Key
82298,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,112,112,X,20,26,,,Secret
82299,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,133,133,X,20,26,,,Secret
82300,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,154,154,X,20,26,,,Secret
82301,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,174,174,X,18,24,,,Secret
82302,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,225,225,X,18,24,,,Secret
82303,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,260,260,X,18,24,,,Secret
82304,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,288,288,X,18,24,,,Secret
82305,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,324,324,X,18,24,,,Secret
82306,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,378,378,X,20,26,,,Secret
82307,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,404,404,X,20,26,,,Secret
82308,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,425,425,X,18,24,,,Secret
82309,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,451,451,X,18,24,,,Secret
82310,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,493,493,X,18,24,,,Secret
82311,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,536,536,X,18,24,,,Secret
82312,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,584,584,X,18,24,,,Secret
82313,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,628,628,X,18,24,,,Secret
82314,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,685,685,X,18,24,,,Secret
82315,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,732,732,X,22,28,,,Secret
82316,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,751,751,X,22,28,,,Secret
82317,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,772,772,X,20,26,,,Secret
82318,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,797,797,X,20,26,,,Secret
82319,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,822,822,X,20,26,,,Secret
82320,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,847,847,X,20,26,,,Secret
82321,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,874,874,X,22,28,,,Secret
82322,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,892,892,X,22,28,,,Secret
82323,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,910,910,X,22,28,,,Secret
82324,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,928,928,X,22,28,,,Secret
82325,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,946,946,X,22,28,,,Secret
82326,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,1012,1012,X,20,26,,,Secret
82333,a3b98aa9,GitHub,638eb0c6,data/638eb0c6/test/src/a3b98aa9.js,646,646,X,25,31,,,Secret
100332,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,1001,1001,F,,,,,Secret
100334,c2e4c1dd,GitHub,638eb0c6,data/638eb0c6/test/src/c2e4c1dd.snap,452,452,F,31,59,,id,Key
100335,4b9a6d8b,GitHub,638eb0c6,data/638eb0c6/test/src/4b9a6d8b.snap,1181,1181,F,,,,,Key
100336,4b9a6d8b,GitHub,638eb0c6,data/638eb0c6/test/src/4b9a6d8b.snap,1188,1188,F,,,,,Key
100337,4b9a6d8b,GitHub,638eb0c6,data/638eb0c6/test/src/4b9a6d8b.snap,1206,1206,F,,,,,Key
100338,4b9a6d8b,GitHub,638eb0c6,data/638eb0c6/test/src/4b9a6d8b.snap,1213,1213,F,,,,,Key
100339,4b9a6d8b,GitHub,638eb0c6,data/638eb0c6/test/src/4b9a6d8b.snap,1220,1220,F,,,,,Key
100340,4b9a6d8b,GitHub,638eb0c6,data/638eb0c6/test/src/4b9a6d8b.snap,1227,1227,F,,,,,Key
100341,4b9a6d8b,GitHub,638eb0c6,data/638eb0c6/test/src/4b9a6d8b.snap,1507,1507,F,,,,,Key
110055,c2e4c1dd,GitHub,638eb0c6,data/638eb0c6/test/src/c2e4c1dd.snap,432,432,F,31,59,,id,Key
133397,b3356305,GitHub,638eb0c6,data/638eb0c6/_/b3356305.md,48,48,F,,,,,API
133398,0eb767ca,GitHub,638eb0c6,data/638eb0c6/src/0eb767ca.ts,408,408,F,,,,,Key
133399,d4451bab,GitHub,638eb0c6,data/638eb0c6/example/d4451bab.md,139,139,F,,,,,Key
133400,d4451bab,GitHub,638eb0c6,data/638eb0c6/example/d4451bab.md,556,556,F,,,,,Token
1381002,d4451bab,GitHub,638eb0c6,data/638eb0c6/example/d4451bab.md,693,693,F,,,,,Password
1338388,a3b98aa9,GitHub,638eb0c6,data/638eb0c6/test/src/a3b98aa9.js,666,666,T,18,323,,,JSON Web Token:Bearer Authorization
1339637,4b9a6d8b,GitHub,638eb0c6,data/638eb0c6/test/src/4b9a6d8b.snap,1573,1573,T,18,54,,,UUID
1339638,4b9a6d8b,GitHub,638eb0c6,data/638eb0c6/test/src/4b9a6d8b.snap,1587,1587,T,20,56,,,UUID
1339639,4b9a6d8b,GitHub,638eb0c6,data/638eb0c6/test/src/4b9a6d8b.snap,1594,1594,T,20,56,,,UUID
1339640,c2e4c1dd,GitHub,638eb0c6,data/638eb0c6/test/src/c2e4c1dd.snap,25,25,T,16,52,,,UUID
1339641,c2e4c1dd,GitHub,638eb0c6,data/638eb0c6/test/src/c2e4c1dd.snap,60,60,T,18,54,,,UUID
1339642,c2e4c1dd,GitHub,638eb0c6,data/638eb0c6/test/src/c2e4c1dd.snap,67,67,T,18,54,,,UUID
1479564,d4451bab,GitHub,638eb0c6,data/638eb0c6/example/d4451bab.md,802,802,T,15,30,,,CMD Secret
1480657,04b06f40,GitHub,638eb0c6,data/638eb0c6/_/04b06f40.md,112,112,T,42,52,,,SQL Password
1480658,eca12c0a,GitHub,638eb0c6,data/638eb0c6/_/eca12c0a.md,108,108,T,52,62,,,SQL Password
1494325,960e4682,GitHub,638eb0c6,data/638eb0c6/test/src/fixture/960e4682.graphql,7,7,T,50,82,,,Key
1494326,960e4682,GitHub,638eb0c6,data/638eb0c6/test/src/fixture/960e4682.graphql,8,8,T,49,81,,,Key
1500588,d4451bab,GitHub,638eb0c6,data/638eb0c6/example/d4451bab.md,519,519,X,55,58,,,SQL Password
11527589,30d68336,GitHub,638eb0c6,data/638eb0c6/src/30d68336.ts,590,590,F,18,40,,,Password
11527590,30d68336,GitHub,638eb0c6,data/638eb0c6/src/30d68336.ts,870,870,F,51,60,,,Password
11527591,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,171,171,F,33,45,,,Token
11527592,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,197,197,F,33,45,,,Token
11527593,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,222,222,F,33,45,,,Token
11527594,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,257,257,F,33,45,,,Token
11527595,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,285,285,F,33,45,,,Token
11527596,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,321,321,F,33,45,,,Token
11527597,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,375,375,F,35,47,,,Token
11527598,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,401,401,F,35,47,,,Token
11527599,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,448,448,F,33,45,,,Token
11527600,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,731,731,F,37,46,,,Token
11527601,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,750,750,F,37,46,,,Token
11527602,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,768,768,F,35,46,,,Token
11527603,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,793,793,F,35,46,,,Token
11527604,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,818,818,F,35,46,,,Token
11527605,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,843,843,F,35,46,,,Token
11527606,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,891,891,F,37,46,,,Token
11527607,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,911,911,F,37,48,,,Token
11527608,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,929,929,F,37,49,,,Token
11527609,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,947,947,F,37,46,,,Token
11527610,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,965,965,F,35,47,,,Token
11527611,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,991,991,F,37,49,,,Token
11527612,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,1009,1009,F,35,47,,,Token
11527613,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,1035,1035,F,35,47,,,Token
11527614,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,1063,1063,F,35,47,,,Token
11527615,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,1096,1096,F,37,49,,,Token
11527616,1bf6f0c4,GitHub,638eb0c6,data/638eb0c6/test/src/1bf6f0c4.js,1120,1120,F,37,49,,,Token
