Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
96996,8a4c3987,GitHub,64c97cb8,data/64c97cb8/_/8a4c3987.cs,98,98,F,39,59,,,Password
96997,20a0938e,GitHub,64c97cb8,data/64c97cb8/_/20a0938e.cs,74,74,F,55,64,,,Key
96998,26bf2a41,GitHub,64c97cb8,data/64c97cb8/_/26bf2a41.cs,57,57,F,61,73,,,Credential
96999,26bf2a41,GitHub,64c97cb8,data/64c97cb8/_/26bf2a41.cs,63,63,F,65,77,,,Credential
97000,26bf2a41,GitHub,64c97cb8,data/64c97cb8/_/26bf2a41.cs,67,67,F,60,72,,,Auth
97001,26bf2a41,GitHub,64c97cb8,data/64c97cb8/_/26bf2a41.cs,73,73,F,62,74,,,Credential
97002,26bf2a41,GitHub,64c97cb8,data/64c97cb8/_/26bf2a41.cs,77,77,F,60,72,,,Auth
97003,3b07a0a0,GitHub,64c97cb8,data/64c97cb8/_/3b07a0a0.cs,112,112,F,43,55,,,Auth
97004,41e1f69d,GitHub,64c97cb8,data/64c97cb8/src/41e1f69d.cs,41,41,F,38,42,,,Auth
97005,41e1f69d,GitHub,64c97cb8,data/64c97cb8/src/41e1f69d.cs,146,146,F,38,49,,,Key
97006,661c1a0f,GitHub,64c97cb8,data/64c97cb8/src/assets/661c1a0f.xaml,66,66,F,43,47,,,Key
97007,661c1a0f,GitHub,64c97cb8,data/64c97cb8/src/assets/661c1a0f.xaml,68,68,F,65,72,,,Key
97008,661c1a0f,GitHub,64c97cb8,data/64c97cb8/src/assets/661c1a0f.xaml,74,74,F,63,70,,,Key
97009,661c1a0f,GitHub,64c97cb8,data/64c97cb8/src/assets/661c1a0f.xaml,77,77,F,63,70,,,Key
97010,661c1a0f,GitHub,64c97cb8,data/64c97cb8/src/assets/661c1a0f.xaml,78,78,F,63,70,,,Key
97011,661c1a0f,GitHub,64c97cb8,data/64c97cb8/src/assets/661c1a0f.xaml,81,81,F,43,47,,,Key
97012,661c1a0f,GitHub,64c97cb8,data/64c97cb8/src/assets/661c1a0f.xaml,83,83,F,65,70,,,Key
97013,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,42,42,F,18,24,,,Key
97014,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,49,49,F,18,26,,,Key
97015,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,52,52,F,18,22,,,Key
97016,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,53,53,F,18,23,,,Key
97017,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,57,57,F,18,24,,,Key
97018,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,58,58,F,18,23,,,Key
97019,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,60,60,F,18,23,,,Key
97020,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,68,68,F,18,28,,,Key
97021,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,70,70,F,44,49,,,Key
97022,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,74,74,F,18,25,,,Key
97023,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,78,78,F,18,25,,,Key
97024,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,85,85,F,18,23,,,Key
97025,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,88,88,F,18,28,,,Key
97026,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,89,89,F,18,24,,,Key
97027,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,96,96,F,44,52,,,Key
97028,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,107,107,F,18,24,,,Key
97029,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,109,109,F,18,24,,,Key
97030,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,114,114,F,18,24,,,Key
97031,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,117,117,F,18,26,,,Key
97032,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,124,124,F,44,49,,,Key
97033,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,126,126,F,18,25,,,Key
97034,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,130,130,F,18,25,,,Key
97035,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,133,133,F,18,26,,,Key
97036,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,135,135,F,18,25,,,Key
97037,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,136,136,F,18,26,,,Key
97038,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,137,137,F,18,22,,,Key
97039,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,142,142,F,41,47,,,Key
97040,6888752d,GitHub,64c97cb8,data/64c97cb8/_/6888752d.cs,81,81,F,41,59,,,Password
97041,79ebb761,GitHub,64c97cb8,data/64c97cb8/src/79ebb761.cs,587,587,F,45,57,,,Credential
97042,79ebb761,GitHub,64c97cb8,data/64c97cb8/src/79ebb761.cs,715,715,F,49,61,,,Credential
97043,7b5063f0,GitHub,64c97cb8,data/64c97cb8/src/7b5063f0.cs,36,36,F,101,105,,,Auth
97044,f802c388,GitHub,64c97cb8,data/64c97cb8/src/f802c388.cs,44,44,F,41,45,,,Auth
97045,9c0a665c,GitHub,64c97cb8,data/64c97cb8/src/9c0a665c.cs,41,41,F,65,69,,,Token
97046,9c0a665c,GitHub,64c97cb8,data/64c97cb8/src/9c0a665c.cs,51,51,F,69,78,,,Token
97047,9c0a665c,GitHub,64c97cb8,data/64c97cb8/src/9c0a665c.cs,56,56,F,68,76,,,Token
97048,9c0a665c,GitHub,64c97cb8,data/64c97cb8/src/9c0a665c.cs,66,66,F,73,87,,,Token
97049,9c0a665c,GitHub,64c97cb8,data/64c97cb8/src/9c0a665c.cs,86,86,F,65,69,,,Token
97050,9c0a665c,GitHub,64c97cb8,data/64c97cb8/src/9c0a665c.cs,96,96,F,75,90,,,Token
97051,9c0a665c,GitHub,64c97cb8,data/64c97cb8/src/9c0a665c.cs,111,111,F,74,89,,,Token
97052,9c0a665c,GitHub,64c97cb8,data/64c97cb8/src/9c0a665c.cs,116,116,F,73,87,,,Token
97053,9c0a665c,GitHub,64c97cb8,data/64c97cb8/src/9c0a665c.cs,126,126,F,65,69,,,Token
97054,b9cb6294,GitHub,64c97cb8,data/64c97cb8/src/b9cb6294.cs,13,13,F,42,46,,,Auth
97055,d40bfb1f,GitHub,64c97cb8,data/64c97cb8/src/d40bfb1f.cs,53,53,F,65,69,,,Token
97056,d40bfb1f,GitHub,64c97cb8,data/64c97cb8/src/d40bfb1f.cs,88,88,F,68,75,,,Token
97057,d40bfb1f,GitHub,64c97cb8,data/64c97cb8/src/d40bfb1f.cs,108,108,F,65,69,,,Token
97058,d40bfb1f,GitHub,64c97cb8,data/64c97cb8/src/d40bfb1f.cs,118,118,F,68,75,,,Token
97059,d428ea05,GitHub,64c97cb8,data/64c97cb8/src/assets/d428ea05.xaml,75,75,F,28,45,,,Key
97060,eac59780,GitHub,64c97cb8,data/64c97cb8/_/eac59780.cs,38,38,F,41,53,.dll,,API
97061,d84ca3b5,GitHub,64c97cb8,data/64c97cb8/_/d84ca3b5.xaml,393,393,F,55,60,,,Password
97062,ee74a2db,GitHub,64c97cb8,data/64c97cb8/src/ee74a2db.cs,162,162,F,70,74,,,Auth
97063,ef1f271f,GitHub,64c97cb8,data/64c97cb8/src/ef1f271f.cs,47,47,F,61,68,,,Auth
97064,d641a302,GitHub,64c97cb8,data/64c97cb8/test/d641a302.json,3175,3175,T,25,41,,,Password
97065,f4b8acca,GitHub,64c97cb8,data/64c97cb8/test/f4b8acca.json,3689,3689,F,46,53,,,Auth
97066,43d28c89,GitHub,64c97cb8,data/64c97cb8/test/43d28c89.cs,44,44,F,46,50,,,Credential
97067,4828c819,GitHub,64c97cb8,data/64c97cb8/test/conf/4828c819.cs,67,67,F,37,42,,,Auth
97068,4828c819,GitHub,64c97cb8,data/64c97cb8/test/conf/4828c819.cs,69,69,F,37,42,,,Auth
97069,4828c819,GitHub,64c97cb8,data/64c97cb8/test/conf/4828c819.cs,71,71,F,37,43,,,Auth
97070,4c913ab3,GitHub,64c97cb8,data/64c97cb8/test/4c913ab3.json,3015,3015,F,46,53,,,Auth
97071,7a4f5873,GitHub,64c97cb8,data/64c97cb8/test/7a4f5873.cs,17,17,T,47,53,,,Password
97072,7a4f5873,GitHub,64c97cb8,data/64c97cb8/test/7a4f5873.cs,21,21,T,49,65,,,Password
97073,7fa2c2d5,GitHub,64c97cb8,data/64c97cb8/test/7fa2c2d5.cs,13,13,T,55,62,,,Password
97074,d58d6be8,GitHub,64c97cb8,data/64c97cb8/test/d58d6be8.json,3211,3211,T,35,41,,,Auth
97075,d641a302,GitHub,64c97cb8,data/64c97cb8/test/d641a302.json,111,111,T,473,481,,,Token
1112710,d641a302,GitHub,64c97cb8,data/64c97cb8/test/d641a302.json,111,111,F,383,447,,,Token
97076,e57a6dac,GitHub,64c97cb8,data/64c97cb8/test/e57a6dac.cs,71,71,T,28,37,,,Password
97077,e57a6dac,GitHub,64c97cb8,data/64c97cb8/test/e57a6dac.cs,37,37,T,28,37,,,Password
97078,f8402747,GitHub,64c97cb8,data/64c97cb8/test/f8402747.cs,30,30,T,34,47,,,Password
109489,37697095,GitHub,64c97cb8,data/64c97cb8/code/37697095.config,4,4,F,145,161,,,Token:Key
109490,a73347eb,GitHub,64c97cb8,data/64c97cb8/_/a73347eb.cs,40,40,F,48,56,,,Password
1113138,79ebb761,GitHub,64c97cb8,data/64c97cb8/src/79ebb761.cs,462,462,F,45,57,,,Credential
1113142,f8402747,GitHub,64c97cb8,data/64c97cb8/test/f8402747.cs,16,16,T,34,47,,,Password
1113139,d58d6be8,GitHub,64c97cb8,data/64c97cb8/test/d58d6be8.json,3203,3203,T,25,41,,,Password
1113140,e57a6dac,GitHub,64c97cb8,data/64c97cb8/test/e57a6dac.cs,20,20,T,28,37,,,Password
1113141,e57a6dac,GitHub,64c97cb8,data/64c97cb8/test/e57a6dac.cs,54,54,T,28,37,,,Password
1339643,ef1f271f,GitHub,64c97cb8,data/64c97cb8/src/ef1f271f.cs,45,45,T,47,83,,,UUID
1339644,ef1f271f,GitHub,64c97cb8,data/64c97cb8/src/ef1f271f.cs,46,46,T,47,83,,,UUID
1339645,ef1f271f,GitHub,64c97cb8,data/64c97cb8/src/ef1f271f.cs,237,237,T,150,186,,,UUID
1339646,4c913ab3,GitHub,64c97cb8,data/64c97cb8/test/4c913ab3.json,3013,3013,T,25,61,,,UUID
1339647,4c913ab3,GitHub,64c97cb8,data/64c97cb8/test/4c913ab3.json,3014,3014,T,25,61,,,UUID
1339648,f4b8acca,GitHub,64c97cb8,data/64c97cb8/test/f4b8acca.json,65,65,T,110,146,,,UUID
1339649,f4b8acca,GitHub,64c97cb8,data/64c97cb8/test/f4b8acca.json,120,120,T,68,104,,,UUID
1339650,f4b8acca,GitHub,64c97cb8,data/64c97cb8/test/f4b8acca.json,120,120,T,170,206,,,UUID
1339651,f4b8acca,GitHub,64c97cb8,data/64c97cb8/test/f4b8acca.json,120,120,T,525,561,,,UUID
1339652,f4b8acca,GitHub,64c97cb8,data/64c97cb8/test/f4b8acca.json,120,120,T,627,663,,,UUID
1339653,f4b8acca,GitHub,64c97cb8,data/64c97cb8/test/f4b8acca.json,3672,3672,T,61,97,,,UUID
1339654,f4b8acca,GitHub,64c97cb8,data/64c97cb8/test/f4b8acca.json,3677,3677,T,25,61,,,UUID
1339655,f4b8acca,GitHub,64c97cb8,data/64c97cb8/test/f4b8acca.json,3678,3678,T,25,61,,,UUID
1339656,f4b8acca,GitHub,64c97cb8,data/64c97cb8/test/f4b8acca.json,3683,3683,T,61,97,,,UUID
1339657,f4b8acca,GitHub,64c97cb8,data/64c97cb8/test/f4b8acca.json,3686,3686,T,25,61,,,UUID
1339658,f4b8acca,GitHub,64c97cb8,data/64c97cb8/test/f4b8acca.json,3688,3688,T,25,61,,,UUID
1339659,f4b8acca,GitHub,64c97cb8,data/64c97cb8/test/f4b8acca.json,3693,3693,T,60,96,,,UUID
1339660,f4b8acca,GitHub,64c97cb8,data/64c97cb8/test/f4b8acca.json,3695,3695,T,25,61,,,UUID
1341512,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,118,118,F,18,28,,,Key
1381056,3b07a0a0,GitHub,64c97cb8,data/64c97cb8/_/3b07a0a0.cs,199,199,F,,,,,Password
1381057,3b07a0a0,GitHub,64c97cb8,data/64c97cb8/_/3b07a0a0.cs,214,214,F,,,,,Password
1479556,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,203,203,F,28,43,,,Key
11527628,20a0938e,GitHub,64c97cb8,data/64c97cb8/_/20a0938e.cs,465,465,F,70,77,,,Key
11527629,26bf2a41,GitHub,64c97cb8,data/64c97cb8/_/26bf2a41.cs,409,409,F,90,97,,,Key
11527630,26bf2a41,GitHub,64c97cb8,data/64c97cb8/_/26bf2a41.cs,416,416,F,91,98,,,Key
11527631,26bf2a41,GitHub,64c97cb8,data/64c97cb8/_/26bf2a41.cs,497,497,F,85,92,,,Key
11527632,26bf2a41,GitHub,64c97cb8,data/64c97cb8/_/26bf2a41.cs,505,505,F,85,92,,,Key
11527633,26bf2a41,GitHub,64c97cb8,data/64c97cb8/_/26bf2a41.cs,513,513,F,88,95,,,Key
11527634,26bf2a41,GitHub,64c97cb8,data/64c97cb8/_/26bf2a41.cs,521,521,F,96,103,,,Credential:Key
11527635,3b07a0a0,GitHub,64c97cb8,data/64c97cb8/_/3b07a0a0.cs,200,200,F,52,63,,,Credential
11527636,6888752d,GitHub,64c97cb8,data/64c97cb8/_/6888752d.cs,47,47,F,71,87,,,Credential
11527637,6888752d,GitHub,64c97cb8,data/64c97cb8/_/6888752d.cs,48,48,F,71,106,,,Password
11527638,6888752d,GitHub,64c97cb8,data/64c97cb8/_/6888752d.cs,49,49,F,69,91,,,Password
11527639,6888752d,GitHub,64c97cb8,data/64c97cb8/_/6888752d.cs,50,50,F,73,176,,,Auth
11527640,d84ca3b5,GitHub,64c97cb8,data/64c97cb8/_/d84ca3b5.xaml,68,68,F,36,46,,,Key
11527641,d84ca3b5,GitHub,64c97cb8,data/64c97cb8/_/d84ca3b5.xaml,75,75,F,30,46,,,Key
11527642,d84ca3b5,GitHub,64c97cb8,data/64c97cb8/_/d84ca3b5.xaml,185,185,F,26,44,,,Key
11527643,37697095,GitHub,64c97cb8,data/64c97cb8/code/37697095.config,5,5,F,181,197,,,Key:Token
11527644,1b922a66,GitHub,64c97cb8,data/64c97cb8/src/1b922a66.cs,99,99,F,76,96,,,Token
11527645,1b922a66,GitHub,64c97cb8,data/64c97cb8/src/1b922a66.cs,111,111,F,75,94,,,Token
11527646,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,40,40,F,18,31,,,Key
11527647,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,41,41,F,18,26,,,Key
11527648,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,45,45,F,18,31,,,Key
11527649,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,47,47,F,18,27,,,Key
11527650,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,48,48,F,18,25,,,Key
11527651,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,54,54,F,18,26,,,Key
11527652,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,64,64,F,18,30,,,Key
11527653,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,65,65,F,18,25,,,Key
11527654,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,66,66,F,44,57,,,Key
11527655,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,67,67,F,18,31,,,Key
11527656,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,69,69,F,18,30,,,Key
11527657,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,75,75,F,18,32,,,Key
11527658,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,77,77,F,18,24,,,Key
11527659,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,79,79,F,18,34,,,Key
11527660,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,80,80,F,18,29,,,Key
11527661,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,86,86,F,44,53,,,Key
11527662,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,90,90,F,18,26,,,Key
11527663,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,94,94,F,18,28,,,Key
11527664,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,95,95,F,18,27,,,Key
11527665,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,97,97,F,18,28,,,Key
11527666,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,98,98,F,18,28,,,Key
11527667,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,99,99,F,18,29,,,Key
11527668,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,100,100,F,18,27,,,Key
11527669,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,104,104,F,18,27,,,Key
11527670,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,105,105,F,42,55,,,Key
11527671,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,106,106,F,18,33,,,Key
11527672,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,110,110,F,18,27,,,Key
11527673,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,116,116,F,44,51,,,Key
11527674,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,119,119,F,18,29,,,Key
11527675,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,125,125,F,42,50,,,Key
11527676,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,127,127,F,18,25,,,Key
11527677,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,128,128,F,18,27,,,Key
11527678,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,129,129,F,18,32,,,Key
11527679,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,131,131,F,18,28,,,Key
11527680,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,132,132,F,18,29,,,Key
11527681,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,134,134,F,18,29,,,Key
11527682,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,138,138,F,18,30,,,Key
11527683,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,139,139,F,18,31,,,Key
11527684,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,140,140,F,18,27,,,Key
11527685,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,141,141,F,18,24,,,Key
11527686,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,149,149,F,28,46,,,Key
11527687,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,150,150,F,28,41,,,Key
11527688,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,151,151,F,28,39,,,Key
11527689,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,154,154,F,28,46,,,Key
11527690,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,155,155,F,28,44,,,Key
11527691,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,156,156,F,28,42,,,Key
11527692,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,157,157,F,28,40,,,Key
11527693,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,158,158,F,28,41,,,Key
11527694,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,159,159,F,28,36,,,Key
11527695,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,161,161,F,28,37,,,Key
11527696,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,162,162,F,28,38,,,Key
11527697,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,163,163,F,28,41,,,Key
11527698,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,166,166,F,28,39,,,Key
11527699,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,167,167,F,28,38,,,Key
11527700,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,169,169,F,28,38,,,Key
11527701,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,173,173,F,28,45,,,Key
11527702,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,174,174,F,28,40,,,Key
11527703,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,175,175,F,54,72,,,Key
11527704,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,176,176,F,28,46,,,Key
11527705,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,177,177,F,28,43,,,Key
11527706,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,178,178,F,28,45,,,Key
11527707,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,179,179,F,54,64,,,Key
11527708,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,183,183,F,28,40,,,Key
11527709,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,184,184,F,28,47,,,Key
11527710,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,185,185,F,54,70,,,Key
11527711,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,186,186,F,28,39,,,Key
11527712,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,187,187,F,28,40,,,Key
11527713,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,188,188,F,28,49,,,Key
11527714,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,189,189,F,28,44,,,Key
11527715,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,194,194,F,28,38,,,Key
11527716,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,195,195,F,54,68,,,Key
11527717,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,197,197,F,28,43,,,Key
11527718,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,198,198,F,28,39,,,Key
11527719,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,199,199,F,28,41,,,Key
11527720,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,204,204,F,28,42,,,Key
11527721,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,205,205,F,54,67,,,Key
11527722,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,206,206,F,28,43,,,Key
11527723,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,207,207,F,28,43,,,Key
11527724,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,208,208,F,28,44,,,Key
11527725,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,209,209,F,28,42,,,Key
11527726,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,213,213,F,28,42,,,Key
11527727,602fb3c8,GitHub,64c97cb8,data/64c97cb8/src/assets/602fb3c8.xaml,214,214,F,52,70,,,Key
