Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
7390,bf5c92f7,GitHub,60f9915d,data/60f9915d/_/bf5c92f7.go,91,91,F,,,,,Key
7391,bf5c92f7,GitHub,60f9915d,data/60f9915d/_/bf5c92f7.go,101,101,F,,,,,Key
8743,7c6837d6,GitHub,60f9915d,data/60f9915d/security/7c6837d6.go,91,91,F,,,,,Password
8957,c668edfa,GitHub,60f9915d,data/60f9915d/test/c668edfa.go,85,85,F,,,,,Key
8958,c668edfa,GitHub,60f9915d,data/60f9915d/test/c668edfa.go,69,69,F,,,,,Key
8959,c668edfa,GitHub,60f9915d,data/60f9915d/test/c668edfa.go,50,50,F,,,,,Key
10983,af349d95,GitHub,60f9915d,data/60f9915d/test/af349d95.go,104,104,X,147,153,,,Password
13788,b1ef8d48,GitHub,60f9915d,data/60f9915d/_/b1ef8d48.go,589,589,F,,,,,Password
13823,b1ef8d48,GitHub,60f9915d,data/60f9915d/_/b1ef8d48.go,615,615,F,,,,,Password
19949,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,2543,2543,F,,,,,Key
19950,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,2536,2536,F,,,,,Key
19999,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,2926,2926,F,,,,,Key
20112,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,2155,2155,F,,,,,Key
20294,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,3627,3627,F,,,,,Key
20295,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,3637,3637,F,,,,,Key
20301,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,2722,2722,F,,,,,Key
20302,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,2719,2719,F,,,,,Key
20313,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,3455,3455,F,,,,,Key
20337,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,2873,2873,F,,,,,Key
20342,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,3451,3451,F,,,,,Key
20671,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,3236,3236,F,,,,,Key
20672,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,3302,3302,F,,,,,Key
20673,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,3297,3297,F,,,,,Key
20746,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,2128,2128,F,,,,,Key
22296,7c6837d6,GitHub,60f9915d,data/60f9915d/security/7c6837d6.go,172,172,F,,,,,Password
23342,107f8dd9,GitHub,60f9915d,data/60f9915d/_/107f8dd9.go,23,23,F,,,,,Credential
28937,91a50733,GitHub,60f9915d,data/60f9915d/test/91a50733.go,53,53,X,20,26,,,Key:Secret
29011,a414e92e,GitHub,60f9915d,data/60f9915d/test/a414e92e.go,62,62,X,15,21,,,Password
29100,35a99f76,GitHub,60f9915d,data/60f9915d/test/security/35a99f76.go,69,69,X,20,26,,,Password
29703,373f5578,GitHub,60f9915d,data/60f9915d/test/conf/373f5578.go,65,65,X,22,25,,,URL Credentials
29705,373f5578,GitHub,60f9915d,data/60f9915d/test/conf/373f5578.go,10,10,X,22,25,,,URL Credentials
30332,4d62b5c5,GitHub,60f9915d,data/60f9915d/test/4d62b5c5.go,26,26,T,33,39,,,URL Credentials
30648,4dc56e64,GitHub,60f9915d,data/60f9915d/test/client/4dc56e64.go,161,161,T,47,54,,,URL Credentials
31069,4d62b5c5,GitHub,60f9915d,data/60f9915d/test/4d62b5c5.go,27,27,T,33,39,,,URL Credentials
31493,35a99f76,GitHub,60f9915d,data/60f9915d/test/security/35a99f76.go,61,61,X,33,39,,,Password
32155,40ca1749,GitHub,60f9915d,data/60f9915d/test/40ca1749.go,12,12,T,58,65,,,URL Credentials
32156,19ed8fbf,GitHub,60f9915d,data/60f9915d/test/19ed8fbf.go,120,120,T,53,60,,,URL Credentials
32157,d743dfa3,GitHub,60f9915d,data/60f9915d/test/d743dfa3.go,13,13,T,53,60,,,URL Credentials
32158,a414e92e,GitHub,60f9915d,data/60f9915d/test/a414e92e.go,300,300,T,67,74,,,URL Credentials
32159,7e47b56e,GitHub,60f9915d,data/60f9915d/test/7e47b56e.go,14,14,T,79,86,,,URL Credentials
32162,4dc56e64,GitHub,60f9915d,data/60f9915d/test/client/4dc56e64.go,206,206,T,49,56,,,URL Credentials
32163,4dc56e64,GitHub,60f9915d,data/60f9915d/test/client/4dc56e64.go,219,219,F,,,,,URL Credentials:Password
35875,e45e45ba,GitHub,60f9915d,data/60f9915d/docker/e45e45ba.yml,48,48,T,25,32,,,Password
46090,35a99f76,GitHub,60f9915d,data/60f9915d/test/security/35a99f76.go,79,79,X,18,24,,,Password
52007,3d9a9f38,GitHub,60f9915d,data/60f9915d/test/3d9a9f38.go,639,639,T,53,60,,,URL Credentials
52008,3d9a9f38,GitHub,60f9915d,data/60f9915d/test/3d9a9f38.go,736,736,T,53,60,,,URL Credentials
52009,7e47b56e,GitHub,60f9915d,data/60f9915d/test/7e47b56e.go,15,15,T,77,84,,,URL Credentials
54004,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,3622,3622,F,,,,,Key
54005,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,3632,3632,F,,,,,Key
54058,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,2969,2969,F,,,,,Key
54565,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,2182,2182,F,,,,,Key
62959,bf5c92f7,GitHub,60f9915d,data/60f9915d/_/bf5c92f7.go,141,141,F,,,,,Key
62960,bf5c92f7,GitHub,60f9915d,data/60f9915d/_/bf5c92f7.go,131,131,F,,,,,Key
62961,bf5c92f7,GitHub,60f9915d,data/60f9915d/_/bf5c92f7.go,121,121,F,,,,,Key
62962,eac54637,GitHub,60f9915d,data/60f9915d/_/eac54637.go,100,100,F,,,,,Key
62963,eac54637,GitHub,60f9915d,data/60f9915d/_/eac54637.go,80,80,F,,,,,Key
62964,eac54637,GitHub,60f9915d,data/60f9915d/_/eac54637.go,120,120,F,,,,,Key
62965,eac54637,GitHub,60f9915d,data/60f9915d/_/eac54637.go,110,110,F,,,,,Key
62966,089a226e,GitHub,60f9915d,data/60f9915d/_/089a226e.go,135,135,F,,,,,Key
62967,089a226e,GitHub,60f9915d,data/60f9915d/_/089a226e.go,125,125,F,,,,,Key
62968,089a226e,GitHub,60f9915d,data/60f9915d/_/089a226e.go,115,115,F,,,,,Key
62969,eca23a79,GitHub,60f9915d,data/60f9915d/_/eca23a79.go,104,104,F,,,,,Key
82149,4b667fea,GitHub,60f9915d,data/60f9915d/client/4b667fea.go,1176,1176,F,22,41,,,Password
82150,4b667fea,GitHub,60f9915d,data/60f9915d/client/4b667fea.go,1316,1316,F,22,41,,,Password
82151,4dc56e64,GitHub,60f9915d,data/60f9915d/test/client/4dc56e64.go,186,186,X,40,46,,,Password
82152,373f5578,GitHub,60f9915d,data/60f9915d/test/conf/373f5578.go,51,51,F,,,,,URL Credentials:Password
110377,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,1630,1630,F,,,,,Key
110378,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,3296,3296,F,,,,,Key
110379,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,3301,3301,F,,,,,Key
110380,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,3626,3626,F,,,,,Key
110381,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,3636,3636,F,,,,,Key
130294,b07dd679,GitHub,60f9915d,data/60f9915d/test/b07dd679.go,129,129,F,,,,,Password
130296,7c6837d6,GitHub,60f9915d,data/60f9915d/security/7c6837d6.go,145,145,F,,,,,Password
130297,373f5578,GitHub,60f9915d,data/60f9915d/test/conf/373f5578.go,25,25,F,,,,,Password
130298,91a50733,GitHub,60f9915d,data/60f9915d/test/91a50733.go,51,51,F,,,,,Auth
133381,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,254,254,F,,,,,Key
133382,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,260,260,F,,,,,Key
133383,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,966,966,F,,,,,Key
133384,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,978,978,F,,,,,Key
133385,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,1009,1009,F,,,,,Key
133386,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,1026,1026,F,,,,,Key
133387,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,1052,1052,F,,,,,Key
133388,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,1094,1094,F,,,,,Key
133389,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,2747,2747,F,,,,,Key
133390,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,2753,2753,F,,,,,Key
133391,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,2904,2904,F,,,,,Key
133392,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,3334,3334,F,,,,,Key
133393,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,3346,3346,F,,,,,Key
133394,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,3665,3665,F,,,,,Key
133395,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,3671,3671,F,,,,,Key
133396,492ba9f5,GitHub,60f9915d,data/60f9915d/test/492ba9f5.go,3698,3698,F,,,,,Key
137948,4dc56e64,GitHub,60f9915d,data/60f9915d/test/client/4dc56e64.go,161,161,T,86,93,,,URL Credentials
