Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
11139,9a5357a6,GitHub,fa71ac83,data/fa71ac83/src/9a5357a6.js,15,15,F,-1,-1,,,Key
11156,8fee81ac,GitHub,fa71ac83,data/fa71ac83/src/8fee81ac.js,227,227,F,-1,-1,,,Key
11179,3551b5a1,GitHub,fa71ac83,data/fa71ac83/src/3551b5a1.js,3885,3885,F,-1,-1,,,Key
11233,07945846,GitHub,fa71ac83,data/fa71ac83/src/07945846.js,49,49,F,,,,,Auth
12032,98dab0bb,GitHub,fa71ac83,data/fa71ac83/src/98dab0bb.js,7853,7853,F,-1,-1,,,Other
12213,8fee81ac,GitHub,fa71ac83,data/fa71ac83/src/8fee81ac.js,5944,5944,F,-1,-1,,,Key
12217,8fee81ac,GitHub,fa71ac83,data/fa71ac83/src/8fee81ac.js,3708,3708,F,-1,-1,,,Key
12268,8fee81ac,GitHub,fa71ac83,data/fa71ac83/src/8fee81ac.js,1231,1231,F,-1,-1,,,Key
12460,7593a72b,GitHub,fa71ac83,data/fa71ac83/test/7593a72b.js,218,218,F,-1,-1,,,Key
12689,3551b5a1,GitHub,fa71ac83,data/fa71ac83/src/3551b5a1.js,3501,3501,F,-1,-1,,,Key
12789,7593a72b,GitHub,fa71ac83,data/fa71ac83/test/7593a72b.js,206,206,F,-1,-1,,,Key
12844,7593a72b,GitHub,fa71ac83,data/fa71ac83/test/7593a72b.js,145,145,F,-1,-1,,,Other
13312,7593a72b,GitHub,fa71ac83,data/fa71ac83/test/7593a72b.js,56,56,F,,,,,Password
13778,0092c332,GitHub,fa71ac83,data/fa71ac83/src/0092c332.js,256,256,F,-1,-1,,,Key
13779,0092c332,GitHub,fa71ac83,data/fa71ac83/src/0092c332.js,270,270,F,-1,-1,,,Key
13791,116fac3d,GitHub,fa71ac83,data/fa71ac83/src/116fac3d.js,3306,3306,F,,,,,Token
14022,b23b2ffb,GitHub,fa71ac83,data/fa71ac83/src/b23b2ffb.js,43,43,F,-1,-1,,,Key
14505,7593a72b,GitHub,fa71ac83,data/fa71ac83/test/7593a72b.js,55,55,F,,,,,Password
14867,98dab0bb,GitHub,fa71ac83,data/fa71ac83/src/98dab0bb.js,7887,7887,F,-1,-1,,,Other
15566,98dab0bb,GitHub,fa71ac83,data/fa71ac83/src/98dab0bb.js,8625,8625,F,-1,-1,,,Key
15852,98dab0bb,GitHub,fa71ac83,data/fa71ac83/src/98dab0bb.js,7828,7828,F,-1,-1,,,Other
17294,4c6b5060,GitHub,fa71ac83,data/fa71ac83/src/4c6b5060.css,549,549,F,-1,-1,,,Other
17335,a654b738,GitHub,fa71ac83,data/fa71ac83/test/a654b738.js,147,147,F,,,,,Password
29567,9aa3c9b2,GitHub,fa71ac83,data/fa71ac83/src/9aa3c9b2.js,46,46,Template,19,35,,,Secret
29957,9aa3c9b2,GitHub,fa71ac83,data/fa71ac83/src/9aa3c9b2.js,102,102,Template,16,31,,,Password
30774,9aa3c9b2,GitHub,fa71ac83,data/fa71ac83/src/9aa3c9b2.js,88,88,Template,19,44,,,Secret
31022,9aa3c9b2,GitHub,fa71ac83,data/fa71ac83/src/9aa3c9b2.js,129,129,T,19,44,,,Secret
32591,a654b738,GitHub,fa71ac83,data/fa71ac83/test/a654b738.js,100,100,T,24,49,,,Gitlab Incoming Email Token:Token
34531,7593a72b,GitHub,fa71ac83,data/fa71ac83/test/7593a72b.js,18,18,T,14,28,,,Password
34532,a654b738,GitHub,fa71ac83,data/fa71ac83/test/a654b738.js,144,144,T,18,22,,,Password
36152,9aa3c9b2,GitHub,fa71ac83,data/fa71ac83/src/9aa3c9b2.js,73,73,T,13,17,,,Password
42677,98dab0bb,GitHub,fa71ac83,data/fa71ac83/src/98dab0bb.js,5815,5815,F,,,,,Token
74246,7593a72b,GitHub,fa71ac83,data/fa71ac83/test/7593a72b.js,232,232,F,-1,-1,,,Key
74680,7593a72b,GitHub,fa71ac83,data/fa71ac83/test/7593a72b.js,74,74,F,,,,,Password
74681,7593a72b,GitHub,fa71ac83,data/fa71ac83/test/7593a72b.js,85,85,F,,,,,Password
74682,7593a72b,GitHub,fa71ac83,data/fa71ac83/test/7593a72b.js,118,118,F,,,,,Password
74683,7593a72b,GitHub,fa71ac83,data/fa71ac83/test/7593a72b.js,161,161,F,,,,,Password
74987,7593a72b,GitHub,fa71ac83,data/fa71ac83/test/7593a72b.js,75,75,F,,,,,Password
74988,7593a72b,GitHub,fa71ac83,data/fa71ac83/test/7593a72b.js,86,86,F,,,,,Password
75544,116fac3d,GitHub,fa71ac83,data/fa71ac83/src/116fac3d.js,6678,6678,F,,,,,Token
76789,8fee81ac,GitHub,fa71ac83,data/fa71ac83/src/8fee81ac.js,251,251,F,-1,-1,,,Key
108268,2c13b113,GitHub,fa71ac83,data/fa71ac83/src/2c13b113.js,24,24,F,,,,,Password
108269,2c13b113,GitHub,fa71ac83,data/fa71ac83/src/2c13b113.js,114,114,F,,,,,Auth
108270,2c13b113,GitHub,fa71ac83,data/fa71ac83/src/2c13b113.js,116,116,F,,,,,Auth
108271,3551b5a1,GitHub,fa71ac83,data/fa71ac83/src/3551b5a1.js,3517,3517,F,-1,-1,,,Other
108274,7593a72b,GitHub,fa71ac83,data/fa71ac83/test/7593a72b.js,5,5,F,,,,,Password
108275,7593a72b,GitHub,fa71ac83,data/fa71ac83/test/7593a72b.js,36,36,F,,,,,Auth
108276,5222ac44,GitHub,fa71ac83,data/fa71ac83/test/5222ac44.js,114,114,F,,,,,Password
108277,5222ac44,GitHub,fa71ac83,data/fa71ac83/test/5222ac44.js,128,128,F,,,,,Password
114501,9aa3c9b2,GitHub,fa71ac83,data/fa71ac83/src/9aa3c9b2.js,47,47,F,,,,,Auth
114502,116fac3d,GitHub,fa71ac83,data/fa71ac83/src/116fac3d.js,5899,5899,F,,,,,Token
114503,116fac3d,GitHub,fa71ac83,data/fa71ac83/src/116fac3d.js,3534,3534,F,-1,-1,,,Key
114504,a654b738,GitHub,fa71ac83,data/fa71ac83/test/a654b738.js,21,21,F,,,,,Auth
131496,3551b5a1,GitHub,fa71ac83,data/fa71ac83/src/3551b5a1.js,7742,7742,F,,,,,Password
131497,3551b5a1,GitHub,fa71ac83,data/fa71ac83/src/3551b5a1.js,1974,1974,F,,,,,Password
134753,116fac3d,GitHub,fa71ac83,data/fa71ac83/src/116fac3d.js,3535,3535,F,-1,-1,,,Key
134754,116fac3d,GitHub,fa71ac83,data/fa71ac83/src/116fac3d.js,3536,3536,F,-1,-1,,,Key
134755,7142121f,GitHub,fa71ac83,data/fa71ac83/src/7142121f.js,786,786,F,-1,-1,,,Key
134756,927991a3,GitHub,fa71ac83,data/fa71ac83/src/927991a3.js,428,428,F,-1,-1,,,Key
134757,98dab0bb,GitHub,fa71ac83,data/fa71ac83/src/98dab0bb.js,4132,4132,F,,,,,Token
134758,98dab0bb,GitHub,fa71ac83,data/fa71ac83/src/98dab0bb.js,4152,4152,F,,,,,Token
134759,98dab0bb,GitHub,fa71ac83,data/fa71ac83/src/98dab0bb.js,4165,4165,F,,,,,Token
134760,98dab0bb,GitHub,fa71ac83,data/fa71ac83/src/98dab0bb.js,4178,4178,F,,,,,Token
134761,98dab0bb,GitHub,fa71ac83,data/fa71ac83/src/98dab0bb.js,4191,4191,F,,,,,Token
134762,98dab0bb,GitHub,fa71ac83,data/fa71ac83/src/98dab0bb.js,5136,5136,F,,,,,Token
134763,98dab0bb,GitHub,fa71ac83,data/fa71ac83/src/98dab0bb.js,5967,5967,F,,,,,Token
134764,98dab0bb,GitHub,fa71ac83,data/fa71ac83/src/98dab0bb.js,6128,6128,F,,,,,Token
