Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
4994,182c3d82,GitHub,8cda00f3,data/8cda00f3/test/pkg/182c3d82.go,152,152,F,,,,,Key
4995,ad5c0931,GitHub,8cda00f3,data/8cda00f3/test/setting/pkg/ad5c0931.go,60,60,F,,,,,URL Credentials
5099,1cb14005,GitHub,8cda00f3,data/8cda00f3/docs/api/1cb14005.md,16,16,F,,,,,API
5116,224053b1,GitHub,8cda00f3,data/8cda00f3/vendor/224053b1.go,641,641,F,,,,,Key
5129,fba23a28,GitHub,8cda00f3,data/8cda00f3/pkg/fba23a28.go,43,43,F,,,,,Token
5559,07094b50,GitHub,8cda00f3,data/8cda00f3/spec/public/app/07094b50.ts,70,70,F,,,,,Key
5564,d49aa0a5,GitHub,8cda00f3,data/8cda00f3/sys/vendor/d49aa0a5.go,2196,2196,F,,,,,Password
6101,6bf7a264,GitHub,8cda00f3,data/8cda00f3/conf/opt/client/vendor/6bf7a264.go,107,107,F,,,,,Key
6168,1aafe529,GitHub,8cda00f3,data/8cda00f3/spec/public/app/1aafe529.ts,128,128,F,,,,,Key
6169,1aafe529,GitHub,8cda00f3,data/8cda00f3/spec/public/app/1aafe529.ts,121,121,F,,,,,Key
6170,1aafe529,GitHub,8cda00f3,data/8cda00f3/spec/public/app/1aafe529.ts,412,412,F,,,,,Key
6189,1ed32713,GitHub,8cda00f3,data/8cda00f3/conf/vendor/1ed32713.go,255,255,F,,,,,Credential
6289,fdbd2b27,GitHub,8cda00f3,data/8cda00f3/vendor/fdbd2b27.go,39,39,F,,,,,Credential
6480,4afce80b,GitHub,8cda00f3,data/8cda00f3/public/app/4afce80b.tsx,114,114,F,,,,,Key
6481,2215cf5f,GitHub,8cda00f3,data/8cda00f3/test/pkg/2215cf5f.yaml,11,11,F,,,,,Auth
6530,2019616c,GitHub,8cda00f3,data/8cda00f3/client/vendor/2019616c.go,159,159,F,,,,,Key
6543,b3ca6fc0,GitHub,8cda00f3,data/8cda00f3/vendor/b3ca6fc0.go,139,139,F,,,,,Token
7110,8bb83972,GitHub,8cda00f3,data/8cda00f3/pkg/8bb83972.go,37,37,F,,,,,Key
7463,b535b1c7,GitHub,8cda00f3,data/8cda00f3/docs/b535b1c7.md,457,457,F,,,,,API
7480,4a104eb3,GitHub,8cda00f3,data/8cda00f3/docs/4a104eb3.md,268,268,F,,,,,API
7481,b535b1c7,GitHub,8cda00f3,data/8cda00f3/docs/b535b1c7.md,402,402,F,,,,,API
7482,031f4ed1,GitHub,8cda00f3,data/8cda00f3/docs/031f4ed1.md,97,97,F,,,,,API
7483,b535b1c7,GitHub,8cda00f3,data/8cda00f3/docs/b535b1c7.md,430,430,F,,,,,API
7485,eaf18c55,GitHub,8cda00f3,data/8cda00f3/docs/eaf18c55.md,201,201,F,,,,,API
7487,b535b1c7,GitHub,8cda00f3,data/8cda00f3/docs/b535b1c7.md,369,369,F,,,,,API
7488,031f4ed1,GitHub,8cda00f3,data/8cda00f3/docs/031f4ed1.md,26,26,F,,,,,API
7503,2407812d,GitHub,8cda00f3,data/8cda00f3/client/vendor/2407812d.go,139,139,F,,,,,Key
7523,bfe400e8,GitHub,8cda00f3,data/8cda00f3/script/bfe400e8.sh,5,5,F,,,,,Token
7549,817b4d66,GitHub,8cda00f3,data/8cda00f3/docker/build/script/817b4d66.sh,6,6,F,,,,,Token
7589,b6399a15,GitHub,8cda00f3,data/8cda00f3/vendor/b6399a15.go,25,25,F,,,,,Token
7634,387aa4d0,GitHub,8cda00f3,data/8cda00f3/vendor/387aa4d0.c,168622,168622,F,,,,,Key
7635,387aa4d0,GitHub,8cda00f3,data/8cda00f3/vendor/387aa4d0.c,168565,168565,F,,,,,Key
7751,6edfffd3,GitHub,8cda00f3,data/8cda00f3/public/app/6edfffd3.js,57,57,F,,,,,Token
7753,fc190c76,GitHub,8cda00f3,data/8cda00f3/public/app/fc190c76.js,54,54,F,,,,,Token
7755,fc190c76,GitHub,8cda00f3,data/8cda00f3/public/app/fc190c76.js,73,73,F,,,,,Token
7785,fc190c76,GitHub,8cda00f3,data/8cda00f3/public/app/fc190c76.js,35,35,F,,,,,Token
7786,fc190c76,GitHub,8cda00f3,data/8cda00f3/public/app/fc190c76.js,32,32,F,,,,,Token
7819,6edfffd3,GitHub,8cda00f3,data/8cda00f3/public/app/6edfffd3.js,48,48,F,,,,,Token
7822,fc190c76,GitHub,8cda00f3,data/8cda00f3/public/app/fc190c76.js,67,67,F,,,,,Token
7823,fc190c76,GitHub,8cda00f3,data/8cda00f3/public/app/fc190c76.js,60,60,F,,,,,Token
7826,6edfffd3,GitHub,8cda00f3,data/8cda00f3/public/app/6edfffd3.js,41,41,F,,,,,Token
7933,387aa4d0,GitHub,8cda00f3,data/8cda00f3/vendor/387aa4d0.c,144834,144834,F,,,,,Token
7934,387aa4d0,GitHub,8cda00f3,data/8cda00f3/vendor/387aa4d0.c,144898,144898,F,,,,,Token
7935,387aa4d0,GitHub,8cda00f3,data/8cda00f3/vendor/387aa4d0.c,144900,144900,F,,,,,Token
7936,387aa4d0,GitHub,8cda00f3,data/8cda00f3/vendor/387aa4d0.c,144826,144826,F,,,,,Token
7937,387aa4d0,GitHub,8cda00f3,data/8cda00f3/vendor/387aa4d0.c,144839,144839,F,,,,,Token
7938,387aa4d0,GitHub,8cda00f3,data/8cda00f3/vendor/387aa4d0.c,144914,144914,F,,,,,Token
7939,387aa4d0,GitHub,8cda00f3,data/8cda00f3/vendor/387aa4d0.c,144910,144910,F,,,,,Token
7940,387aa4d0,GitHub,8cda00f3,data/8cda00f3/vendor/387aa4d0.c,144890,144890,F,,,,,Token
8716,12619f17,GitHub,8cda00f3,data/8cda00f3/test/pkg/api/12619f17.go,52,52,F,,,,,Key
8728,14415b4c,GitHub,8cda00f3,data/8cda00f3/client/vendor/14415b4c.go,242,242,F,,,,,Key
8738,9119d086,GitHub,8cda00f3,data/8cda00f3/lang/vendor/9119d086.go,198,198,F,,,,,Token
8740,8a7fc13e,GitHub,8cda00f3,data/8cda00f3/client/vendor/8a7fc13e.go,95,95,F,,,,,Key
8967,417c0cae,GitHub,8cda00f3,data/8cda00f3/vendor/417c0cae.go,28,28,F,,,,,Credential
8993,07094b50,GitHub,8cda00f3,data/8cda00f3/spec/public/app/07094b50.ts,148,148,F,,,,,Key
8994,07094b50,GitHub,8cda00f3,data/8cda00f3/spec/public/app/07094b50.ts,128,128,F,,,,,Key
8995,07094b50,GitHub,8cda00f3,data/8cda00f3/spec/public/app/07094b50.ts,108,108,F,,,,,Key
8996,2fdadc16,GitHub,8cda00f3,data/8cda00f3/spec/public/app/build/2fdadc16.ts,29,29,F,,,,,Key
8997,2fdadc16,GitHub,8cda00f3,data/8cda00f3/spec/public/app/build/2fdadc16.ts,112,112,F,,,,,Key
9000,ea34b7c2,GitHub,8cda00f3,data/8cda00f3/test/pkg/model/ea34b7c2.go,72,72,F,,,,,Key
9001,182c3d82,GitHub,8cda00f3,data/8cda00f3/test/pkg/182c3d82.go,30,30,F,,,,,Key
9002,182c3d82,GitHub,8cda00f3,data/8cda00f3/test/pkg/182c3d82.go,29,29,F,,,,,Key
9005,14415b4c,GitHub,8cda00f3,data/8cda00f3/client/vendor/14415b4c.go,141,141,F,,,,,Key
9006,14415b4c,GitHub,8cda00f3,data/8cda00f3/client/vendor/14415b4c.go,138,138,F,,,,,Key:Gitlab Feed Token
9007,14415b4c,GitHub,8cda00f3,data/8cda00f3/client/vendor/14415b4c.go,136,136,F,,,,,Key
9618,81d3f5d3,GitHub,8cda00f3,data/8cda00f3/spec/public/app/81d3f5d3.ts,269,269,F,,,,,Key
9619,81d3f5d3,GitHub,8cda00f3,data/8cda00f3/spec/public/app/81d3f5d3.ts,268,268,F,,,,,Key
9620,81d3f5d3,GitHub,8cda00f3,data/8cda00f3/spec/public/app/81d3f5d3.ts,308,308,F,,,,,Key
9626,e3be84df,GitHub,8cda00f3,data/8cda00f3/spec/public/app/build/e3be84df.ts,293,293,F,,,,,Key
9628,e3be84df,GitHub,8cda00f3,data/8cda00f3/spec/public/app/build/e3be84df.ts,292,292,F,,,,,Key
9653,fbbf8c5e,GitHub,8cda00f3,data/8cda00f3/public/app/fbbf8c5e.tsx,105,105,F,,,,,Key
9657,e3be84df,GitHub,8cda00f3,data/8cda00f3/spec/public/app/build/e3be84df.ts,291,291,F,,,,,Key
9658,36c4c5f0,GitHub,8cda00f3,data/8cda00f3/spec/public/app/36c4c5f0.ts,10,10,F,,,,,Key
9659,e3be84df,GitHub,8cda00f3,data/8cda00f3/spec/public/app/build/e3be84df.ts,290,290,F,,,,,Key
9662,f41b6cf3,GitHub,8cda00f3,data/8cda00f3/test/pkg/f41b6cf3.go,215,215,F,,,,,Key
9663,f41b6cf3,GitHub,8cda00f3,data/8cda00f3/test/pkg/f41b6cf3.go,214,214,F,,,,,Key
9664,f41b6cf3,GitHub,8cda00f3,data/8cda00f3/test/pkg/f41b6cf3.go,205,205,F,,,,,Key
9665,f41b6cf3,GitHub,8cda00f3,data/8cda00f3/test/pkg/f41b6cf3.go,204,204,F,,,,,Key
9689,e3be84df,GitHub,8cda00f3,data/8cda00f3/spec/public/app/build/e3be84df.ts,288,288,F,,,,,Key
9690,e3be84df,GitHub,8cda00f3,data/8cda00f3/spec/public/app/build/e3be84df.ts,289,289,F,,,,,Key
9691,e3be84df,GitHub,8cda00f3,data/8cda00f3/spec/public/app/build/e3be84df.ts,287,287,F,,,,,Key
9702,2a58b3e7,GitHub,8cda00f3,data/8cda00f3/spec/public/app/2a58b3e7.ts,314,314,F,,,,,Key
9708,1aafe529,GitHub,8cda00f3,data/8cda00f3/spec/public/app/1aafe529.ts,185,185,F,,,,,Key
9709,1aafe529,GitHub,8cda00f3,data/8cda00f3/spec/public/app/1aafe529.ts,184,184,F,,,,,Key
9710,1aafe529,GitHub,8cda00f3,data/8cda00f3/spec/public/app/1aafe529.ts,175,175,F,,,,,Key
9711,1aafe529,GitHub,8cda00f3,data/8cda00f3/spec/public/app/1aafe529.ts,174,174,F,,,,,Key
9854,a0b8511d,GitHub,8cda00f3,data/8cda00f3/test/pkg/a0b8511d.go,27,27,F,,,,,Key
9872,80f95255,GitHub,8cda00f3,data/8cda00f3/sample/client/vendor/80f95255.go,167,167,F,,,,,Key
9873,80f95255,GitHub,8cda00f3,data/8cda00f3/sample/client/vendor/80f95255.go,120,120,F,,,,,Key
9874,80f95255,GitHub,8cda00f3,data/8cda00f3/sample/client/vendor/80f95255.go,232,232,F,,,,,Key
9875,80f95255,GitHub,8cda00f3,data/8cda00f3/sample/client/vendor/80f95255.go,68,68,F,,,,,Key
9876,80f95255,GitHub,8cda00f3,data/8cda00f3/sample/client/vendor/80f95255.go,121,121,F,,,,,Key
9877,80f95255,GitHub,8cda00f3,data/8cda00f3/sample/client/vendor/80f95255.go,69,69,F,,,,,Key
9878,80f95255,GitHub,8cda00f3,data/8cda00f3/sample/client/vendor/80f95255.go,233,233,F,,,,,Key
9879,80f95255,GitHub,8cda00f3,data/8cda00f3/sample/client/vendor/80f95255.go,168,168,F,,,,,Key
9925,a0b8511d,GitHub,8cda00f3,data/8cda00f3/test/pkg/a0b8511d.go,28,28,F,,,,,Key
9934,a0b8511d,GitHub,8cda00f3,data/8cda00f3/test/pkg/a0b8511d.go,26,26,F,,,,,Key
9937,ea34b7c2,GitHub,8cda00f3,data/8cda00f3/test/pkg/model/ea34b7c2.go,86,86,F,,,,,Key
9938,ea34b7c2,GitHub,8cda00f3,data/8cda00f3/test/pkg/model/ea34b7c2.go,85,85,F,,,,,Key
9939,ea34b7c2,GitHub,8cda00f3,data/8cda00f3/test/pkg/model/ea34b7c2.go,84,84,F,,,,,Key
9946,a0b8511d,GitHub,8cda00f3,data/8cda00f3/test/pkg/a0b8511d.go,29,29,F,,,,,Key
10002,387aa4d0,GitHub,8cda00f3,data/8cda00f3/vendor/387aa4d0.c,99605,99605,F,,,,,Token
10849,9996cdc6,GitHub,8cda00f3,data/8cda00f3/util/public/app/9996cdc6.ts,19,19,F,,,,,Key
10869,73853b40,GitHub,8cda00f3,data/8cda00f3/pkg/73853b40.go,22,22,F,,,,,Password
10885,c42a7f02,GitHub,8cda00f3,data/8cda00f3/spec/public/app/c42a7f02.ts,31,31,F,,,,,Key
11199,64d2eb1d,GitHub,8cda00f3,data/8cda00f3/vendor/64d2eb1d.go,78,78,F,,,,,Credential
11324,060612f3,GitHub,8cda00f3,data/8cda00f3/public/app/060612f3.ts,366,366,F,,,,,Key
11489,0f45b193,GitHub,8cda00f3,data/8cda00f3/public/app/0f45b193.tsx,29,29,F,,,,,Key
11499,92f79f7b,GitHub,8cda00f3,data/8cda00f3/public/app/92f79f7b.tsx,34,34,F,,,,,Key
11702,b96e218b,GitHub,8cda00f3,data/8cda00f3/public/app/b96e218b.ts,49,49,F,,,,,Password
11780,ea50345f,GitHub,8cda00f3,data/8cda00f3/client/vendor/ea50345f.go,181,181,F,,,,,Key
12247,2576d424,GitHub,8cda00f3,data/8cda00f3/vendor/2576d424.go,304,304,F,,,,,Key
12248,2576d424,GitHub,8cda00f3,data/8cda00f3/vendor/2576d424.go,306,306,F,,,,,Key
12251,0465af60,GitHub,8cda00f3,data/8cda00f3/vendor/0465af60.go,109,109,F,,,,,Key
12278,a929b366,GitHub,8cda00f3,data/8cda00f3/test/util/pkg/a929b366.go,16,16,X,30,80,,,Key
12287,4d1ba02e,GitHub,8cda00f3,data/8cda00f3/public/vendor/4d1ba02e.js,249,249,F,,,,,Key
12288,4d1ba02e,GitHub,8cda00f3,data/8cda00f3/public/vendor/4d1ba02e.js,251,251,F,,,,,Key
12359,a8b98ffb,GitHub,8cda00f3,data/8cda00f3/pkg/client/model/a8b98ffb.go,221,221,F,,,,,Key
12360,6822e22f,GitHub,8cda00f3,data/8cda00f3/vendor/6822e22f.go,42,42,F,,,,,Key
12361,6822e22f,GitHub,8cda00f3,data/8cda00f3/vendor/6822e22f.go,127,127,F,,,,,Key
12649,78a8a197,GitHub,8cda00f3,data/8cda00f3/conf/78a8a197.yml,98,98,F,,,,,Key
12719,1aafe529,GitHub,8cda00f3,data/8cda00f3/spec/public/app/1aafe529.ts,29,29,F,,,,,Other
12720,1aafe529,GitHub,8cda00f3,data/8cda00f3/spec/public/app/1aafe529.ts,25,25,F,,,,,Other
12867,78a8a197,GitHub,8cda00f3,data/8cda00f3/conf/78a8a197.yml,130,130,F,,,,,Key
12920,2410a900,GitHub,8cda00f3,data/8cda00f3/spec/public/app/2410a900.ts,176,176,F,,,,,Key
12936,2410a900,GitHub,8cda00f3,data/8cda00f3/spec/public/app/2410a900.ts,613,613,F,,,,,Key
12937,2410a900,GitHub,8cda00f3,data/8cda00f3/spec/public/app/2410a900.ts,573,573,F,,,,,Key
13003,1aafe529,GitHub,8cda00f3,data/8cda00f3/spec/public/app/1aafe529.ts,131,131,F,,,,,Key
13004,1aafe529,GitHub,8cda00f3,data/8cda00f3/spec/public/app/1aafe529.ts,124,124,F,,,,,Key
13024,2410a900,GitHub,8cda00f3,data/8cda00f3/spec/public/app/2410a900.ts,171,171,F,,,,,Key
13202,24e05f8d,GitHub,8cda00f3,data/8cda00f3/test/pkg/24e05f8d.go,98,98,F,,,,,Key
13216,db849150,GitHub,8cda00f3,data/8cda00f3/test/pkg/db849150.go,46,46,F,,,,,Auth
13217,0c86b00e,GitHub,8cda00f3,data/8cda00f3/pkg/api/0c86b00e.go,62,62,F,,,,,Key
13614,88c8ed88,GitHub,8cda00f3,data/8cda00f3/vendor/88c8ed88.go,84,84,F,,,,,Credential
13615,64d2eb1d,GitHub,8cda00f3,data/8cda00f3/vendor/64d2eb1d.go,202,202,F,,,,,Credential
13684,0d76ef87,GitHub,8cda00f3,data/8cda00f3/util/public/app/0d76ef87.ts,21,21,F,,,,,Key
13781,0d76ef87,GitHub,8cda00f3,data/8cda00f3/util/public/app/0d76ef87.ts,19,19,F,,,,,Key
13807,18b6f038,GitHub,8cda00f3,data/8cda00f3/public/app/18b6f038.ts,32,32,F,,,,,Key
13808,18b6f038,GitHub,8cda00f3,data/8cda00f3/public/app/18b6f038.ts,49,49,F,,,,,Key
14087,512e5c8c,GitHub,8cda00f3,data/8cda00f3/public/app/512e5c8c.tsx,4,4,F,,,,,Password
14232,6d22a411,GitHub,8cda00f3,data/8cda00f3/vendor/6d22a411.go,16,16,F,,,,,Password
14325,387aa4d0,GitHub,8cda00f3,data/8cda00f3/vendor/387aa4d0.c,127496,127496,F,,,,,Token
14326,387aa4d0,GitHub,8cda00f3,data/8cda00f3/vendor/387aa4d0.c,87202,87202,F,,,,,Token
14549,19e6128d,GitHub,8cda00f3,data/8cda00f3/client/vendor/19e6128d.go,61,61,F,,,,,Key
15851,d107f5b0,GitHub,8cda00f3,data/8cda00f3/public/app/d107f5b0.ts,74,74,F,,,,,Key
16192,eae81e14,GitHub,8cda00f3,data/8cda00f3/public/app/eae81e14.ts,9,9,F,,,,,Token
16971,4cf2897e,GitHub,8cda00f3,data/8cda00f3/util/vendor/4cf2897e.go,165,165,F,,,,,Token
16986,4cf2897e,GitHub,8cda00f3,data/8cda00f3/util/vendor/4cf2897e.go,166,166,F,,,,,Token
16992,6822e22f,GitHub,8cda00f3,data/8cda00f3/vendor/6822e22f.go,48,48,F,,,,,Key
16999,6f7b2e97,GitHub,8cda00f3,data/8cda00f3/conf/client/vendor/6f7b2e97.go,181,181,F,,,,,Key
17003,1f344736,GitHub,8cda00f3,data/8cda00f3/vendor/1f344736.go,33,33,F,,,,,Secret
17025,14a3f204,GitHub,8cda00f3,data/8cda00f3/vendor/14a3f204.go,42,42,F,,,,,Key
17033,8cdbc722,GitHub,8cda00f3,data/8cda00f3/vendor/8cdbc722.go,52,52,F,,,,,Credential
17053,ffd247a3,GitHub,8cda00f3,data/8cda00f3/api/vendor/ffd247a3.go,34479,34479,F,,,,,Key
17058,ffd247a3,GitHub,8cda00f3,data/8cda00f3/api/vendor/ffd247a3.go,34156,34156,F,,,,,Key
17059,ffd247a3,GitHub,8cda00f3,data/8cda00f3/api/vendor/ffd247a3.go,34153,34153,F,,,,,Key
17063,ffd247a3,GitHub,8cda00f3,data/8cda00f3/api/vendor/ffd247a3.go,34146,34146,F,,,,,Key
17103,6822e22f,GitHub,8cda00f3,data/8cda00f3/vendor/6822e22f.go,97,97,F,,,,,Key
17104,6822e22f,GitHub,8cda00f3,data/8cda00f3/vendor/6822e22f.go,88,88,F,,,,,Key
17135,0e4830ca,GitHub,8cda00f3,data/8cda00f3/public/vendor/0e4830ca.js,1119,1119,F,,,,,Password
17143,269bdf5b,GitHub,8cda00f3,data/8cda00f3/vendor/269bdf5b.go,68,68,F,,,,,Key
17144,269bdf5b,GitHub,8cda00f3,data/8cda00f3/vendor/269bdf5b.go,56,56,F,,,,,Key
17150,6822e22f,GitHub,8cda00f3,data/8cda00f3/vendor/6822e22f.go,79,79,F,,,,,Key
17151,6822e22f,GitHub,8cda00f3,data/8cda00f3/vendor/6822e22f.go,70,70,F,,,,,Key
17152,6822e22f,GitHub,8cda00f3,data/8cda00f3/vendor/6822e22f.go,61,61,F,,,,,Key
17163,6822e22f,GitHub,8cda00f3,data/8cda00f3/vendor/6822e22f.go,115,115,F,,,,,Key
17164,6822e22f,GitHub,8cda00f3,data/8cda00f3/vendor/6822e22f.go,106,106,F,,,,,Key
17167,f31cdc87,GitHub,8cda00f3,data/8cda00f3/vendor/f31cdc87.go,95,95,F,,,,,Password
17173,6822e22f,GitHub,8cda00f3,data/8cda00f3/vendor/6822e22f.go,133,133,F,,,,,Key
17175,4c3fd076,GitHub,8cda00f3,data/8cda00f3/vendor/4c3fd076.go,54,54,F,,,,,Key
17178,6822e22f,GitHub,8cda00f3,data/8cda00f3/vendor/6822e22f.go,39,39,F,,,,,Key
17182,269bdf5b,GitHub,8cda00f3,data/8cda00f3/vendor/269bdf5b.go,88,88,F,,,,,Key
17183,4c3fd076,GitHub,8cda00f3,data/8cda00f3/vendor/4c3fd076.go,96,96,F,,,,,Key
17191,26e6e3b4,GitHub,8cda00f3,data/8cda00f3/vendor/26e6e3b4.go,1089,1089,F,,,,,Password
17297,d95002db,GitHub,8cda00f3,data/8cda00f3/public/d95002db.scss,1556,1556,F,,,,,Other
17302,d95002db,GitHub,8cda00f3,data/8cda00f3/public/d95002db.scss,387,387,F,,,,,Other
17369,387aa4d0,GitHub,8cda00f3,data/8cda00f3/vendor/387aa4d0.c,151688,151688,F,,,,,Key
17632,3586e439,GitHub,8cda00f3,data/8cda00f3/sample/conf/3586e439.ini,161,161,F,,,,,Auth
17746,9b59053d,GitHub,8cda00f3,data/8cda00f3/conf/vendor/9b59053d.go,32,32,F,,,,,Token
17747,9b59053d,GitHub,8cda00f3,data/8cda00f3/conf/vendor/9b59053d.go,29,29,X,19,81,,,Secret
17748,9b59053d,GitHub,8cda00f3,data/8cda00f3/conf/vendor/9b59053d.go,25,25,F,,,,,Key
17762,0e4830ca,GitHub,8cda00f3,data/8cda00f3/public/vendor/0e4830ca.js,1245,1245,F,,,,,Password
17764,4c3fd076,GitHub,8cda00f3,data/8cda00f3/vendor/4c3fd076.go,102,102,F,,,,,Key
17768,5fd03a28,GitHub,8cda00f3,data/8cda00f3/vendor/5fd03a28.go,131,131,F,,,,,Key
17809,38579e36,GitHub,8cda00f3,data/8cda00f3/util/vendor/38579e36.go,128,128,F,,,,,Token
17812,4cf2897e,GitHub,8cda00f3,data/8cda00f3/util/vendor/4cf2897e.go,57,57,F,,,,,Token
18069,18483560,GitHub,8cda00f3,data/8cda00f3/vendor/18483560.go,573,573,F,,,,,Token
18075,185300eb,GitHub,8cda00f3,data/8cda00f3/client/vendor/185300eb.go,37,37,F,,,,,Key
18076,185300eb,GitHub,8cda00f3,data/8cda00f3/client/vendor/185300eb.go,79,79,F,,,,,Key
18077,185300eb,GitHub,8cda00f3,data/8cda00f3/client/vendor/185300eb.go,55,55,F,,,,,Key
18078,185300eb,GitHub,8cda00f3,data/8cda00f3/client/vendor/185300eb.go,46,46,F,,,,,Key
18080,185300eb,GitHub,8cda00f3,data/8cda00f3/client/vendor/185300eb.go,74,74,F,,,,,Key
18081,185300eb,GitHub,8cda00f3,data/8cda00f3/client/vendor/185300eb.go,41,41,F,,,,,Key
18093,185300eb,GitHub,8cda00f3,data/8cda00f3/client/vendor/185300eb.go,70,70,F,,,,,Key
18540,820975f2,GitHub,8cda00f3,data/8cda00f3/vendor/820975f2.go,64,64,F,,,,,Key
18921,06572a96,GitHub,8cda00f3,data/8cda00f3/_/06572a96.md,1328,1328,F,,,,,API
18922,06572a96,GitHub,8cda00f3,data/8cda00f3/_/06572a96.md,1352,1352,F,,,,,Other
19932,eabbbc75,GitHub,8cda00f3,data/8cda00f3/test/pkg/eabbbc75.go,38,38,F,,,,,Key
19945,69ed6b77,GitHub,8cda00f3,data/8cda00f3/test/pkg/model/69ed6b77.go,102,102,F,,,,,Key
20007,69ed6b77,GitHub,8cda00f3,data/8cda00f3/test/pkg/model/69ed6b77.go,96,96,F,,,,,Key
20082,f41b6cf3,GitHub,8cda00f3,data/8cda00f3/test/pkg/f41b6cf3.go,143,143,F,,,,,Key
20290,7928b00a,GitHub,8cda00f3,data/8cda00f3/code/vendor/7928b00a.go,282,282,F,,,,,Key
20660,510d4d25,GitHub,8cda00f3,data/8cda00f3/docs/510d4d25.md,74,74,F,,,,,Key
20668,c831f07a,GitHub,8cda00f3,data/8cda00f3/test/pkg/api/c831f07a.go,63,63,F,,,,,Key
20670,f41b6cf3,GitHub,8cda00f3,data/8cda00f3/test/pkg/f41b6cf3.go,39,39,F,,,,,Key
20674,f41b6cf3,GitHub,8cda00f3,data/8cda00f3/test/pkg/f41b6cf3.go,35,35,F,,,,,Key
20759,eabbbc75,GitHub,8cda00f3,data/8cda00f3/test/pkg/eabbbc75.go,14,14,F,,,,,Key
21105,3f8a56cf,GitHub,8cda00f3,data/8cda00f3/conf/3f8a56cf.ini,79,79,F,,,,,URL Credentials:Secret
21616,80efdb62,GitHub,8cda00f3,data/8cda00f3/vendor/80efdb62.go,121,121,F,,,,,Key
21617,80efdb62,GitHub,8cda00f3,data/8cda00f3/vendor/80efdb62.go,134,134,F,,,,,Key
22073,f41b6cf3,GitHub,8cda00f3,data/8cda00f3/test/pkg/f41b6cf3.go,520,520,F,,,,,Key
