Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
48112,ace671f9,GitHub,e3a13e23,data/e3a13e23/test/ace671f9.kt,1274,1274,F,,,,,API
48113,ace671f9,GitHub,e3a13e23,data/e3a13e23/test/ace671f9.kt,1143,1143,F,,,,,API
48114,ace671f9,GitHub,e3a13e23,data/e3a13e23/test/ace671f9.kt,367,367,F,,,,,API
48115,ace671f9,GitHub,e3a13e23,data/e3a13e23/test/ace671f9.kt,1070,1070,F,,,,,API
48116,ace671f9,GitHub,e3a13e23,data/e3a13e23/test/ace671f9.kt,955,955,F,,,,,API
48117,ace671f9,GitHub,e3a13e23,data/e3a13e23/test/ace671f9.kt,494,494,F,,,,,API
61700,d0db439c,GitHub,e3a13e23,data/e3a13e23/test/d0db439c.kt,54,54,F,,,,,API
61701,d0db439c,GitHub,e3a13e23,data/e3a13e23/test/d0db439c.kt,141,141,F,,,,,API
61702,d0db439c,GitHub,e3a13e23,data/e3a13e23/test/d0db439c.kt,55,55,F,,,,,API
61703,d0db439c,GitHub,e3a13e23,data/e3a13e23/test/d0db439c.kt,142,142,F,,,,,API
61704,d0db439c,GitHub,e3a13e23,data/e3a13e23/test/d0db439c.kt,268,268,F,,,,,API
61705,d0db439c,GitHub,e3a13e23,data/e3a13e23/test/d0db439c.kt,281,281,F,,,,,API
61706,d0db439c,GitHub,e3a13e23,data/e3a13e23/test/d0db439c.kt,251,251,F,,,,,API
61707,d0db439c,GitHub,e3a13e23,data/e3a13e23/test/d0db439c.kt,354,354,F,,,,,API
64157,21edba7a,GitHub,e3a13e23,data/e3a13e23/src/21edba7a.kt,60,60,F,-1,-1,,,Key
64158,21edba7a,GitHub,e3a13e23,data/e3a13e23/src/21edba7a.kt,305,305,F,-1,-1,,,Key
64159,21edba7a,GitHub,e3a13e23,data/e3a13e23/src/21edba7a.kt,168,168,F,-1,-1,,,Key
64160,536fe1f7,GitHub,e3a13e23,data/e3a13e23/src/536fe1f7.kt,112,112,F,-1,-1,,,Key
64161,21edba7a,GitHub,e3a13e23,data/e3a13e23/src/21edba7a.kt,191,191,F,-1,-1,,,Key
64162,21edba7a,GitHub,e3a13e23,data/e3a13e23/src/21edba7a.kt,279,279,F,-1,-1,,,Key
64163,536fe1f7,GitHub,e3a13e23,data/e3a13e23/src/536fe1f7.kt,107,107,F,-1,-1,,,Key
64164,21edba7a,GitHub,e3a13e23,data/e3a13e23/src/21edba7a.kt,302,302,F,-1,-1,,,Key
76758,84dd880e,GitHub,e3a13e23,data/e3a13e23/test/84dd880e.kt,235,235,F,,,,,Password
100671,84dd880e,GitHub,e3a13e23,data/e3a13e23/test/84dd880e.kt,85,85,F,-1,-1,,,Key
110222,73130f60,GitHub,e3a13e23,data/e3a13e23/src/73130f60.kt,19,19,F,,,,,Password
110223,536fe1f7,GitHub,e3a13e23,data/e3a13e23/src/536fe1f7.kt,61,61,F,,,,,Password
110224,d0db439c,GitHub,e3a13e23,data/e3a13e23/test/d0db439c.kt,169,169,F,,,,,API
110225,d0db439c,GitHub,e3a13e23,data/e3a13e23/test/d0db439c.kt,185,185,F,,,,,API
133005,73130f60,GitHub,e3a13e23,data/e3a13e23/src/73130f60.kt,20,20,F,,,,,Password
134705,2b03f3d2,GitHub,e3a13e23,data/e3a13e23/other/2b03f3d2.kt,35,35,F,,,,,API
134706,2b03f3d2,GitHub,e3a13e23,data/e3a13e23/other/2b03f3d2.kt,57,57,F,,,,,API
134707,11bd07f3,GitHub,e3a13e23,data/e3a13e23/test/11bd07f3.kt,140,140,F,,,,,API
