Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
b356a0cd,bb8c8587,/docs/,.md,64,64,F,,,,Secret
b356a0cd,bb8c8587,/docs/,.md,140,140,F,,,,Secret
b356a0cd,bb8c8587,/docs/,.md,124,124,F,12,19,,API
b356a0cd,bb8c8587,/docs/,.md,7,7,F,-1,-1,,Other
b356a0cd,bb8c8587,/docs/,.md,30,30,F,-1,-1,,Other
b356a0cd,bb8c8587,/docs/,.md,57,57,F,-1,-1,,Other
b356a0cd,bd5d9818,/sys/vendor/,.go,2349,2349,F,-1,-1,,Key
b356a0cd,bd5d9818,/sys/vendor/,.go,1638,1638,F,-1,-1,,Key
b356a0cd,bd5d9818,/sys/vendor/,.go,1101,1101,F,-1,-1,,Key:Gitlab Feed Token
b356a0cd,bd5d9818,/sys/vendor/,.go,1157,1157,F,,,,Auth
b356a0cd,bd5d9818,/sys/vendor/,.go,2109,2109,F,,,,Password
b356a0cd,bd5d9818,/sys/vendor/,.go,2111,2111,F,,,,Password
b356a0cd,bd5d9818,/sys/vendor/,.go,2703,2703,F,,,,Password
b356a0cd,c02e75b5,/sys/vendor/,.go,2118,2118,F,,,,Password
b356a0cd,c02e75b5,/sys/vendor/,.go,1636,1636,F,-1,-1,,Key
b356a0cd,c02e75b5,/sys/vendor/,.go,1100,1100,F,-1,-1,,Key:Gitlab Feed Token
b356a0cd,c02e75b5,/sys/vendor/,.go,1156,1156,F,,,,Auth
b356a0cd,c02e75b5,/sys/vendor/,.go,2116,2116,F,,,,Password
b356a0cd,c02e75b5,/sys/vendor/,.go,2356,2356,F,-1,-1,,Key
b356a0cd,c02e75b5,/sys/vendor/,.go,2710,2710,F,,,,Password
b356a0cd,c0a6067f,/vendor/,.go,123,123,F,,,,Password
b356a0cd,c5c63d8b,/server/vendor/,.go,231,231,F,,,,Password
b356a0cd,c5c63d8b,/server/vendor/,.go,465,465,F,,,,Password
b356a0cd,c5c63d8b,/server/vendor/,.go,340,340,F,,,,Token
b356a0cd,c5c63d8b,/server/vendor/,.go,634,634,F,32,37,,Password
b356a0cd,c7499bea,/conf/,.yaml,1,1,F,,,,API
b356a0cd,d2806be2,/test/,.sh,179,179,F,,,,Password
b356a0cd,d2806be2,/test/,.sh,177,177,F,,,,Password
b356a0cd,d2806be2,/test/,.sh,178,178,F,,,,Password
b356a0cd,d2806be2,/test/,.sh,683,683,Template,16,27,,Password
b356a0cd,d2806be2,/test/,.sh,669,669,Template,16,21,,Password
b356a0cd,d2806be2,/test/,.sh,706,706,Template,71,76,,Password
b356a0cd,d2806be2,/test/,.sh,725,725,Template,71,82,,Password
b356a0cd,d2806be2,/test/,.sh,710,710,F,,,,Password
b356a0cd,d2806be2,/test/,.sh,729,729,F,,,,Password
b356a0cd,db0df035,/client/server/vendor/,.go,29,29,F,-1,-1,,Other
b356a0cd,dc22f389,/vendor/,.go,227,227,F,-1,-1,,Key
b356a0cd,dc22f389,/vendor/,.go,670,670,F,-1,-1,,Key
b356a0cd,dc22f389,/vendor/,.go,21,21,F,-1,-1,,Key
b356a0cd,dc22f389,/vendor/,.go,440,440,F,21,25,,Key
b356a0cd,e094dcf1,/vendor/,.go,30,30,F,-1,-1,,Key
b356a0cd,e094dcf1,/vendor/,.go,79,79,F,-1,-1,,Key
b356a0cd,e8ecb409,/vendor/,.go,26,26,F,-1,-1,,Key
b356a0cd,e8ecb409,/vendor/,.go,20,25,F,,,,PEM Private Key
b356a0cd,ec97eb80,/vendor/,.go,129,129,F,-1,-1,,Key
b356a0cd,ec97eb80,/vendor/,.go,147,147,F,-1,-1,,Key
b356a0cd,ed44e472,/vendor/,.go,47,47,F,-1,-1,,Key
b356a0cd,f0346c1f,/src/vendor/,.md,18,18,F,-1,-1,,Other
b356a0cd,f3215d55,/docs/,.md,11,11,T,9,22,,Password
b356a0cd,f5371050,/src/vendor/,.go,17,17,F,-1,-1,,Other
b356a0cd,f6fd3421,/sys/vendor/,.go,1100,1100,F,-1,-1,,Key:Gitlab Feed Token
b356a0cd,f6fd3421,/sys/vendor/,.go,1636,1636,F,-1,-1,,Key
b356a0cd,f6fd3421,/sys/vendor/,.go,1156,1156,F,,,,Auth
b356a0cd,f6fd3421,/sys/vendor/,.go,2097,2097,F,,,,Password
b356a0cd,f6fd3421,/sys/vendor/,.go,2099,2099,F,,,,Password
b356a0cd,f6fd3421,/sys/vendor/,.go,2337,2337,F,-1,-1,,Key
b356a0cd,f6fd3421,/sys/vendor/,.go,2691,2691,F,,,,Password
b356a0cd,fbff3a24,/sys/vendor/,.go,1156,1156,F,,,,Auth
b356a0cd,fbff3a24,/sys/vendor/,.go,1636,1636,F,-1,-1,,Key
b356a0cd,fbff3a24,/sys/vendor/,.go,1100,1100,F,-1,-1,,Key:Gitlab Feed Token
b356a0cd,fbff3a24,/sys/vendor/,.go,2109,2109,F,,,,Password
b356a0cd,fbff3a24,/sys/vendor/,.go,2111,2111,F,,,,Password
b356a0cd,fbff3a24,/sys/vendor/,.go,2349,2349,F,-1,-1,,Key
b356a0cd,fbff3a24,/sys/vendor/,.go,2706,2706,F,,,,Password
