Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
6253,bc47e369,GitHub,d111114d,data/d111114d/conf/bc47e369.ts,28,28,F,,,,,Key
6254,120b2e83,GitHub,d111114d,data/d111114d/_/120b2e83.ts,29,29,F,,,,,Key
6659,0c79aadf,GitHub,d111114d,data/d111114d/doc/0c79aadf.md,92,92,F,,,,,Key
6660,aaa1bfe9,GitHub,d111114d,data/d111114d/doc/aaa1bfe9.md,90,90,F,,,,,Key
6661,0c79aadf,GitHub,d111114d,data/d111114d/doc/0c79aadf.md,93,93,F,,,,,Key
6662,aaa1bfe9,GitHub,d111114d,data/d111114d/doc/aaa1bfe9.md,91,91,F,,,,,Key
6663,14dc1fe3,GitHub,d111114d,data/d111114d/doc/14dc1fe3.md,88,88,F,,,,,Key
6664,23b54f77,GitHub,d111114d,data/d111114d/doc/23b54f77.md,86,86,F,,,,,Key
7071,80b99682,GitHub,d111114d,data/d111114d/util/build/80b99682.ts,208,208,F,,,,,Key
7430,7d5f388b,GitHub,d111114d,data/d111114d/_/7d5f388b.ts,8,8,F,,,,,Token
7496,05e0c594,GitHub,d111114d,data/d111114d/doc/05e0c594.md,89,89,F,,,,,Key
7497,1b325117,GitHub,d111114d,data/d111114d/doc/1b325117.md,89,89,F,,,,,Key
7502,f1d695b8,GitHub,d111114d,data/d111114d/src/f1d695b8.ts,48,48,F,,,,,Key
8780,8ece5ae1,GitHub,d111114d,data/d111114d/_/8ece5ae1.ts,369,369,F,,,,,Key
9133,758ad91c,GitHub,d111114d,data/d111114d/src/758ad91c.ts,26,26,F,,,,,Key
9134,13024982,GitHub,d111114d,data/d111114d/_/13024982.md,21,21,F,,,,,Key
9135,3471aae9,GitHub,d111114d,data/d111114d/test/src/3471aae9.ts,201,201,F,,,,,Key
9146,a4e4b7bb,GitHub,d111114d,data/d111114d/_/a4e4b7bb.ts,254,254,F,,,,,Key
9288,3b30874e,GitHub,d111114d,data/d111114d/_/3b30874e.ts,88,88,F,,,,,Password
9341,8cbd42de,GitHub,d111114d,data/d111114d/_/8cbd42de.ts,16,16,F,,,,,Key
9630,120b2e83,GitHub,d111114d,data/d111114d/_/120b2e83.ts,22,22,F,,,,,Key
9631,0b80a1bb,GitHub,d111114d,data/d111114d/_/0b80a1bb.ts,57,57,F,,,,,Key
9632,0b80a1bb,GitHub,d111114d,data/d111114d/_/0b80a1bb.ts,50,50,F,,,,,Key
9633,5b1cee50,GitHub,d111114d,data/d111114d/_/5b1cee50.ts,69,69,F,,,,,Key
9634,0b80a1bb,GitHub,d111114d,data/d111114d/_/0b80a1bb.ts,49,49,F,,,,,Key
9635,fcacde00,GitHub,d111114d,data/d111114d/_/fcacde00.ts,62,62,F,,,,,Key
9636,0b80a1bb,GitHub,d111114d,data/d111114d/_/0b80a1bb.ts,48,48,F,,,,,Key
9637,5b1cee50,GitHub,d111114d,data/d111114d/_/5b1cee50.ts,67,67,F,,,,,Key
9638,0b80a1bb,GitHub,d111114d,data/d111114d/_/0b80a1bb.ts,31,31,F,,,,,Key
9639,fcacde00,GitHub,d111114d,data/d111114d/_/fcacde00.ts,47,47,F,,,,,Key
9640,0b80a1bb,GitHub,d111114d,data/d111114d/_/0b80a1bb.ts,30,30,F,,,,,Key
9641,5b1cee50,GitHub,d111114d,data/d111114d/_/5b1cee50.ts,52,52,F,,,,,Key
9642,0b80a1bb,GitHub,d111114d,data/d111114d/_/0b80a1bb.ts,29,29,F,,,,,Key
9643,fcacde00,GitHub,d111114d,data/d111114d/_/fcacde00.ts,45,45,F,,,,,Key
9644,0b80a1bb,GitHub,d111114d,data/d111114d/_/0b80a1bb.ts,22,22,F,,,,,Key
9645,5b1cee50,GitHub,d111114d,data/d111114d/_/5b1cee50.ts,44,44,F,,,,,Key
9646,bc47e369,GitHub,d111114d,data/d111114d/conf/bc47e369.ts,22,22,F,,,,,Key
9647,0b80a1bb,GitHub,d111114d,data/d111114d/_/0b80a1bb.ts,21,21,F,,,,,Key
9648,5b1cee50,GitHub,d111114d,data/d111114d/_/5b1cee50.ts,43,43,F,,,,,Key
9649,bc47e369,GitHub,d111114d,data/d111114d/conf/bc47e369.ts,21,21,F,,,,,Key
9650,0b80a1bb,GitHub,d111114d,data/d111114d/_/0b80a1bb.ts,20,20,F,,,,,Key
9651,5b1cee50,GitHub,d111114d,data/d111114d/_/5b1cee50.ts,42,42,F,,,,,Key
9655,120b2e83,GitHub,d111114d,data/d111114d/_/120b2e83.ts,23,23,F,,,,,Key
9672,a4e4b7bb,GitHub,d111114d,data/d111114d/_/a4e4b7bb.ts,258,258,F,,,,,Key
9673,a4e4b7bb,GitHub,d111114d,data/d111114d/_/a4e4b7bb.ts,253,253,F,,,,,Key
9675,a4e4b7bb,GitHub,d111114d,data/d111114d/_/a4e4b7bb.ts,257,257,F,,,,,Key
9701,0b80a1bb,GitHub,d111114d,data/d111114d/_/0b80a1bb.ts,58,58,F,,,,,Key
9717,0b80a1bb,GitHub,d111114d,data/d111114d/_/0b80a1bb.ts,59,59,F,,,,,Key
9718,77b8dbd4,GitHub,d111114d,data/d111114d/_/77b8dbd4.ts,34,34,F,,,,,Key
9784,67716d3c,GitHub,d111114d,data/d111114d/_/67716d3c.ts,35,35,F,,,,,Key
9785,67716d3c,GitHub,d111114d,data/d111114d/_/67716d3c.ts,34,34,F,,,,,Key
9786,d924cec8,GitHub,d111114d,data/d111114d/_/d924cec8.ts,24,24,F,,,,,Key
9787,67716d3c,GitHub,d111114d,data/d111114d/_/67716d3c.ts,22,22,F,,,,,Key
9788,67716d3c,GitHub,d111114d,data/d111114d/_/67716d3c.ts,21,21,F,,,,,Key
9789,67716d3c,GitHub,d111114d,data/d111114d/_/67716d3c.ts,20,20,F,,,,,Key
9790,d924cec8,GitHub,d111114d,data/d111114d/_/d924cec8.ts,23,23,F,,,,,Key
9791,bd4264c7,GitHub,d111114d,data/d111114d/_/bd4264c7.ts,46,46,F,,,,,Key
9792,bd4264c7,GitHub,d111114d,data/d111114d/_/bd4264c7.ts,45,45,F,,,,,Key
9793,0bb2fad8,GitHub,d111114d,data/d111114d/_/0bb2fad8.ts,88,88,F,,,,,Key
9794,bd4264c7,GitHub,d111114d,data/d111114d/_/bd4264c7.ts,38,38,F,,,,,Key
9795,d210f5d0,GitHub,d111114d,data/d111114d/_/d210f5d0.ts,27,27,F,,,,,Key
9796,a5292190,GitHub,d111114d,data/d111114d/_/a5292190.ts,30,30,F,,,,,Key
9797,d210f5d0,GitHub,d111114d,data/d111114d/_/d210f5d0.ts,26,26,F,,,,,Key
9798,bd4264c7,GitHub,d111114d,data/d111114d/_/bd4264c7.ts,37,37,F,,,,,Key
9799,0bb2fad8,GitHub,d111114d,data/d111114d/_/0bb2fad8.ts,87,87,F,,,,,Key
9800,0bb2fad8,GitHub,d111114d,data/d111114d/_/0bb2fad8.ts,79,79,F,,,,,Key
9801,0bb2fad8,GitHub,d111114d,data/d111114d/_/0bb2fad8.ts,78,78,F,,,,,Key
9818,77b8dbd4,GitHub,d111114d,data/d111114d/_/77b8dbd4.ts,33,33,F,,,,,Key
9977,a4e4b7bb,GitHub,d111114d,data/d111114d/_/a4e4b7bb.ts,218,218,F,,,,,Key
10043,2c051274,GitHub,d111114d,data/d111114d/doc/2c051274.md,33,33,F,,,,,Key
10044,954cdadf,GitHub,d111114d,data/d111114d/doc/954cdadf.md,31,31,F,,,,,Key
10045,0f9d25ba,GitHub,d111114d,data/d111114d/doc/0f9d25ba.md,30,30,F,,,,,Key
10046,0c79aadf,GitHub,d111114d,data/d111114d/doc/0c79aadf.md,110,110,F,,,,,Key
10047,aaa1bfe9,GitHub,d111114d,data/d111114d/doc/aaa1bfe9.md,108,108,F,,,,,Key
10051,a4e4b7bb,GitHub,d111114d,data/d111114d/_/a4e4b7bb.ts,219,219,F,,,,,Key
10053,4f8c8651,GitHub,d111114d,data/d111114d/doc/4f8c8651.md,90,90,F,,,,,Key
10066,7e88cdd4,GitHub,d111114d,data/d111114d/doc/7e88cdd4.md,88,88,F,,,,,Key
10966,ab3675b9,GitHub,d111114d,data/d111114d/_/ab3675b9.ts,146,146,F,,,,,Key
11247,a4e4b7bb,GitHub,d111114d,data/d111114d/_/a4e4b7bb.ts,256,256,F,,,,,Key
11349,3eaac0f4,GitHub,d111114d,data/d111114d/util/3eaac0f4.ts,13,13,F,,,,,Key
11423,2659821d,GitHub,d111114d,data/d111114d/_/2659821d.ts,319,319,F,,,,,Key
11640,8ece5ae1,GitHub,d111114d,data/d111114d/_/8ece5ae1.ts,431,431,F,,,,,Key
11925,8ece5ae1,GitHub,d111114d,data/d111114d/_/8ece5ae1.ts,368,368,F,,,,,Key
11964,a4e4b7bb,GitHub,d111114d,data/d111114d/_/a4e4b7bb.ts,255,255,F,,,,,Key
12033,43894cd2,GitHub,d111114d,data/d111114d/_/43894cd2.ts,19,19,F,,,,,Key
12052,c992afa4,GitHub,d111114d,data/d111114d/_/c992afa4.ts,167,167,F,,,,,Key
12053,ab3675b9,GitHub,d111114d,data/d111114d/_/ab3675b9.ts,111,111,F,,,,,Key
12054,c992afa4,GitHub,d111114d,data/d111114d/_/c992afa4.ts,168,168,F,,,,,Key
12629,8ece5ae1,GitHub,d111114d,data/d111114d/_/8ece5ae1.ts,433,433,F,,,,,Key
12690,3eaac0f4,GitHub,d111114d,data/d111114d/util/3eaac0f4.ts,20,20,F,,,,,Key
12737,ab3675b9,GitHub,d111114d,data/d111114d/_/ab3675b9.ts,75,75,F,,,,,Key
12738,ab3675b9,GitHub,d111114d,data/d111114d/_/ab3675b9.ts,81,81,F,,,,,Key
12739,ab3675b9,GitHub,d111114d,data/d111114d/_/ab3675b9.ts,93,93,F,,,,,Key
12740,ab3675b9,GitHub,d111114d,data/d111114d/_/ab3675b9.ts,87,87,F,,,,,Key
12741,ab3675b9,GitHub,d111114d,data/d111114d/_/ab3675b9.ts,61,61,F,,,,,Key
12742,ab3675b9,GitHub,d111114d,data/d111114d/_/ab3675b9.ts,67,67,F,,,,,Key
12743,ab3675b9,GitHub,d111114d,data/d111114d/_/ab3675b9.ts,55,55,F,,,,,Key
12763,9ff9e041,GitHub,d111114d,data/d111114d/_/9ff9e041.ts,4,4,F,,,,,Key
12871,b70917d7,GitHub,d111114d,data/d111114d/src/b70917d7.ts,125,125,F,,,,,Key
12873,a109536b,GitHub,d111114d,data/d111114d/_/a109536b.ts,4,4,F,,,,,Key
12969,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,852,852,F,,,,,Key
12970,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,848,848,F,,,,,Key
12971,67716d3c,GitHub,d111114d,data/d111114d/_/67716d3c.ts,32,32,F,,,,,Key
12972,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,686,686,F,,,,,Key
12974,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,682,682,F,,,,,Key
12976,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,676,676,F,,,,,Key
12977,67716d3c,GitHub,d111114d,data/d111114d/_/67716d3c.ts,27,27,F,,,,,Key
12978,48487506,GitHub,d111114d,data/d111114d/_/48487506.ts,31,31,F,,,,,Key
12980,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,661,661,F,,,,,Key
12981,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,651,651,F,,,,,Key
12982,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,646,646,F,,,,,Key
12983,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,642,642,F,,,,,Key
12984,39dca313,GitHub,d111114d,data/d111114d/_/39dca313.ts,54,54,F,,,,,Key
12985,39dca313,GitHub,d111114d,data/d111114d/_/39dca313.ts,48,48,F,,,,,Key
12986,39dca313,GitHub,d111114d,data/d111114d/_/39dca313.ts,42,42,F,,,,,Key
12987,b1f70938,GitHub,d111114d,data/d111114d/_/b1f70938.ts,622,622,F,,,,,Key
12988,dca4352c,GitHub,d111114d,data/d111114d/_/dca4352c.ts,38,38,F,,,,,Key
12989,5b1cee50,GitHub,d111114d,data/d111114d/_/5b1cee50.ts,49,49,F,,,,,Key
12990,dca4352c,GitHub,d111114d,data/d111114d/_/dca4352c.ts,33,33,F,,,,,Key
12991,5b1cee50,GitHub,d111114d,data/d111114d/_/5b1cee50.ts,40,40,F,,,,,Key
12992,b1f70938,GitHub,d111114d,data/d111114d/_/b1f70938.ts,614,614,F,,,,,Key
12993,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,655,655,F,,,,,Key
13247,48a57a74,GitHub,d111114d,data/d111114d/_/48a57a74.ts,41,41,F,,,,,Key
13420,1634f108,GitHub,d111114d,data/d111114d/_/1634f108.ts,315,315,F,,,,,Key
13806,1863dff9,GitHub,d111114d,data/d111114d/_/1863dff9.ts,642,642,F,,,,,Key
13918,8a54c5c8,GitHub,d111114d,data/d111114d/_/8a54c5c8.ts,33,33,F,,,,,Key
14571,20976ebf,GitHub,d111114d,data/d111114d/tool/20976ebf.ts,271,271,F,,,,,Key
14882,b5337438,GitHub,d111114d,data/d111114d/_/b5337438.ts,75,75,F,,,,,Key
14883,b5337438,GitHub,d111114d,data/d111114d/_/b5337438.ts,86,86,F,,,,,Key
14890,df8a4f1d,GitHub,d111114d,data/d111114d/_/df8a4f1d.ts,42,42,F,,,,,Key
14923,e617827b,GitHub,d111114d,data/d111114d/_/e617827b.ts,44,44,F,,,,,Key
16982,0f9f08cf,GitHub,d111114d,data/d111114d/doc/0f9f08cf.md,85,85,F,,,,,Key
17131,bd4264c7,GitHub,d111114d,data/d111114d/_/bd4264c7.ts,67,67,F,,,,,Key
23655,b70917d7,GitHub,d111114d,data/d111114d/src/b70917d7.ts,52,52,F,,,,,Key
23658,6cfce679,GitHub,d111114d,data/d111114d/_/6cfce679.ts,173,173,F,,,,,Key
23661,5a7ce116,GitHub,d111114d,data/d111114d/_/5a7ce116.ts,59,59,F,,,,,Key
23662,3bee068a,GitHub,d111114d,data/d111114d/_/3bee068a.ts,94,94,F,,,,,Key
23663,1863dff9,GitHub,d111114d,data/d111114d/_/1863dff9.ts,183,183,F,,,,,Key
28554,54fad2b4,GitHub,d111114d,data/d111114d/_/54fad2b4.ts,437,437,F,22,49,,,Password
32716,dff43344,GitHub,d111114d,data/d111114d/doc/app/script/dff43344.ts,83,83,T,17,49,,,API:Key
57134,0f9f08cf,GitHub,d111114d,data/d111114d/doc/0f9f08cf.md,193,193,F,,,,,Key
62623,357ad5be,GitHub,d111114d,data/d111114d/_/357ad5be.ts,79,79,F,,,,,Key
62624,1634f108,GitHub,d111114d,data/d111114d/_/1634f108.ts,34,34,F,,,,,Key
63362,b1f70938,GitHub,d111114d,data/d111114d/_/b1f70938.ts,695,695,F,,,,,Key
63363,48487506,GitHub,d111114d,data/d111114d/_/48487506.ts,40,40,F,,,,,Key
64067,13024982,GitHub,d111114d,data/d111114d/_/13024982.md,42,42,F,,,,,Key
74007,b1f70938,GitHub,d111114d,data/d111114d/_/b1f70938.ts,679,679,F,,,,,Key
74008,fcacde00,GitHub,d111114d,data/d111114d/_/fcacde00.ts,34,34,F,,,,,Key
74009,39dca313,GitHub,d111114d,data/d111114d/_/39dca313.ts,29,29,F,,,,,Key
74010,b1f70938,GitHub,d111114d,data/d111114d/_/b1f70938.ts,618,618,F,,,,,Key
74011,b1f70938,GitHub,d111114d,data/d111114d/_/b1f70938.ts,683,683,F,,,,,Key
74012,fcacde00,GitHub,d111114d,data/d111114d/_/fcacde00.ts,43,43,F,,,,,Key
74013,b1f70938,GitHub,d111114d,data/d111114d/_/b1f70938.ts,687,687,F,,,,,Key
74014,fcacde00,GitHub,d111114d,data/d111114d/_/fcacde00.ts,52,52,F,,,,,Key
74015,5b1cee50,GitHub,d111114d,data/d111114d/_/5b1cee50.ts,58,58,F,,,,,Key
74016,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,728,728,F,,,,,Key
74017,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,732,732,F,,,,,Key
74018,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,737,737,F,,,,,Key
74019,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,741,741,F,,,,,Key
74020,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,747,747,F,,,,,Key
74021,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,638,638,F,,,,,Key
74022,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,724,724,F,,,,,Key
74023,a5292190,GitHub,d111114d,data/d111114d/_/a5292190.ts,28,28,F,,,,,Key
74024,67716d3c,GitHub,d111114d,data/d111114d/_/67716d3c.ts,17,17,F,,,,,Key
74025,bc47e369,GitHub,d111114d,data/d111114d/conf/bc47e369.ts,19,19,F,,,,,Key
74026,bd4264c7,GitHub,d111114d,data/d111114d/_/bd4264c7.ts,34,34,F,,,,,Key
74027,bd4264c7,GitHub,d111114d,data/d111114d/_/bd4264c7.ts,43,43,F,,,,,Key
74028,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,672,672,F,,,,,Key
74029,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,758,758,F,,,,,Key
74030,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,798,798,F,,,,,Key
74031,a5292190,GitHub,d111114d,data/d111114d/_/a5292190.ts,36,36,F,,,,,Key
74032,48487506,GitHub,d111114d,data/d111114d/_/48487506.ts,39,39,F,,,,,Key
74033,bc47e369,GitHub,d111114d,data/d111114d/conf/bc47e369.ts,27,27,F,,,,,Key
74034,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,802,802,F,,,,,Key
74035,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,762,762,F,,,,,Key
74036,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,806,806,F,,,,,Key
74037,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,768,768,F,,,,,Key
74038,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,772,772,F,,,,,Key
74039,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,844,844,F,,,,,Key
74241,a109536b,GitHub,d111114d,data/d111114d/_/a109536b.ts,15,15,F,,,,,Key
74304,db769a28,GitHub,d111114d,data/d111114d/_/db769a28.ts,475,475,F,,,,,Key
74305,db769a28,GitHub,d111114d,data/d111114d/_/db769a28.ts,515,515,F,,,,,Key
74306,db769a28,GitHub,d111114d,data/d111114d/_/db769a28.ts,524,524,F,,,,,Key
74308,1634f108,GitHub,d111114d,data/d111114d/_/1634f108.ts,23,23,F,,,,,Key
74311,ab3675b9,GitHub,d111114d,data/d111114d/_/ab3675b9.ts,4,4,F,,,,,Key
74312,120b2e83,GitHub,d111114d,data/d111114d/_/120b2e83.ts,9,9,F,,,,,Key
74313,120b2e83,GitHub,d111114d,data/d111114d/_/120b2e83.ts,43,43,F,,,,,Key
75331,13024982,GitHub,d111114d,data/d111114d/_/13024982.md,41,41,F,,,,,Key
75374,66089613,GitHub,d111114d,data/d111114d/_/66089613.ts,80,80,F,,,,,Password
76924,fcacde00,GitHub,d111114d,data/d111114d/_/fcacde00.ts,36,36,F,,,,,Key
76925,fcacde00,GitHub,d111114d,data/d111114d/_/fcacde00.ts,37,37,F,,,,,Key
76926,fcacde00,GitHub,d111114d,data/d111114d/_/fcacde00.ts,38,38,F,,,,,Key
76927,5b1cee50,GitHub,d111114d,data/d111114d/_/5b1cee50.ts,51,51,F,,,,,Key
76928,fcacde00,GitHub,d111114d,data/d111114d/_/fcacde00.ts,46,46,F,,,,,Key
76929,5b1cee50,GitHub,d111114d,data/d111114d/_/5b1cee50.ts,53,53,F,,,,,Key
76930,fcacde00,GitHub,d111114d,data/d111114d/_/fcacde00.ts,61,61,F,,,,,Key
76931,5b1cee50,GitHub,d111114d,data/d111114d/_/5b1cee50.ts,68,68,F,,,,,Key
76932,fcacde00,GitHub,d111114d,data/d111114d/_/fcacde00.ts,63,63,F,,,,,Key
76933,dca4352c,GitHub,d111114d,data/d111114d/_/dca4352c.ts,63,63,F,,,,,Key
76934,dca4352c,GitHub,d111114d,data/d111114d/_/dca4352c.ts,64,64,F,,,,,Key
76935,48487506,GitHub,d111114d,data/d111114d/_/48487506.ts,33,33,F,,,,,Key
76936,a5292190,GitHub,d111114d,data/d111114d/_/a5292190.ts,31,31,F,,,,,Key
76937,48487506,GitHub,d111114d,data/d111114d/_/48487506.ts,34,34,F,,,,,Key
101152,1863dff9,GitHub,d111114d,data/d111114d/_/1863dff9.ts,96,96,F,,,,,Key
101153,1863dff9,GitHub,d111114d,data/d111114d/_/1863dff9.ts,142,142,F,,,,,Key
101154,99fec522,GitHub,d111114d,data/d111114d/_/99fec522.ts,58,58,F,,,,,Key
101155,99fec522,GitHub,d111114d,data/d111114d/_/99fec522.ts,59,59,F,,,,,Key
101156,99fec522,GitHub,d111114d,data/d111114d/_/99fec522.ts,60,60,F,,,,,Key
101164,8a54c5c8,GitHub,d111114d,data/d111114d/_/8a54c5c8.ts,25,25,F,,,,,Key
101165,3471aae9,GitHub,d111114d,data/d111114d/test/src/3471aae9.ts,140,140,F,,,,,Key
101166,3471aae9,GitHub,d111114d,data/d111114d/test/src/3471aae9.ts,143,143,F,,,,,Key
110580,6cfce679,GitHub,d111114d,data/d111114d/_/6cfce679.ts,50,50,F,,,,,Key
130435,54fad2b4,GitHub,d111114d,data/d111114d/_/54fad2b4.ts,433,433,F,,,,,Password
130436,66089613,GitHub,d111114d,data/d111114d/_/66089613.ts,122,122,F,,,,,Password
130438,54fad2b4,GitHub,d111114d,data/d111114d/_/54fad2b4.ts,230,230,F,,,,,Password
130439,54fad2b4,GitHub,d111114d,data/d111114d/_/54fad2b4.ts,467,467,F,,,,,Password
130440,54fad2b4,GitHub,d111114d,data/d111114d/_/54fad2b4.ts,468,468,F,,,,,Password
130441,3b30874e,GitHub,d111114d,data/d111114d/_/3b30874e.ts,135,135,F,,,,,Password
134601,8a54c5c8,GitHub,d111114d,data/d111114d/_/8a54c5c8.ts,48,48,F,,,,,Key
134602,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,573,573,F,,,,,Key
134603,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,582,582,F,,,,,Key
136000,54fad2b4,GitHub,d111114d,data/d111114d/_/54fad2b4.ts,140,140,F,,,,,Jira / Confluence PAT token
11530661,1863dff9,GitHub,d111114d,data/d111114d/_/1863dff9.ts,89,89,F,25,42,,,Token
11530662,720799ff,GitHub,d111114d,data/d111114d/_/720799ff.ts,6,6,F,13,35,,,Token
11530663,b1f70938,GitHub,d111114d,data/d111114d/_/b1f70938.ts,81,81,F,41,46,,,Key
11530664,b1f70938,GitHub,d111114d,data/d111114d/_/b1f70938.ts,97,97,F,41,46,,,Key
11530665,bd4264c7,GitHub,d111114d,data/d111114d/_/bd4264c7.ts,23,23,F,25,30,,,Key
11530666,bd4264c7,GitHub,d111114d,data/d111114d/_/bd4264c7.ts,24,24,F,26,31,,,Key
11530667,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,626,626,F,17,21,,,Key
11530668,d417c7d4,GitHub,d111114d,data/d111114d/_/d417c7d4.ts,717,717,F,17,21,,,Key
