Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
d2926eb1,f03ec55a,/src/sys/,.java,68,68,F,,,,API
d2926eb1,f03ec55a,/src/sys/,.java,88,88,F,31,36,,API
d2926eb1,f4357c5e,/src/sys/,.java,77,77,F,-1,-1,,Key
d2926eb1,f49eaf1a,/src/rest/,.java,60,60,F,,,,API
d2926eb1,f49eaf1a,/src/rest/,.java,52,52,F,,,,API
d2926eb1,f4cb8039,/src/security/,.java,46,46,F,50,54,,Auth:Key
d2926eb1,fc488684,/src/,.java,45,45,F,,,,API
d2926eb1,fc488684,/src/,.java,48,48,F,,,,API
d2926eb1,fc488684,/src/,.java,42,42,F,,,,API
d2926eb1,fe273802,/src/conf/,.java,67,67,F,,,,API
d2926eb1,fe273802,/src/conf/,.java,60,60,F,,,,API
d2926eb1,fe273802,/src/conf/,.java,48,48,F,,,,API
d2926eb1,fe273802,/src/conf/,.java,64,64,F,,,,API
