Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
26067,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,49,49,F,-1,-1,,,Key
26068,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,51,51,F,-1,-1,,,Key
26069,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,53,53,F,-1,-1,,,Key
26071,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,54,54,F,-1,-1,,,Key
26072,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,23,23,F,,,,,Key
26073,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,41,41,F,-1,-1,,,Key
26074,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,56,56,F,-1,-1,,,Key
26075,7e0fcbb0,GitHub,e2d958cd,data/e2d958cd/src/7e0fcbb0.xaml,11,11,F,-1,-1,,,Key
26076,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,45,45,F,-1,-1,,,Key
26077,7e0fcbb0,GitHub,e2d958cd,data/e2d958cd/src/7e0fcbb0.xaml,14,14,F,-1,-1,,,Key
26078,7e0fcbb0,GitHub,e2d958cd,data/e2d958cd/src/7e0fcbb0.xaml,13,13,F,-1,-1,,,Key
26080,7e0fcbb0,GitHub,e2d958cd,data/e2d958cd/src/7e0fcbb0.xaml,12,12,F,-1,-1,,,Key
26081,5794d81f,GitHub,e2d958cd,data/e2d958cd/src/5794d81f.xaml,12,12,F,-1,-1,,,Key
26083,1ea5fcf1,GitHub,e2d958cd,data/e2d958cd/src/1ea5fcf1.xaml,12,12,F,-1,-1,,,Key
26084,1ea5fcf1,GitHub,e2d958cd,data/e2d958cd/src/1ea5fcf1.xaml,13,13,F,-1,-1,,,Key
26085,1ea5fcf1,GitHub,e2d958cd,data/e2d958cd/src/1ea5fcf1.xaml,11,11,F,-1,-1,,,Key
26087,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,25,25,F,-1,-1,,,Key
26088,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,26,26,F,-1,-1,,,Key
26089,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,18,18,F,-1,-1,,,Key
26090,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,59,59,F,-1,-1,,,Key
26091,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,58,58,F,-1,-1,,,Key
26092,7e0fcbb0,GitHub,e2d958cd,data/e2d958cd/src/7e0fcbb0.xaml,15,15,F,-1,-1,,,Key
26093,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,46,46,F,-1,-1,,,Key
26094,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,47,47,F,-1,-1,,,Key
26095,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,44,44,F,-1,-1,,,Key
26096,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,36,36,F,-1,-1,,,Key
26099,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,34,34,F,-1,-1,,,Key
26102,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,35,35,F,-1,-1,,,Key
26103,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,29,29,F,-1,-1,,,Key:Gitlab Feed Token
26104,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,10,10,F,-1,-1,,,Key
26105,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,11,11,F,-1,-1,,,Key
26106,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,15,15,F,-1,-1,,,Key
26107,d9bfd0f1,GitHub,e2d958cd,data/e2d958cd/src/d9bfd0f1.xaml,10,10,F,-1,-1,,,Key
26108,1bcfdd2b,GitHub,e2d958cd,data/e2d958cd/src/1bcfdd2b.xaml,24,24,F,-1,-1,,,Key
26109,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,39,39,F,-1,-1,,,Key
26110,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,16,16,F,-1,-1,,,Key
26111,76c30af7,GitHub,e2d958cd,data/e2d958cd/src/76c30af7.xaml,10,10,F,-1,-1,,,Key
26112,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,48,48,F,-1,-1,,,Key
26113,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,38,38,F,-1,-1,,,Key
26114,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,9,9,F,-1,-1,,,Key
26115,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,12,12,F,-1,-1,,,Key
26116,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,17,17,F,-1,-1,,,Key
26117,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,42,42,F,-1,-1,,,Key
26119,59b64e76,GitHub,e2d958cd,data/e2d958cd/src/59b64e76.xaml,11,11,F,-1,-1,,,Key
26120,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,31,31,F,-1,-1,,,Key
26123,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,19,19,F,-1,-1,,,Key
26124,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,13,13,F,-1,-1,,,Key
26125,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,20,20,F,-1,-1,,,Key
26126,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,14,14,F,-1,-1,,,Key
26127,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,32,32,F,-1,-1,,,Key
26129,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,21,21,F,-1,-1,,,Key
26887,b6769dc0,GitHub,e2d958cd,data/e2d958cd/src/b6769dc0.xaml,12,12,F,-1,-1,,,Key
28501,95fca24f,GitHub,e2d958cd,data/e2d958cd/src/95fca24f.cs,49,49,F,157,173,,,Key:Token
57430,5794d81f,GitHub,e2d958cd,data/e2d958cd/src/5794d81f.xaml,11,11,F,-1,-1,,,Key
57431,d9bfd0f1,GitHub,e2d958cd,data/e2d958cd/src/d9bfd0f1.xaml,12,12,F,-1,-1,,,Key
57432,68630fcd,GitHub,e2d958cd,data/e2d958cd/src/68630fcd.xaml,43,43,F,-1,-1,,,Key
57433,d9bfd0f1,GitHub,e2d958cd,data/e2d958cd/src/d9bfd0f1.xaml,11,11,F,-1,-1,,,Key
107273,a26cea8f,GitHub,e2d958cd,data/e2d958cd/src/a26cea8f.cs,87,87,F,,,,,Password
107274,a26cea8f,GitHub,e2d958cd,data/e2d958cd/src/a26cea8f.cs,94,94,F,,,,,Password
107275,a26cea8f,GitHub,e2d958cd,data/e2d958cd/src/a26cea8f.cs,100,100,F,,,,,Password
107276,a26cea8f,GitHub,e2d958cd,data/e2d958cd/src/a26cea8f.cs,144,144,F,,,,,Password
107277,a26cea8f,GitHub,e2d958cd,data/e2d958cd/src/a26cea8f.cs,151,151,F,,,,,Password
107278,a26cea8f,GitHub,e2d958cd,data/e2d958cd/src/a26cea8f.cs,159,159,F,,,,,Password
107279,a26cea8f,GitHub,e2d958cd,data/e2d958cd/src/a26cea8f.cs,166,166,F,,,,,Gitlab Feed Token
107280,a26cea8f,GitHub,e2d958cd,data/e2d958cd/src/a26cea8f.cs,172,172,F,,,,,Password
113924,2d9696f3,GitHub,e2d958cd,data/e2d958cd/src/2d9696f3.xaml,64,64,F,-1,-1,,,Key
113925,2d9696f3,GitHub,e2d958cd,data/e2d958cd/src/2d9696f3.xaml,67,67,F,-1,-1,,,Key
113926,2d9696f3,GitHub,e2d958cd,data/e2d958cd/src/2d9696f3.xaml,69,69,F,-1,-1,,,Key
113927,2d9696f3,GitHub,e2d958cd,data/e2d958cd/src/2d9696f3.xaml,72,72,F,-1,-1,,,Key
113928,2d9696f3,GitHub,e2d958cd,data/e2d958cd/src/2d9696f3.xaml,75,75,F,-1,-1,,,Key
113929,2d9696f3,GitHub,e2d958cd,data/e2d958cd/src/2d9696f3.xaml,128,128,F,-1,-1,,,Key
113930,2d9696f3,GitHub,e2d958cd,data/e2d958cd/src/2d9696f3.xaml,131,131,F,-1,-1,,,Key
113931,2d9696f3,GitHub,e2d958cd,data/e2d958cd/src/2d9696f3.xaml,133,133,F,-1,-1,,,Key
113932,2d9696f3,GitHub,e2d958cd,data/e2d958cd/src/2d9696f3.xaml,136,136,F,-1,-1,,,Key
113933,2d9696f3,GitHub,e2d958cd,data/e2d958cd/src/2d9696f3.xaml,139,139,F,-1,-1,,,Key
113934,2d9696f3,GitHub,e2d958cd,data/e2d958cd/src/2d9696f3.xaml,192,192,F,-1,-1,,,Key
113935,2d9696f3,GitHub,e2d958cd,data/e2d958cd/src/2d9696f3.xaml,195,195,F,-1,-1,,,Key
113936,2d9696f3,GitHub,e2d958cd,data/e2d958cd/src/2d9696f3.xaml,197,197,F,-1,-1,,,Key
113937,2d9696f3,GitHub,e2d958cd,data/e2d958cd/src/2d9696f3.xaml,200,200,F,-1,-1,,,Key
113938,2d9696f3,GitHub,e2d958cd,data/e2d958cd/src/2d9696f3.xaml,203,203,F,-1,-1,,,Key
113939,2d9696f3,GitHub,e2d958cd,data/e2d958cd/src/2d9696f3.xaml,256,256,F,-1,-1,,,Key
113940,2d9696f3,GitHub,e2d958cd,data/e2d958cd/src/2d9696f3.xaml,259,259,F,-1,-1,,,Key
113941,2d9696f3,GitHub,e2d958cd,data/e2d958cd/src/2d9696f3.xaml,261,261,F,-1,-1,,,Key
113942,2d9696f3,GitHub,e2d958cd,data/e2d958cd/src/2d9696f3.xaml,264,264,F,-1,-1,,,Key
113943,2d9696f3,GitHub,e2d958cd,data/e2d958cd/src/2d9696f3.xaml,267,267,F,-1,-1,,,Key
113944,5c85b1df,GitHub,e2d958cd,data/e2d958cd/src/5c85b1df.xaml,78,78,F,-1,-1,,,Other
113945,5c85b1df,GitHub,e2d958cd,data/e2d958cd/src/5c85b1df.xaml,201,201,F,-1,-1,,,Other
113946,5c85b1df,GitHub,e2d958cd,data/e2d958cd/src/5c85b1df.xaml,493,493,F,-1,-1,,,Other
113947,5c85b1df,GitHub,e2d958cd,data/e2d958cd/src/5c85b1df.xaml,787,787,F,-1,-1,,,Other
113948,5c85b1df,GitHub,e2d958cd,data/e2d958cd/src/5c85b1df.xaml,1035,1035,F,-1,-1,,,Other
132999,a26cea8f,GitHub,e2d958cd,data/e2d958cd/src/a26cea8f.cs,105,105,F,,,,,Password
