Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
24843,07778a0f,GitHub,00408ef6,data/00408ef6/src/07778a0f.cpp,441,441,F,-1,-1,,,Key
24844,07778a0f,GitHub,00408ef6,data/00408ef6/src/07778a0f.cpp,696,696,F,-1,-1,,,Key
24845,07778a0f,GitHub,00408ef6,data/00408ef6/src/07778a0f.cpp,687,687,F,-1,-1,,,Key
24846,05b68aab,GitHub,00408ef6,data/00408ef6/src/05b68aab.cpp,501,501,F,-1,-1,,,Key
24847,bbb9b5a1,GitHub,00408ef6,data/00408ef6/src/bbb9b5a1.cpp,162,162,F,-1,-1,,,Key
41696,8a4d2e16,GitHub,00408ef6,data/00408ef6/src/8a4d2e16.c,466,466,T,11,21,,,Nonce
61522,ae1b8afd,GitHub,00408ef6,data/00408ef6/src/ae1b8afd.cpp,406,406,F,-1,-1,,,Key
63340,f34695fe,GitHub,00408ef6,data/00408ef6/src/f34695fe.c,423,423,F,,,,,Password
63341,f34695fe,GitHub,00408ef6,data/00408ef6/src/f34695fe.c,444,444,F,,,,,Password
63462,07778a0f,GitHub,00408ef6,data/00408ef6/src/07778a0f.cpp,407,407,F,-1,-1,,,Key
63463,07778a0f,GitHub,00408ef6,data/00408ef6/src/07778a0f.cpp,435,435,F,-1,-1,,,Key
64108,07778a0f,GitHub,00408ef6,data/00408ef6/src/07778a0f.cpp,586,586,F,-1,-1,,,Key
64109,07778a0f,GitHub,00408ef6,data/00408ef6/src/07778a0f.cpp,496,496,F,-1,-1,,,Key
64110,07778a0f,GitHub,00408ef6,data/00408ef6/src/07778a0f.cpp,596,596,F,-1,-1,,,Key
64111,07778a0f,GitHub,00408ef6,data/00408ef6/src/07778a0f.cpp,612,612,F,-1,-1,,,Key
64112,07778a0f,GitHub,00408ef6,data/00408ef6/src/07778a0f.cpp,626,626,F,-1,-1,,,Key
64113,07778a0f,GitHub,00408ef6,data/00408ef6/src/07778a0f.cpp,640,640,F,-1,-1,,,Key
64114,07778a0f,GitHub,00408ef6,data/00408ef6/src/07778a0f.cpp,654,654,F,-1,-1,,,Key
64115,07778a0f,GitHub,00408ef6,data/00408ef6/src/07778a0f.cpp,674,674,F,-1,-1,,,Key
64116,07778a0f,GitHub,00408ef6,data/00408ef6/src/07778a0f.cpp,711,711,F,-1,-1,,,Key
76887,db10c525,GitHub,00408ef6,data/00408ef6/src/db10c525.c,232,232,F,-1,-1,,,Key
76888,db10c525,GitHub,00408ef6,data/00408ef6/src/db10c525.c,315,315,F,-1,-1,,,Key
100398,f34695fe,GitHub,00408ef6,data/00408ef6/src/f34695fe.c,220,220,F,,,,,Password
100399,324724cb,GitHub,00408ef6,data/00408ef6/src/324724cb.c,240,240,F,,,,,Password
100400,e197359b,GitHub,00408ef6,data/00408ef6/src/e197359b.doc,1593,1593,F,,,,,Password
100401,8b5c5d24,GitHub,00408ef6,data/00408ef6/src/8b5c5d24.c,1285,1285,F,-1,-1,,,Other
110101,8a4d2e16,GitHub,00408ef6,data/00408ef6/src/8a4d2e16.c,122,122,T,51,61,,,Nonce
110102,8a4d2e16,GitHub,00408ef6,data/00408ef6/src/8a4d2e16.c,123,123,T,53,63,,,Nonce
110103,46926153,GitHub,00408ef6,data/00408ef6/src/46926153.c,908,908,F,,,,,Certificate
110104,e197359b,GitHub,00408ef6,data/00408ef6/src/e197359b.doc,2017,2017,F,,,,,Password
110105,8b5c5d24,GitHub,00408ef6,data/00408ef6/src/8b5c5d24.c,537,537,F,,,,,Auth
110106,8b5c5d24,GitHub,00408ef6,data/00408ef6/src/8b5c5d24.c,548,548,F,,,,,Auth
130077,ee2548ed,GitHub,00408ef6,data/00408ef6/src/ee2548ed.c,333,333,F,,,,,Password
130078,ee2548ed,GitHub,00408ef6,data/00408ef6/src/ee2548ed.c,613,613,F,,,,,Password
130079,eee97fd2,GitHub,00408ef6,data/00408ef6/src/eee97fd2.c,4597,4597,F,,,,,Password
130081,f34695fe,GitHub,00408ef6,data/00408ef6/src/f34695fe.c,361,361,F,,,,,Password
130082,eee97fd2,GitHub,00408ef6,data/00408ef6/src/eee97fd2.c,4591,4591,F,,,,,Password
130083,eee97fd2,GitHub,00408ef6,data/00408ef6/src/eee97fd2.c,4272,4272,F,,,,,Password
130084,eee97fd2,GitHub,00408ef6,data/00408ef6/src/eee97fd2.c,4121,4121,F,,,,,Password
130085,eee97fd2,GitHub,00408ef6,data/00408ef6/src/eee97fd2.c,4465,4465,F,,,,,Password
130086,dcdb21da,GitHub,00408ef6,data/00408ef6/src/dcdb21da.c,1077,1077,F,,,,,Password
130087,eee97fd2,GitHub,00408ef6,data/00408ef6/src/eee97fd2.c,3501,3501,F,,,,,Password
130088,72124182,GitHub,00408ef6,data/00408ef6/src/72124182.c,215,215,F,,,,,Password
130089,eee97fd2,GitHub,00408ef6,data/00408ef6/src/eee97fd2.c,4580,4580,F,,,,,Password
130090,eee97fd2,GitHub,00408ef6,data/00408ef6/src/eee97fd2.c,4586,4586,F,,,,,Password
130091,ef07bfd2,GitHub,00408ef6,data/00408ef6/src/ef07bfd2.c,2873,2873,F,,,,,Password
130092,eee97fd2,GitHub,00408ef6,data/00408ef6/src/eee97fd2.c,4297,4297,F,,,,,Password
130093,eee97fd2,GitHub,00408ef6,data/00408ef6/src/eee97fd2.c,4249,4249,F,,,,,Password
130095,eee97fd2,GitHub,00408ef6,data/00408ef6/src/eee97fd2.c,4114,4114,F,,,,,Password
130096,eee97fd2,GitHub,00408ef6,data/00408ef6/src/eee97fd2.c,3517,3517,F,,,,,Password
130098,e68f2314,GitHub,00408ef6,data/00408ef6/src/e68f2314.c,681,681,F,,,,,Password
130102,e68f2314,GitHub,00408ef6,data/00408ef6/src/e68f2314.c,327,327,F,,,,,Password
130104,eee97fd2,GitHub,00408ef6,data/00408ef6/src/eee97fd2.c,4911,4911,F,,,,,Password
130105,ef07bfd2,GitHub,00408ef6,data/00408ef6/src/ef07bfd2.c,2335,2335,F,,,,,Password
133018,49057774,GitHub,00408ef6,data/00408ef6/src/49057774.c,903,903,F,,,,,Auth:Password
133019,49057774,GitHub,00408ef6,data/00408ef6/src/49057774.c,1253,1253,F,,,,,Auth:Password
1330673,bbcf1132,GitHub,00408ef6,data/00408ef6/src/bbcf1132.cpp,39,39,T,26,62,,,UUID
1481032,0ec52552,GitHub,00408ef6,data/00408ef6/src/0ec52552.h,319,319,F,32,40,,,Password
1481033,0ec52552,GitHub,00408ef6,data/00408ef6/src/0ec52552.h,320,320,F,32,40,,,Password
