Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
75181,46250174,GitHub,41659445,data/41659445/src/46250174.ts,86,86,F,,,,,Secret
75182,46250174,GitHub,41659445,data/41659445/src/46250174.ts,103,103,F,,,,,Secret
75183,d4a2a492,GitHub,41659445,data/41659445/src/d4a2a492.ts,62,62,F,,,,,Secret
75184,d4a2a492,GitHub,41659445,data/41659445/src/d4a2a492.ts,95,95,F,,,,,Secret
75185,9b8a5f24,GitHub,41659445,data/41659445/src/9b8a5f24.ts,103,103,F,,,,,Secret
75186,9b8a5f24,GitHub,41659445,data/41659445/src/9b8a5f24.ts,175,175,F,,,,,Secret
75187,9b8a5f24,GitHub,41659445,data/41659445/src/9b8a5f24.ts,224,224,F,,,,,Secret
75188,9b8a5f24,GitHub,41659445,data/41659445/src/9b8a5f24.ts,245,245,F,,,,,Secret
75189,9b8a5f24,GitHub,41659445,data/41659445/src/9b8a5f24.ts,316,316,F,,,,,Secret
75190,0f0b2402,GitHub,41659445,data/41659445/src/0f0b2402.ts,127,127,F,,,,,Secret
75191,0f0b2402,GitHub,41659445,data/41659445/src/0f0b2402.ts,283,283,F,,,,,Secret
75192,0f0b2402,GitHub,41659445,data/41659445/src/0f0b2402.ts,316,316,F,,,,,Secret
75193,0f0b2402,GitHub,41659445,data/41659445/src/0f0b2402.ts,370,370,F,,,,,Secret
75194,11c0c356,GitHub,41659445,data/41659445/src/11c0c356.ts,26,26,F,,,,,Secret
75195,91fd135b,GitHub,41659445,data/41659445/src/91fd135b.ts,114,114,F,,,,,Secret
75196,d4a2a492,GitHub,41659445,data/41659445/src/d4a2a492.ts,154,154,F,,,,,Secret
75197,46250174,GitHub,41659445,data/41659445/src/46250174.ts,94,94,F,,,,,Secret
75548,9b8a5f24,GitHub,41659445,data/41659445/src/9b8a5f24.ts,223,223,F,,,,,Token
75550,9620730d,GitHub,41659445,data/41659445/src/9620730d.ts,48,48,F,,,,,Token
75551,9620730d,GitHub,41659445,data/41659445/src/9620730d.ts,85,85,F,,,,,Token
75552,46250174,GitHub,41659445,data/41659445/src/46250174.ts,57,57,F,,,,,Token
75553,46250174,GitHub,41659445,data/41659445/src/46250174.ts,85,85,F,,,,,Token
75554,d4a2a492,GitHub,41659445,data/41659445/src/d4a2a492.ts,61,61,F,,,,,Token
75555,d4a2a492,GitHub,41659445,data/41659445/src/d4a2a492.ts,94,94,F,,,,,Token
75556,d4a2a492,GitHub,41659445,data/41659445/src/d4a2a492.ts,141,141,F,,,,,Token
75557,0f0b2402,GitHub,41659445,data/41659445/src/0f0b2402.ts,315,315,F,,,,,Token
75558,1b313185,GitHub,41659445,data/41659445/src/1b313185.ts,22,22,F,,,,,Token
75559,1b313185,GitHub,41659445,data/41659445/src/1b313185.ts,58,58,F,,,,,Token
75560,1b313185,GitHub,41659445,data/41659445/src/1b313185.ts,64,64,F,,,,,Token
75561,d4a2a492,GitHub,41659445,data/41659445/src/d4a2a492.ts,153,153,F,,,,,Token
75562,18278ad7,GitHub,41659445,data/41659445/test/18278ad7.ts,7,7,F,,,,,Token
75565,9b8a5f24,GitHub,41659445,data/41659445/src/9b8a5f24.ts,299,299,F,,,,,Token
75566,46250174,GitHub,41659445,data/41659445/src/46250174.ts,93,93,F,,,,,Token
75568,bf2cd4b4,GitHub,41659445,data/41659445/test/bf2cd4b4.ts,2,2,F,,,,,Token
75569,074dc7a7,GitHub,41659445,data/41659445/test/074dc7a7.ts,61,61,F,,,,,Token
75570,faf09b36,GitHub,41659445,data/41659445/test/faf09b36.ts,66,66,F,,,,,Token
82348,074dc7a7,GitHub,41659445,data/41659445/test/074dc7a7.ts,71,71,F,14,54,,,Other
101035,b3356305,GitHub,41659445,data/41659445/other/b3356305.md,96,96,F,,,,,Secret
101036,b3356305,GitHub,41659445,data/41659445/other/b3356305.md,124,124,F,,,,,Token
101037,b3356305,GitHub,41659445,data/41659445/other/b3356305.md,125,125,F,,,,,Token
101038,b3356305,GitHub,41659445,data/41659445/other/b3356305.md,126,126,F,,,,,Token
101039,b3356305,GitHub,41659445,data/41659445/other/b3356305.md,237,237,F,,,,,Dropbox App secret
101040,b3356305,GitHub,41659445,data/41659445/other/b3356305.md,281,281,F,-1,-1,,,Other
101041,b3356305,GitHub,41659445,data/41659445/other/b3356305.md,332,332,F,-1,-1,,,Other
101042,b3356305,GitHub,41659445,data/41659445/other/b3356305.md,354,354,F,,,,,Secret
101043,9b8a5f24,GitHub,41659445,data/41659445/src/9b8a5f24.ts,28,28,F,,,,,Dropbox App secret
101044,ea8c6e4c,GitHub,41659445,data/41659445/src/ea8c6e4c.jsx,13,13,F,,,,,Secret
101045,ea8c6e4c,GitHub,41659445,data/41659445/src/ea8c6e4c.jsx,19,19,F,,,,,Secret
101046,ea8c6e4c,GitHub,41659445,data/41659445/src/ea8c6e4c.jsx,20,20,F,-1,-1,,,Other
101047,ea8c6e4c,GitHub,41659445,data/41659445/src/ea8c6e4c.jsx,21,21,F,-1,-1,,,Other
101048,ea8c6e4c,GitHub,41659445,data/41659445/src/ea8c6e4c.jsx,25,25,F,,,,,Secret
101049,ea8c6e4c,GitHub,41659445,data/41659445/src/ea8c6e4c.jsx,28,28,F,-1,-1,,,Other
101050,ea8c6e4c,GitHub,41659445,data/41659445/src/ea8c6e4c.jsx,36,36,F,-1,-1,,,Other
101053,9b8a5f24,GitHub,41659445,data/41659445/src/9b8a5f24.ts,191,191,F,,,,,Token
101054,11c0c356,GitHub,41659445,data/41659445/src/11c0c356.ts,18,18,F,-1,-1,,,Other
101055,11c0c356,GitHub,41659445,data/41659445/src/11c0c356.ts,29,29,F,-1,-1,,,Other
101056,ea8c6e4c,GitHub,41659445,data/41659445/src/ea8c6e4c.jsx,8,8,F,,,,,Secret
130396,91fd135b,GitHub,41659445,data/41659445/src/91fd135b.ts,4,4,F,,,,,Secret
133303,eefd3209,GitHub,41659445,data/41659445/src/eefd3209.ts,179,179,F,,,,,Auth
1494080,7d58e4a7,GitHub,41659445,data/41659445/test/7d58e4a7.js,5,5,T,16,48,,,Secret
